name,percent
Lisa,0.022741
Mary,0.021457
Susan,0.017634
Karen,0.017355
Linda,0.015517
Patricia,0.013101
Donna,0.012694
Cynthia,0.011853
Deborah,0.011293
Sandra,0.011061
Lori,0.01105
Pamela,0.010496
Brenda,0.010489
Barbara,0.010193
Debra,0.010164
Kimberly,0.010045
Sharon,0.009679
Teresa,0.009132
Nancy,0.008895
Elizabeth,0.00878
Laura,0.00863
Julie,0.00843
Tammy,0.008265
Cheryl,0.008177
Robin,0.007463
Diane,0.007309
Kathy,0.007281
Carol,0.007168
Kathleen,0.006999
Denise,0.006898
Michelle,0.00659
Debbie,0.006464
Tina,0.006303
Cindy,0.006064
Janet,0.006045
Angela,0.005755
Kim,0.005751
Kelly,0.005687
Christine,0.005526
Theresa,0.005455
Jennifer,0.005415
Laurie,0.005266
Margaret,0.004974
Jacqueline,0.004854
Rhonda,0.004836
Carolyn,0.004781
Rebecca,0.004638
Sherry,0.004554
Maria,0.00448
Dawn,0.00443
Connie,0.004382
Sheila,0.004333
Catherine,0.00429
Terri,0.004162
Tracy,0.004098
Ann,0.004008
Diana,0.003869
Janice,0.003859
Michele,0.003667
Paula,0.003551
Amy,0.00354
Cathy,0.003527
Judy,0.003482
Wendy,0.003441
Suzanne,0.003383
Beth,0.00317
Valerie,0.003124
Melissa,0.003115
Stephanie,0.003092
Beverly,0.00309
Lynn,0.003067
Jill,0.003045
Jane,0.003016
Joyce,0.003007
Annette,0.002998
Renee,0.002966
Wanda,0.002965
Carla,0.002869
Bonnie,0.002868
Leslie,0.002852
Anita,0.002722
Sherri,0.002642
Anne,0.002603
Katherine,0.002601
Vicki,0.00257
Judith,0.002558
Martha,0.002547
Kathryn,0.002523
Darlene,0.002516
Gloria,0.002516
Regina,0.002469
Penny,0.002466
Peggy,0.002418
Joan,0.002409
Jean,0.002406
Shirley,0.002405
Betty,0.002351
Sarah,0.002243
Andrea,0.002241
Anna,0.002191
Colleen,0.002184
Gina,0.002182
Gail,0.002161
Ruth,0.00212
Virginia,0.002113
Melanie,0.002112
Vickie,0.00204
Maureen,0.002035
Ellen,0.002028
Rita,0.002022
Dorothy,0.002008
Terry,0.001992
Marie,0.001984
Joanne,0.00198
Monica,0.001976
Rose,0.001975
Dana,0.001954
Melinda,0.001901
Tamara,0.001885
Julia,0.00185
Victoria,0.001832
Becky,0.001829
Tracey,0.001797
Christina,0.00179
Jackie,0.001783
Elaine,0.001783
Marilyn,0.001779
Helen,0.001771
Phyllis,0.001724
Shelly,0.001718
Sylvia,0.001705
Yvonne,0.001671
Alice,0.001606
Sheryl,0.0016
Sue,0.001571
Sally,0.001565
Joann,0.001533
Deanna,0.001508
Eileen,0.001508
Sandy,0.001508
Carrie,0.001496
Jeanne,0.001488
Frances,0.001479
Veronica,0.001479
Sheri,0.001474
Shari,0.00146
Lorraine,0.001455
Holly,0.001442
Belinda,0.0014
Pam,0.001386
Toni,0.001384
Jamie,0.001376
Evelyn,0.001371
Charlotte,0.001322
Norma,0.001318
Heidi,0.001311
Jeanette,0.001289
Charlene,0.001263
Roberta,0.00125
Loretta,0.00124
Gwendolyn,0.001235
Shelley,0.001223
Sara,0.001218
Lynne,0.001216
Glenda,0.001213
Yolanda,0.001209
Jo,0.001206
Joy,0.001198
Marcia,0.001198
Carmen,0.001189
Doris,0.001173
Patty,0.001152
Shelia,0.001121
Vanessa,0.001111
Tonya,0.001109
Stacy,0.001098
Tami,0.001091
Stacey,0.001077
Tammie,0.001075
Crystal,0.001039
Teri,0.001023
Marsha,0.001022
Dianne,0.001018
Vicky,0.001005
Melody,0.001
Caroline,9.8e-4
Alicia,9.78e-4
Audrey,9.74e-4
Patti,9.72e-4
Darla,9.71e-4
Natalie,9.6e-4
Karla,9.6e-4
Juanita,9.58e-4
Rachel,9.56e-4
Rosemary,9.54e-4
Yvette,9.51e-4
Kay,9.25e-4
Jodi,9.13e-4
April,8.95e-4
Tanya,8.92e-4
Lois,8.79e-4
Jody,8.78e-4
Jan,8.77e-4
Lynda,8.71e-4
Irene,8.68e-4
Sonya,8.6e-4
Vivian,8.6e-4
Doreen,8.59e-4
Robyn,8.18e-4
Constance,8.15e-4
Felicia,7.96e-4
Rosa,7.92e-4
Ronda,7.88e-4
Marlene,7.67e-4
Cassandra,7.57e-4
Sherrie,7.56e-4
Chris,7.5e-4
Ramona,7.5e-4
Roxanne,7.48e-4
Eva,7.41e-4
Marianne,7.39e-4
June,7.18e-4
Dianna,7.12e-4
Kimberley,7.09e-4
Alison,6.99e-4
Lydia,6.96e-4
Bridget,6.95e-4
Louise,6.91e-4
Cheri,6.89e-4
Shannon,6.87e-4
Jenny,6.86e-4
Carole,6.81e-4
Lee,6.81e-4
Marjorie,6.79e-4
Arlene,6.64e-4
Margie,6.64e-4
Lora,6.64e-4
Kristine,6.56e-4
Grace,6.54e-4
Kelli,6.5e-4
Jana,6.48e-4
Allison,6.47e-4
Kelley,6.46e-4
Lillian,6.45e-4
Annie,6.41e-4
Janine,6.37e-4
Heather,6.34e-4
Nina,6.31e-4
Dolores,6.27e-4
Gayle,6.24e-4
Lorie,6.21e-4
Esther,6.16e-4
Jacquelyn,6.11e-4
Marla,6.09e-4
Angie,6.03e-4
Kristi,5.99e-4
Priscilla,5.97e-4
Lynette,5.96e-4
Maryann,5.92e-4
Geraldine,5.91e-4
Ginger,5.86e-4
Ruby,5.69e-4
Traci,5.68e-4
Bernadette,5.62e-4
Debora,5.61e-4
Daphne,5.58e-4
Lauren,5.53e-4
Joni,5.49e-4
Josephine,5.4e-4
Tara,5.39e-4
Katrina,5.37e-4
Kerry,5.36e-4
Emily,5.32e-4
Nora,5.32e-4
Christy,5.26e-4
Erin,5.24e-4
Cecilia,5.2e-4
Delores,5.17e-4
Lorrie,5.09e-4
Dina,5.07e-4
Sonia,5.06e-4
Kellie,5.05e-4
Terrie,5.05e-4
Therese,5.04e-4
Edith,5.02e-4
Betsy,5e-4
Lucy,5e-4
Susie,4.98e-4
Gretchen,4.95e-4
Antoinette,4.91e-4
Claudia,4.91e-4
Rochelle,4.88e-4
Miriam,4.87e-4
Edna,4.85e-4
Leah,4.82e-4
Mona,4.76e-4
Mildred,4.74e-4
Kari,4.73e-4
Janie,4.68e-4
Amanda,4.67e-4
Rosemarie,4.65e-4
Nadine,4.65e-4
Tracie,4.58e-4
Pauline,4.58e-4
Bonita,4.56e-4
Rene,4.51e-4
Jeannette,4.49e-4
Dena,4.47e-4
Georgia,4.47e-4
Marian,4.46e-4
Myra,4.45e-4
Shawn,4.45e-4
Patsy,4.43e-4
Leigh,4.4e-4
Sabrina,4.37e-4
Jayne,4.33e-4
Bobbie,4.32e-4
Kristin,4.32e-4
Jessica,4.28e-4
Gwen,4.23e-4
Sonja,4.21e-4
Cathleen,4.19e-4
Dora,4.14e-4
Cherie,4.12e-4
Joanna,4.11e-4
Karin,4.05e-4
Molly,4.04e-4
Candace,3.97e-4
Claire,3.97e-4
Celeste,3.97e-4
Clara,3.94e-4
Emma,3.92e-4
Patrice,3.91e-4
Leticia,3.9e-4
Lana,3.88e-4
Francine,3.87e-4
Adrienne,3.84e-4
Marion,3.81e-4
Irma,3.8e-4
Lesa,3.79e-4
Bernice,3.76e-4
Eleanor,3.75e-4
Jeannie,3.73e-4
Kristen,3.73e-4
Deirdre,3.7e-4
Thelma,3.7e-4
Candy,3.7e-4
Paulette,3.67e-4
Beatrice,3.62e-4
Faith,3.61e-4
Bertha,3.6e-4
Trina,3.6e-4
Vera,3.59e-4
Lucinda,3.55e-4
Trudy,3.54e-4
Gladys,3.53e-4
Alma,3.52e-4
Laurel,3.45e-4
Leanne,3.42e-4
Jennie,3.39e-4
Ana,3.38e-4
Lauri,3.35e-4
Marcella,3.31e-4
Alisa,3.29e-4
Iris,3.25e-4
Ida,3.24e-4
Billie,3.23e-4
Naomi,3.23e-4
Jeanine,3.18e-4
Marcy,3.18e-4
Monique,3.17e-4
Rosalind,3.12e-4
Ella,3.11e-4
Sondra,3.11e-4
Kristina,3.1e-4
Angelia,3.09e-4
Jeri,3.09e-4
Danielle,3.04e-4
Stella,3.03e-4
Susanne,3.02e-4
Dee,3e-4
Rosie,2.97e-4
Tammi,2.97e-4
Deanne,2.96e-4
Florence,2.95e-4
Corinne,2.94e-4
Suzette,2.93e-4
Kris,2.92e-4
Janis,2.91e-4
Noreen,2.91e-4
Janette,2.91e-4
Jodie,2.91e-4
Wilma,2.88e-4
Ethel,2.88e-4
Mindy,2.88e-4
Jolene,2.87e-4
Nanette,2.87e-4
Madeline,2.87e-4
