name,percent
Jennifer,0.031912
Jessica,0.023788
Amanda,0.019233
Sarah,0.01576
Melissa,0.015669
Amy,0.011381
Nicole,0.011366
Stephanie,0.011305
Elizabeth,0.011279
Heather,0.01004
Michelle,0.009937
Rebecca,0.00936
Kimberly,0.009339
Tiffany,0.009181
Angela,0.008905
Crystal,0.008888
Christina,0.008049
Lisa,0.007997
Erin,0.007749
Amber,0.007724
Laura,0.007435
Rachel,0.007037
Kelly,0.006643
Andrea,0.006535
April,0.006381
Sara,0.006351
Mary,0.006171
Jamie,0.006142
Emily,0.006044
Danielle,0.00561
Kristin,0.005446
Shannon,0.005162
Megan,0.005014
Ashley,0.004967
Lauren,0.004926
Erica,0.004823
Julie,0.004791
Kristen,0.004779
Katherine,0.004713
Maria,0.004284
Brandy,0.003857
Christine,0.003833
Courtney,0.003712
Katie,0.003691
Tara,0.003562
Alicia,0.003278
Lindsay,0.003265
Kathryn,0.003258
Monica,0.003235
Brandi,0.003092
Samantha,0.003085
Brooke,0.002982
Patricia,0.002956
Anna,0.0029
Carrie,0.002849
Leslie,0.002759
Allison,0.002741
Lindsey,0.002722
Cynthia,0.002719
Natalie,0.002715
Misty,0.002686
Vanessa,0.002651
Holly,0.002554
Karen,0.002538
Stacy,0.002504
Melanie,0.002502
Jacqueline,0.002424
Veronica,0.002413
Latoya,0.002388
Dana,0.002375
Susan,0.002373
Kristina,0.002271
Catherine,0.002267
Sandra,0.002254
Diana,0.002222
Pamela,0.002173
Tracy,0.002163
Jill,0.002157
Dawn,0.002147
Tina,0.002137
Leah,0.002132
Kathleen,0.002113
Stacey,0.002099
Heidi,0.002092
Natasha,0.002089
Candice,0.002069
Victoria,0.002061
Julia,0.002047
Valerie,0.002022
Wendy,0.002019
Lori,0.001947
Tanya,0.001906
Erika,0.0019
Kristy,0.001826
Katrina,0.001823
Denise,0.001789
Teresa,0.001747
Renee,0.001677
Christy,0.001648
Theresa,0.001645
Nancy,0.001631
Robin,0.001605
Monique,0.0016
Cassandra,0.001597
Anne,0.00157
Gina,0.001566
Margaret,0.001563
Melinda,0.001551
Nichole,0.001551
Tonya,0.001542
Linda,0.001527
Brenda,0.001523
Alison,0.001513
Bethany,0.001504
Tamara,0.001481
Meghan,0.001463
Tammy,0.001448
Candace,0.001442
Barbara,0.001415
Sabrina,0.001396
Kara,0.001364
Casey,0.001356
Jenny,0.001343
Jaime,0.001335
Beth,0.001293
Kelli,0.001276
Michele,0.001269
Miranda,0.001253
Kristi,0.001234
Sharon,0.001203
Krystal,0.001193
Rachael,0.001193
Ann,0.001189
Cheryl,0.001184
Mandy,0.001169
Molly,0.001169
Jillian,0.001163
Colleen,0.001155
Latasha,0.001152
Meredith,0.001143
Tasha,0.001129
Alisha,0.001118
Marie,0.001111
Carolyn,0.001098
Kari,0.001093
Deanna,0.001087
Tabitha,0.001072
Rebekah,0.001066
Bridget,0.001065
Deborah,0.001065
Regina,0.001051
Krista,0.001034
Kendra,0.001033
Mindy,0.001023
Joanna,0.00102
Angel,0.001015
Abigail,0.001014
Jaclyn,0.001012
Virginia,0.001006
Carla,0.001
Suzanne,9.92e-4
Morgan,9.9e-4
Cindy,9.76e-4
Trisha,9.66e-4
Brittany,9.59e-4
Donna,9.51e-4
Nina,9.49e-4
Felicia,9.11e-4
Bonnie,9.08e-4
Joy,9.07e-4
Desiree,9e-4
Jodi,8.85e-4
Alexis,8.85e-4
Adrienne,8.78e-4
Martha,8.78e-4
Janet,8.78e-4
Yolanda,8.76e-4
Ebony,8.69e-4
Summer,8.65e-4
Priscilla,8.6e-4
Claudia,8.56e-4
Aimee,8.43e-4
Angelica,8.41e-4
Autumn,8.36e-4
Stefanie,8.32e-4
Paula,8.27e-4
Marissa,8.12e-4
Carmen,8.1e-4
Ana,8e-4
Hannah,7.87e-4
Jasmine,7.81e-4
Kate,7.81e-4
Caroline,7.79e-4
Lacey,7.66e-4
Robyn,7.65e-4
Kristine,7.61e-4
Jenna,7.59e-4
Rhonda,7.59e-4
Shawna,7.59e-4
Toni,7.54e-4
Cristina,7.52e-4
Debra,7.51e-4
Janelle,7.37e-4
Whitney,7.29e-4
Audrey,7.18e-4
Diane,7.11e-4
Sherry,7.09e-4
Ruth,7.08e-4
Cara,7.05e-4
Shanna,7.02e-4
Sophia,6.89e-4
Shelly,6.88e-4
Cassie,6.86e-4
Laurie,6.85e-4
Rosa,6.85e-4
Naomi,6.84e-4
Abby,6.79e-4
Sheila,6.79e-4
Jessie,6.77e-4
Alexandra,6.73e-4
Tamika,6.64e-4
Melody,6.59e-4
Kellie,6.58e-4
Marisa,6.53e-4
Jacquelyn,6.42e-4
Sonya,6.36e-4
