name,percent
James,0.053182
Robert,0.051205
John,0.045853
William,0.038096
Richard,0.031185
Charles,0.026092
David,0.024348
Thomas,0.021235
Ronald,0.019446
Donald,0.018033
Larry,0.016048
Joseph,0.015773
George,0.015348
Jerry,0.013394
Kenneth,0.012864
Michael,0.012713
Edward,0.012423
Paul,0.012089
Gary,0.011608
Gerald,0.008719
Frank,0.008598
Raymond,0.007933
Dennis,0.007626
Harold,0.006457
Roger,0.006445
Walter,0.006176
Billy,0.006094
Henry,0.005705
Carl,0.005703
Joe,0.005696
Daniel,0.005618
Jack,0.005541
Arthur,0.005369
Lawrence,0.005297
Bobby,0.005244
Willie,0.005207
Wayne,0.004871
Ralph,0.004813
Roy,0.004737
Albert,0.004725
Stephen,0.004628
Eugene,0.004582
Fred,0.004481
Peter,0.004477
Jimmy,0.004247
Anthony,0.004177
Howard,0.004042
Harry,0.004029
Norman,0.003548
Louis,0.003541
Bruce,0.003426
Philip,0.00332
Douglas,0.003311
Johnny,0.003178
Leonard,0.003174
Melvin,0.003151
Stanley,0.003128
Earl,0.003029
Dale,0.003017
Francis,0.002978
Ernest,0.002969
Clarence,0.00293
Marvin,0.002885
Terry,0.002878
Samuel,0.002816
Don,0.002814
Leroy,0.002805
Bill,0.002751
Frederick,0.002622
Patrick,0.002513
Tommy,0.002461
Gene,0.002449
Allen,0.002438
Alfred,0.00243
Russell,0.002417
Herbert,0.002365
Phillip,0.002289
Ronnie,0.002273
Eddie,0.00227
Jim,0.002269
Lee,0.002185
Andrew,0.002163
Ray,0.002148
Alan,0.002093
Martin,0.002076
Glenn,0.00201
Bernard,0.001996
Tom,0.001991
Jimmie,0.001968
Steven,0.001966
Barry,0.001966
Gordon,0.001917
Leon,0.001893
Clifford,0.001886
Theodore,0.0018600000000000001
Lloyd,0.001792
Edwin,0.001764
Franklin,0.001757
Jesse,0.001742
Curtis,0.001728
Jerome,0.00172
Floyd,0.001678
Bob,0.001655
Vincent,0.001634
Warren,0.001625
Harvey,0.001606
Alvin,0.001601
Lewis,0.001572
Vernon,0.001571
Jackie,0.001566
Mike,0.001537
Steve,0.0015
Clyde,0.001495
Herman,0.001414
Charlie,0.001402
Leo,0.001375
Gilbert,0.001356
Victor,0.001327
Keith,0.001315
Danny,0.001311
Timothy,0.0013
Mark,0.001297
Arnold,0.001275
Benjamin,0.001258
Lester,0.001242
Leslie,0.001241
Rodney,0.00124
Jon,0.001231
Duane,0.001224
Darrell,0.001222
Johnnie,0.001209
Cecil,0.001203
Calvin,0.001201
Jeffrey,0.001198
Allan,0.00119
Chester,0.001151
Jay,0.001129
Freddie,0.001127
Glen,0.001125
Milton,0.001106
Lynn,0.001072
Joel,0.001065
Dean,0.001027
Roland,0.001025
Tony,9.75e-4
Nicholas,9.66e-4
Lonnie,9.58e-4
Elmer,9.56e-4
Jose,9.52e-4
Sam,9.51e-4
Claude,9.47e-4
Dan,9.18e-4
Brian,8.95e-4
Manuel,8.91e-4
Wallace,8.88e-4
Ted,8.72e-4
Wendell,8.71e-4
Wesley,8.69e-4
Willard,8.66e-4
Hugh,8.64e-4
Neil,8.57e-4
Jessie,8.28e-4
Maurice,8.18e-4
