name,percent
Mary,0.045479
Barbara,0.032171
Patricia,0.028384
Linda,0.022732
Carol,0.021766
Sandra,0.017977
Judith,0.017824
Nancy,0.016783
Betty,0.015571
Carolyn,0.014377
Sharon,0.014137
Shirley,0.012758
Joyce,0.012028
Margaret,0.011903
Judy,0.011268
Karen,0.011064
Dorothy,0.010813
Joan,0.010438
Janet,0.009396
Donna,0.009342
Susan,0.008643
Elizabeth,0.008044
Virginia,0.007769
Kathleen,0.007692
Janice,0.007395
Helen,0.007201
Marilyn,0.007124
Diane,0.00687
Martha,0.006843
Frances,0.006817
Gloria,0.006794
Beverly,0.006766
Ruth,0.006702
Bonnie,0.006343
Carole,0.006046
Jean,0.005937
Phyllis,0.005603
Ann,0.005516
Alice,0.005306
Brenda,0.005207
Doris,0.005158
Peggy,0.004731
Marie,0.004714
Lois,0.004609
Elaine,0.004305
Jane,0.004105
Geraldine,0.003911
Joanne,0.00384
Catherine,0.003787
Rose,0.003775
Charlotte,0.00361
Norma,0.003572
Evelyn,0.003553
Wanda,0.003444
Rita,0.003385
Sally,0.003349
Patsy,0.00328
Joann,0.003241
Anna,0.003227
Gail,0.003196
Louise,0.003118
Annie,0.003085
Dolores,0.003072
Ellen,0.003014
Jo,0.003004
Roberta,0.00295
Sarah,0.002947
Diana,0.002772
Jacqueline,0.002757
Connie,0.002749
Mildred,0.002743
Sylvia,0.00268
Sue,0.002611
Marjorie,0.002606
Kay,0.002606
Anne,0.002534
Ruby,0.002532
Darlene,0.002529
Loretta,0.002449
Irene,0.002432
Katherine,0.002428
Kathryn,0.002409
Arlene,0.002396
Marlene,0.002339
Rebecca,0.002332
Delores,0.002278
Eleanor,0.002274
Eileen,0.002237
Glenda,0.002226
Juanita,0.002214
Lorraine,0.002165
Rosemary,0.00216
Anita,0.002157
Sheila,0.002139
Julia,0.002089
Christine,0.002087
Maria,0.002025
Theresa,0.002014
Edna,0.001989
Josephine,0.001972
Cynthia,0.00196
Maureen,0.001959
Suzanne,0.00195
Jeanette,0.001932
Marcia,0.00192
Pamela,0.001893
June,0.001874
Emma,0.00187
Dianne,0.001831
Florence,0.00182
Lillian,0.001791
Pauline,0.001779
Edith,0.001766
Wilma,0.001766
Laura,0.001733
Constance,0.001694
Charlene,0.001669
Lucille,0.001653
Jeanne,0.001646
Audrey,0.001643
Thelma,0.001621
Clara,0.001617
Georgia,0.001593
Vivian,0.001587
Ethel,0.001585
Margie,0.001577
Gladys,0.001576
Sara,0.001574
Grace,0.00155
Marion,0.001546
Yvonne,0.00152
Lynda,0.001516
Willie,0.001487
Annette,0.00147
Priscilla,0.00143
Paula,0.001422
Bernice,0.001414
Maryann,0.001384
Hazel,0.001372
Eva,0.001351
Marian,0.001322
Billie,0.001315
Esther,0.001314
Pat,0.001313
Sherry,0.001307
Beatrice,0.001275
Bertha,0.001264
Maxine,0.001259
Lynn,0.001257
Lillie,0.001233
Bobbie,0.0012
Ella,0.001192
Ida,0.001166
Joy,0.001146
Rosa,0.001131
Marsha,0.001128
Julie,0.001125
Rosalie,0.00111
Kathy,0.001108
Deanna,0.001041
Minnie,0.001039
Harriet,0.001037
Rachel,0.001026
Emily,0.00102
Alma,0.001011
Elsie,0.001007
Jessie,0.001001
Caroline,0.001
Gwendolyn,9.92e-4
Victoria,9.87e-4
Claudia,9.79e-4
Mattie,9.75e-4
Lucy,9.63e-4
Vera,9.46e-4
Faye,9.39e-4
Bessie,9.11e-4
Madeline,9.02e-4
Veronica,9.01e-4
Rosemarie,8.92e-4
Lynne,8.87e-4
Jackie,8.8e-4
Marianne,8.79e-4
Nellie,8.7e-4
Gayle,8.55e-4
Carrie,8.52e-4
Patty,8.37e-4
Agnes,8.16e-4
Stella,8.11e-4
Rosie,7.98e-4
Myrna,7.93e-4
Pearl,7.85e-4
Johnnie,7.66e-4
Dixie,7.63e-4
Jeannette,7.6e-4
Leona,7.59e-4
Vicki,7.57e-4
Velma,7.55e-4
Geneva,7.52e-4
Claire,7.38e-4
Angela,7.31e-4
Valerie,7.31e-4
Cora,7.21e-4
Teresa,7.19e-4
Mae,7.16e-4
Penny,7.13e-4
Carmen,7.11e-4
Alberta,7.11e-4
Naomi,7.1e-4
Regina,7e-4
Dora,6.98e-4
Paulette,6.96e-4
Janie,6.83e-4
Viola,6.77e-4
Gertrude,6.72e-4
Andrea,6.71e-4
Myra,6.67e-4
Nina,6.61e-4
Myrtle,6.57e-4
Sondra,6.44e-4
Lola,6.41e-4
Jacquelyn,6.35e-4
Verna,6.28e-4
Antoinette,6.24e-4
Lana,6.16e-4
Lula,6.15e-4
Lydia,6.13e-4
Deloris,6.11e-4
Nora,6.03e-4
Bette,6.01e-4
Cecelia,6.01e-4
Leslie,6e-4
Susie,5.99e-4
Cecilia,5.98e-4
Bonita,5.93e-4
Terry,5.88e-4
Marguerite,5.85e-4
Ernestine,5.8e-4
Saundra,5.8e-4
Daisy,5.76e-4
Violet,5.76e-4
Eunice,5.74e-4
Hattie,5.65e-4
Lena,5.64e-4
Hilda,5.63e-4
Iris,5.57e-4
Irma,5.54e-4
Fannie,5.52e-4
Ramona,5.44e-4
Erma,5.41e-4
Eloise,5.36e-4
Colleen,5.35e-4
Olivia,5.34e-4
Bettye,5.33e-4
Michele,5.24e-4
Jennie,5.23e-4
Bettie,5.22e-4
Janis,5.17e-4
Ada,5.1e-4
Miriam,5.07e-4
Betsy,5.06e-4
Flora,5.01e-4
Della,4.9e-4
Deborah,4.87e-4
Sharron,4.87e-4
Sandy,4.86e-4
Dawn,4.85e-4
Penelope,4.81e-4
Stephanie,4.79e-4
Beth,4.77e-4
Jill,4.77e-4
Henrietta,4.75e-4
Katie,4.7e-4
Marcella,4.67e-4
Melba,4.66e-4
Mamie,4.57e-4
Jerry,4.39e-4
Genevieve,4.38e-4
Shelby,4.32e-4
Sonja,4.3e-4
Cheryl,4.28e-4
Laverne,4.23e-4
Lee,4.2e-4
Francine,4.14e-4
Inez,4.14e-4
Mable,4.14e-4
Faith,4.11e-4
Carla,3.98e-4
Dianna,3.94e-4
Toni,3.93e-4
Maggie,3.92e-4
Amelia,3.9e-4
Rosalind,3.86e-4
Lou,3.85e-4
Jan,3.84e-4
Helene,3.83e-4
Sallie,3.83e-4
Frankie,3.83e-4
Jimmie,3.82e-4
Claudette,3.79e-4
Reba,3.78e-4
Eula,3.75e-4
Lorna,3.73e-4
Muriel,3.72e-4
Becky,3.69e-4
Mabel,3.68e-4
Beulah,3.66e-4
Freda,3.62e-4
Joanna,3.62e-4
Glenna,3.52e-4
Fay,3.52e-4
Rosetta,3.52e-4
Rochelle,3.5e-4
Margo,3.49e-4
Cathy,3.48e-4
Blanche,3.47e-4
Lila,3.47e-4
Wendy,3.46e-4
Nadine,3.44e-4
Amy,3.4e-4
Natalie,3.37e-4
Gretchen,3.34e-4
Nelda,3.33e-4
Winifred,3.29e-4
Sadie,3.29e-4
Camille,3.24e-4
Etta,3.22e-4
Denise,3.2e-4
Opal,3.2e-4
Melinda,3.19e-4
Yolanda,3.17e-4
Lenora,3.16e-4
Renee,3.16e-4
Nettie,3.14e-4
Gracie,3.12e-4
Christina,3.11e-4
Lorene,3.09e-4
Ina,3.08e-4
Jewel,3.04e-4
Mona,3.01e-4
Willa,3.01e-4
Essie,3e-4
Earnestine,2.98e-4
Karin,2.98e-4
Polly,2.96e-4
Ruthie,2.96e-4
Darla,2.94e-4
Celia,2.93e-4
Ollie,2.93e-4
Susanne,2.91e-4
Adrienne,2.88e-4
Kaye,2.86e-4
Dorthy,2.8e-4
Jewell,2.8e-4
Gay,2.79e-4
Gwen,2.79e-4
Melanie,2.79e-4
Dale,2.78e-4
Earlene,2.74e-4
Marilynn,2.74e-4
Beverley,2.71e-4
Molly,2.7e-4
Bernadette,2.68e-4
Marylou,2.68e-4
Pearlie,2.68e-4
Lela,2.67e-4
Ora,2.67e-4
Tommie,2.64e-4
Judie,2.63e-4
Gale,2.63e-4
Clarice,2.61e-4
Estelle,2.61e-4
Josie,2.6e-4
Jeannie,2.59e-4
Lenore,2.59e-4
Alicia,2.57e-4
Estella,2.57e-4
Harriett,2.56e-4
Adele,2.55e-4
Dona,2.55e-4
Patti,2.54e-4
Rena,2.5e-4
Olga,2.5e-4
Noreen,2.48e-4
Janette,2.47e-4
Vickie,2.47e-4
Judi,2.46e-4
Dorothea,2.45e-4
Lavonne,2.42e-4
Doreen,2.4e-4
Isabel,2.4e-4
Iva,2.4e-4
Rhoda,2.38e-4
Leah,2.37e-4
Roseann,2.35e-4
Delia,2.34e-4
Eugenia,2.34e-4
Jerilyn,2.34e-4
Monica,2.34e-4
Sheryl,2.33e-4
Addie,2.3e-4
Johanna,2.29e-4
Lottie,2.29e-4
Edwina,2.28e-4
Dana,2.27e-4
Hope,2.27e-4
