name,percent
Robert,0.053177
John,0.047109
James,0.046251
William,0.04304
Charles,0.027375
Richard,0.025218
Donald,0.022527
George,0.021357
Joseph,0.01956
Edward,0.016205
Thomas,0.014531
Frank,0.011887
Paul,0.011544
Harold,0.011108
Jack,0.010935
Raymond,0.010473
Kenneth,0.009793
Walter,0.009337
David,0.008746
Eugene,0.008494
Henry,0.008173
Arthur,0.007777
Albert,0.007711
Ralph,0.007108
Herbert,0.007057
Harry,0.006662
Billy,0.00641
Carl,0.006089
Willie,0.005972
Joe,0.005857
Howard,0.0057
Louis,0.005505
Alfred,0.005469
Roy,0.005445
Clarence,0.005322
Fred,0.005276
Earl,0.005221
Norman,0.004903
Lawrence,0.004898
Francis,0.004833
Gerald,0.004812
Leonard,0.004506
Ernest,0.004333
Anthony,0.004131
Stanley,0.003931
Marvin,0.00391
Daniel,0.003888
Melvin,0.003728
Bernard,0.003556
Ronald,0.00349
Leroy,0.003395
Samuel,0.003375
Michael,0.003151
Floyd,0.002925
Russell,0.002914
Peter,0.002893
Ray,0.002852
Lloyd,0.002775
Edwin,0.002773
Andrew,0.002753
Gene,0.002709
Leo,0.002709
Elmer,0.002606
Bill,0.002604
Bobby,0.002603
Theodore,0.002555
Frederick,0.002532
Vernon,0.002507
Clifford,0.002504
Wayne,0.002503
Roger,0.002431
Alvin,0.00241
Philip,0.002392
Clyde,0.002368
Dale,0.002306
Glenn,0.002279
Herman,0.002269
Gordon,0.002269
Jerry,0.002269
Leon,0.002162
Charlie,0.002151
Vincent,0.002139
Martin,0.002124
Don,0.00209
Warren,0.002071
Lewis,0.002042
Lee,0.002
Chester,0.001964
Lester,0.001949
Harvey,0.001914
Jesse,0.001902
Milton,0.001898
Allen,0.001866
Calvin,0.001865
Bob,0.001835
Gilbert,0.001798
Cecil,0.001758
Arnold,0.00173
Victor,0.001703
Jimmie,0.001693
Curtis,0.001676
Douglas,0.001673
Johnnie,0.001637
Wallace,0.001619
Eddie,0.00158
Benjamin,0.0015790000000000001
Roland,0.001554
Jose,0.001549
Sam,0.001539
Jerome,0.001534
Manuel,0.00145
Bruce,0.001429
Willard,0.001429
Edgar,0.001397
Glen,0.001393
Claude,0.001345
Johnny,0.001336
Marion,0.001322
Maurice,0.001307
Junior,0.001306
Hubert,0.0013
Oscar,0.001287
Everett,0.00125
Jessie,0.00124
Virgil,0.001232
Max,0.00123
Wilbur,0.00123
Leslie,0.00121
Hugh,0.001202
Stephen,0.001167
Patrick,0.001162
Homer,0.001158
Billie,0.001156
Rudolph,0.001145
Tom,0.00114
Dean,0.001127
Jim,0.001082
Jimmy,0.001079
Keith,0.001074
Nicholas,0.001069
Duane,0.001065
Sidney,0.001056
Wesley,0.001032
Luther,0.001014
Morris,0.001012
Franklin,9.68e-4
Horace,9.65e-4
Willis,9.47e-4
Phillip,9.4e-4
Larry,9.37e-4
Tommy,9.31e-4
Alexander,9.19e-4
Earnest,9.16e-4
Delbert,8.94e-4
Lyle,8.77e-4
Ben,8.64e-4
Alan,8.45e-4
Salvatore,8.44e-4
Dennis,8.42e-4
Tony,8.37e-4
Oliver,8.18e-4
Steve,8.09e-4
Edmund,7.98e-4
Dan,7.94e-4
Otis,7.79e-4
Irving,7.69e-4
Guy,7.63e-4
Julius,7.61e-4
Archie,7.52e-4
Juan,7.51e-4
Allan,7.45e-4
Bennie,7.3e-4
Dick,7.3e-4
Clayton,7.29e-4
Ted,7.29e-4
Orville,7.12e-4
Angelo,7.11e-4
Alton,7.09e-4
Alex,7.05e-4
Clinton,6.93e-4
Leland,6.92e-4
Matthew,6.87e-4
Clifton,6.84e-4
Jesus,6.79e-4
Jay,6.73e-4
Mike,6.69e-4
Lowell,6.64e-4
Merle,6.63e-4
Ivan,6.62e-4
Antonio,6.58e-4
Freddie,6.52e-4
Wilbert,6.45e-4
Nathaniel,6.38e-4
Marshall,6.36e-4
Ira,6.33e-4
Jacob,6.31e-4
Lonnie,6.19e-4
Neil,6.1e-4
Irvin,6.01e-4
Ramon,6e-4
Nelson,5.95e-4
Dewey,5.92e-4
Ervin,5.89e-4
Myron,5.85e-4
Malcolm,5.83e-4
Elbert,5.76e-4
Wendell,5.76e-4
