name,percent
Mary,0.056757
Anna,0.025284
Ruth,0.01624
Margaret,0.015828
Elizabeth,0.014922
Helen,0.014425
Florence,0.014345
Ethel,0.013847
Emma,0.013177
Bertha,0.01165
Clara,0.011241
Minnie,0.011144
Alice,0.010806
Edna,0.010558
Bessie,0.010442
Grace,0.010247
Annie,0.009994
Ida,0.009976
Marie,0.009821
Lillian,0.009736
Mabel,0.009727
Hazel,0.00911
Rose,0.008933
Gertrude,0.00804
Martha,0.008014
Pearl,0.007974
Nellie,0.007858
Ella,0.007814
Myrtle,0.007809
Edith,0.007694
Laura,0.007472
Eva,0.007405
Sarah,0.007246
Frances,0.007201
Elsie,0.007041
Carrie,0.006442
Louise,0.006424
Agnes,0.006185
Esther,0.006136
Julia,0.006069
Lillie,0.005998
Catherine,0.005927
Hattie,0.005838
Cora,0.005807
Jennie,0.005652
Lena,0.005598
Mattie,0.005581
Jessie,0.005399
Maude,0.005337
Josephine,0.00523
Irene,0.004933
Blanche,0.004773
Mae,0.004755
Alma,0.004684
Ada,0.004666
Lucy,0.0046
Lula,0.004591
Gladys,0.004515
Mamie,0.004489
Mildred,0.004475
Fannie,0.004453
Katherine,0.004275
Stella,0.004111
Maggie,0.003934
Dora,0.003894
Viola,0.003725
Nora,0.003663
Dorothy,0.003645
Ellen,0.003543
Rosa,0.003507
Ruby,0.003414
Sadie,0.003134
May,0.003077
Effie,0.002992
Nettie,0.002966
Della,0.00293
Willie,0.0028769999999999998
Susie,0.002859
Marguerite,0.002833
Beulah,0.002761
Lydia,0.002655
Olive,0.002615
Lizzie,0.002593
Daisy,0.002544
Beatrice,0.002504
Pauline,0.00242
Georgia,0.002402
Nancy,0.002389
Flora,0.002384
Kathryn,0.002371
Vera,0.002371
Lottie,0.002362
Marion,0.002362
Sallie,0.002291
Emily,0.002246
Katie,0.002238
Virginia,0.002211
Etta,0.002158
Caroline,0.002144
Charlotte,0.002113
Theresa,0.002082
Leona,0.002056
Ollie,0.002038
Evelyn,0.002029
Harriet,0.0019
Addie,0.001847
Hilda,0.00182
Henrietta,0.001816
Anne,0.001776
Ann,0.001763
Eleanor,0.001763
Nannie,0.00174
Amanda,0.001718
Amelia,0.001709
Lola,0.001709
Iva,0.001705
Lucille,0.001634
Mollie,0.001629
Maud,0.001625
Lela,0.001589
Rebecca,0.001589
Susan,0.001581
Jane,0.001572
Ora,0.001554
Bernice,0.00151
Estelle,0.001487
Eula,0.001474
Nina,0.001465
Estella,0.001461
Matilda,0.001456
Inez,0.001443
Kate,0.001434
Loretta,0.001434
Rachel,0.001425
Eunice,0.001376
Hannah,0.00135
Lulu,0.00135
Goldie,0.001336
Betty,0.001323
Flossie,0.001314
Mable,0.001305
Verna,0.001296
Sara,0.001288
Sylvia,0.00127
Belle,0.001261
Amy,0.001248
Alta,0.001216
Eliza,0.001208
Ola,0.001172
Olga,0.001163
Augusta,0.001154
Lois,0.001154
Essie,0.001145
Frieda,0.001137
Barbara,0.001132
Maria,0.001132
Violet,0.001128
Ina,0.001101
Sophia,0.001097
Christine,0.001088
Genevieve,0.001079
Rosie,0.001074
Sophie,0.001043
Josie,0.001034
Marjorie,0.001034
Winifred,0.00103
Freda,0.001026
Victoria,9.94e-4
Celia,9.72e-4
Irma,9.55e-4
Jean,9.55e-4
Mayme,9.55e-4
Allie,9.5e-4
Winnie,9.5e-4
Janie,9.37e-4
Selma,9.37e-4
Isabelle,9.1e-4
Tillie,8.97e-4
Luella,8.84e-4
Millie,8.79e-4
Callie,8.61e-4
Delia,8.61e-4
Lucile,8.61e-4
Madeline,8.44e-4
Fern,8.39e-4
Isabel,8.39e-4
Norma,8.39e-4
Nell,8.3e-4
Naomi,8.26e-4
Rena,8.26e-4
Vivian,8.21e-4
Cecelia,8.08e-4
Virgie,7.99e-4
Alberta,7.95e-4
Leila,7.68e-4
Kathleen,7.55e-4
Bess,7.5e-4
Bertie,7.41e-4
Leah,7.41e-4
Lila,7.41e-4
Elva,6.93e-4
Velma,6.93e-4
Erma,6.88e-4
Hester,6.88e-4
Johanna,6.88e-4
Dollie,6.75e-4
Geneva,6.75e-4
Birdie,6.62e-4
Cornelia,6.57e-4
Mathilda,6.57e-4
Carolyn,6.48e-4
Lora,6.48e-4
Hallie,6.44e-4
Adelaide,6.39e-4
Adele,6.39e-4
Jeanette,6.3e-4
Adeline,6.26e-4
Marian,6.22e-4
Christina,6.17e-4
Jeannette,6.17e-4
Gussie,6.13e-4
Hulda,6.08e-4
Lou,6.08e-4
Rhoda,6.04e-4
