name,percent
Jessica,0.024046
Ashley,0.023892
Brittany,0.018973
Amanda,0.018495
Sarah,0.01395
Samantha,0.01245
Jennifer,0.012051
Stephanie,0.011431
Lauren,0.010573
Elizabeth,0.010178
Megan,0.009941
Nicole,0.009553
Emily,0.0087
Amber,0.008417
Heather,0.00816
Tiffany,0.007889
Danielle,0.007717
Rachel,0.007709
Melissa,0.007637
Kayla,0.007483
Courtney,0.006753
Michelle,0.00672
Christina,0.006595
Rebecca,0.006241
Laura,0.005894
Katherine,0.005737
Chelsea,0.005649
Kimberly,0.005544
Sara,0.004874
Jasmine,0.004793
Kelsey,0.004648
Crystal,0.004567
Alyssa,0.004542
Erica,0.00453
Amy,0.004471
Kristen,0.004419
Kelly,0.0044
Mary,0.004334
Andrea,0.004221
Erin,0.004087
Brittney,0.003932
Hannah,0.003931
Alexandra,0.003855
Victoria,0.003833
Allison,0.003659
Katie,0.003659
Angela,0.003618
Lindsey,0.003551
Caitlin,0.003529
Vanessa,0.00349
Anna,0.003455
Jamie,0.0034390000000000002
Alicia,0.003425
Cassandra,0.003362
Lisa,0.003302
Maria,0.003174
Whitney,0.00317
Kathryn,0.003161
Christine,0.003079
Kristin,0.003044
Shannon,0.002843
Natalie,0.002826
Lindsay,0.002775
Jacqueline,0.002738
Kristina,0.002411
April,0.002378
Catherine,0.002288
Monica,0.002258
Morgan,0.002224
Tara,0.002194
Jenna,0.00218
Jordan,0.002148
Erika,0.002102
Brooke,0.0020830000000000002
Taylor,0.002042
Katelyn,0.002027
Brianna,0.002006
Julie,0.001981
Holly,0.001956
Meghan,0.001937
Marissa,0.001906
Krystal,0.001902
Leah,0.001899
Cynthia,0.001894
Veronica,0.001862
Diana,0.001849
Natasha,0.001842
Melanie,0.001822
Patricia,0.001811
Kathleen,0.001808
Bianca,0.001803
Alexis,0.001765
Molly,0.001737
Abigail,0.001708
Kaitlyn,0.001705
Julia,0.001689
Margaret,0.001651
Brandi,0.001633
Kendra,0.001621
Kaitlin,0.001594
Kara,0.001567
Bethany,0.001548
Casey,0.001546
Alexandria,0.001541
Dana,0.001506
Jillian,0.001467
Angelica,0.001442
Leslie,0.001439
Rachael,0.001421
Karen,0.001384
Felicia,0.001382
Gabrielle,0.001365
Caroline,0.001337
Kiara,0.001317
Katrina,0.001316
Sabrina,0.001293
Valerie,0.001285
Britney,0.001253
Alison,0.001252
Meagan,0.001238
Brandy,0.001234
Alisha,0.001222
Olivia,0.001222
Paige,0.0012
Haley,0.001186
Briana,0.001181
Desiree,0.00118
Nancy,0.001176
Sandra,0.001168
Miranda,0.001167
Brenda,0.00114
Candace,0.001139
Ana,0.001137
Candice,0.001137
Adriana,0.001134
Nichole,0.001121
Krista,0.001116
Jaclyn,0.001113
Monique,0.001109
Chelsey,0.001105
Gina,0.001089
Joanna,0.001061
Lacey,0.001042
Ashlee,0.001028
Denise,0.001022
Stacey,0.001014
Mallory,9.9e-4
Carrie,9.84e-4
Grace,9.68e-4
Kylie,9.68e-4
Emma,9.65e-4
Stacy,9.47e-4
Anne,9.45e-4
Rebekah,9.38e-4
Sierra,9.36e-4
Tabitha,0.00093000000000000005
Linda,9.26e-4
Carolyn,9.09e-4
Colleen,9.09e-4
Robin,9.06e-4
Susan,9e-4
Deanna,8.82e-4
Breanna,8.77e-4
Priscilla,8.74e-4
Kelli,8.72e-4
Cristina,8.69e-4
Angel,8.61e-4
Meredith,8.55e-4
Sasha,8.53e-4
Audrey,8.45e-4
Claire,8.4e-4
Renee,8.34e-4
Dominique,8.23e-4
Bridget,8.21e-4
Melinda,7.96e-4
Ebony,7.92e-4
Cindy,7.87e-4
Justine,7.87e-4
Carly,7.81e-4
Theresa,7.75e-4
Heidi,7.73e-4
Karina,7.73e-4
Kirsten,7.72e-4
Arielle,7.68e-4
Teresa,7.68e-4
Barbara,7.46e-4
Tamara,7.45e-4
Autumn,7.43e-4
Latoya,7.36e-4
Tracy,7.35e-4
Mayra,7.31e-4
Claudia,7.09e-4
Tanya,6.97e-4
Cassie,6.91e-4
Kristine,6.91e-4
Marie,6.9e-4
Jacquelyn,6.84e-4
Pamela,6.71e-4
Wendy,6.71e-4
Ashleigh,6.69e-4
Tina,6.63e-4
Ellen,6.6e-4
Alexa,6.55e-4
Yesenia,6.55e-4
Kari,6.51e-4
Kasey,6.47e-4
Savannah,6.47e-4
Hillary,6.45e-4
Jenny,6.45e-4
Ariel,6.44e-4
Abby,6.41e-4
Cara,6.41e-4
Adrienne,6.38e-4
Michele,6.37e-4
Amelia,6.35e-4
Virginia,6.34e-4
Tiara,6.3e-4
Daisy,6.28e-4
Lydia,6.27e-4
Martha,6.25e-4
Caitlyn,6.2e-4
Madison,6.14e-4
Misty,6.14e-4
Gabriela,6.14e-4
Kristy,6.12e-4
Mercedes,6.12e-4
Janet,6.09e-4
Tasha,6.05e-4
Shelby,6.04e-4
Sydney,5.99e-4
Carmen,5.96e-4
Janelle,5.94e-4
Kristi,5.89e-4
Evelyn,5.87e-4
Madeline,5.87e-4
Nina,5.87e-4
Raquel,5.86e-4
Destiny,5.77e-4
Jessie,5.77e-4
Jade,5.76e-4
Brittani,5.74e-4
Rosa,5.68e-4
Allyson,5.61e-4
Sharon,5.61e-4
Christy,5.49e-4
Ann,5.47e-4
Jocelyn,5.42e-4
Gloria,5.41e-4
Kate,5.41e-4
Deborah,5.4e-4
Jasmin,5.4e-4
Carla,5.36e-4
Elise,5.35e-4
Sophia,5.32e-4
Jill,5.32e-4
Toni,5.29e-4
Bailey,5.28e-4
Kellie,5.25e-4
Marisa,5.2e-4
Hilary,5.16e-4
Ashton,5.16e-4
Cortney,5.14e-4
Aimee,5.09e-4
Jeanette,5.09e-4
Shawna,5.07e-4
Chelsie,5.05e-4
Stefanie,5.04e-4
Nikki,5.03e-4
Michaela,5.01e-4
Donna,4.98e-4
Regina,4.98e-4
Lori,4.96e-4
Naomi,4.95e-4
Kaylee,4.94e-4
Trisha,4.92e-4
Ruth,4.91e-4
Roxanne,4.91e-4
Ariana,4.87e-4
Karla,4.85e-4
Carissa,4.83e-4
Kelley,4.83e-4
Latasha,4.8e-4
Adrianna,4.79e-4
Brianne,4.73e-4
Hayley,4.69e-4
Christin,4.65e-4
Robyn,4.58e-4
Summer,4.56e-4
Alissa,4.5e-4
