name,percent
Emily,0.009155
Isabella,0.009049
Emma,0.008688
Ava,0.00855
Madison,0.008489
Sophia,0.008053
Olivia,0.00784
Abigail,0.007318
Hannah,0.006279
Elizabeth,0.006158
Addison,0.005662
Samantha,0.005611
Ashley,0.005407
Alyssa,0.00533
Mia,0.005164
Chloe,0.005085
Natalie,0.004937
Sarah,0.004717
Alexis,0.004678
Grace,0.004605
Ella,0.004515
Brianna,0.004185
Hailey,0.003992
Taylor,0.003769
Anna,0.003721
Kayla,0.003585
Lily,0.003549
Lauren,0.003519
Victoria,0.003505
Savannah,0.003324
Nevaeh,0.003208
Jasmine,0.003193
Lillian,0.003099
Julia,0.002906
Sofia,0.002864
Kaylee,0.002855
Sydney,0.002854
Gabriella,0.002755
Katherine,0.002752
Alexa,0.002738
Destiny,0.002702
Jessica,0.002699
Morgan,0.002683
Kaitlyn,0.002627
Brooke,0.00261
Allison,0.002584
Makayla,0.002564
Avery,0.00255
Alexandra,0.002534
Jocelyn,0.002509
Audrey,0.002486
Riley,0.002468
Maria,0.002418
Kimberly,0.002417
Evelyn,0.002392
Zoe,0.002332
Brooklyn,0.002313
Angelina,0.002289
Rachel,0.002275
Andrea,0.002272
Madeline,0.002227
Maya,0.002225
Kylie,0.002205
Jennifer,0.002201
Mackenzie,0.002187
Claire,0.002186
Gabrielle,0.002149
Leah,0.002147
Aubrey,0.002136
Arianna,0.002118
Vanessa,0.002101
Trinity,0.002063
Ariana,0.002046
Faith,0.002029
Katelyn,0.002012
Amelia,0.001984
Haley,0.001983
Megan,0.00195
Isabelle,0.001942
Melanie,0.001896
Sara,0.001895
Sophie,0.001885
Aaliyah,0.00187
Bailey,0.001861
Layla,0.001845
Isabel,0.001827
Nicole,0.001824
Stephanie,0.001803
Paige,0.001791
Gianna,0.001757
Autumn,0.001753
Mariah,0.001746
Mary,0.001737
Michelle,0.001701
Jada,0.001686
Gracie,0.001643
Molly,0.001617
Valeria,0.001615
Caroline,0.001614
Jordan,0.001576
Mya,0.001572
Charlotte,0.001572
Jenna,0.001561
Madelyn,0.001523
Rebecca,0.001517
Diana,0.001507
Sadie,0.001501
Daniela,0.00146
Natalia,0.001454
Kennedy,0.001445
Amanda,0.001436
Zoey,0.001434
Jade,0.001431
Katie,0.001409
Adriana,0.001385
Ruby,0.001369
Eva,0.001368
Gabriela,0.001354
Amy,0.001337
Briana,0.001334
Peyton,0.001317
Naomi,0.001312
Danielle,0.00131
Lydia,0.001309
Angela,0.001301
Serenity,0.001287
Leslie,0.001275
Keira,0.001268
Camila,0.00126
Jacqueline,0.001247
Jayla,0.001242
Rylee,0.001242
Marissa,0.001238
Giselle,0.001231
Lucy,0.001215
Kate,0.001207
Melissa,0.00118
Genesis,0.001177
Jordyn,0.001176
Breanna,0.001176
Erin,0.001171
Catherine,0.001167
Alana,0.001161
Valerie,0.001148
Amber,0.001134
Lilly,0.001133
Cheyenne,0.00112
Laila,0.001119
Shelby,0.001114
Reese,0.001112
Liliana,0.001098
Angel,0.00108
Payton,0.001079
Miranda,0.001073
Ashlyn,0.001072
Reagan,0.001069
Kylee,0.001065
Summer,0.001063
Bella,0.00106
Juliana,0.001055
Mckenzie,0.001052
Ana,0.001049
Alexandria,0.001043
Kathryn,0.001042
Karen,0.001028
Kendall,0.001024
Daisy,0.001021
Sierra,9.95e-4
Sienna,9.83e-4
Adrianna,9.81e-4
Skylar,9.71e-4
Jayden,9.65e-4
Margaret,9.58e-4
Christina,9.5e-4
Ellie,9.5e-4
Bianca,9.36e-4
Mariana,9.35e-4
Alicia,9.19e-4
Alexia,9.18e-4
Makenzie,9.16e-4
Maggie,8.85e-4
Mikayla,8.76e-4
Alondra,8.69e-4
Laura,8.68e-4
Jazmin,8.67e-4
Jillian,8.45e-4
Julianna,8.42e-4
Ariel,8.4e-4
Kyra,8.33e-4
Tessa,8.29e-4
Esmeralda,8.26e-4
Alina,8.24e-4
Elena,8.22e-4
Brooklynn,8.22e-4
Hayden,8.2e-4
Annabelle,8.16e-4
Sabrina,8.16e-4
Nadia,8.12e-4
Cadence,8.09e-4
Amaya,8.03e-4
Kelsey,8.03e-4
Kendra,8.03e-4
Delaney,8e-4
Jasmin,7.97e-4
Aniyah,7.97e-4
Hope,7.93e-4
Alivia,7.81e-4
Cassidy,7.81e-4
Chelsea,7.75e-4
Vivian,7.74e-4
Kiara,7.66e-4
Tiffany,7.66e-4
Caitlyn,7.63e-4
Aliyah,7.6e-4
Camryn,7.57e-4
Karina,7.53e-4
Crystal,7.52e-4
Scarlett,7.5e-4
Karla,7.47e-4
Joselyn,7.46e-4
Abby,7.46e-4
Kelly,7.42e-4
Josephine,7.38e-4
Elise,7.37e-4
Mckenna,7.35e-4
Lindsey,7.34e-4
Clara,7.32e-4
Alaina,7.28e-4
Violet,7.25e-4
Caitlin,7.24e-4
Kyla,7.22e-4
Fatima,7.18e-4
Angelica,7.15e-4
Courtney,7.15e-4
Julissa,7.12e-4
