name,percent
Mary,0.057105
Dorothy,0.02911
Betty,0.028641
Helen,0.020461
Margaret,0.01777
Ruth,0.015708
Doris,0.01336
Virginia,0.012718
Shirley,0.010768
Barbara,0.010642
Mildred,0.010563
Frances,0.010511
Elizabeth,0.010132
Jean,0.010115
Evelyn,0.009294
Anna,0.00907
Alice,0.008632
Patricia,0.008534
Lois,0.008495
Marie,0.008337
Irene,0.006961
Gloria,0.006897
Rose,0.006868
Martha,0.006719
Marjorie,0.006571
Norma,0.006472
Louise,0.006236
Florence,0.006183
Phyllis,0.006004
Ruby,0.005874
Catherine,0.005867
Lillian,0.005812
Eleanor,0.005631
Dolores,0.005476
Joyce,0.005406
Annie,0.005317
Gladys,0.005183
Thelma,0.005099
Josephine,0.004943
Edna,0.004919
Joan,0.00488
Pauline,0.004859
June,0.004641
Lorraine,0.004632
Lucille,0.004557
Marilyn,0.004494
Ethel,0.004432
Edith,0.004381
Bernice,0.004292
Grace,0.004288
Marion,0.00421
Theresa,0.004151
Hazel,0.004118
Rita,0.004108
Juanita,0.004106
Nancy,0.004068
Geraldine,0.003994
Beverly,0.003989
Ann,0.003865
Jane,0.003802
Sarah,0.003684
Audrey,0.003536
Clara,0.003526
Esther,0.003505
Emma,0.003502
Wanda,0.003484
Beatrice,0.003424
Wilma,0.003361
Elaine,0.003318
Donna,0.003226
Willie,0.003136
Elsie,0.003077
Katherine,0.003013
Marian,0.003009
Charlotte,0.002975
Julia,0.002901
Gertrude,0.002838
Vivian,0.002836
Eva,0.002753
Bertha,0.002734
Agnes,0.0027
Laura,0.002697
Kathleen,0.002641
Ida,0.002591
Jeanne,0.002558
Rosemary,0.002549
Maxine,0.002501
Bessie,0.002406
Vera,0.002378
Eileen,0.00237
Kathryn,0.00237
Anne,0.002368
Ellen,0.002321
Lillie,0.002316
Peggy,0.002315
Jessie,0.002313
Alma,0.002302
Ella,0.002294
Carolyn,0.002269
Bonnie,0.002263
Viola,0.00224
Pearl,0.002196
Violet,0.002183
Nellie,0.00217
Margie,0.002169
Carol,0.002142
Maria,0.002097
Arlene,0.002073
Myrtle,0.002064
