name,percent
John,0.070292
William,0.061901
James,0.041328
George,0.035974
Charles,0.033311
Frank,0.02427
Joseph,0.023538
Robert,0.020499
Harry,0.019511
Henry,0.018751
Edward,0.018202
Thomas,0.018138
Walter,0.015265
Arthur,0.013855
Fred,0.012464
Albert,0.011046
Clarence,0.009225
Roy,0.007669
Louis,0.007193
Samuel,0.006891
Willie,0.006763
Ernest,0.006534
Charlie,0.00647
Carl,0.006186
Earl,0.006168
David,0.006159
Richard,0.005573
Ralph,0.005372
Joe,0.005344
Raymond,0.005262
Paul,0.005161
Oscar,0.005042
Andrew,0.004768
Will,0.004759
Jesse,0.00475
Elmer,0.004649
Daniel,0.004621
Herbert,0.004585
Alfred,0.004567
Howard,0.004438
Benjamin,0.004219
Harold,0.003834
Sam,0.003825
Frederick,0.00377
Peter,0.003624
Lawrence,0.00356
Herman,0.003505
Eugene,0.003313
Ray,0.003295
Lewis,0.003267
Leo,0.00323
Lee,0.00313
Floyd,0.003075
Francis,0.003047
Michael,0.003047
Martin,0.003029
Claude,0.002993
Edwin,0.002993
Clyde,0.002983
Tom,0.00291
Ben,0.002764
Jack,0.002663
Jim,0.002636
Edgar,0.002535
Harvey,0.002508
Otto,0.002508
Guy,0.002398
Chester,0.002306
Jacob,0.002178
Ed,0.002169
Luther,0.00216
Leonard,0.002151
Hugh,0.002132
Homer,0.002105
Jessie,0.002077
Theodore,0.00205
Oliver,0.00194
Patrick,0.00194
Archie,0.001839
Philip,0.001812
Clifford,0.001794
Charley,0.001766
Lester,0.001748
Leroy,0.001739
Bernard,0.001711
August,0.001702
Russell,0.001702
Lloyd,0.001693
Bert,0.001656
Eddie,0.001638
Ira,0.001638
Stanley,0.001629
Everett,0.001592
Allen,0.001583
Alexander,0.001574
Anthony,0.001556
Horace,0.00151
Leslie,0.001501
Grover,0.001492
Norman,0.001492
Isaac,0.001464
Julius,0.001418
Victor,0.001409
Leon,0.001373
Milton,0.00129
Stephen,0.001281
Warren,0.001272
Glenn,0.001263
Alex,0.001217
Emil,0.001217
Percy,0.001199
Mack,0.001162
Dave,0.001135
Virgil,0.001126
Alvin,0.001107
Marion,0.001107
Willis,0.00108
Lonnie,0.001071
Maurice,0.001071
Wesley,0.001052
Earnest,0.001043
Dan,0.001034
Matthew,0.001034
Sidney,0.001034
Franklin,9.98e-4
Cecil,9.88e-4
Melvin,9.88e-4
Jerry,9.79e-4
Rufus,9.79e-4
Harrison,9.7e-4
Nathan,9.7e-4
Amos,9.52e-4
Calvin,9.52e-4
Perry,9.52e-4
Willard,9.24e-4
Donald,9.15e-4
Jay,9.06e-4
Morris,8.88e-4
Otis,8.88e-4
Wilbur,8.88e-4
Ollie,8.79e-4
Vernon,8.79e-4
Marvin,8.51e-4
Hubert,8.42e-4
Max,8.33e-4
Dennis,8.24e-4
Wallace,8.24e-4
Emmett,8.14e-4
Adam,7.96e-4
Clinton,7.96e-4
Jess,7.96e-4
Felix,7.87e-4
Gilbert,7.87e-4
Mark,7.87e-4
Nelson,7.87e-4
Ross,7.87e-4
Glen,7.78e-4
Gus,7.78e-4
Manuel,7.78e-4
Adolph,7.41e-4
Clifton,7.32e-4
Marshall,7.32e-4
Johnnie,7.23e-4
Jake,7.14e-4
Nicholas,7.14e-4
Elbert,7.05e-4
Jeff,7.05e-4
Jose,7.05e-4
Sherman,7.05e-4
Noah,6.96e-4
Bennie,6.86e-4
Cornelius,6.86e-4
Irving,6.86e-4
Reuben,6.86e-4
Alonzo,6.77e-4
Claud,6.77e-4
Phillip,6.77e-4
Vincent,6.77e-4
Irvin,6.68e-4
Owen,6.68e-4
Gordon,6.5e-4
Roscoe,6.5e-4
Moses,6.41e-4
Aaron,6.31e-4
Roland,6.31e-4
Levi,6.22e-4
Rudolph,6.22e-4
Alva,6.04e-4
Ellis,6.04e-4
Timothy,6.04e-4
Austin,5.95e-4
Bill,5.95e-4
Kenneth,5.95e-4
Christopher,5.86e-4
Clayton,5.86e-4
Harley,5.86e-4
Mike,5.86e-4
Sylvester,5.86e-4
Simon,5.77e-4
Abraham,5.67e-4
Curtis,5.67e-4
Edmund,5.58e-4
Karl,5.58e-4
Andy,5.4e-4
Forrest,5.4e-4
Jasper,5.31e-4
Silas,5.31e-4
Wilson,5.31e-4
Arnold,5.22e-4
Elijah,5.22e-4
Grant,5.12e-4
Orville,5.12e-4
Steve,5.12e-4
Bob,5.03e-4
Fredrick,5.03e-4
Mose,5.03e-4
Roger,5.03e-4
Millard,4.94e-4
Byron,4.85e-4
Edd,4.85e-4
Pete,4.85e-4
Tony,4.85e-4
Anton,4.67e-4
Ora,4.67e-4
Preston,4.67e-4
Wiley,4.67e-4
Bruce,4.58e-4
Cleveland,4.58e-4
Barney,4.48e-4
Dock,4.48e-4
Eli,4.48e-4
Hiram,4.48e-4
Don,4.39e-4
Van,4.39e-4
Gustave,4.3e-4
Monroe,4.3e-4
Asa,4.21e-4
Nathaniel,4.21e-4
Gerald,4.12e-4
Mathew,4.03e-4
Miles,4.03e-4
Conrad,3.94e-4
Enoch,3.94e-4
Julian,3.94e-4
Ike,3.84e-4
Ivan,3.84e-4
Juan,3.84e-4
Earle,3.75e-4
Forest,3.75e-4
Jerome,3.75e-4
Abe,3.66e-4
Edmond,3.66e-4
Jefferson,3.66e-4
Jimmie,3.66e-4
Nick,3.66e-4
Wilfred,3.66e-4
Columbus,3.57e-4
Laurence,3.57e-4
Mary,3.57e-4
Augustus,3.48e-4
Ezra,3.48e-4
Johnie,3.48e-4
Omer,3.48e-4
Wade,3.48e-4
Delbert,3.39e-4
Emery,3.39e-4
Solomon,3.39e-4
Ward,3.39e-4
Clark,3.29e-4
Leland,3.29e-4
Myron,3.29e-4
Newton,3.29e-4
Clement,3.2e-4
Ervin,3.2e-4
Neal,3.2e-4
Scott,3.2e-4
Christian,3.11e-4
Elwood,3.11e-4
Lynn,3.11e-4
Major,3.11e-4
Merle,3.11e-4
Ulysses,3.11e-4
Dallas,3.02e-4
Douglas,3.02e-4
Erwin,3.02e-4
Freeman,3.02e-4
