name,percent
Robert,0.054029
James,0.047072
John,0.047033
William,0.043158
Charles,0.027034
Richard,0.02672
Donald,0.024544
George,0.020796
Joseph,0.019095
Edward,0.015552
Thomas,0.014696
Frank,0.011705
Paul,0.011224
Jack,0.010979
Raymond,0.010747
Harold,0.010539
David,0.01021
Kenneth,0.009776
Walter,0.008905
Eugene,0.008179
Henry,0.007734
Arthur,0.007647
Billy,0.007509
Albert,0.007293
Herbert,0.007105
Ralph,0.006961
Harry,0.006445
Carl,0.006218
Willie,0.005973
Joe,0.005966
Howard,0.00543
Louis,0.005405
Gerald,0.005389
Fred,0.00529
Roy,0.005252
Earl,0.005176
Clarence,0.005161
Lawrence,0.00479
Francis,0.004757
Norman,0.00465
Alfred,0.004454
Leonard,0.00436
Ernest,0.004284
Anthony,0.004273
Ronald,0.004039
Marvin,0.003953
Daniel,0.003948
Stanley,0.003847
Melvin,0.0037
Bobby,0.003542
Leroy,0.00345
Bernard,0.0034390000000000002
Samuel,0.003219
Michael,0.003128
Peter,0.002899
Russell,0.002876
Ray,0.002865
Andrew,0.002782
Floyd,0.002776
Leo,0.00273
Jerry,0.002701
Bill,0.002667
Lloyd,0.002658
Roger,0.002637
Theodore,0.002621
Edwin,0.002618
Gene,0.002539
Frederick,0.002538
Wayne,0.002478
Elmer,0.002434
Clifford,0.002416
Vernon,0.002415
Dale,0.002408
Clyde,0.002371
Herman,0.00237
Philip,0.002346
Alvin,0.002302
Don,0.002278
Gordon,0.002252
Glenn,0.002201
Leon,0.002107
Vincent,0.002098
Martin,0.002084
Lewis,0.002017
Lee,0.001996
Allen,0.001977
Charlie,0.001973
Lester,0.001901
Bob,0.0019
Harvey,0.001868
Gilbert,0.001856
Warren,0.001841
Milton,0.001838
Jesse,0.001837
Arnold,0.001786
Douglas,0.001778
Chester,0.001776
Jimmie,0.001765
Curtis,0.001759
Victor,0.001757
Cecil,0.001702
Eddie,0.001698
Johnnie,0.001593
Roland,0.001565
Sam,0.001561
Wallace,0.001537
Benjamin,0.00153
Jose,0.001525
Jerome,0.001504
Calvin,0.001503
Manuel,0.001467
Bruce,0.001455
Johnny,0.001387
Willard,0.001363
Edgar,0.001348
Jimmy,0.001342
Oscar,0.001335
Marion,0.001309
Claude,0.001304
Junior,0.001304
Patrick,0.0013
Billie,0.001291
Glen,0.001287
Hubert,0.00125
Maurice,0.001236
Stephen,0.001224
Max,0.001206
Virgil,0.001205
Jessie,0.001197
Everett,0.001186
Jim,0.001168
Dean,0.001164
Wilbur,0.001164
Larry,0.001144
Tom,0.001144
Leslie,0.001134
Duane,0.001126
Keith,0.001123
Hugh,0.001115
Rudolph,0.0011
Homer,0.001086
Nicholas,0.001074
Wesley,0.001063
Tommy,0.001049
Luther,0.001013
Alan,9.94e-4
Morris,9.89e-4
Franklin,9.58e-4
Sidney,9.55e-4
Phillip,0.00093000000000000005
Willis,9.26e-4
Lyle,9.08e-4
Horace,9.06e-4
Earnest,9.01e-4
Dennis,9e-4
Alexander,8.87e-4
Delbert,8.71e-4
Bennie,8.65e-4
Ben,8.64e-4
Salvatore,8.37e-4
Allan,8.36e-4
Oliver,8.01e-4
Steve,8e-4
Juan,7.92e-4
Tony,7.84e-4
Clayton,7.72e-4
Dick,7.65e-4
Ted,7.62e-4
Jay,7.59e-4
Julius,7.55e-4
Edmund,7.5e-4
Freddie,7.42e-4
Guy,7.4e-4
Orville,7.3e-4
Dan,7.21e-4
Angelo,7.17e-4
Otis,7.14e-4
Clifton,7.07e-4
Jackie,7.05e-4
Alex,7e-4
Jesus,6.93e-4
Clinton,6.87e-4
Leland,6.86e-4
Nathaniel,6.84e-4
Irving,6.81e-4
Archie,6.63e-4
Antonio,6.6e-4
Merle,6.6e-4
Matthew,6.58e-4
Lonnie,6.51e-4
Alton,6.48e-4
Carroll,6.36e-4
Lowell,6.34e-4
Neil,6.32e-4
Darrell,6.28e-4
Marshall,6.27e-4
Ramon,6.25e-4
Mike,6.24e-4
Wilbert,6.21e-4
Ira,5.96e-4
Myron,5.96e-4
Irvin,5.87e-4
Ivan,5.87e-4
Jacob,5.85e-4
Ervin,5.82e-4
Wendell,5.79e-4
Karl,5.73e-4
Dewey,5.7e-4
Wilfred,5.52e-4
Bobbie,5.45e-4
Malcolm,5.44e-4
Forrest,5.42e-4
Elbert,5.41e-4
Julian,5.34e-4
Nelson,5.31e-4
Nick,5.3e-4
Isaac,5.29e-4
Laurence,5.28e-4
Pete,5.26e-4
Eldon,5.24e-4
Norbert,5.23e-4
Mark,5.21e-4
Perry,5.21e-4
Sylvester,5.16e-4
Rufus,5.12e-4
Bert,5.11e-4
Doyle,5.06e-4
Carlos,5.03e-4
Loren,4.99e-4
Gerard,4.98e-4
Ellis,4.94e-4
Burton,4.92e-4
Rodney,4.86e-4
Gary,4.84e-4
Francisco,4.78e-4
Owen,4.75e-4
Byron,4.72e-4
Tommie,4.66e-4
Nathan,4.65e-4
Mack,4.6e-4
Troy,4.57e-4
Fredrick,4.56e-4
Loyd,4.55e-4
Sherman,4.55e-4
Grady,4.54e-4
Irwin,4.52e-4
Carlton,4.51e-4
Roosevelt,4.5e-4
Emil,4.49e-4
Felix,4.48e-4
Percy,4.46e-4
Rex,4.46e-4
Johnie,4.41e-4
Benny,4.37e-4
Ruben,4.36e-4
Pedro,4.27e-4
Dwight,4.26e-4
Aaron,4.24e-4
Seymour,4.21e-4
Dominick,4.18e-4
Boyd,4.13e-4
Otto,4.11e-4
August,4.09e-4
Conrad,4.01e-4
Mario,3.99e-4
Reginald,3.94e-4
Murray,3.93e-4
Grover,3.91e-4
Harley,3.84e-4
Raul,3.82e-4
Emmett,3.8e-4
Joel,3.77e-4
Lynn,3.75e-4
Ross,3.74e-4
Elwood,3.71e-4
Sheldon,3.63e-4
Wilson,3.62e-4
Dallas,3.59e-4
Dominic,3.57e-4
Aubrey,3.56e-4
Morton,3.52e-4
Rudy,3.5e-4
Stuart,3.5e-4
Garland,3.49e-4
Louie,3.44e-4
Erwin,3.41e-4
Amos,3.4e-4
Cornelius,3.4e-4
Teddy,3.4e-4
Luis,3.39e-4
Laverne,3.34e-4
Pat,3.31e-4
Austin,3.28e-4
Alfonso,3.24e-4
Harlan,3.22e-4
Buddy,3.2e-4
Roberto,3.19e-4
Roscoe,3.14e-4
Preston,3.13e-4
Abraham,3.11e-4
Neal,3.07e-4
Maynard,3.04e-4
Adolph,3.01e-4
Dave,2.97e-4
Merlin,2.96e-4
Mary,2.96e-4
Charley,2.9e-4
Millard,2.9e-4
Edmond,2.88e-4
Sanford,2.86e-4
Moses,2.85e-4
Danny,2.84e-4
Adam,2.78e-4
Sammie,2.78e-4
Wade,2.77e-4
Jasper,2.76e-4
Elton,2.75e-4
Sammy,2.73e-4
Elvin,2.72e-4
Delmar,2.68e-4
Grant,2.68e-4
Salvador,2.68e-4
