name,percent
John,0.054465
William,0.043461
James,0.039095
Robert,0.028432
Joseph,0.026717
George,0.025995
Charles,0.024531
Edward,0.017579
Frank,0.017519
Thomas,0.013483
Walter,0.012869
Henry,0.012495
Harold,0.011301
Paul,0.010601
Arthur,0.010379
Harry,0.010239
Albert,0.010157
Raymond,0.009686
Richard,0.009278
Louis,0.007958
Clarence,0.007953
Willie,0.007772
Ralph,0.00761
Carl,0.00714
Howard,0.007114
Fred,0.006877
Jack,0.006363
Donald,0.006358
David,0.006329
Samuel,0.005767
Roy,0.005742
Ernest,0.005689
Kenneth,0.005623
Earl,0.005574
Joe,0.005574
Francis,0.005572
Anthony,0.005494
Lawrence,0.005459
Herbert,0.004954
Alfred,0.004898
Eugene,0.004683
Michael,0.004661
Stanley,0.004473
Andrew,0.004313
Leonard,0.004271
Woodrow,0.004079
Elmer,0.004076
Peter,0.0037200000000000002
Leo,0.003658
Herman,0.003644
Frederick,0.003463
Theodore,0.003458
Daniel,0.003374
Edwin,0.003363
Chester,0.003237
Russell,0.003208
Charlie,0.003199
Lester,0.003199
Floyd,0.003186
Bernard,0.003183
Norman,0.003031
Clifford,0.00298
Sam,0.002938
Milton,0.002924
Clyde,0.002913
Leroy,0.002893
Benjamin,0.002816
Lewis,0.002763
Philip,0.00274
Lloyd,0.002716
Melvin,0.002625
Vincent,0.002612
Oscar,0.002563
Jesse,0.002452
Martin,0.002355
Cecil,0.002339
Ray,0.002322
Lee,0.002282
Leon,0.002231
Sidney,0.00222
Victor,0.002191
Morris,0.002127
Marvin,0.002122
Glenn,0.0021
Edgar,0.002094
Alvin,0.002058
Gerald,0.002056
Stephen,0.002054
Claude,0.001972
Vernon,0.001967
Harvey,0.001938
Wilbur,0.001841
Gordon,0.001821
Irving,0.001806
Maurice,0.001797
Everett,0.001788
Alexander,0.001779
Homer,0.001759
Arnold,0.001699
Julius,0.001681
Max,0.001626
Allen,0.001617
Ben,0.001617
Eddie,0.001588
Willard,0.001588
Johnnie,0.001573
Warren,0.001544
Leslie,0.001535
Jacob,0.001531
Jessie,0.001531
Virgil,0.001515
Marion,0.001509
Nicholas,0.001498
Luther,0.001471
Gilbert,0.001436
Hugh,0.001433
Oliver,0.001431
Wayne,0.001365
Horace,0.00136
Nathan,0.001287
Curtis,0.001254
Hubert,0.001205
Steve,0.001201
Tom,0.001192
Abraham,0.001181
Roland,0.001156
Otis,0.001154
Wallace,0.001123
Franklin,0.001101
Archie,0.001099
Wilson,0.001099
Earnest,0.001077
Jerome,0.001077
Wesley,0.001074
Alex,0.001068
Orville,0.001055
Manuel,0.001037
Roger,0.001028
Glen,0.001017
Guy,0.001008
Rudolph,0.001004
Willis,0.001004
Edmund,0.001001
Patrick,9.55e-4
Mike,9.53e-4
Emil,9.02e-4
Jerry,8.97e-4
Clifton,8.95e-4
Jim,8.88e-4
Marshall,8.8e-4
Otto,8.8e-4
Ira,8.73e-4
Tony,8.71e-4
Bennie,8.68e-4
Angelo,8.48e-4
Matthew,8.42e-4
Calvin,8.31e-4
Salvatore,8.29e-4
Dale,8.22e-4
Jimmie,8.11e-4
Clinton,8.02e-4
Isaac,7.95e-4
Jose,7.89e-4
Nathaniel,7.89e-4
Douglas,7.75e-4
Nelson,7.73e-4
Bill,7.69e-4
Sylvester,7.69e-4
Clayton,7.67e-4
Irvin,7.62e-4
August,7.6e-4
Elbert,7.58e-4
Ivan,7.51e-4
Percy,7.47e-4
Rufus,7.42e-4
Bert,7.36e-4
Don,7.36e-4
Bruce,7.27e-4
Lonnie,7.24e-4
Delbert,7.2e-4
Lyle,7.2e-4
Karl,7.18e-4
Adolph,7.04e-4
