name,percent
Mary,0.051852
Helen,0.021979
Margaret,0.018362
Anna,0.017503
Ruth,0.016355
Elizabeth,0.013302
Dorothy,0.012711
Mildred,0.012127
Marie,0.011759
Alice,0.01165
Florence,0.01122
Ethel,0.010975
Lillian,0.010275
Gladys,0.009668
Edna,0.009533
Frances,0.009316
Annie,0.00901
Rose,0.008794
Grace,0.008487
Bessie,0.007893
Bertha,0.007855
Clara,0.007732
Louise,0.007638
Irene,0.007606
Hazel,0.007587
Emma,0.007412
Gertrude,0.007345
Catherine,0.007096
Mabel,0.007028
Edith,0.006896
Pearl,0.006803
Martha,0.006751
Myrtle,0.006538
Esther,0.006428
Minnie,0.006293
Thelma,0.006277
Josephine,0.006109
Ruby,0.00608
Eva,0.005857
Elsie,0.005844
Sarah,0.005686
Ida,0.00567
Agnes,0.005544
Viola,0.005476
Beatrice,0.00536
Evelyn,0.00536
Julia,0.005296
Nellie,0.00525
Laura,0.005057
Lucille,0.004947
Lillie,0.004779
Ella,0.004631
Virginia,0.004498
Pauline,0.004457
Mattie,0.004424
Alma,0.004298
Jessie,0.004237
Carrie,0.004156
Willie,0.004147
Mae,0.004143
Lena,0.00406
Hattie,0.00386
Katherine,0.003843
Blanche,0.00384
Marion,0.003682
Lucy,0.003653
Stella,0.003543
Fannie,0.003505
Leona,0.003495
Mamie,0.003446
Vera,0.003398
Cora,0.003369
Eleanor,0.003359
Bernice,0.00333
Ann,0.003214
Jennie,0.003166
Beulah,0.003124
Lula,0.003108
Rosa,0.002975
Ada,0.002817
Ellen,0.002727
Violet,0.002682
Doris,0.00262
Maggie,0.002611
Betty,0.002607
Kathryn,0.00254
Daisy,0.002504
Lois,0.002459
Dora,0.002443
Marguerite,0.002433
Sadie,0.00242
Nora,0.002394
Susie,0.002385
Georgia,0.002333
Velma,0.00233
Marjorie,0.002298
Maude,0.002288
Anne,0.002285
Opal,0.002265
Emily,0.002204
Hilda,0.002114
Flora,0.002023
Lola,0.002014
Charlotte,0.001981
Sallie,0.001959
Inez,0.001939
Olive,0.00193
Theresa,0.00193
Della,0.001914
Alberta,0.001859
Nettie,0.001849
Mable,0.00181
Katie,0.001785
Goldie,0.001768
Jean,0.001768
Lottie,0.001765
Effie,0.001749
Nancy,0.001723
May,0.00171
Sylvia,0.001704
Loretta,0.001701
Eunice,0.001694
Lydia,0.001672
Estelle,0.001643
Genevieve,0.001639
Eula,0.001617
Rosie,0.001614
Vivian,0.001588
Verna,0.001575
Ollie,0.001568
Lucile,0.001546
Lizzie,0.001536
Essie,0.001533
Addie,0.001501
Lela,0.001501
Marian,0.001468
Sara,0.00141
Ora,0.001391
Maria,0.001388
Henrietta,0.001381
Irma,0.001381
Iva,0.001362
Rachel,0.001359
Harriet,0.001333
Madeline,0.001326
Caroline,0.001313
Flossie,0.00131
Rebecca,0.001297
Geneva,0.001284
Etta,0.001281
Jane,0.001268
Kathleen,0.001246
Sophie,0.001207
Barbara,0.001181
Amelia,0.001178
Naomi,0.001165
Juanita,0.001162
Wilma,0.001152
Nina,0.001142
Christine,0.00111
Mollie,0.00111
Ola,0.00111
Victoria,0.001104
Erma,0.001065
Susan,0.001036
Leola,0.001029
Alta,0.00102
Amanda,0.001004
Norma,0.001004
Freda,0.001
Janie,9.87e-4
Nannie,9.78e-4
Sally,9.78e-4
Allie,9.62e-4
Cecelia,9.46e-4
Isabel,9.42e-4
Olga,9.29e-4
Luella,9.26e-4
Ina,9.13e-4
Winifred,8.91e-4
Estella,8.87e-4
Frieda,8.87e-4
Fern,8.81e-4
Audrey,8.78e-4
Celia,8.71e-4
Amy,8.68e-4
Matilda,8.65e-4
Bonnie,8.52e-4
Elva,8.42e-4
Geraldine,8.36e-4
Isabelle,8.16e-4
Jewell,8.16e-4
Cleo,8e-4
Virgie,7.87e-4
Jeanette,7.84e-4
Roberta,7.84e-4
Sophia,7.68e-4
Cecilia,7.65e-4
Adeline,7.62e-4
Miriam,7.55e-4
Nell,7.39e-4
Selma,7.23e-4
Eliza,7.2e-4
Regina,7.2e-4
Hannah,7.07e-4
Callie,7e-4
Dorothea,7e-4
Josie,7e-4
Veronica,7e-4
Augusta,6.97e-4
Fay,6.94e-4
Carolyn,6.81e-4
Lila,6.81e-4
Anita,6.74e-4
Winnie,6.68e-4
Belle,6.62e-4
Gussie,6.62e-4
Jeannette,6.62e-4
Rena,6.58e-4
Jewel,0.00064899999999999995
Adele,6.45e-4
Dollie,6.45e-4
Millie,6.23e-4
Maud,6.2e-4
Margie,6.13e-4
Sue,6.13e-4
Elnora,6.1e-4
Faye,6.1e-4
Rita,6.07e-4
Muriel,6e-4
Lora,5.97e-4
Claire,5.94e-4
Madge,5.94e-4
Kate,5.91e-4
Phyllis,5.91e-4
Antoinette,5.84e-4
Johnnie,5.84e-4
Teresa,5.78e-4
Marcella,5.65e-4
Letha,5.62e-4
Roxie,5.62e-4
Tillie,5.55e-4
Angelina,5.52e-4
Delia,5.52e-4
Elma,5.52e-4
Lorene,5.52e-4
Gracie,5.42e-4
Leah,5.42e-4
Lessie,5.42e-4
Ila,5.36e-4
Bertie,5.32e-4
Cornelia,5.32e-4
Lee,5.32e-4
Constance,5.29e-4
Maudie,5.29e-4
Reba,5.23e-4
Shirley,5.23e-4
Cecile,5.2e-4
Zelma,5.2e-4
Hester,5.16e-4
Lenora,5.16e-4
Angeline,4.97e-4
Janet,4.97e-4
Leila,4.97e-4
Olivia,4.94e-4
Rosalie,4.91e-4
Eloise,4.87e-4
Francis,4.81e-4
Lorraine,4.81e-4
Angela,4.78e-4
Birdie,4.78e-4
June,4.78e-4
Helene,4.71e-4
Lorena,4.68e-4
Rhoda,4.68e-4
Lou,4.65e-4
Dolores,4.55e-4
Dovie,4.55e-4
Neva,4.55e-4
Corinne,4.49e-4
Lelia,4.49e-4
Elvira,4.45e-4
Mayme,4.39e-4
Pearlie,4.39e-4
Catharine,4.36e-4
Maxine,4.36e-4
Lily,4.32e-4
