name,percent
Mary,0.054448
Helen,0.024975
Margaret,0.019614
Dorothy,0.017444
Ruth,0.017191
Anna,0.015338
Elizabeth,0.013824
Mildred,0.013564
Marie,0.011416
Alice,0.011137
Frances,0.0106
Florence,0.010207
Ethel,0.009887
Lillian,0.009835
Gladys,0.009164
Rose,0.00915
Evelyn,0.009005
Edna,0.008733
Annie,0.008385
Louise,0.008244
Irene,0.007822
Catherine,0.007533
Grace,0.007493
Hazel,0.00723
Thelma,0.007095
Gertrude,0.00699
Ruby,0.006897
Martha,0.006811
Virginia,0.006806
Josephine,0.006677
Lucille,0.00642
Clara,0.006351
Bertha,0.006319
Emma,0.006215
Edith,0.006176
Beatrice,0.005857
Bessie,0.005702
Esther,0.005671
Pearl,0.005189
Sarah,0.00518
Agnes,0.005146
Pauline,0.005132
Myrtle,0.005113
Elsie,0.005106
Eva,0.005063
Mabel,0.005058
Ida,0.005022
Viola,0.004977
Julia,0.004944
Minnie,0.004727
Nellie,0.004598
Ann,0.00439
Laura,0.004374
Lillie,0.00435
Willie,0.004283
Eleanor,0.004278
Katherine,0.004178
Bernice,0.004099
Marion,0.004059
Mattie,0.004016
Alma,0.003882
Ella,0.003785
Jessie,0.003675
Doris,0.003665
Mae,0.003467
Lena,0.003413
Anne,0.00336
Marjorie,0.003317
Betty,0.00331
Carrie,0.003289
Vera,0.00321
Stella,0.003145
Hattie,0.003131
Blanche,0.003072
Lucy,0.003055
Lois,0.003031
Jean,0.002971
Fannie,0.00295
Leona,0.002909
Kathryn,0.002855
Jennie,0.002821
Beulah,0.002697
Rosa,0.002695
Marguerite,0.00259
Cora,0.002573
Mamie,0.002573
Opal,0.002504
Ellen,0.002475
Violet,0.002473
Velma,0.002466
Georgia,0.002406
Sylvia,0.002382
Lula,0.002323
Ada,0.002287
Maggie,0.002239
Theresa,0.002208
Inez,0.002187
Genevieve,0.002163
Charlotte,0.002137
Sadie,0.00211
Daisy,0.002091
Susie,0.002046
Dora,0.001986
Alberta,0.001984
Nancy,0.001932
Marian,0.001922
Vivian,0.001913
Hilda,0.001891
Flora,0.001889
Emily,0.001874
Nora,0.001796
Estelle,0.001789
Eunice,0.001767
Rosie,0.001755
Juanita,0.001743
Jane,0.001691
Geneva,0.001667
Lucile,0.001667
Wilma,0.001665
Lola,0.001634
Mable,0.001619
Katie,0.001603
Christine,0.001586
Loretta,0.001562
Olive,0.001541
Harriet,0.001519
Lottie,0.001512
Sara,0.00151
Nettie,0.001495
Verna,0.001493
Kathleen,0.001483
Sophie,0.001481
Essie,0.001479
Maria,0.001476
Eula,0.001467
Barbara,0.001459
Della,0.001436
May,0.001417
Goldie,0.001412
Erma,0.001376
Maude,0.001371
Victoria,0.001369
Effie,0.001364
Sallie,0.001355
Madeline,0.001333
Caroline,0.001316
Sally,0.001316
Geraldine,0.001314
Irma,0.001304
Ollie,0.001283
Rachel,0.001283
Lydia,0.001278
Henrietta,0.001252
Rebecca,0.001235
Lizzie,0.001204
Naomi,0.001197
Addie,0.00118
Ora,0.00118
Norma,0.001159
Nina,0.00114
Lela,0.001118
Audrey,0.00108
Amelia,0.001071
Roberta,0.001033
Etta,0.001025
Leola,0.001011
Ola,0.001006
Iva,9.68e-4
Celia,9.59e-4
Mollie,9.52e-4
Maxine,9.47e-4
Adeline,9.42e-4
Susan,9.42e-4
Fern,9.37e-4
Phyllis,9.37e-4
Isabel,9.28e-4
Isabelle,9.25e-4
Flossie,9.23e-4
Jeanette,9.11e-4
Olga,9.09e-4
Estella,8.99e-4
Janie,8.99e-4
Bonnie,8.92e-4
Luella,8.92e-4
Winifred,8.82e-4
Miriam,8.78e-4
Muriel,8.68e-4
Jewell,8.63e-4
Regina,8.56e-4
Cleo,8.51e-4
Alta,8.27e-4
Jeannette,8.27e-4
Freda,8.23e-4
Elva,8.16e-4
Anita,8.06e-4
Cecelia,7.99e-4
Nannie,7.96e-4
Rita,7.94e-4
Carolyn,7.89e-4
Antoinette,7.63e-4
Frieda,7.61e-4
Jewel,7.58e-4
Nell,7.58e-4
Shirley,7.58e-4
Patricia,7.54e-4
Fay,7.51e-4
Veronica,7.49e-4
Faye,7.44e-4
Lila,7.42e-4
Lorraine,7.39e-4
Wanda,7.34e-4
Dorothea,7.32e-4
Hannah,7.27e-4
Margie,7.27e-4
Johnnie,7.13e-4
Ina,7.06e-4
Janet,7.06e-4
Marcella,7.06e-4
June,7.03e-4
Dolores,7.01e-4
Selma,6.99e-4
Virgie,6.99e-4
Lorene,6.92e-4
Adele,6.87e-4
Amy,6.84e-4
Cecilia,6.84e-4
Matilda,6.7e-4
Rosalie,6.7e-4
Amanda,6.63e-4
Dollie,6.63e-4
Sue,6.61e-4
Angeline,6.58e-4
Claire,6.53e-4
Eliza,6.51e-4
Elma,6.51e-4
Eloise,6.51e-4
Sophia,6.44e-4
Constance,6.22e-4
Angela,6.2e-4
Eileen,6.15e-4
Rena,6.03e-4
Josie,5.99e-4
Angelina,5.94e-4
Winnie,5.91e-4
Gracie,5.87e-4
Millie,5.87e-4
Callie,5.82e-4
Elnora,5.75e-4
Gussie,5.72e-4
Allie,5.65e-4
Reba,5.6e-4
Hallie,5.58e-4
Annette,5.53e-4
Francis,5.39e-4
Helene,5.39e-4
Lee,5.34e-4
Jeanne,5.25e-4
Zelma,5.25e-4
Teresa,5.22e-4
Tillie,5.22e-4
Madge,5.17e-4
Lenora,5.1e-4
Elvira,5.08e-4
Hester,5.06e-4
Lorena,5.06e-4
Olivia,5.03e-4
Lessie,4.96e-4
Arlene,4.94e-4
Adelaide,4.91e-4
Kate,4.91e-4
Leah,4.91e-4
Peggy,4.86e-4
Cornelia,4.82e-4
Letha,4.82e-4
Ila,4.75e-4
Maudie,4.72e-4
Joan,4.67e-4
Bertie,4.65e-4
Elaine,4.65e-4
Odessa,4.63e-4
Belle,4.58e-4
Edythe,4.48e-4
Birdie,4.46e-4
Cecile,4.46e-4
Carol,4.41e-4
Ernestine,4.39e-4
Clarice,4.34e-4
Augusta,4.32e-4
Carmen,4.32e-4
Harriett,4.2e-4
Pearlie,4.2e-4
Rosetta,4.2e-4
Helena,4.17e-4
Iola,4.15e-4
Lora,4.13e-4
Rhoda,4.05e-4
Ophelia,4.03e-4
Roxie,4.03e-4
Eugenia,4.01e-4
Bettie,3.96e-4
Frankie,3.96e-4
Billie,3.93e-4
Dessie,3.91e-4
Leila,3.89e-4
Melba,3.82e-4
Nola,3.77e-4
Katharine,3.74e-4
Corine,3.72e-4
Myra,3.7e-4
Lily,3.67e-4
Gwendolyn,3.6e-4
Isabella,3.6e-4
Zella,3.6e-4
Delia,3.55e-4
Corinne,3.48e-4
Molly,3.48e-4
Eleanore,3.43e-4
Lou,3.43e-4
Iris,3.41e-4
Maud,3.41e-4
Wilhelmina,3.41e-4
Jannie,3.39e-4
Mayme,3.39e-4
Priscilla,3.39e-4
Aline,3.36e-4
Alyce,3.36e-4
Johanna,3.36e-4
Neva,3.36e-4
Rosemary,3.36e-4
Carmela,3.34e-4
Lenore,3.34e-4
Catharine,3.31e-4
Lelia,3.29e-4
Merle,3.29e-4
Claudia,3.27e-4
Linda,3.27e-4
Joyce,3.22e-4
Natalie,3.22e-4
Nona,3.22e-4
Laverne,3.2e-4
Oma,3.2e-4
Willa,3.2e-4
Elinor,3.17e-4
Dolly,3.15e-4
Gertie,3.12e-4
Yvonne,3.12e-4
Cecil,3.1e-4
Christina,3.1e-4
Jimmie,3.1e-4
Connie,3.08e-4
Isabell,3.08e-4
Lilly,3.08e-4
Pansy,3.08e-4
Berniece,3.03e-4
Eddie,3e-4
Iona,2.96e-4
Rosella,2.96e-4
Aileen,2.93e-4
Lucinda,2.93e-4
Maurine,2.91e-4
Annabelle,2.89e-4
Erna,2.86e-4
Tessie,2.81e-4
Louella,2.79e-4
Dovie,2.74e-4
Gloria,2.74e-4
Verda,2.69e-4
Lulu,2.67e-4
Ione,2.65e-4
Loraine,2.65e-4
Florine,2.62e-4
Lona,2.62e-4
Polly,2.62e-4
Vesta,2.6e-4
Leota,2.58e-4
Blanch,2.55e-4
Cassie,2.55e-4
Donna,2.55e-4
Hettie,2.55e-4
Vada,2.55e-4
Georgie,2.53e-4
Kay,2.53e-4
Maybelle,2.53e-4
Alvina,2.5e-4
Estell,2.5e-4
Sybil,2.5e-4
Arline,2.48e-4
Floy,2.48e-4
Leora,2.48e-4
Elisabeth,2.43e-4
Fanny,2.43e-4
Hortense,2.43e-4
Lettie,2.43e-4
Mona,2.41e-4
Artie,2.38e-4
Minerva,2.38e-4
Mittie,2.36e-4
Imogene,2.34e-4
Leone,2.34e-4
