name,percent
James,0.044132
Robert,0.043863
John,0.042103
Michael,0.040032
David,0.036351
William,0.031919
Richard,0.029559
Thomas,0.024625
Charles,0.019694
Gary,0.019624
Steven,0.016227
Joseph,0.014462
Donald,0.014327
Larry,0.014316
Ronald,0.01408
Kenneth,0.013119
Mark,0.013014
Dennis,0.012431
Paul,0.012317
Daniel,0.011867
Stephen,0.011679
George,0.010025
Edward,0.009899
Gregory,0.007705
Bruce,0.007337
Jerry,0.007326
Timothy,0.007182
Douglas,0.006927
Terry,0.006301
Roger,0.006142
Jeffrey,0.006096
Frank,0.005724
Raymond,0.005686
Anthony,0.00568
Lawrence,0.005211
Peter,0.004854
Patrick,0.004646
Wayne,0.004608
Gerald,0.004572
Danny,0.00447
Randy,0.004391
Alan,0.004214
Kevin,0.004024
Walter,0.00401
Carl,0.003952
Dale,0.003757
Arthur,0.003672
Willie,0.003659
Keith,0.003629
Henry,0.003537
Harold,0.003526
Jack,0.003513
Johnny,0.003438
Christopher,0.003342
Scott,0.003315
Roy,0.003304
Ralph,0.003278
Stanley,0.0031580000000000002
Craig,0.003135
Philip,0.003116
Glenn,0.003019
Joe,0.002991
Randall,0.002989
Brian,0.002912
Billy,0.002889
Samuel,0.002873
Albert,0.00287
Andrew,0.002829
Barry,0.002788
Russell,0.002703
Eugene,0.002695
Jimmy,0.002692
Howard,0.002653
Phillip,0.002535
Harry,0.002523
Frederick,0.002522
Allen,0.002512
Bobby,0.002511
Louis,0.002485
Martin,0.002393
Ricky,0.00236
Ronnie,0.002348
Leonard,0.00234
Rodney,0.002233
Steve,0.002181
Curtis,0.002115
Ernest,0.002091
Eric,0.002019
Francis,0.002015
Fred,0.00201
Melvin,0.001987
Eddie,0.001848
Lee,0.001846
Micheal,0.001832
Marvin,0.001812
Norman,0.001811
Tommy,0.001785
Earl,0.001754
Clifford,0.001684
Theodore,0.001651
Vincent,0.001601
Clarence,0.001599
Dean,0.001595
Alfred,0.001589
Jerome,0.001549
Jay,0.001532
Victor,0.001516
Calvin,0.001512
Darrell,0.00146
Gordon,0.001433
Bernard,0.001396
Jesse,0.001378
Ray,0.001367
Jose,0.001359
Herbert,0.001344
Leroy,0.00134
Warren,0.00134
Edwin,0.00133
Rick,0.00131
Don,0.001301
Glen,0.001261
Benjamin,0.001239
Dwight,0.00122
Leon,0.001203
Leslie,0.00119
Kim,0.001188
Nicholas,0.001187
Alvin,0.001185
Dan,0.001172
Lloyd,0.001152
Joel,0.00113
Duane,0.001128
Tony,0.001119
Jeffery,0.001112
Jon,0.001088
Mike,0.001069
Vernon,0.001058
Jonathan,0.001047
Gene,0.001046
Rickey,0.001041
Matthew,0.001034
Bradley,0.001033
Jackie,0.001019
Clyde,0.001016
Lewis,0.001008
Allan,9.82e-4
Neil,9.6e-4
Lonnie,9.53e-4
Floyd,9.48e-4
Juan,9.4e-4
Gilbert,9.36e-4
Guy,9.35e-4
Marc,9.28e-4
Randolph,9.22e-4
Donnie,9.18e-4
Garry,9.15e-4
Mitchell,8.85e-4
Lester,8.72e-4
Franklin,8.71e-4
Chris,8.55e-4
Manuel,8.41e-4
Charlie,8.4e-4
Jimmie,8.31e-4
Kent,8.18e-4
Bill,8.08e-4
Wesley,8.07e-4
Harvey,8.06e-4
Lynn,8.06e-4
Milton,7.99e-4
Leo,7.92e-4
Karl,7.9e-4
Jim,7.73e-4
Johnnie,7.69e-4
Herman,7.61e-4
Freddie,7.6e-4
Reginald,7.58e-4
Rex,7.57e-4
Arnold,7.42e-4
Kurt,7.41e-4
Chester,7.34e-4
Tom,7.3e-4
Ted,7.18e-4
Dana,6.99e-4
Gerard,6.78e-4
Cecil,6.74e-4
Alexander,6.52e-4
Roland,6.45e-4
Nathaniel,6.36e-4
Carlos,6.36e-4
Stuart,6.35e-4
Maurice,6.19e-4
Fredrick,6.13e-4
Daryl,6.01e-4
Kerry,5.94e-4
Terrence,5.9e-4
Perry,5.86e-4
Claude,5.81e-4
Neal,5.79e-4
Kirk,5.68e-4
Darryl,5.57e-4
Ruben,5.55e-4
Marshall,5.54e-4
Robin,5.52e-4
Oscar,5.49e-4
Brent,5.47e-4
Antonio,5.43e-4
Jessie,5.27e-4
Sidney,5.16e-4
Hugh,4.97e-4
Wallace,4.97e-4
Mario,4.94e-4
Brad,4.91e-4
Todd,4.85e-4
Sam,4.77e-4
Aaron,4.77e-4
Clifton,4.76e-4
Tyrone,4.71e-4
Ross,4.61e-4
Terrance,4.59e-4
Morris,4.57e-4
Byron,4.57e-4
Lyle,4.56e-4
Benny,4.56e-4
Edgar,4.53e-4
Clinton,4.44e-4
Wendell,4.43e-4
Clayton,4.38e-4
Ricardo,4.37e-4
Nathan,4.3e-4
Bryan,4.28e-4
Laurence,4.27e-4
Nelson,4.21e-4
Earnest,4.1e-4
Kelly,4.09e-4
Jesus,4.07e-4
Willard,4.05e-4
Virgil,4e-4
Marion,4e-4
Rudolph,3.96e-4
Luis,3.93e-4
Sammy,3.92e-4
Greg,3.92e-4
Dave,3.88e-4
Ira,3.87e-4
Max,3.86e-4
Elmer,3.85e-4
Bennie,3.84e-4
Bob,3.81e-4
Otis,3.8e-4
Everett,3.79e-4
Luther,3.75e-4
Gregg,3.71e-4
Rickie,3.7e-4
Randal,3.69e-4
Ben,3.63e-4
Raul,3.62e-4
Lance,3.58e-4
Tim,3.55e-4
Alex,3.54e-4
Carlton,3.51e-4
Francisco,3.51e-4
Roberto,3.5e-4
Marcus,3.43e-4
Loren,3.42e-4
Troy,3.41e-4
Jeff,3.36e-4
Edmund,3.35e-4
Myron,3.34e-4
Bradford,3.33e-4
Frankie,3.32e-4
Horace,3.29e-4
Rudy,3.27e-4
Delbert,3.24e-4
Clark,3.23e-4
Geoffrey,3.17e-4
Jan,3.17e-4
Denis,3.13e-4
Alton,3.11e-4
Sherman,3.08e-4
Malcolm,3.06e-4
Sylvester,3.05e-4
Leland,3.05e-4
Wade,3.02e-4
Salvatore,3e-4
Archie,3e-4
Hector,3e-4
Roosevelt,2.99e-4
Stewart,2.98e-4
Tommie,2.95e-4
Wilbert,2.95e-4
Darrel,2.94e-4
Ramon,2.91e-4
Hubert,2.88e-4
Monte,2.88e-4
Isaac,2.85e-4
Rodger,2.85e-4
Doyle,2.84e-4
Jacob,2.83e-4
Jerald,2.83e-4
Oliver,2.82e-4
Preston,2.82e-4
Kenny,2.81e-4
Grant,2.78e-4
Roderick,2.76e-4
Pedro,2.76e-4
Homer,2.75e-4
Felix,2.74e-4
Rocky,2.74e-4
Teddy,2.73e-4
Van,2.71e-4
Julian,2.65e-4
Armando,2.65e-4
Forrest,2.64e-4
Miguel,2.6e-4
Willis,2.6e-4
Pete,2.56e-4
Angelo,2.53e-4
Mickey,2.52e-4
Ivan,2.52e-4
Unknown,2.52e-4
Lowell,2.48e-4
Julius,2.46e-4
Carroll,2.44e-4
Rufus,2.34e-4
Cary,2.33e-4
Mack,2.32e-4
Owen,2.31e-4
Stephan,2.31e-4
Lorenzo,2.3e-4
Percy,2.25e-4
Terence,2.24e-4
Rene,2.2e-4
Grady,2.19e-4
Ervin,2.18e-4
Dallas,2.16e-4
Nick,2.16e-4
Andy,2.14e-4
Ellis,2.14e-4
Andre,2.13e-4
Dewey,2.13e-4
Fernando,2.13e-4
Arturo,2.1e-4
Wilbur,2.09e-4
Dwayne,2.05e-4
Boyd,2.02e-4
Conrad,2.01e-4
Hal,1.98e-4
Irvin,1.98e-4
Freddy,1.97e-4
Bert,1.95e-4
Kyle,1.94e-4
Alfredo,1.93e-4
Adrian,1.89e-4
Sheldon,1.87e-4
Elbert,1.85e-4
Rafael,1.85e-4
Travis,1.84e-4
Royce,1.83e-4
Wilson,1.83e-4
Woodrow,1.8e-4
Alfonso,1.78e-4
Sammie,1.77e-4
Derek,1.75e-4
Guadalupe,1.75e-4
Garland,1.74e-4
Noel,1.73e-4
Alonzo,1.73e-4
