name,percent
Jessica,0.014546
Ashley,0.013853
Emily,0.012695
Samantha,0.011269
Sarah,0.011117
Taylor,0.010638
Hannah,0.008854
Brittany,0.008581
Amanda,0.008508
Elizabeth,0.008422
Kayla,0.008376
Rachel,0.008347
Megan,0.008084
Alexis,0.007461
Lauren,0.007
Stephanie,0.00676
Courtney,0.006651
Jennifer,0.006605
Nicole,0.006391
Victoria,0.006381
Brianna,0.006183
Amber,0.005708
Morgan,0.005665
Danielle,0.005543
Jasmine,0.005353
Alexandra,0.00529
Alyssa,0.00526
Rebecca,0.00515
Madison,0.005092
Katherine,0.004679
Anna,0.004445
Haley,0.004271
Kelsey,0.004261
Allison,0.004232
Melissa,0.0041
Abigail,0.004071
Kimberly,0.004031
Shelby,0.003976
Olivia,0.003969
Mary,0.003857
Michelle,0.003851
Kaitlyn,0.003846
Sydney,0.003832
Maria,0.003636
Christina,0.003618
Tiffany,0.003609
Chelsea,0.003521
Sara,0.00348
Erin,0.003419
Jordan,0.003374
Natalie,0.003344
Brooke,0.003318
Marissa,0.003168
Heather,0.00314
Andrea,0.003129
Laura,0.003122
Miranda,0.003114
Paige,0.002985
Katelyn,0.002902
Sierra,0.00286
Gabrielle,0.002838
Julia,0.002814
Kelly,0.002811
Kristen,0.002811
Vanessa,0.002811
Destiny,0.002799
Emma,0.00262
Savannah,0.002552
Erica,0.002546
Jacqueline,0.002504
Alexandria,0.002491
Mariah,0.002484
Shannon,0.002466
Briana,0.0024
Breanna,0.002359
Amy,0.002358
Katie,0.00232
Cassandra,0.002318
Madeline,0.002306
Crystal,0.002285
Lindsey,0.002282
Caitlin,0.002281
Kathryn,0.002252
Jenna,0.002215
Angela,0.002145
Cheyenne,0.002129
Monica,0.002068
Mackenzie,0.002064
Alicia,0.002034
Catherine,0.002008
Selena,0.001992
Caroline,0.001977
Jamie,0.001963
Kaitlin,0.001876
Sabrina,0.001841
Bailey,0.001817
Grace,0.001805
Brittney,0.00176
Molly,0.00176
Alexa,0.001749
Angelica,0.001748
Erika,0.001711
Leah,0.001703
Margaret,0.001674
Diana,0.001646
Kylie,0.001642
Michaela,0.001606
Cassidy,0.001584
Karina,0.001554
Autumn,0.001553
Hailey,0.001543
Meghan,0.001542
Cynthia,0.001542
Christine,0.001464
Whitney,0.001447
Bethany,0.001429
Melanie,0.001377
Casey,0.001374
Brenda,0.001358
Rachael,0.001356
Veronica,0.001354
Carly,0.001344
Gabriela,0.001342
Brandi,0.001339
Lindsay,0.001334
Holly,0.001325
Kaylee,0.001311
Bianca,0.001303
Claire,0.001286
Kristina,0.001269
Kristin,0.00126
Desiree,0.00125
Kendra,0.001235
Hayley,0.001229
Ana,0.001228
Chloe,0.001213
Leslie,0.001204
Caitlyn,0.001198
Kathleen,0.001188
Dominique,0.001185
Julie,0.001185
Karen,0.001183
Gabriella,0.001169
Lisa,0.001165
Daisy,0.001157
Mikayla,0.001157
Marisa,0.001145
Jocelyn,0.00114
Valerie,0.001136
Patricia,0.001127
Ariel,0.001119
Kara,0.001118
Summer,0.001107
Natasha,0.001096
April,0.00108
Adriana,0.001076
Rebekah,0.001075
Tara,0.001054
Alejandra,0.001043
Nancy,0.00104
Tori,0.001037
Alison,0.001017
Ariana,0.001016
Makayla,9.95e-4
Mckenzie,9.42e-4
Jade,9.29e-4
Audrey,9.22e-4
Sophia,9.17e-4
Dana,9.15e-4
Raven,9.15e-4
Claudia,9.1e-4
Faith,9.09e-4
Lydia,9.07e-4
Isabella,9.05e-4
Angel,9.02e-4
Zoe,8.99e-4
Sandra,8.89e-4
Mallory,8.83e-4
Diamond,8.76e-4
Kirsten,8.75e-4
Monique,8.68e-4
Katrina,8.67e-4
Kassandra,8.37e-4
Jasmin,8.34e-4
Cierra,8.31e-4
Joanna,8.3e-4
Ciara,8.26e-4
Deanna,8.26e-4
Krystal,8.15e-4
Kendall,8.05e-4
Mercedes,8.03e-4
Kiana,7.98e-4
Hope,7.94e-4
Jazmin,7.89e-4
Brandy,7.85e-4
Evelyn,7.84e-4
Jillian,7.83e-4
Cindy,7.81e-4
Ashlee,7.8e-4
Yesenia,7.79e-4
Bridget,7.65e-4
Krista,7.65e-4
Meagan,7.61e-4
Kiara,7.55e-4
Deja,7.39e-4
Chelsey,7.33e-4
Gina,7.29e-4
Anne,7.21e-4
Abby,7.18e-4
Hanna,7.18e-4
Felicia,7.04e-4
Jazmine,6.99e-4
Ellen,6.83e-4
Naomi,6.81e-4
Priscilla,6.8e-4
Denise,6.79e-4
Isabel,6.76e-4
Asia,6.73e-4
Allyson,6.72e-4
Tabitha,6.71e-4
Alisha,6.65e-4
Tiara,6.65e-4
Katlyn,6.56e-4
Colleen,6.54e-4
Aaliyah,6.53e-4
Meredith,6.48e-4
Maya,6.45e-4
Katelynn,6.45e-4
Cristina,6.43e-4
Kennedy,6.43e-4
Linda,6.42e-4
Guadalupe,6.39e-4
Ashlyn,6.33e-4
Alexus,6.32e-4
Brenna,6.31e-4
Lacey,6.3e-4
Alondra,6.28e-4
Amelia,6.26e-4
Clarissa,6.24e-4
Ashleigh,6.2e-4
Karla,6.15e-4
Carolyn,6.11e-4
Tatiana,6.09e-4
Arianna,6.03e-4
Kasey,6.01e-4
Jada,6e-4
Jordyn,5.98e-4
Celeste,5.97e-4
Jessie,5.92e-4
Maggie,5.91e-4
Cecilia,5.87e-4
Dakota,5.86e-4
Tessa,5.83e-4
Marina,5.73e-4
Mia,5.73e-4
Jaclyn,5.68e-4
Raquel,5.59e-4
Tamara,5.57e-4
Mckenna,5.55e-4
Ruby,5.48e-4
Justice,5.45e-4
Teresa,5.44e-4
Aubrey,5.43e-4
Logan,5.42e-4
Wendy,5.41e-4
Imani,5.39e-4
Tiana,5.33e-4
Daniela,5.32e-4
Mayra,5.31e-4
Tia,5.28e-4
Carmen,5.23e-4
Rosa,5.21e-4
Savanna,5.21e-4
Alissa,5.21e-4
Kelsie,5.21e-4
Jacquelyn,5.19e-4
Camille,5.19e-4
Charlotte,5.19e-4
Carolina,5.15e-4
Nina,5.14e-4
Renee,5.14e-4
Madeleine,5.13e-4
Adrianna,5.12e-4
Jenny,5.09e-4
Riley,5.05e-4
Candace,5.04e-4
Sadie,5.03e-4
Heidi,5e-4
Miriam,4.99e-4
Justine,4.98e-4
Callie,4.96e-4
Elena,4.94e-4
Theresa,4.94e-4
Lillian,4.9e-4
Nichole,4.88e-4
Ashton,4.85e-4
Janet,4.83e-4
Kelli,4.81e-4
Annie,4.8e-4
Paola,4.79e-4
Tyler,4.77e-4
Alexia,4.76e-4
Ebony,4.72e-4
Angelina,4.72e-4
Martha,4.71e-4
Virginia,4.71e-4
Alana,4.69e-4
Esther,4.69e-4
Cara,4.68e-4
Carrie,4.66e-4
Gloria,4.66e-4
Kylee,4.63e-4
Devon,4.62e-4
Susan,4.61e-4
Sidney,4.6e-4
Kierra,4.57e-4
Valeria,4.51e-4
Vivian,4.51e-4
Lily,4.44e-4
Marie,4.43e-4
Destinee,4.42e-4
Shayla,4.41e-4
Ruth,4.4e-4
Mikaela,4.36e-4
Helen,4.35e-4
Serena,4.32e-4
Toni,4.29e-4
Delaney,4.27e-4
Carissa,4.26e-4
Sharon,4.24e-4
Aimee,4.2e-4
Liliana,4.18e-4
Genesis,4.15e-4
Britney,4.12e-4
Kellie,4.11e-4
Elise,4.1e-4
Rose,4.1e-4
Aliyah,4.09e-4
Janelle,4.05e-4
Hunter,4.04e-4
Bria,4.03e-4
Brooklyn,4.03e-4
Macy,4.01e-4
Carla,3.97e-4
Anastasia,3.95e-4
Kali,3.94e-4
Natalia,3.94e-4
Harley,3.92e-4
Eva,3.91e-4
Tierra,3.91e-4
Devin,3.89e-4
Chandler,3.88e-4
Ann,3.87e-4
