name,percent
Linda,0.040033
Mary,0.035561
Patricia,0.030567
Deborah,0.022775
Barbara,0.021967
Susan,0.021789
Nancy,0.016431
Karen,0.01516
Sandra,0.014978
Kathleen,0.014463
Carol,0.013417
Donna,0.013036
Sharon,0.012961
Brenda,0.01175
Diane,0.010745
Pamela,0.01006
Margaret,0.009576
Debra,0.009241
Janet,0.009173
Cynthia,0.008823
Janice,0.008636
Carolyn,0.008228
Elizabeth,0.008176
Christine,0.008135
Judith,0.008087
Judy,0.007583
Shirley,0.007525
Joyce,0.007291
Betty,0.006937
Cheryl,0.006497
Gloria,0.00593
Rebecca,0.005922
Beverly,0.005874
Catherine,0.005724
Kathy,0.005633
Gail,0.005356
Bonnie,0.005256
Martha,0.005207
Joan,0.005091
Peggy,0.00499
Marilyn,0.004954
Dorothy,0.004909
Jane,0.004839
Connie,0.004716
Kathryn,0.004581
Ann,0.004555
Virginia,0.004427
Denise,0.004394
Jean,0.004128
Diana,0.004008
Paula,0.003947
Wanda,0.003918
Ruth,0.003838
Helen,0.003762
Katherine,0.003745
Jacqueline,0.003743
Phyllis,0.00368
Vicki,0.003587
Frances,0.003561
Laura,0.003503
Rita,0.003475
Alice,0.003419
Teresa,0.003364
Rose,0.003354
Theresa,0.003354
Elaine,0.003285
Jo,0.003243
Ellen,0.003214
Sherry,0.003197
Sheila,0.003195
Cathy,0.003084
Lynn,0.003044
Joanne,0.002902
Marcia,0.002874
Maria,0.002829
Marsha,0.002812
Sally,0.00278
Marie,0.002735
Darlene,0.002723
Doris,0.002711
Victoria,0.002659
Anne,0.002639
Suzanne,0.002612
Charlotte,0.002514
Lois,0.002454
Constance,0.002365
Vickie,0.002337
Evelyn,0.002283
Glenda,0.002242
Dianne,0.002186
Sarah,0.002182
Roberta,0.002152
Maureen,0.0021
Anna,0.002089
Eileen,0.002069
Anita,0.002048
Jeanne,0.002041
Sylvia,0.002039
Julie,0.001999
Valerie,0.001929
Yvonne,0.001911
Lorraine,0.001884
Charlene,0.001863
Joann,0.001853
Irene,0.001836
Sue,0.001818
Norma,0.001814
Geraldine,0.001813
Wendy,0.001812
Rosemary,0.00181
Rhonda,0.001736
Gwendolyn,0.001724
Annie,0.001656
Colleen,0.001654
Terry,0.001646
Lynda,0.001638
Louise,0.001631
Marlene,0.001628
Jennifer,0.001612
Kay,0.001603
Robin,0.001571
Patsy,0.001566
Claudia,0.00155
Gayle,0.00153
Michele,0.001512
Juanita,0.00151
Julia,0.001486
Marjorie,0.001402
Stephanie,0.001395
Jill,0.001393
Jeanette,0.001381
Janis,0.00138
Leslie,0.001375
Arlene,0.001353
Loretta,0.001346
Andrea,0.001326
Regina,0.00131
Vivian,0.001301
Laurie,0.001277
Ruby,0.001271
Delores,0.00126
June,0.001235
Annette,0.001219
Lynne,0.001201
Jan,0.001185
Mildred,0.00118
Carla,0.001175
Paulette,0.001163
Dolores,0.001161
Angela,0.00116
Michelle,0.001156
Penny,0.001126
Sara,0.001124
Cindy,0.001099
Joy,0.001088
Beth,0.001075
Josephine,0.001062
Carole,0.001061
Christina,0.001059
Rosa,0.001055
Sheryl,0.001045
Georgia,0.001044
Jacquelyn,0.001027
Renee,0.001013
Edith,0.001001
Shelley,0.001
Audrey,9.88e-4
Lillian,9.86e-4
Esther,9.81e-4
Edna,9.74e-4
Belinda,9.69e-4
Kristine,9.52e-4
Candace,9.4e-4
Emma,9.36e-4
Debbie,9.25e-4
Janie,9.24e-4
Lisa,9.23e-4
Wilma,8.91e-4
Yolanda,8.85e-4
Pauline,8.74e-4
Priscilla,8.62e-4
Grace,8.56e-4
Eva,8.53e-4
Carmen,8.46e-4
Terri,8.46e-4
Clara,8.4e-4
Dianna,8.32e-4
Dawn,8.31e-4
Thelma,8.26e-4
Bonita,8.25e-4
Bobbie,8.08e-4
Ethel,8.07e-4
Toni,8.05e-4
Lucille,8e-4
Veronica,7.96e-4
Marianne,7.96e-4
Jackie,7.94e-4
Margie,7.89e-4
Gladys,7.85e-4
Amy,7.82e-4
Vicky,7.8e-4
Rachel,7.76e-4
Maryann,7.75e-4
Billie,7.69e-4
Melinda,7.63e-4
Ella,7.35e-4
Marion,7.27e-4
Bertha,7.17e-4
Monica,7.02e-4
Eleanor,7.01e-4
Emily,6.98e-4
Florence,6.97e-4
Beatrice,6.96e-4
Bernice,6.95e-4
Lucy,6.85e-4
Willie,6.85e-4
Becky,6.83e-4
Maxine,6.74e-4
Marian,6.71e-4
Faye,6.71e-4
Lana,6.48e-4
Lillie,6.33e-4
Shelia,6.29e-4
Nora,6.27e-4
Hazel,6.25e-4
Lydia,6.22e-4
Patti,6.2e-4
Francine,6.18e-4
Melissa,6.12e-4
Ramona,6.01e-4
Vera,6.01e-4
Mona,5.98e-4
Rosie,5.86e-4
Roxanne,5.84e-4
Dana,5.82e-4
Holly,5.81e-4
Carrie,5.81e-4
Ida,5.8e-4
Claire,5.74e-4
Stella,5.7e-4
Nina,5.61e-4
Myra,5.57e-4
Dora,5.56e-4
Melanie,5.45e-4
Bernadette,5.37e-4
Alma,5.27e-4
Cecilia,5.18e-4
Patrice,5.16e-4
