name,percent
John,0.071804
William,0.065286
James,0.042185
George,0.037213
Charles,0.035272
Frank,0.02499
Joseph,0.022924
Harry,0.021496
Robert,0.021118
Edward,0.019312
Henry,0.019203
Thomas,0.018757
Walter,0.016095
Arthur,0.014011
Fred,0.013054
Albert,0.011365
Clarence,0.008266
Roy,0.007459
Louis,0.007031
Samuel,0.006804
Benjamin,0.006384
David,0.006359
Ernest,0.006182
Richard,0.005981
Joe,0.005947
Willie,0.005947
Carl,0.005914
Earl,0.005779
Charlie,0.0057539999999999996
Will,0.0053
Jesse,0.004838
Oscar,0.004805
Andrew,0.004712
Elmer,0.004679
Paul,0.00467
Daniel,0.004326
Raymond,0.004301
Howard,0.004225
Ralph,0.004158
Sam,0.004082
Alfred,0.003965
Herbert,0.003965
Ben,0.003805
Frederick,0.003788
Peter,0.00357
Lee,0.003486
Lewis,0.003478
Herman,0.003402
Claude,0.003242
Tom,0.003184
Michael,0.003175
Eugene,0.0031
Martin,0.003083
Ray,0.002982
Francis,0.002906
Lawrence,0.002881
Harold,0.002856
Jim,0.002755
Leo,0.00273
Edgar,0.002705
Jack,0.002705
Clyde,0.002671
Floyd,0.002629
Harvey,0.002612
Otto,0.0025959999999999998
Edwin,0.00257
Jacob,0.002478
Harrison,0.002419
Chester,0.00231
Guy,0.002276
Ed,0.002268
Luther,0.002268
Homer,0.002142
Patrick,0.001982
Bert,0.00194
Theodore,0.00194
Leonard,0.001924
Hugh,0.00189
Allen,0.001865
Anthony,0.00184
Bernard,0.001806
Lester,0.001798
Grover,0.001764
Oliver,0.001764
Ira,0.001739
Jessie,0.001739
Clifford,0.001697
Charley,0.001672
Russell,0.001663
Archie,0.001638
Isaac,0.0015790000000000001
Leroy,0.001562
Alexander,0.001554
Leon,0.001546
Philip,0.001537
August,0.001436
Milton,0.001436
Lloyd,0.001403
Warren,0.001403
Horace,0.001394
Stephen,0.001378
Everett,0.001369
Julius,0.001336
Victor,0.001327
Eddie,0.001302
Leslie,0.001302
Marion,0.001285
Stanley,0.001268
Emil,0.001226
Percy,0.00121
Sidney,0.00121
Norman,0.001184
Alvin,0.001151
Alex,0.001067
Willis,0.001042
Jess,0.001016
Nathan,0.001016
Matthew,9.91e-4
Dan,9.74e-4
Dave,9.74e-4
Otis,9.74e-4
Ross,9.66e-4
Wallace,9.66e-4
Amos,9.58e-4
