name,percent
Mary,0.059892
Anna,0.025949
Elizabeth,0.015432
Margaret,0.015372
Emma,0.014777
Florence,0.013612
Ethel,0.013478
Minnie,0.013141
Clara,0.012377
Bertha,0.011841
Bessie,0.011752
Helen,0.011465
Grace,0.011296
Alice,0.011261
Annie,0.011008
Ida,0.0108
Mabel,0.010205
Edna,0.009784
Lillian,0.009233
Nellie,0.00903
Sarah,0.008856
Martha,0.008851
Ella,0.008717
Pearl,0.008633
Rose,0.008554
Gertrude,0.008494
Laura,0.008103
Marie,0.007751
Carrie,0.007488
Edith,0.007403
Louise,0.007299
Eva,0.007121
Frances,0.007022
Myrtle,0.006972
Lillie,0.006893
Cora,0.006873
Hazel,0.006774
Hattie,0.006759
Maude,0.006739
Julia,0.006322
Jennie,0.006243
Mattie,0.006228
Jessie,0.006198
Catherine,0.006109
Elsie,0.00605
Ruth,0.005926
Lena,0.005638
Lula,0.005559
Josephine,0.005544
Agnes,0.00543
Ada,0.005326
Fannie,0.004984
Lucy,0.004825
Mamie,0.004795
Blanche,0.004726
Stella,0.004582
Alma,0.004572
Mae,0.004562
Katherine,0.004463
Irene,0.004428
Maggie,0.004418
Dora,0.004379
Nora,0.004141
Rosa,0.003818
May,0.003724
Effie,0.003555
Nettie,0.003506
Viola,0.003456
Sadie,0.003372
Ellen,0.003268
Mildred,0.003149
Della,0.003129
Susie,0.003124
Lizzie,0.003074
Esther,0.003069
Daisy,0.002916
Willie,0.002866
Lydia,0.002856
Beulah,0.002841
Sallie,0.002831
Ruby,0.002678
Gladys,0.002603
Georgia,0.002539
Nancy,0.002539
Flora,0.002529
Emily,0.002524
Katie,0.002524
Lottie,0.002489
Olive,0.002435
Pauline,0.002355
Kathryn,0.00235
Addie,0.002321
Dorothy,0.002271
Caroline,0.002256
Etta,0.002241
Marguerite,0.002192
Maud,0.002177
Beatrice,0.002068
Charlotte,0.002068
Virginia,0.002008
Theresa,0.001988
Harriet,0.001979
Vera,0.001949
Amanda,0.001944
Ollie,0.001944
Marion,0.001914
Rebecca,0.001855
Jane,0.001845
Amelia,0.001825
Henrietta,0.001815
Lulu,0.001805
Nannie,0.00176
Iva,0.001755
Ora,0.001755
Susan,0.001755
Kate,0.001745
Eleanor,0.001741
Mollie,0.001731
Lola,0.001716
Leona,0.001646
Ann,0.001626
Estella,0.001587
Anne,0.001582
Rachel,0.001577
Evelyn,0.001562
Nina,0.001557
Belle,0.001507
Hilda,0.001507
Lela,0.001507
Augusta,0.001483
Inez,0.001483
Eliza,0.001473
Matilda,0.001453
Estelle,0.001374
Amy,0.001364
Hannah,0.001324
Sara,0.001299
Essie,0.001269
Goldie,0.00126
Eula,0.00123
Mable,0.001225
Maria,0.001225
