name,percent
Robert,0.043059
James,0.042975
Michael,0.042092
John,0.040046
David,0.038037
William,0.03089
Richard,0.029146
Thomas,0.02348
Charles,0.019179
Gary,0.018464
Steven,0.016856
Mark,0.014657
Joseph,0.014595
Donald,0.01416
Ronald,0.013826
Kenneth,0.012745
Paul,0.012738
Larry,0.012577
Dennis,0.011813
Daniel,0.011733
Stephen,0.010905
George,0.009586
Edward,0.009485
Gregory,0.008079
Jeffrey,0.007954
Timothy,0.007588
Douglas,0.007072
Bruce,0.007009
Jerry,0.006944
Terry,0.006636
Roger,0.006581
Anthony,0.005838
Frank,0.005573
Raymond,0.005548
Randy,0.005318
Kevin,0.005001
Lawrence,0.004928
Peter,0.004866
Patrick,0.004733
Wayne,0.0044470000000000004
Gerald,0.004303
Danny,0.004299
Alan,0.00422
Carl,0.003912
Walter,0.003749
Scott,0.003748
Keith,0.003688
Dale,0.003664
Willie,0.003524
Arthur,0.003497
Ricky,0.003448
Johnny,0.003338
Brian,0.003329
Henry,0.003325
Roy,0.003323
Harold,0.003285
Jack,0.003269
Rodney,0.003263
Ralph,0.003253
Craig,0.003229
Christopher,0.003175
Stanley,0.003145
Philip,0.003134
Randall,0.00298
Billy,0.002917
Joe,0.002889
Glenn,0.002868
Andrew,0.002809
Albert,0.002712
Samuel,0.002703
Russell,0.002691
Jimmy,0.002654
Bobby,0.002597
Barry,0.002589
Eugene,0.002571
Phillip,0.00255
Howard,0.002491
Louis,0.002491
Ronnie,0.002477
Frederick,0.002431
Allen,0.002426
Martin,0.002385
Harry,0.002286
Steve,0.002266
Leonard,0.002199
Curtis,0.002178
Ernest,0.002048
Micheal,0.001989
Eric,0.001963
Francis,0.001934
Melvin,0.001906
Fred,0.00189
Lee,0.001794
Marvin,0.001778
Tommy,0.001726
Earl,0.001712
Eddie,0.001705
Norman,0.001687
Jay,0.001619
Rick,0.001586
Vincent,0.0015790000000000001
Clifford,0.001575
Darrell,0.001569
Alfred,0.001562
Dean,0.001556
Victor,0.001547
Jerome,0.001545
Clarence,0.001536
Jeffery,0.00152
Jose,0.001506
Calvin,0.001472
Theodore,0.001472
Rickey,0.001422
Jesse,0.001411
Ray,0.0014
Bradley,0.001389
Gordon,0.001389
Tony,0.001387
Bernard,0.001372
Jon,0.001356
Don,0.001355
Dwight,0.001346
Edwin,0.001323
Warren,0.001318
Herbert,0.001309
Leroy,0.001287
Kim,0.001281
Benjamin,0.001204
Glen,0.001195
Matthew,0.001186
Nicholas,0.001181
Duane,0.001168
Jonathan,0.001167
Joel,0.00115
Leslie,0.001142
Leon,0.001136
Mike,0.001133
Lloyd,0.001084
Dan,0.001079
Alvin,0.001051
Vernon,0.001028
Garry,0.001023
Gene,0.001005
Marc,9.88e-4
Jackie,9.84e-4
Neil,9.67e-4
Lonnie,9.62e-4
Gilbert,9.54e-4
Mitchell,9.46e-4
Juan,9.42e-4
Guy,9.39e-4
Floyd,9.33e-4
Lewis,9.27e-4
Allan,9.25e-4
Clyde,9.22e-4
Donnie,8.93e-4
Lester,8.89e-4
Franklin,8.8e-4
Wesley,8.67e-4
Robin,8.62e-4
Randolph,8.55e-4
Karl,8.26e-4
Leo,8.26e-4
Brad,8.23e-4
Reginald,8.2e-4
Kent,8.17e-4
Jimmie,8.13e-4
Manuel,7.86e-4
Chris,7.86e-4
Lynn,7.77e-4
Harvey,7.7e-4
Charlie,7.69e-4
Freddie,7.68e-4
