name,percent
Emily,0.012397
Madison,0.011038
Hannah,0.009532
Emma,0.008377
Alexis,0.007922
Ashley,0.007775
Abigail,0.007753
Sarah,0.007473
Samantha,0.007429
Olivia,0.007416
Elizabeth,0.00739
Alyssa,0.006509
Lauren,0.00625
Isabella,0.006166
Grace,0.006107
Jessica,0.0060350000000000004
Brianna,0.005834
Taylor,0.005812
Kayla,0.005728
Anna,0.005258
Victoria,0.004953
Megan,0.004669
Sydney,0.004579
Rachel,0.004517
Chloe,0.004511
Jasmine,0.004485
Sophia,0.004392
Jennifer,0.004328
Morgan,0.004273
Natalie,0.004234
Hailey,0.004046
Kaitlyn,0.004046
Julia,0.004038
Destiny,0.003946
Haley,0.003776
Katherine,0.003656
Nicole,0.00353
Alexandra,0.003516
Savannah,0.003334
Maria,0.003234
Stephanie,0.003176
Mackenzie,0.003176
Mia,0.00317
Allison,0.003162
Jordan,0.003117
Amanda,0.003105
Jenna,0.00287
Faith,0.002797
Makayla,0.002773
Paige,0.002772
Mary,0.002756
Brooke,0.002706
Katelyn,0.00267
Rebecca,0.002638
Andrea,0.002594
Madeline,0.002593
Kaylee,0.002525
Michelle,0.002508
Sara,0.002502
Zoe,0.002475
Kylie,0.002449
Sierra,0.002432
Kimberly,0.002426
Aaliyah,0.002422
Amber,0.002394
Gabrielle,0.002365
Caroline,0.002361
Vanessa,0.002256
Alexa,0.002232
Trinity,0.002222
Danielle,0.00213
Erin,0.0021
Autumn,0.00208
Angelina,0.002012
Shelby,0.002007
Gabriella,0.00198
Riley,0.00198
Jada,0.001975
Lily,0.001944
Melissa,0.001909
Jacqueline,0.001907
Ava,0.001902
Angela,0.00188
Bailey,0.001855
Isabel,0.001849
Jade,0.001839
Leah,0.001824
Courtney,0.001815
Ella,0.001802
Maya,0.001794
Jocelyn,0.001786
Leslie,0.001784
Ariana,0.00177
Melanie,0.001765
Claire,0.001726
Lillian,0.001722
Christina,0.001715
Evelyn,0.001708
Marissa,0.00168
Audrey,0.001676
Catherine,0.001667
Briana,0.001653
Katie,0.001631
Breanna,0.00162
Alexandria,0.001599
Laura,0.001589
Molly,0.001582
Kathryn,0.001572
Amy,0.001567
Angel,0.001565
Isabelle,0.001552
Sofia,0.001551
Daniela,0.001534
Arianna,0.001501
Ashanti,0.001492
Gabriela,0.001477
Diana,0.001471
Kelsey,0.00146
Kelly,0.001446
Madelyn,0.001445
Alicia,0.001428
Lindsey,0.001426
Caitlin,0.001388
Mikayla,0.001386
Jillian,0.001386
Cassandra,0.001383
Cheyenne,0.001371
Alexia,0.001363
Margaret,0.001355
Mariah,0.001353
Cassidy,0.001335
Avery,0.001312
Lizbeth,0.001303
Ana,0.001284
Sabrina,0.001282
Kennedy,0.001273
Lydia,0.00126
Daisy,0.001245
Amelia,0.001236
Tiffany,0.001213
Skylar,0.001212
Adriana,0.001208
Mckenzie,0.001186
Erica,0.001167
Mya,0.001155
Angelica,0.001151
Miranda,0.00115
Caitlyn,0.001149
Sophie,0.001138
Karen,0.001126
Summer,0.001119
Brooklyn,0.001117
Gracie,0.001092
Crystal,0.001086
Kiara,0.001066
Valerie,0.001065
Jordyn,0.001064
Ashlyn,0.001053
Heather,0.001045
Hope,0.00104
Kylee,0.001018
Alondra,0.001012
Gianna,0.001006
Jamie,9.97e-4
Abby,9.95e-4
Erika,9.93e-4
Karina,9.92e-4
Bianca,9.9e-4
Naomi,9.89e-4
Brittany,9.78e-4
Juliana,9.76e-4
Veronica,9.66e-4
Natalia,9.54e-4
Meghan,9.44e-4
Karla,9.31e-4
Cynthia,9.27e-4
Mckenna,9.09e-4
Bethany,9.05e-4
Chelsea,9.04e-4
Monica,9e-4
Delaney,8.95e-4
Payton,8.92e-4
Jasmin,8.91e-4
Shannon,8.91e-4
Julianna,8.87e-4
Kristen,8.69e-4
Kyla,8.64e-4
Peyton,8.62e-4
Maggie,8.61e-4
Nevaeh,8.6e-4
Alejandra,8.58e-4
Hayley,8.46e-4
Kate,8.46e-4
Hanna,8.37e-4
Aubrey,8.32e-4
Kendall,8.32e-4
Valeria,8.3e-4
Makenzie,8.24e-4
Reagan,8.22e-4
Ellie,8.2e-4
Rylee,8.2e-4
Michaela,8.16e-4
Aliyah,8.14e-4
Charlotte,8.12e-4
Esmeralda,8.1e-4
Carly,8.07e-4
Diamond,7.98e-4
Ruby,7.98e-4
Jazmin,7.97e-4
Jayla,7.96e-4
Rebekah,7.96e-4
Sadie,7.9e-4
Brenda,7.87e-4
Desiree,7.84e-4
Ariel,7.83e-4
Nadia,7.59e-4
Giselle,7.5e-4
Julie,7.43e-4
Kaitlin,7.39e-4
Addison,7.37e-4
Macy,7.33e-4
Adrianna,7.3e-4
Kara,7.11e-4
Claudia,7.08e-4
Alana,7.04e-4
Kyra,7.04e-4
Kendra,7.03e-4
Genesis,6.94e-4
Jazmine,6.91e-4
Alison,6.9e-4
Holly,6.9e-4
Elena,6.88e-4
Nancy,6.88e-4
Allyson,6.83e-4
Savanna,6.82e-4
Britney,6.81e-4
Raven,6.78e-4
Elise,6.77e-4
Eva,6.75e-4
Joanna,6.75e-4
Makenna,6.71e-4
Jaden,6.71e-4
Nina,6.68e-4
Serena,6.61e-4
Guadalupe,6.57e-4
Fatima,6.53e-4
Selena,6.51e-4
Haylee,0.00064899999999999995
Vivian,6.47e-4
Katelynn,6.44e-4
Camryn,6.43e-4
Cierra,6.43e-4
Mallory,6.37e-4
April,6.33e-4
Lindsay,6.28e-4
Mariana,6.28e-4
Cameron,6.27e-4
Cindy,6.18e-4
Liliana,6.14e-4
Kathleen,6.13e-4
Lucy,6.12e-4
Wendy,6.12e-4
Nayeli,6.11e-4
Josephine,6.06e-4
Anastasia,6.05e-4
Asia,6.04e-4
Camille,6.02e-4
Zoey,5.99e-4
Cecilia,5.93e-4
Kassandra,5.88e-4
Yesenia,5.88e-4
Kristina,5.87e-4
Skyler,5.87e-4
Ashleigh,5.77e-4
Sandra,5.76e-4
Heaven,5.73e-4
Kira,5.71e-4
Kirsten,5.71e-4
Patricia,5.65e-4
Katrina,5.63e-4
Josie,5.62e-4
Amaya,5.56e-4
Miriam,5.54e-4
Kailey,5.53e-4
Priscilla,5.52e-4
Tori,5.5e-4
Tatiana,5.47e-4
Bridget,5.44e-4
Layla,5.44e-4
Serenity,5.44e-4
Carolina,5.43e-4
Madeleine,5.42e-4
Mercedes,5.41e-4
Tessa,5.38e-4
Tara,5.38e-4
Jayden,5.29e-4
Kiana,5.29e-4
Melody,5.28e-4
Rachael,5.28e-4
Esther,5.24e-4
Alissa,5.23e-4
Casey,5.23e-4
Christine,5.19e-4
Natasha,5.18e-4
Carmen,5.17e-4
Clara,5.15e-4
Lauryn,5.13e-4
Celeste,5.12e-4
Alaina,5.08e-4
Paola,5.07e-4
Bryanna,4.96e-4
India,4.96e-4
Shayla,4.94e-4
Annie,4.92e-4
Halle,4.92e-4
Alexus,4.91e-4
Brittney,4.9e-4
Imani,4.9e-4
Eleanor,4.87e-4
Nia,4.87e-4
Denise,4.84e-4
Heidi,4.83e-4
Dakota,4.81e-4
Kayleigh,4.78e-4
Anne,4.77e-4
Sidney,4.76e-4
Marisa,4.73e-4
Brenna,4.69e-4
Logan,4.67e-4
Rose,4.67e-4
Annabelle,4.65e-4
Emilee,4.63e-4
Lilly,4.61e-4
Ciara,4.58e-4
Daniella,4.58e-4
Callie,4.57e-4
Ruth,4.54e-4
Dana,4.52e-4
Kassidy,4.49e-4
Helen,4.43e-4
Rosa,4.42e-4
Clarissa,4.41e-4
Harley,4.4e-4
Cristina,4.4e-4
Kamryn,4.4e-4
Annika,4.35e-4
Fiona,4.35e-4
Deanna,4.33e-4
Ashlynn,4.32e-4
Whitney,4.32e-4
Jadyn,4.3e-4
Yasmin,4.27e-4
Ashlee,4.26e-4
Jenny,4.26e-4
Hallie,4.24e-4
Madalyn,4.22e-4
Meredith,4.22e-4
Kristin,4.21e-4
Eliza,4.2e-4
Anahi,4.2e-4
Dominique,4.2e-4
Lisa,4.2e-4
Elisabeth,4.16e-4
Paulina,4.16e-4
Eden,4.15e-4
Carolyn,4.14e-4
Talia,4.11e-4
Sasha,4.1e-4
Virginia,4.06e-4
Laila,4.05e-4
Hailee,4.05e-4
Allie,4.04e-4
Julissa,4.04e-4
Tamara,4.03e-4
Kaylie,4.01e-4
Teresa,3.99e-4
Tiana,3.98e-4
Georgia,3.97e-4
Ashton,3.96e-4
Alayna,3.95e-4
Gloria,3.94e-4
Iris,3.92e-4
Marina,3.9e-4
Angie,3.89e-4
Aniya,3.87e-4
Carla,3.87e-4
Linda,3.87e-4
Gillian,3.86e-4
Jayda,3.82e-4
Raquel,3.81e-4
Tabitha,3.81e-4
Tatum,3.81e-4
Emely,3.77e-4
Eliana,3.77e-4
Krystal,3.76e-4
Genevieve,3.74e-4
Marisol,3.74e-4
Regan,3.74e-4
Kaitlynn,3.7e-4
Kiley,3.69e-4
Noelle,3.69e-4
Justice,3.67e-4
Lexi,3.66e-4
Ivy,3.65e-4
