name,percent
Mary,0.06699
Anna,0.028055
Emma,0.018803
Elizabeth,0.018526
Minnie,0.016302
Margaret,0.015575
Ida,0.013679
Clara,0.01346
Bertha,0.013003
Annie,0.012639
Alice,0.012588
Florence,0.011411
Grace,0.011084
Sarah,0.011033
Bessie,0.010546
Martha,0.010488
Nellie,0.010299
Ethel,0.010074
Ella,0.009986
Mabel,0.00923
Laura,0.009056
Carrie,0.009049
Cora,0.009041
Maude,0.008903
Pearl,0.008271
Lillian,0.00806
Edith,0.008024
Gertrude,0.007726
Jennie,0.007726
Rose,0.007704
Mattie,0.007319
Hattie,0.007217
Helen,0.007166
Myrtle,0.007115
Louise,0.006992
Edna,0.006956
Julia,0.006796
Eva,0.006752
Lula,0.006658
Lillie,0.006621
Lena,0.006585
Jessie,0.006454
Catherine,0.006352
Ada,0.006207
Josephine,0.005814
Frances,0.005735
Lucy,0.005713
Maggie,0.005444
Marie,0.005422
Fannie,0.005364
Dora,0.005233
Blanche,0.005168
Agnes,0.005109
Daisy,0.004979
Katherine,0.004877
Nora,0.00471
Mamie,0.004426
Rosa,0.004412
Ellen,0.004339
Stella,0.004245
May,0.004099
Effie,0.004056
Elsie,0.00399
Mae,0.003939
Della,0.003932
Lizzie,0.003801
Nettie,0.003794
Nancy,0.003779
Sallie,0.00359
Alma,0.003489
Sadie,0.003387
Maud,0.003351
Susie,0.003307
Ruth,0.003212
Etta,0.003074
Lottie,0.002885
Flora,0.002856
Caroline,0.002762
Mollie,0.002718
Lydia,0.002682
Emily,0.002646
Viola,0.002631
Katie,0.002617
Olive,0.002617
Addie,0.002587
Charlotte,0.0025
Kate,0.0025
Kathryn,0.0025
Lulu,0.0025
Georgia,0.002478
Harriet,0.002464
Amanda,0.002449
Willie,0.002413
Susan,0.002369
Irene,0.002355
Amelia,0.002289
Nannie,0.002282
Jane,0.002144
Esther,0.002115
Belle,0.002079
Eliza,0.002035
Rebecca,0.002021
Hannah,0.001999
Ollie,0.001999
Virginia,0.001912
Ora,0.001824
Mildred,0.001795
Matilda,0.001773
Ruby,0.001773
Anne,0.001759
Henrietta,0.001744
Theresa,0.001744
Beulah,0.001693
Pauline,0.001672
Rachel,0.001672
Estella,0.001614
Augusta,0.001577
Ann,0.001555
Iva,0.001548
Lela,0.001548
Leona,0.001526
Hazel,0.001519
Amy,0.00149
Eleanor,0.001439
Josie,0.001439
Lola,0.001432
Sara,0.001432
Barbara,0.001403
Maria,0.001381
Mayme,0.001381
Nina,0.001359
Estelle,0.001323
Marion,0.001316
Evelyn,0.001236
Sophia,0.001236
Beatrice,0.001214
Dorothy,0.001185
Callie,0.00117
Luella,0.001148
Rosie,0.001105
Allie,0.001076
Essie,0.001076
Inez,0.001076
Louisa,0.001068
Lou,0.001061
Winifred,0.001061
Delia,0.001054
Tillie,0.001054
Betty,0.001047
Millie,0.001047
Alta,0.001018
Mable,0.00101
Goldie,9.81e-4
Ina,9.74e-4
Christine,9.38e-4
Birdie,0.00093000000000000005
Hilda,9.09e-4
Victoria,9.01e-4
Celia,8.87e-4
Janie,8.87e-4
Ola,8.79e-4
Nell,8.72e-4
Sophie,8.72e-4
Bettie,8.58e-4
Isabelle,8.36e-4
Adeline,8.14e-4
Eunice,8.14e-4
Eula,8.07e-4
Cecelia,7.92e-4
Bess,7.63e-4
Harriett,7.63e-4
Hettie,7.63e-4
Jean,7.49e-4
Leila,7.49e-4
Alberta,7.41e-4
Isabel,7.41e-4
Lelia,7.41e-4
Roxie,7.27e-4
Bertie,7.2e-4
Olga,7.2e-4
Abbie,7.12e-4
Adelaide,7.12e-4
Myra,7.12e-4
Marguerite,6.98e-4
Mathilda,6.9e-4
Sally,6.9e-4
Cornelia,6.83e-4
Loretta,6.83e-4
Lucille,6.83e-4
Rena,6.83e-4
Dollie,6.76e-4
Rhoda,6.76e-4
Gladys,6.69e-4
Nelle,6.69e-4
Sue,6.69e-4
Winnie,6.69e-4
Vera,6.61e-4
Genevieve,6.47e-4
Sylvia,6.32e-4
Verna,6.32e-4
Helena,6.25e-4
Hulda,6.25e-4
Katharine,6.25e-4
Lucinda,6.25e-4
Frieda,6.18e-4
Hester,6.18e-4
Lois,6.11e-4
Bernice,6.03e-4
Christina,6.03e-4
Elva,5.89e-4
Violet,5.89e-4
Leah,5.74e-4
Teresa,5.67e-4
Virgie,5.67e-4
Wilhelmina,5.6e-4
Isabella,5.52e-4
Meta,5.52e-4
Carolyn,5.45e-4
Phoebe,5.45e-4
Linnie,5.38e-4
Jeanette,5.31e-4
Johanna,5.31e-4
Lenora,5.31e-4
Lila,5.31e-4
Lura,5.31e-4
Minerva,5.31e-4
Lettie,5.23e-4
Lora,5.23e-4
Adele,5.16e-4
Flossie,5.09e-4
Myrtie,5.09e-4
Hallie,5.01e-4
Regina,4.87e-4
Belva,4.8e-4
Fanny,4.8e-4
Mittie,4.8e-4
Gertie,4.72e-4
Elnora,4.65e-4
Cecilia,4.58e-4
Geneva,4.58e-4
Jeannette,4.58e-4
Lilly,4.58e-4
Selma,4.58e-4
Zella,4.58e-4
Gussie,4.51e-4
Irma,4.51e-4
Dessie,4.43e-4
Freda,4.43e-4
Marian,4.43e-4
Naomi,4.43e-4
Ophelia,4.43e-4
Lily,4.36e-4
Cynthia,4.29e-4
Elma,4.29e-4
Leola,4.29e-4
Madge,4.29e-4
Cordelia,4.22e-4
Zora,4.22e-4
Lida,4.14e-4
Dovie,4.07e-4
Francis,4.07e-4
Mina,4.07e-4
Lucile,4e-4
Malinda,4e-4
Roberta,4e-4
Mabelle,3.92e-4
Olivia,3.92e-4
Alvina,3.85e-4
Emilie,3.85e-4
Erma,3.85e-4
Rosalie,3.85e-4
Louella,3.78e-4
Elsa,3.71e-4
Madeline,3.71e-4
Bell,3.63e-4
Claudia,3.63e-4
Lee,3.49e-4
Letha,3.49e-4
Melissa,3.49e-4
Orpha,3.49e-4
Polly,3.49e-4
Ivy,3.42e-4
Sudie,3.42e-4
Rosetta,3.34e-4
Cassie,3.27e-4
Georgie,3.27e-4
Lessie,3.27e-4
Marjorie,3.27e-4
Miriam,3.27e-4
Lina,3.2e-4
Pearle,3.2e-4
Tennie,3.2e-4
Blanch,3.13e-4
June,3.13e-4
Catharine,3.05e-4
Eugenia,3.05e-4
Frankie,3.05e-4
Mertie,3.05e-4
Norma,3.05e-4
Oma,3.05e-4
Vina,3.05e-4
Juanita,2.98e-4
Lorena,2.98e-4
Annette,2.91e-4
Dorothea,2.91e-4
Fern,2.91e-4
George,2.91e-4
Janet,2.91e-4
John,2.91e-4
Kittie,2.91e-4
Mandy,2.91e-4
Neva,2.91e-4
Ona,2.91e-4
Priscilla,2.91e-4
Corinne,2.83e-4
Elvira,2.83e-4
Fay,2.83e-4
Leota,2.83e-4
Lyda,2.83e-4
Clare,2.76e-4
Floy,2.76e-4
Adelia,2.69e-4
Artie,2.69e-4
Bridget,2.69e-4
Margie,2.69e-4
Anita,2.62e-4
Antoinette,2.62e-4
Chloe,2.62e-4
Dolly,2.62e-4
Lilla,2.62e-4
Savannah,2.62e-4
Angeline,2.54e-4
Eda,2.54e-4
Isabell,2.54e-4
Maudie,2.54e-4
Susanna,2.54e-4
Dona,2.47e-4
Nola,2.47e-4
Tena,2.47e-4
William,2.47e-4
Adah,2.4e-4
Claire,2.4e-4
James,2.4e-4
Johnnie,2.4e-4
Linda,2.4e-4
Vesta,2.4e-4
Vinnie,2.4e-4
Vivian,2.4e-4
Angie,2.33e-4
Ava,2.33e-4
Bonnie,2.33e-4
Elisabeth,2.33e-4
Jimmie,2.33e-4
Lennie,2.33e-4
Margret,2.33e-4
Molly,2.33e-4
Vida,2.33e-4
Bella,2.25e-4
Charity,2.25e-4
Gracie,2.25e-4
Julie,2.25e-4
Lue,2.25e-4
Magdalena,2.25e-4
Melvina,2.25e-4
Zoe,2.25e-4
Antonia,2.18e-4
Cleo,2.18e-4
Almeda,2.11e-4
Cecile,2.11e-4
Constance,2.11e-4
Ernestine,2.11e-4
Ila,2.11e-4
Lona,2.11e-4
Mazie,2.11e-4
Octavia,2.11e-4
Zelma,2.11e-4
Berta,2.04e-4
Elise,2.04e-4
Ellie,2.04e-4
Hilma,2.04e-4
Nona,2.04e-4
Opal,2.04e-4
Pattie,2.04e-4
Veronica,2.04e-4
Alpha,1.96e-4
Dixie,1.96e-4
Kathleen,1.96e-4
Rosella,1.96e-4
Vallie,1.96e-4
Zula,1.96e-4
Besse,1.89e-4
Helene,1.89e-4
Leora,1.89e-4
Lucretia,1.89e-4
Matie,1.89e-4
Sena,1.89e-4
Tessie,1.89e-4
Audrey,1.82e-4
Cordie,1.82e-4
Eddie,1.82e-4
Georgianna,1.82e-4
Iola,1.82e-4
Maybelle,1.82e-4
Nan,1.82e-4
Pansy,1.82e-4
Pearlie,1.82e-4
Pinkie,1.82e-4
Rilla,1.82e-4
Albina,1.74e-4
Dena,1.74e-4
Docia,1.74e-4
Joanna,1.74e-4
Marietta,1.74e-4
Rita,1.74e-4
Tina,1.74e-4
Doris,1.67e-4
Erna,1.67e-4
Evie,1.67e-4
Faye,1.67e-4
Georgiana,1.67e-4
Jannie,1.67e-4
Missouri,1.67e-4
Rae,1.67e-4
Una,1.67e-4
Altha,1.6e-4
Cecil,1.6e-4
Clemmie,1.6e-4
Clyde,1.6e-4
Donna,1.6e-4
Idella,1.6e-4
Leta,1.6e-4
Lilian,1.6e-4
Lucia,1.6e-4
Lucie,1.6e-4
Muriel,1.6e-4
Myrta,1.6e-4
Ocie,1.6e-4
Ray,1.6e-4
Aurelia,1.53e-4
Elmira,1.53e-4
Frank,1.53e-4
Hanna,1.53e-4
Kathrine,1.53e-4
