name,percent
Lisa,0.028974
Michelle,0.019431
Kimberly,0.018665
Jennifer,0.015701
Mary,0.012712
Melissa,0.012712
Angela,0.012089
Tammy,0.011728
Karen,0.011443
Susan,0.011415
Laura,0.010965
Kelly,0.010019
Amy,0.009999
Christine,0.00966
Patricia,0.009251
Julie,0.009215
Elizabeth,0.008709
Tina,0.008637
Cynthia,0.008223
Pamela,0.008212
Dawn,0.007862
Lori,0.007682
Stephanie,0.007581
Donna,0.007461
Tracy,0.007458
Sandra,0.007426
Deborah,0.007192
Linda,0.006656
Michele,0.00656
Teresa,0.006384
Wendy,0.006265
Sharon,0.006052
Rebecca,0.005984
Brenda,0.005816
Denise,0.005776
Barbara,0.005706
Cheryl,0.00535
Debra,0.005322
Nancy,0.005241
Kathleen,0.005109
Maria,0.00489
Rhonda,0.004836
Robin,0.004786
Christina,0.004683
Paula,0.004469
Jill,0.0044
Theresa,0.004271
Carol,0.004143
Andrea,0.004142
Jacqueline,0.003944
Diane,0.003854
Sherry,0.003761
Shannon,0.003745
Ann,0.003616
Stacey,0.003598
Catherine,0.003584
Kim,0.003562
Gina,0.003534
Sheila,0.003354
Tonya,0.003314
Carolyn,0.003241
Heather,0.003219
Margaret,0.003184
Stacy,0.003152
Renee,0.003132
Leslie,0.003088
Cindy,0.003068
Monica,0.003051
Suzanne,0.00295
Dana,0.002934
Diana,0.002918
Tracey,0.002883
Janet,0.00283
Beth,0.002789
Katherine,0.002762
Kathy,0.002737
Valerie,0.002663
Sarah,0.002626
Laurie,0.002538
Tamara,0.002519
Regina,0.002513
Victoria,0.002508
Terri,0.002497
Kristin,0.002417
Lynn,0.002398
Carrie,0.002329
Connie,0.002317
Anne,0.002288
Heidi,0.002288
Melinda,0.002231
Carla,0.00223
Rachel,0.002176
Yolanda,0.002159
Sherri,0.002131
Melanie,0.00213
April,0.002119
Shelly,0.002104
Jodi,0.002102
Anna,0.002084
Kathryn,0.002081
Colleen,0.00204
Annette,0.002031
Holly,0.001999
Deanna,0.001998
Kristine,0.001994
Tanya,0.001988
Kristen,0.001896
Nicole,0.001801
Anita,0.001782
Janice,0.001782
Debbie,0.001768
Veronica,0.001758
Julia,0.001751
Vicki,0.001742
Wanda,0.001734
Bonnie,0.001731
Sonya,0.00165
Crystal,0.001612
Sheri,0.00159
Jamie,0.001573
Darlene,0.001553
Beverly,0.001516
Martha,0.001508
Penny,0.001507
Yvonne,0.001505
Alicia,0.001501
Traci,0.001494
Joyce,0.001461
Shelley,0.001453
Virginia,0.001437
Sara,0.001435
Amanda,0.001422
Danielle,0.001408
Cathy,0.001404
Marie,0.001388
Samantha,0.001368
Kelli,0.001357
Kristi,0.001352
Cassandra,0.001346
Judith,0.001343
Judy,0.00133
Carmen,0.001328
Gloria,0.001322
Yvette,0.001293
Jane,0.001286
Toni,0.001284
Tara,0.001278
Maureen,0.001271
Ruth,0.001258
Shirley,0.001253
Kristina,0.00125
Christy,0.00125
Betty,0.001249
Joanne,0.001244
Peggy,0.001236
Ellen,0.001231
Dorothy,0.001224
Jean,0.001215
Rita,0.001215
Tammie,0.001206
Becky,0.001203
Vickie,0.001175
Charlotte,0.001171
Sylvia,0.001146
Rose,0.001142
Charlene,0.001139
Felicia,0.001132
Kelley,0.001121
Jody,0.001117
Joy,0.001113
Natalie,0.001104
Sheryl,0.001103
Helen,0.001102
Erin,0.001089
Kimberley,0.001085
Belinda,0.001082
Jessica,0.001079
Tiffany,0.001071
Kellie,0.001055
Vanessa,0.001054
Gail,0.001053
Joan,0.001043
Shawn,0.001024
Jeanette,0.001022
Frances,0.001019
Kerry,0.001016
Alice,0.001013
Elaine,9.99e-4
Monique,9.99e-4
Joann,9.81e-4
Tami,9.71e-4
Evelyn,9.61e-4
Sabrina,9.58e-4
Loretta,9.52e-4
Leah,9.47e-4
Jackie,9.29e-4
Eileen,9.24e-4
Marilyn,9.21e-4
Sonia,9.16e-4
Ronda,9.1e-4
Norma,9.06e-4
Allison,8.98e-4
Lora,8.86e-4
Kari,8.84e-4
Karla,8.8e-4
Roberta,8.72e-4
Katrina,8.57e-4
Bridget,8.51e-4
Tracie,8.47e-4
Jeanne,8.34e-4
Leigh,8.34e-4
Audrey,8.33e-4
Shari,8.31e-4
Robyn,8.28e-4
Caroline,8.25e-4
Sally,8.21e-4
Terry,8.19e-4
Sandy,8.17e-4
Juanita,7.96e-4
Shelia,7.96e-4
Rosa,7.87e-4
Sonja,7.83e-4
Trina,7.81e-4
Lorraine,7.79e-4
Emily,7.77e-4
Jo,7.76e-4
Lara,7.58e-4
Angie,7.56e-4
Lynette,7.53e-4
Melody,7.49e-4
Dina,7.28e-4
Teri,7.27e-4
Gwendolyn,7.26e-4
Kerri,7.24e-4
Cheri,7.21e-4
Ginger,6.97e-4
Candace,6.89e-4
Irene,6.84e-4
Lee,6.79e-4
Darla,6.75e-4
Tonia,6.71e-4
Marcia,6.68e-4
Lauren,6.68e-4
Marsha,6.62e-4
Lynda,6.53e-4
Dianna,0.00064899999999999995
Dianne,0.00064899999999999995
Kirsten,6.48e-4
Marla,6.47e-4
Phyllis,6.37e-4
Vicky,6.36e-4
Stacie,6.31e-4
Adrienne,6.3e-4
Kristy,6.21e-4
Deana,6.14e-4
Eva,6.13e-4
Rochelle,6.13e-4
Krista,6.12e-4
Ramona,6.09e-4
Christie,6.07e-4
Joanna,6.07e-4
Constance,6.03e-4
Doris,5.99e-4
Jacquelyn,5.98e-4
Dena,5.97e-4
Molly,5.97e-4
Roxanne,5.95e-4
Sherrie,5.92e-4
Jana,5.92e-4
Marlene,5.86e-4
Alisa,5.85e-4
Glenda,5.84e-4
Audra,5.83e-4
Kristie,5.79e-4
Claudia,5.79e-4
Sue,5.74e-4
Staci,5.71e-4
Karin,5.69e-4
Antoinette,5.65e-4
Erica,5.6e-4
Erika,5.6e-4
Lynne,5.52e-4
Raquel,5.51e-4
Angelia,5.48e-4
Ana,5.4e-4
Tricia,5.4e-4
Bernadette,5.38e-4
Vivian,5.34e-4
Doreen,5.32e-4
Kara,5.31e-4
Alison,5.29e-4
Cherie,5.22e-4
Gretchen,5.19e-4
Amber,5.18e-4
Janine,5.15e-4
Tammi,5.11e-4
Rosemary,5.11e-4
Bobbie,5.1e-4
Lorie,5.07e-4
Lydia,5.04e-4
Jodie,5.03e-4
Jenny,5.02e-4
Priscilla,5.01e-4
Leticia,4.98e-4
Misty,4.92e-4
Hope,4.87e-4
Megan,4.77e-4
Billie,4.76e-4
Lillian,4.76e-4
Lana,4.72e-4
Nina,4.71e-4
Rachelle,4.58e-4
Trisha,4.5e-4
Angelique,4.47e-4
Marianne,4.43e-4
Candy,4.42e-4
Grace,4.39e-4
Laurel,4.39e-4
Christi,4.32e-4
Shawna,4.32e-4
Desiree,4.28e-4
Esther,4.27e-4
Marjorie,4.26e-4
Arlene,4.22e-4
Patty,4.21e-4
Leanne,4.19e-4
Wendi,4.14e-4
Tabatha,4.1e-4
Nora,4.08e-4
Paige,4.07e-4
Kendra,4.05e-4
Pauline,4.05e-4
Josephine,4.05e-4
Patti,4.03e-4
Mia,3.99e-4
Jeannie,3.94e-4
Geraldine,3.93e-4
Rene,3.93e-4
Lucy,3.92e-4
Chris,3.91e-4
