name,percent
Mary,0.072381
Anna,0.026678
Emma,0.020521
Elizabeth,0.019865
Minnie,0.017888
Margaret,0.016167
Ida,0.015081
Alice,0.014487
Bertha,0.013523
Sarah,0.013196
Annie,0.012888
Clara,0.01256
Ella,0.011843
Florence,0.010891
Cora,0.010706
Martha,0.010655
Laura,0.010368
Nellie,0.010194
Grace,0.010061
Carrie,0.009723
Maude,0.00879
Mabel,0.008278
Bessie,0.008135
Jennie,0.008124
Gertrude,0.008063
Julia,0.008022
Hattie,0.007878
Edith,0.007868
Mattie,0.007213
Rose,0.007172
Catherine,0.007049
Lillian,0.006885
Ada,0.00668
Lillie,0.006629
Helen,0.006516
Jessie,0.006506
Louise,0.006506
Ethel,0.006485
Lula,0.006362
Myrtle,0.006301
Eva,0.00629
Frances,0.006209
Lena,0.006178
Lucy,0.006055
Edna,0.006024
Maggie,0.005963
Pearl,0.005829
Daisy,0.005778
Fannie,0.005737
Josephine,0.005573
Dora,0.005368
Rosa,0.005194
Katherine,0.005143
Agnes,0.004846
Marie,0.004825
Nora,0.004825
May,0.004733
Mamie,0.004467
Blanche,0.004375
Stella,0.004241
Ellen,0.004211
Nancy,0.004211
Effie,0.004159
Sallie,0.004139
Nettie,0.004129
Della,0.004006
Lizzie,0.003975
Flora,0.003739
Susie,0.003698
Maud,0.003535
Mae,0.003524
Etta,0.003309
Harriet,0.003268
Sadie,0.003248
Caroline,0.003135
Katie,0.003104
Lydia,0.003094
Elsie,0.003084
Kate,0.003063
Susan,0.00293
Mollie,0.002899
Alma,0.002838
Addie,0.002807
Georgia,0.002653
Eliza,0.002582
Lulu,0.002551
Nannie,0.002541
Lottie,0.00251
Amanda,0.002469
Belle,0.002438
Charlotte,0.002428
Rebecca,0.002418
Ruth,0.002397
Viola,0.002346
Olive,0.002295
Amelia,0.002264
Hannah,0.002264
Jane,0.002203
Virginia,0.002182
Emily,0.002151
Matilda,0.002151
Irene,0.00209
Kathryn,0.00209
Esther,0.002029
Willie,0.001967
Henrietta,0.001957
Ollie,0.001875
Amy,0.001711
Rachel,0.001701
Sara,0.00169
Estella,0.00166
Theresa,0.001567
Augusta,0.001547
Ora,0.001527
Pauline,0.001475
Josie,0.001445
Lola,0.001414
Sophia,0.001414
Leona,0.001404
Anne,0.001393
Mildred,0.001352
Ann,0.001342
Beulah,0.001342
Callie,0.001342
Lou,0.001342
Delia,0.001322
Eleanor,0.001322
Barbara,0.001301
Iva,0.001301
Louisa,0.001291
Maria,0.001281
Mayme,0.00127
Evelyn,0.00125
Estelle,0.001219
Nina,0.001219
Betty,0.001199
Marion,0.001178
Bettie,0.001158
Dorothy,0.001147
Luella,0.001137
Inez,0.001086
Lela,0.001086
Rosie,0.001086
Allie,0.001076
Millie,0.001076
Janie,9.84e-4
Cornelia,9.63e-4
Victoria,9.53e-4
Ruby,9.43e-4
Winifred,9.43e-4
Alta,9.32e-4
Celia,9.22e-4
Christine,9.12e-4
Beatrice,8.91e-4
Birdie,8.71e-4
Harriett,8.5e-4
Mable,8.5e-4
Myra,8.5e-4
Sophie,8.5e-4
Tillie,8.5e-4
Isabel,8.3e-4
Sylvia,8.3e-4
Carolyn,8.2e-4
Isabelle,8.2e-4
Leila,8.2e-4
Sally,8.2e-4
Ina,8.09e-4
Essie,7.99e-4
Bertie,7.89e-4
Nell,7.89e-4
Alberta,7.79e-4
Katharine,7.79e-4
Lora,7.58e-4
Rena,7.58e-4
Mina,7.48e-4
Rhoda,7.48e-4
Mathilda,7.38e-4
Abbie,7.27e-4
Eula,7.17e-4
Dollie,7.07e-4
Hettie,7.07e-4
Eunice,6.86e-4
Fanny,6.86e-4
Ola,6.86e-4
Lenora,6.76e-4
Adelaide,6.66e-4
Christina,6.66e-4
Lelia,6.66e-4
Nelle,6.66e-4
Sue,6.66e-4
Johanna,6.56e-4
Lilly,6.56e-4
Lucinda,6.45e-4
Minerva,6.45e-4
Lettie,6.35e-4
Roxie,6.35e-4
Cynthia,6.25e-4
Helena,6.15e-4
Hilda,6.15e-4
Hulda,6.15e-4
Bernice,6.04e-4
Genevieve,6.04e-4
Jean,6.04e-4
Cordelia,5.94e-4
Marian,5.74e-4
Francis,5.63e-4
Jeanette,5.63e-4
Adeline,5.53e-4
Gussie,5.53e-4
Leah,5.53e-4
Lois,5.43e-4
Lura,5.43e-4
Mittie,5.43e-4
