name,percent
John,0.05116
Robert,0.046385
William,0.045568
James,0.043726
Charles,0.02571
George,0.024144
Joseph,0.023013
Edward,0.018293
Frank,0.01468
Richard,0.014395
Thomas,0.01345
Harold,0.012139
Donald,0.012117
Paul,0.011569
Walter,0.011421
Raymond,0.011111
Henry,0.010025
Jack,0.009461
Arthur,0.009246
Albert,0.008916
Harry,0.008553
Kenneth,0.007882
Ralph,0.007781
Warren,0.006852
David,0.006825
Eugene,0.006785
Howard,0.006774
Clarence,0.00644
Louis,0.006369
Carl,0.006222
Earl,0.005932
Roy,0.00575
Willie,0.005702
Fred,0.005701
Francis,0.005527
Joe,0.005454
Lawrence,0.005254
Ernest,0.005004
Leonard,0.004967
Stanley,0.004603
Anthony,0.004597
Herbert,0.004587
Alfred,0.004331
Samuel,0.004186
Bernard,0.003944
Norman,0.003938
Michael,0.003696
Elmer,0.003646
Daniel,0.003596
Leo,0.003575
Andrew,0.003532
Russell,0.003469
Melvin,0.003409
Edwin,0.003296
Leroy,0.003294
Chester,0.003116
Lloyd,0.003114
Peter,0.003113
Marvin,0.003067
Gerald,0.002975
Frederick,0.002967
Clifford,0.002866
Floyd,0.002857
Herman,0.00283
Theodore,0.002783
Vernon,0.002704
Lester,0.002702
Ray,0.0027
Clyde,0.002657
Vincent,0.002445
Lewis,0.002382
Philip,0.00238
Alvin,0.002367
Leon,0.002301
Milton,0.002271
Charlie,0.00226
Jesse,0.002182
Martin,0.002163
Cecil,0.002162
Glenn,0.002155
Wayne,0.002127
Benjamin,0.002122
Victor,0.002111
Gordon,0.00209
Lee,0.002072
Sam,0.002068
Harvey,0.002007
Wallace,0.001841
Willard,0.001826
Edgar,0.001769
Arnold,0.001745
Oscar,0.001731
Dale,0.001721
Allen,0.001702
Everett,0.001681
Claude,0.001659
Stephen,0.001642
Virgil,0.001606
Roger,0.001584
Wilbur,0.001542
Maurice,0.001536
Marion,0.001506
Gilbert,0.001499
Morris,0.001467
Homer,0.001455
Leslie,0.001446
Roland,0.00143
Billy,0.001429
Johnnie,0.001427
Sidney,0.001392
Douglas,0.001375
Nicholas,0.001371
Max,0.001369
Manuel,0.001367
Hubert,0.001363
Alexander,0.001346
Jessie,0.001338
Eddie,0.001325
Glen,0.001319
Hugh,0.001304
Bill,0.001302
Curtis,0.001296
Luther,0.00128
Irving,0.001241
Jerome,0.001238
Franklin,0.001186
Wesley,0.001166
Julius,0.001164
Horace,0.001159
Steve,0.001134
Calvin,0.00112
Willis,0.001063
Jose,0.001059
Tony,0.001052
Oliver,0.001049
Don,0.00103
Orville,0.001011
Earnest,9.93e-4
Guy,9.89e-4
Ben,9.88e-4
Jerry,9.77e-4
Edmund,9.7e-4
Jacob,9.64e-4
Tom,9.62e-4
Mike,9.53e-4
Bruce,9.4e-4
Jimmie,9.25e-4
Angelo,9.21e-4
Alex,8.96e-4
Lyle,8.85e-4
Patrick,8.82e-4
Keith,8.77e-4
Otis,8.77e-4
Ronald,8.75e-4
Archie,8.6e-4
Delbert,8.53e-4
Rudolph,8.46e-4
Clayton,8.34e-4
Salvatore,8.32e-4
Clifton,8.2e-4
Phillip,8.06e-4
Matthew,8.02e-4
Wilbert,7.91e-4
Marshall,7.87e-4
Junior,7.73e-4
Ira,7.72e-4
Jim,7.72e-4
Dean,7.7e-4
Gene,7.7e-4
Clinton,7.69e-4
Leland,7.6e-4
Ervin,7.55e-4
Merle,7.34e-4
Jay,7.29e-4
Emil,7.22e-4
Johnny,7.2e-4
Ivan,7.19e-4
Bob,7.02e-4
Irvin,6.93e-4
Forrest,6.86e-4
Bennie,6.79e-4
Julian,6.72e-4
Nick,6.72e-4
Dewey,6.71e-4
Sylvester,6.64e-4
Nathaniel,6.59e-4
Nathan,6.58e-4
Antonio,6.51e-4
Wilfred,6.47e-4
Dennis,6.36e-4
Dan,6.3e-4
Rufus,6.3e-4
Elbert,6.26e-4
Owen,6.2e-4
Nelson,6.17e-4
Seymour,6.16e-4
Aaron,6.11e-4
Lowell,6.07e-4
Grover,6.06e-4
Alton,6.04e-4
Woodrow,6e-4
Ellis,5.99e-4
Abraham,5.99e-4
Carroll,5.89e-4
Felix,5.86e-4
Pete,5.85e-4
Bert,5.81e-4
Isaac,5.67e-4
Otto,5.63e-4
Lonnie,5.63e-4
Johnie,5.53e-4
Mark,5.52e-4
Grady,5.48e-4
August,5.39e-4
Elwood,5.39e-4
Myron,5.37e-4
Ted,5.37e-4
Emmett,5.36e-4
Murray,5.33e-4
Percy,5.29e-4
Loyd,5.27e-4
Laurence,5.26e-4
Malcolm,5.26e-4
Wilson,5.26e-4
Eldon,5.24e-4
Rex,5.19e-4
Wendell,5.14e-4
Adam,5.12e-4
Allan,5.09e-4
Dominick,5.09e-4
Fredrick,5.09e-4
Norbert,5.06e-4
Juan,5.02e-4
Karl,5.01e-4
Perry,4.95e-4
Byron,4.91e-4
Dominic,4.85e-4
Billie,4.83e-4
Duane,4.82e-4
Roscoe,4.82e-4
Amos,4.81e-4
Harley,4.7e-4
Gerard,4.68e-4
Troy,4.68e-4
Mack,4.63e-4
Adolph,4.62e-4
Ross,4.54e-4
Jesus,4.52e-4
Burton,4.41e-4
Mario,4.39e-4
Freddie,4.37e-4
Erwin,4.35e-4
Neil,4.35e-4
Loren,4.34e-4
Dwight,4.33e-4
Larry,4.32e-4
Sherman,4.28e-4
Carlton,4.25e-4
Aubrey,4.22e-4
Doyle,4.06e-4
Morton,4.06e-4
Millard,4.05e-4
Charley,4e-4
Garland,3.99e-4
Cornelius,3.96e-4
Preston,3.93e-4
Boyd,3.86e-4
Austin,3.84e-4
Louie,3.76e-4
Steven,3.76e-4
Wilmer,3.75e-4
Mitchell,3.73e-4
Harlan,3.65e-4
Grant,3.62e-4
Tommie,3.6e-4
Laverne,3.58e-4
Edmond,3.52e-4
