name,percent
John,0.054005
William,0.043777
James,0.038336
Robert,0.032623
Joseph,0.026171
George,0.025316
Charles,0.024934
Edward,0.018033
Frank,0.01703
Thomas,0.013047
Walter,0.012776
Harold,0.011857
Paul,0.011723
Henry,0.011513
Richard,0.010383
Raymond,0.010198
Albert,0.010019
Arthur,0.009717
Harry,0.009618
Donald,0.00808
Ralph,0.007743
Carl,0.007505
Louis,0.007399
Clarence,0.007117
Howard,0.006933
Fred,0.006558
Jack,0.006525
Kenneth,0.006454
Francis,0.006347
Willie,0.006165
David,0.006122
Roy,0.005732
Earl,0.00557
Stanley,0.005456
Ernest,0.005435
Anthony,0.005358
Lawrence,0.005322
Joe,0.00528
Samuel,0.004938
Herbert,0.004927
Eugene,0.004912
Alfred,0.004805
Michael,0.004637
Leonard,0.004532
Elmer,0.004316
Andrew,0.004059
Leo,0.004008
Bernard,0.003749
Peter,0.003749
Norman,0.0037
Russell,0.003689
Frederick,0.003589
Edwin,0.003577
Chester,0.003456
Daniel,0.003406
Herman,0.003383
Lester,0.003341
Willard,0.00328
Floyd,0.003205
Melvin,0.003156
Clifford,0.00311
Lloyd,0.003011
Clyde,0.002856
Theodore,0.002848
Vincent,0.002827
Leroy,0.002783
Ray,0.002686
Sam,0.002658
Philip,0.002641
Lewis,0.002617
Benjamin,0.002542
Marvin,0.002528
Milton,0.002526
Victor,0.002508
Charlie,0.00249
Cecil,0.002476
Jesse,0.002397
Gerald,0.002366
Martin,0.002349
Vernon,0.002339
Alvin,0.002277
Leon,0.002242
Woodrow,0.002232
Lee,0.002176
Edgar,0.002153
Stephen,0.0021
Glenn,0.002091
Oscar,0.00203
Everett,0.001963
Gordon,0.00195
Arnold,0.001919
Wilbur,0.001912
Morris,0.001883
Sidney,0.001834
Harvey,0.00183
Claude,0.001822
Wayne,0.001725
Homer,0.001691
Allen,0.001654
Gilbert,0.001646
Maurice,0.001634
Max,0.001628
Alexander,0.001625
Nicholas,0.001621
Warren,0.001614
Leslie,0.001598
Irving,0.001571
Virgil,0.001563
Julius,0.001546
Steve,0.001517
Hugh,0.001497
Marion,0.00147
Ben,0.001432
Jessie,0.001406
Luther,0.00136
Hubert,0.001355
Johnnie,0.001323
Roland,0.00129
Oliver,0.001284
Eddie,0.001275
Jacob,0.001273
Horace,0.001264
Glen,0.001262
Roger,0.001233
Dale,0.001227
Wallace,0.001223
Orville,0.001222
Curtis,0.001202
Mike,0.001168
Tony,0.001153
Alex,0.001145
Franklin,0.001135
Wesley,0.001124
Manuel,0.001109
Rudolph,0.001107
Edmund,0.001091
Willis,0.001077
Emil,0.00104
Nathan,0.00104
Jerome,0.001029
Otis,0.001023
Tom,9.86e-4
Earnest,9.36e-4
Clifton,9.31e-4
Guy,9.27e-4
Ira,9.22e-4
Jerry,9.1e-4
Salvatore,9.08e-4
Angelo,9.07e-4
Matthew,9.06e-4
Archie,9.01e-4
Abraham,8.95e-4
Otto,8.77e-4
Wilson,8.71e-4
Ronald,8.68e-4
Don,8.48e-4
Bill,8.47e-4
Douglas,8.34e-4
Lyle,8.17e-4
Marshall,8.13e-4
Karl,8.11e-4
August,8.05e-4
Sylvester,8.01e-4
Patrick,8e-4
Clayton,7.93e-4
Calvin,7.89e-4
Clinton,7.74e-4
Irvin,7.73e-4
Elbert,7.59e-4
Jim,7.58e-4
Bruce,7.52e-4
Bennie,7.51e-4
Ivan,7.5e-4
Jose,7.48e-4
Wilbert,7.39e-4
Forrest,7.3e-4
Nick,7.29e-4
Adolph,7.23e-4
Delbert,7.15e-4
Phillip,7.14e-4
Wilfred,7.12e-4
Ellis,7.01e-4
Jimmie,6.96e-4
Nelson,6.88e-4
Leland,6.78e-4
Merle,6.76e-4
Emmett,6.72e-4
Rufus,6.68e-4
Felix,6.62e-4
Ervin,6.61e-4
Julian,6.57e-4
Dan,6.56e-4
Jess,6.56e-4
Adam,6.5e-4
Isaac,6.45e-4
Alton,6.44e-4
Nathaniel,6.3e-4
Aaron,6.28e-4
Lonnie,6.19e-4
Jay,6.08e-4
Lowell,6.07e-4
Pete,6.04e-4
Bert,6.03e-4
Elwood,6.02e-4
Mark,6e-4
Antonio,5.98e-4
Carroll,5.98e-4
Dominick,5.92e-4
Dennis,5.85e-4
Roscoe,5.73e-4
Grady,5.64e-4
Gene,5.6e-4
Wendell,5.57e-4
Percy,5.56e-4
Myron,5.5e-4
Owen,5.44e-4
Grover,5.43e-4
Perry,5.43e-4
Amos,5.38e-4
Dominic,5.33e-4
Laurence,5.27e-4
Malcolm,5.27e-4
Byron,5.21e-4
Johnie,5.18e-4
Dean,5.14e-4
Ross,5.12e-4
Allan,5.01e-4
Loyd,4.94e-4
Harley,4.93e-4
Mack,4.93e-4
Reuben,4.89e-4
Fredrick,4.85e-4
Austin,4.82e-4
Sherman,4.82e-4
Erwin,4.8e-4
Keith,4.8e-4
Johnny,4.72e-4
Troy,4.71e-4
Charley,4.7e-4
Millard,4.61e-4
Ted,4.57e-4
Rex,4.56e-4
Eldon,4.55e-4
Aubrey,4.47e-4
Loren,4.45e-4
Preston,4.39e-4
Hyman,4.29e-4
Cornelius,4.2e-4
Will,4.11e-4
Louie,4.1e-4
Murray,4.09e-4
Grant,4.06e-4
Anton,4.05e-4
Jake,4.03e-4
Mario,4.02e-4
Wilmer,4.01e-4
Carlton,3.96e-4
Cleo,3.96e-4
Juan,3.96e-4
Bruno,3.95e-4
Emanuel,3.92e-4
Garland,3.89e-4
Dwight,3.82e-4
Boyd,3.8e-4
Conrad,3.77e-4
Jasper,3.77e-4
Norbert,3.77e-4
Mitchell,3.75e-4
Burton,3.71e-4
Simon,3.7e-4
Edmond,3.67e-4
Gerard,3.67e-4
Kermit,3.65e-4
Ed,3.63e-4
Clement,3.62e-4
Tommie,3.61e-4
Elton,3.6e-4
Thurman,3.6e-4
Harrison,3.55e-4
