name,percent
Mary,0.048422
Barbara,0.03287
Patricia,0.026195
Betty,0.020848
Shirley,0.018023
Carol,0.017783
Nancy,0.017393
Judith,0.01466
Dorothy,0.013379
Margaret,0.013185
Joan,0.01247
Joyce,0.011811
Sandra,0.010554
Carolyn,0.009956
Linda,0.009446
Helen,0.009185
Janet,0.008917
Elizabeth,0.00856
Marilyn,0.008414
Donna,0.008261
Virginia,0.008135
Ruth,0.007991
Sharon,0.00795
Janice,0.007744
Beverly,0.007676
Frances,0.007564
Martha,0.00749
Judy,0.007129
Doris,0.006774
Phyllis,0.006694
Alice,0.006497
Jean,0.006429
Ann,0.005776
Peggy,0.005332
Lois,0.005325
Gloria,0.005237
Marie,0.005196
Norma,0.005135
Karen,0.004889
Evelyn,0.004699
Geraldine,0.004547
Rose,0.004443
Anna,0.00435
Susan,0.004309
Elaine,0.004221
Jane,0.004208
Carole,0.004125
Kathleen,0.004106
Catherine,0.004036
Wanda,0.00402
Diane,0.003825
Sally,0.003743
Joanne,0.003724
Annie,0.003659
Mildred,0.003647
Patsy,0.003623
Joann,0.003521
Dolores,0.003506
Louise,0.003491
Marjorie,0.003448
Bonnie,0.003427
Sylvia,0.003411
Eleanor,0.003359
Marlene,0.003328
Loretta,0.003324
Charlotte,0.0033
Ruby,0.003277
Sarah,0.003236
Arlene,0.003149
Jo,0.003108
Roberta,0.003008
Jacqueline,0.002989
Gail,0.002956
Irene,0.002938
Darlene,0.002898
Kay,0.002872
Juanita,0.002834
Rita,0.002808
Delores,0.00266
Ellen,0.00265
Edna,0.002558
Jeanette,0.002552
June,0.002528
Josephine,0.002503
Anne,0.002439
Brenda,0.002429
Wilma,0.002378
Thelma,0.002373
Emma,0.002368
Yvonne,0.00234
Julia,0.002324
Sue,0.002313
Theresa,0.002305
Rosemary,0.002303
Florence,0.002288
Lorraine,0.002286
Anita,0.002283
Audrey,0.002265
Lillian,0.002253
Ethel,0.0022
Katherine,0.002183
Edith,0.002181
Clara,0.00216
Gladys,0.002131
Pauline,0.002127
Kathryn,0.002097
Laura,0.002093
Grace,0.002091
Marcia,0.002071
Lucille,0.002037
Connie,0.002026
Glenda,0.002016
Margie,0.001998
Rosalie,0.001906
Eileen,0.001903
Bernice,0.001872
Esther,0.001861
Hazel,0.00185
Maria,0.001833
Marion,0.001823
Annette,0.001821
Suzanne,0.00179
Constance,0.001769
Christine,0.001753
Sheila,0.001726
Willie,0.001718
Sara,0.001651
Vivian,0.001649
Eva,0.00164
Marian,0.001619
Georgia,0.001614
Ella,0.001612
Deanna,0.001593
Bertha,0.001581
Rebecca,0.001581
Maxine,0.001566
Beatrice,0.001566
Diana,0.001509
Charlene,0.001502
Elsie,0.001502
Bobbie,0.001478
Pat,0.001462
Lillie,0.001458
Myrna,0.001409
Ida,0.001401
Maureen,0.001399
Jeanne,0.001368
Priscilla,0.00136
Billie,0.001355
Alma,0.00132
Rosa,0.001318
Cynthia,0.001312
Vera,0.001244
Lucy,0.001242
Jessie,0.001233
Harriet,0.001227
Nellie,0.001213
Bessie,0.0012
Paula,0.00119
Rachel,0.001185
Faye,0.00117
Agnes,0.001142
Emily,0.00114
Mattie,0.001139
Minnie,0.001119
Joy,0.001111
Maryann,0.001092
Gwendolyn,0.001042
Dixie,0.001035
Shelby,0.001027
Rosie,0.00102
Geneva,0.001008
Gertrude,9.63e-4
Naomi,9.58e-4
Carrie,9.5e-4
Rosemarie,9.5e-4
Leona,9.47e-4
Velma,9.42e-4
Myrtle,9.37e-4
Mae,9.34e-4
Patty,9.28e-4
Dora,9.17e-4
Cora,9.16e-4
Jeannette,8.99e-4
Jackie,8.93e-4
Caroline,8.87e-4
Viola,8.64e-4
Stella,8.42e-4
Claire,8.22e-4
Alberta,8.16e-4
Dianne,8.15e-4
Verna,8.15e-4
Lula,8.13e-4
Nina,8.08e-4
Hattie,8.06e-4
Violet,8.03e-4
Claudia,7.96e-4
Pearl,7.95e-4
Ramona,7.84e-4
Madeline,7.83e-4
Sondra,7.74e-4
Lynn,7.69e-4
Sonja,7.6e-4
Nora,7.58e-4
Eunice,7.47e-4
Gayle,7.43e-4
Lola,7.41e-4
Johnnie,7.36e-4
Deloris,7.3e-4
Daisy,7.27e-4
Erma,6.97e-4
Ernestine,6.97e-4
Melba,6.9e-4
Carmen,6.84e-4
Bettie,6.84e-4
Marguerite,6.78e-4
Flora,6.76e-4
Antoinette,6.75e-4
Lena,6.74e-4
Lynda,6.74e-4
Hilda,6.73e-4
Janie,6.69e-4
Iris,6.6e-4
Irma,6.58e-4
Susie,6.57e-4
Sherry,6.52e-4
Fannie,6.51e-4
Angela,6.47e-4
Bette,6.47e-4
Jacquelyn,6.39e-4
Miriam,6.28e-4
Julie,6.26e-4
Ada,6.19e-4
Marianne,6.11e-4
Regina,6.08e-4
Lynne,6.07e-4
Jennie,6.01e-4
Lydia,6.01e-4
Mamie,6e-4
Della,5.99e-4
Victoria,5.97e-4
Colleen,5.87e-4
Myra,5.8e-4
Bettye,5.79e-4
Teresa,5.73e-4
Andrea,5.72e-4
Katie,5.7e-4
Mable,5.62e-4
Marcella,5.58e-4
Genevieve,5.51e-4
Valerie,5.5e-4
Janis,5.47e-4
Laverne,5.44e-4
Inez,5.33e-4
Eula,5.29e-4
Mabel,5.21e-4
Henrietta,5.17e-4
Muriel,5.15e-4
Beulah,5.05e-4
Maggie,4.99e-4
Cecilia,4.96e-4
Marsha,4.91e-4
Opal,4.9e-4
Nelda,4.82e-4
Claudette,4.75e-4
Freda,4.75e-4
Reba,4.75e-4
Cecelia,4.7e-4
Eloise,4.69e-4
Mona,4.6e-4
Blanche,4.58e-4
Betsy,4.52e-4
Veronica,4.52e-4
Sallie,4.5e-4
Jerry,4.46e-4
Nadine,4.46e-4
Beth,4.42e-4
Fay,4.42e-4
Lou,4.42e-4
Jimmie,4.37e-4
Sadie,4.36e-4
Amelia,4.31e-4
Frankie,4.28e-4
Lila,4.25e-4
Rosetta,4.22e-4
Lee,4.21e-4
Lorene,4.16e-4
Dawn,4.12e-4
Ina,4.11e-4
Essie,4.06e-4
Nettie,4.06e-4
Glenna,4.02e-4
Deborah,3.92e-4
Ora,3.87e-4
Lenora,3.79e-4
