name,percent
Lisa,0.027737
Mary,0.020941
Susan,0.016104
Karen,0.015451
Patricia,0.013332
Kimberly,0.01233
Donna,0.012166
Linda,0.012078
Cynthia,0.010382
Tammy,0.010245
Pamela,0.010128
Deborah,0.009868
Sandra,0.009832
Laura,0.009693
Lori,0.009517
Julie,0.00883
Elizabeth,0.008828
Brenda,0.00874
Barbara,0.008418
Sharon,0.008405
Teresa,0.00839
Angela,0.008309
Michelle,0.00827
Debra,0.007834
Denise,0.007524
Nancy,0.007507
Robin,0.00732
Christine,0.007293
Cheryl,0.007194
Kathleen,0.006761
Jennifer,0.006623
Diane,0.006576
Dawn,0.006447
Tina,0.006413
Kelly,0.006379
Carol,0.006197
Jacqueline,0.006124
Theresa,0.005399
Kathy,0.005301
Tracy,0.005195
Maria,0.005176
Kim,0.005101
Rhonda,0.004966
Amy,0.004894
Paula,0.004857
Rebecca,0.004842
Cindy,0.004764
Janet,0.004725
Margaret,0.004655
Sherry,0.004339
Sheila,0.004328
Debbie,0.004283
Melissa,0.004252
Catherine,0.004209
Wendy,0.004125
Carolyn,0.00412
Stephanie,0.004054
Michele,0.004037
Laurie,0.004006
Ann,0.003966
Jill,0.003699
Terri,0.003646
Diana,0.00361
Connie,0.003595
Beth,0.003418
Valerie,0.003381
Suzanne,0.003313
Annette,0.003164
Janice,0.00315
Dana,0.003111
Renee,0.003071
Lynn,0.002901
Leslie,0.002861
Judy,0.002829
Cathy,0.00281
Anne,0.002764
Andrea,0.00275
Carla,0.002744
Gina,0.002672
Wanda,0.002643
Darlene,0.002642
Katherine,0.002593
Regina,0.002555
Kathryn,0.002517
Anita,0.002507
Sherri,0.00249
Joyce,0.002482
Christina,0.002403
Bonnie,0.002397
Monica,0.002375
Beverly,0.002354
Sarah,0.002342
Jane,0.002334
Colleen,0.00232
Martha,0.002272
Penny,0.002248
Anna,0.00219
Judith,0.002141
Joan,0.002121
Jean,0.002096
Shelly,0.002086
Betty,0.002081
Gloria,0.002025
Shirley,0.002025
Melanie,0.002014
Peggy,0.001966
Maureen,0.001958
Tamara,0.001943
Virginia,0.001937
Marie,0.001934
Tracey,0.00191
Vicki,0.0019
Melinda,0.001892
Ruth,0.001859
Deanna,0.001828
Joanne,0.001824
Julia,0.001809
Dorothy,0.001807
Ellen,0.001805
Holly,0.001777
Rose,0.001777
Rita,0.00177
Stacy,0.001768
Heidi,0.001762
Gail,0.001762
Stacey,0.001717
Vickie,0.001666
Jackie,0.001654
Victoria,0.001613
Yvonne,0.001603
Becky,0.001586
Helen,0.001582
Veronica,0.001562
Carrie,0.00152
Sheryl,0.001511
Crystal,0.001506
Sylvia,0.001501
Sheri,0.001493
Terry,0.001487
Phyllis,0.001478
Alice,0.00145
Elaine,0.001443
Shelley,0.00144
Charlene,0.001432
Jodi,0.001432
Marilyn,0.00143
Yolanda,0.001411
Joann,0.001396
Sally,0.001384
Tonya,0.001381
April,0.001328
Frances,0.001328
Eileen,0.001321
Toni,0.001305
Yvette,0.001302
Jeanne,0.001259
Norma,0.001241
Charlotte,0.001237
Alicia,0.001236
Heather,0.001219
Belinda,0.001216
Jeanette,0.001216
Carmen,0.001216
Evelyn,0.001215
Lorraine,0.001203
Sara,0.001203
Patty,0.0012
Sandy,0.001199
Jamie,0.001184
Shannon,0.001177
Kristine,0.00117
Roberta,0.001164
Rachel,0.001155
Loretta,0.001137
Joy,0.001134
Sue,0.001111
Natalie,0.001086
Shari,0.001081
Caroline,0.001075
Tammie,0.001065
Allison,0.001063
Karla,0.001053
Jo,0.00105
Vanessa,0.00105
Darla,0.001045
Shelia,0.001029
Sonya,0.00102
Lynda,0.001013
Tanya,0.001007
Doris,9.9e-4
Marcia,9.88e-4
Gwendolyn,9.69e-4
Melody,9.69e-4
Lynne,9.67e-4
Robyn,9.61e-4
Pam,9.54e-4
Audrey,9.53e-4
Glenda,9.51e-4
Traci,9.37e-4
Doreen,9.35e-4
Felicia,9.35e-4
Dianne,9.32e-4
Juanita,9.22e-4
Marsha,9.12e-4
Tami,8.86e-4
Kristin,8.8e-4
Ronda,8.76e-4
Teri,8.75e-4
Kristi,8.54e-4
Irene,8.49e-4
Jody,8.49e-4
Kelli,8.43e-4
Patti,8.34e-4
Rosemary,8.32e-4
Vicky,8.26e-4
Deneen,8.2e-4
Cassandra,8.12e-4
Lora,8.05e-4
Constance,7.92e-4
Kimberley,7.91e-4
Kelley,7.85e-4
Angie,7.84e-4
Rosa,7.72e-4
Vivian,7.71e-4
Bridget,7.55e-4
Alison,7.42e-4
Dianna,7.31e-4
Erin,7.29e-4
Eva,7.29e-4
Leah,7.25e-4
Lois,7.21e-4
Shawn,7.18e-4
Chris,7.04e-4
Lauren,7.03e-4
Christy,7.02e-4
June,7.01e-4
Ramona,6.89e-4
Kellie,6.85e-4
Kristen,6.82e-4
Sherrie,6.79e-4
Roxanne,6.77e-4
Lynette,6.69e-4
Kay,6.65e-4
Marlene,6.57e-4
Hope,6.53e-4
Amanda,6.52e-4
Jacquelyn,6.51e-4
Lee,6.5e-4
Jan,6.42e-4
Tara,6.35e-4
Janine,6.34e-4
Jana,6.27e-4
Arlene,6.24e-4
Sonia,6.24e-4
Grace,6.18e-4
Marianne,6.18e-4
Marjorie,6.08e-4
Lydia,6.04e-4
Ginger,6.03e-4
Katrina,6.02e-4
Kerry,6.02e-4
Jessica,5.98e-4
Carole,5.95e-4
Jenny,5.85e-4
Louise,5.85e-4
Nina,5.83e-4
Priscilla,5.83e-4
Emily,5.78e-4
Ruby,5.69e-4
Lorie,5.68e-4
Gayle,5.66e-4
Geraldine,5.64e-4
Kari,5.59e-4
Dolores,5.52e-4
Lillian,5.44e-4
Maryann,5.39e-4
Sonja,5.38e-4
Danielle,5.37e-4
Leigh,5.36e-4
Nora,5.35e-4
Kristina,5.29e-4
Annie,5.26e-4
Antoinette,5.25e-4
Monique,5.25e-4
Betsy,5.24e-4
Esther,5.24e-4
Pauline,5.24e-4
Cathleen,5.16e-4
Molly,5.13e-4
Cheri,5.12e-4
Trina,5.08e-4
Claudia,5.07e-4
Tracie,5.03e-4
Gretchen,4.98e-4
Marla,4.96e-4
Edith,4.94e-4
Josephine,4.91e-4
Debora,4.9e-4
Dina,4.85e-4
Lucy,4.85e-4
Rochelle,4.85e-4
Kris,4.81e-4
Bernadette,4.78e-4
Joni,4.77e-4
Nadine,4.76e-4
Dena,4.63e-4
Billie,4.58e-4
Delores,4.55e-4
Mona,4.55e-4
Karin,4.51e-4
Lana,4.51e-4
Margie,4.51e-4
Dora,4.51e-4
Sabrina,4.49e-4
Joanna,4.48e-4
Georgia,4.45e-4
Susie,4.43e-4
Lorrie,4.42e-4
Bobbie,4.4e-4
Miriam,4.37e-4
Therese,4.36e-4
Francine,4.32e-4
Mildred,4.32e-4
Leticia,4.3e-4
Paulette,4.29e-4
Rosemarie,4.29e-4
Candace,4.27e-4
Cecilia,4.26e-4
Angelia,4.25e-4
Nicole,4.25e-4
Patrice,4.24e-4
Kristy,4.2e-4
Alisa,4.19e-4
Cherie,4.18e-4
Patsy,4.17e-4
Faith,4.11e-4
Terrie,4.06e-4
Zina,4.05e-4
Trisha,4.05e-4
Edna,4.02e-4
Desiree,3.98e-4
Jeanine,3.98e-4
Emma,3.92e-4
Daphne,3.91e-4
Ana,3.86e-4
Marian,3.86e-4
Janie,3.84e-4
Myra,3.83e-4
Jeannette,3.73e-4
Marion,3.72e-4
Deirdre,3.68e-4
Suzette,3.67e-4
Candy,3.65e-4
Nanette,3.65e-4
Leanne,3.59e-4
Kerri,3.58e-4
Adrienne,3.57e-4
Clara,3.57e-4
Celeste,3.53e-4
Lucinda,3.52e-4
Irma,3.51e-4
Polly,3.51e-4
Kirsten,3.51e-4
Lesa,3.49e-4
Trudy,3.43e-4
Kara,3.39e-4
Cara,3.39e-4
Bonita,3.38e-4
Susanne,3.37e-4
Jodie,3.35e-4
Thelma,3.34e-4
Rene,3.33e-4
Beatrice,3.33e-4
Tricia,3.33e-4
Jeannie,3.32e-4
Bernice,3.32e-4
Eleanor,3.3e-4
Bertha,3.28e-4
Elisa,3.28e-4
Vera,3.27e-4
Valarie,3.27e-4
Tammi,3.24e-4
Gladys,3.21e-4
Lauri,3.21e-4
Marcella,3.21e-4
Jeannine,3.17e-4
Naomi,3.16e-4
Alma,3.15e-4
Sondra,3.14e-4
Gwen,3.13e-4
Krista,3.13e-4
Ladonna,3.13e-4
Jayne,3.12e-4
Karyn,3.1e-4
Leann,3.1e-4
Claire,3.1e-4
Darcy,3.08e-4
Jennie,3.08e-4
Vonda,3.07e-4
Shawna,3.01e-4
Deana,3.01e-4
Tamera,3e-4
Janette,2.99e-4
Stacie,2.99e-4
Marcy,2.96e-4
Ida,2.96e-4
Deanne,2.93e-4
Jeri,2.92e-4
Lena,2.91e-4
Dee,2.89e-4
Ella,2.88e-4
Janelle,2.87e-4
Stella,2.86e-4
Lorri,2.82e-4
Margarita,2.81e-4
Laurel,2.79e-4
Rosalind,2.78e-4
Erica,2.77e-4
Mindy,2.76e-4
Rosie,2.76e-4
Rena,2.74e-4
Paige,2.74e-4
Florence,2.73e-4
Iris,2.73e-4
Ingrid,2.71e-4
Jerri,2.7e-4
Christie,2.69e-4
Madeline,2.68e-4
Lorna,2.67e-4
Katie,2.67e-4
Ethel,2.64e-4
Janis,2.64e-4
Megan,2.63e-4
Lynnette,2.59e-4
Elena,2.59e-4
Noreen,2.58e-4
Bobbi,2.58e-4
Amelia,2.57e-4
Christi,2.55e-4
Tonia,2.52e-4
Kimberlee,2.51e-4
Colette,2.48e-4
Deidre,2.47e-4
Corinne,2.45e-4
Jolene,2.45e-4
Amber,2.44e-4
Marybeth,2.44e-4
Lucille,2.44e-4
Olga,2.43e-4
Tamra,2.41e-4
Bridgette,2.41e-4
Camille,2.4e-4
Della,2.4e-4
Sophia,2.4e-4
Lillie,2.34e-4
Mitzi,2.34e-4
Wilma,2.34e-4
Gena,2.34e-4
Staci,2.3e-4
Maxine,2.28e-4
Tiffany,2.27e-4
Danette,2.25e-4
Faye,2.24e-4
Elisabeth,2.23e-4
Delia,2.21e-4
Luann,2.21e-4
Misty,2.2e-4
Maura,2.19e-4
Olivia,2.19e-4
Annmarie,2.19e-4
Elise,2.18e-4
Angel,2.16e-4
Samantha,2.16e-4
Alesia,2.14e-4
Rachelle,2.12e-4
Jessie,2.1e-4
Margo,2.1e-4
Hilda,2.09e-4
Deann,2.07e-4
Willie,2.06e-4
Lea,2.06e-4
Leona,2.06e-4
Lesley,2.06e-4
Kristie,2.05e-4
Robbin,2.05e-4
Deena,2.02e-4
Guadalupe,2.02e-4
Rosalie,2.01e-4
Velma,2.01e-4
Felecia,2.01e-4
Kendra,2e-4
Allyson,1.99e-4
Marguerite,1.99e-4
Jacquline,1.99e-4
Coleen,1.98e-4
Isabel,1.98e-4
Shellie,1.98e-4
Wendi,1.97e-4
Shelli,1.97e-4
Julianne,1.94e-4
Marci,1.94e-4
Celia,1.92e-4
Johanna,1.92e-4
Lenora,1.92e-4
Geneva,1.92e-4
Robbie,1.92e-4
Eugenia,1.91e-4
Cecelia,1.9e-4
Daisy,1.9e-4
Benita,1.9e-4
Bethany,1.87e-4
Hazel,1.86e-4
Angelina,1.85e-4
Maryellen,1.85e-4
Tamela,1.85e-4
Marina,1.84e-4
Johnna,1.83e-4
Sandi,1.83e-4
Erika,1.82e-4
Denice,1.81e-4
Gayla,1.81e-4
Verna,1.81e-4
Cora,1.8e-4
Renae,1.8e-4
Keri,1.8e-4
Gay,1.79e-4
Liz,1.78e-4
Annemarie,1.76e-4
Caryn,1.76e-4
Luz,1.75e-4
Marta,1.75e-4
Helene,1.74e-4
Malinda,1.73e-4
Mari,1.73e-4
Lorena,1.72e-4
Justine,1.72e-4
Laverne,1.72e-4
Lola,1.72e-4
Shauna,1.72e-4
Martina,1.71e-4
Randi,1.7e-4
Debby,1.69e-4
Whitney,1.69e-4
Kathi,1.69e-4
Letitia,1.68e-4
Saundra,1.68e-4
Marisa,1.67e-4
Jenifer,1.67e-4
Lourdes,1.67e-4
Judi,1.66e-4
Marcie,1.66e-4
Dixie,1.65e-4
Roseann,1.65e-4
Ada,1.63e-4
Shelby,1.63e-4
Dale,1.62e-4
Bridgett,1.62e-4
James,1.62e-4
Cristina,1.58e-4
Sharlene,1.57e-4
Cindi,1.57e-4
Rae,1.57e-4
Ernestine,1.56e-4
Eunice,1.56e-4
Helena,1.56e-4
Meredith,1.55e-4
Michael,1.54e-4
Diann,1.53e-4
Mia,1.53e-4
Tonja,1.53e-4
Rosanne,1.52e-4
Patrica,1.51e-4
Leeann,1.5e-4
Mattie,1.5e-4
Viola,1.5e-4
Alexandra,1.49e-4
Bessie,1.49e-4
Claudette,1.49e-4
Lucia,1.49e-4
Nannette,1.49e-4
Deloris,1.48e-4
Gale,1.48e-4
Katharine,1.47e-4
Myrna,1.47e-4
Liza,1.47e-4
Lolita,1.46e-4
Pearl,1.46e-4
Jami,1.45e-4
Roslyn,1.45e-4
Elsa,1.44e-4
Pamala,1.44e-4
Christa,1.43e-4
Deidra,1.43e-4
Robert,1.43e-4
Agnes,1.42e-4
Danita,1.42e-4
Harriet,1.42e-4
Lou,1.42e-4
Rosalyn,1.42e-4
Blanca,1.41e-4
Freda,1.41e-4
Jeanie,1.41e-4
Melisa,1.41e-4
Genevieve,1.4e-4
Pat,1.4e-4
Stefanie,1.4e-4
Dayna,1.4e-4
Caren,1.38e-4
Eve,1.37e-4
Valeria,1.37e-4
Kathie,1.36e-4
Penelope,1.36e-4
Carlene,1.36e-4
Nikki,1.36e-4
Ava,1.35e-4
John,1.35e-4
Kecia,1.35e-4
Latonya,1.35e-4
Leisa,1.35e-4
Danna,1.35e-4
Geri,1.35e-4
Janna,1.35e-4
Lorene,1.35e-4
Clarissa,1.34e-4
Nellie,1.34e-4
Jocelyn,1.34e-4
Maryanne,1.34e-4
Cari,1.33e-4
Charmaine,1.33e-4
Silvia,1.33e-4
Lawanda,1.33e-4
Maribel,1.33e-4
Sallie,1.33e-4
Janell,1.32e-4
Johnnie,1.32e-4
Hilary,1.32e-4
Chandra,1.31e-4
Dawna,1.31e-4
Edwina,1.31e-4
Juli,1.31e-4
Dorothea,1.3e-4
Maryjo,1.3e-4
Flora,1.29e-4
Aimee,1.29e-4
Kerrie,1.29e-4
Elsie,1.28e-4
Antonia,1.28e-4
David,1.28e-4
Aileen,1.27e-4
Dona,1.27e-4
Simone,1.27e-4
Gracie,1.26e-4
Rosalinda,1.26e-4
Abigail,1.25e-4
Clare,1.25e-4
Maggie,1.25e-4
Luanne,1.24e-4
Ivette,1.23e-4
Corina,1.22e-4
Angelica,1.22e-4
Lesia,1.22e-4
Valorie,1.22e-4
Courtney,1.21e-4
Frankie,1.21e-4
Teressa,1.21e-4
Rosetta,1.2e-4
Ursula,1.2e-4
Sharron,1.2e-4
Mandy,1.19e-4
Maritza,1.18e-4
Suzan,1.18e-4
Tena,1.18e-4
Glynis,1.18e-4
Violet,1.18e-4
Alberta,1.17e-4
Gabrielle,1.17e-4
Roxann,1.17e-4
Carolina,1.16e-4
Lila,1.16e-4
Greta,1.16e-4
Selena,1.16e-4
Barb,1.15e-4
Laureen,1.15e-4
Jewel,1.14e-4
