name,percent
Mary,0.0643
Anna,0.028135
Emma,0.019217
Elizabeth,0.018188
Margaret,0.015526
Minnie,0.015342
Clara,0.013455
Bertha,0.013102
Ida,0.01306
Annie,0.011996
Alice,0.011841
Florence,0.011743
Bessie,0.011186
Grace,0.011095
Ethel,0.010531
Nellie,0.010087
Martha,0.010038
Sarah,0.010031
Ella,0.009827
Mabel,0.009503
Laura,0.009334
Carrie,0.009038
Cora,0.008826
Maude,0.008608
Rose,0.0082
Pearl,0.008073
Lillian,0.008052
Helen,0.007988
Gertrude,0.00765
Edna,0.007587
Edith,0.007551
Julia,0.007481
Jennie,0.007361
Myrtle,0.007227
Mattie,0.007143
Hattie,0.007101
Lillie,0.006896
Eva,0.00684
Louise,0.006734
Jessie,0.006706
Lula,0.006685
Marie,0.006234
Ada,0.006171
Lena,0.006171
Catherine,0.005959
Frances,0.005945
Fannie,0.005516
Josephine,0.005516
Dora,0.005466
Katherine,0.00529
Maggie,0.005044
Lucy,0.005008
Blanche,0.005001
Agnes,0.004896
Elsie,0.004825
Nora,0.00472
Stella,0.004572
Rosa,0.004389
Effie,0.004318
Daisy,0.004276
May,0.004276
Mamie,0.004269
Mae,0.004072
Ellen,0.00391
Lizzie,0.003783
Nettie,0.003776
Nancy,0.003712
Alma,0.003628
Sadie,0.003621
Ruth,0.003571
Della,0.003522
Susie,0.00336
Sallie,0.003219
Flora,0.003135
Maud,0.003022
Addie,0.00286
Lydia,0.002846
Caroline,0.002811
Mollie,0.00279
Lottie,0.002768
Katie,0.002733
Irene,0.002649
Etta,0.00262
Georgia,0.002613
Lulu,0.002536
Olive,0.002458
Emily,0.002437
Viola,0.00243
Harriet,0.002409
Amanda,0.002388
Jane,0.002325
Esther,0.002254
Kathryn,0.002254
Charlotte,0.002233
Willie,0.002198
Beulah,0.002177
Kate,0.002177
Ollie,0.002149
Rebecca,0.002127
Susan,0.002127
Eliza,0.002113
Amelia,0.002099
Virginia,0.002036
Nannie,0.002008
Hazel,0.001979
Ruby,0.001916
Matilda,0.001832
Belle,0.001796
Pauline,0.001789
Estella,0.001733
Mildred,0.001726
Amy,0.001691
Hannah,0.001662
Theresa,0.001634
Leona,0.001627
Iva,0.001613
Henrietta,0.001585
Augusta,0.001571
Eleanor,0.001564
Ora,0.001536
Sara,0.001515
Rachel,0.001493
Josie,0.001486
Ann,0.001465
Anne,0.00143
Marion,0.001395
Mayme,0.001395
Dorothy,0.001381
Barbara,0.001374
Nina,0.00136
Evelyn,0.001353
Lola,0.001345
Beatrice,0.001324
Sophia,0.001303
Estelle,0.001289
Mable,0.001268
Allie,0.00124
Maria,0.001233
Lela,0.001183
Goldie,0.001176
Victoria,0.001148
Eula,0.001113
Callie,0.001106
Alta,0.001092
Betty,0.001092
Delia,0.001092
Janie,0.001092
Celia,0.001078
Essie,0.001078
Millie,0.001071
Nell,0.001064
Inez,0.001057
Rena,0.001043
Rosie,0.001
Ola,9.79e-4
Louisa,9.72e-4
Eunice,9.58e-4
Lou,9.51e-4
Christine,0.00093000000000000005
Birdie,9.23e-4
Luella,9.23e-4
Bettie,8.95e-4
Bertie,8.88e-4
Ina,8.88e-4
Sophie,8.81e-4
Vera,8.73e-4
Leila,8.66e-4
Hilda,8.52e-4
Olga,8.52e-4
Winifred,8.45e-4
Hulda,7.96e-4
Lora,7.96e-4
Sylvia,7.89e-4
Dollie,7.75e-4
Nelle,7.68e-4
Elva,7.61e-4
Verna,7.61e-4
Christina,7.54e-4
Sally,7.54e-4
Hettie,7.47e-4
Rhoda,7.47e-4
Isabelle,7.4e-4
Lois,7.4e-4
Lelia,7.33e-4
Isabel,7.19e-4
Mathilda,7.19e-4
Tillie,7.11e-4
Lucille,7.04e-4
Jean,6.97e-4
Alberta,6.9e-4
Cornelia,6.9e-4
Bess,6.83e-4
Bernice,6.76e-4
Adelaide,6.62e-4
Sue,6.62e-4
Violet,6.48e-4
Gladys,6.41e-4
Loretta,6.41e-4
Frieda,6.34e-4
Abbie,6.2e-4
Lily,6.2e-4
Lura,6.2e-4
Roxie,6.2e-4
Genevieve,6.13e-4
Gertie,6.13e-4
Gussie,6.13e-4
Johanna,6.13e-4
Adeline,6.06e-4
Carolyn,6.06e-4
Helena,6.06e-4
Marguerite,6.06e-4
Fanny,5.99e-4
Hester,5.99e-4
Leah,5.99e-4
Cecelia,5.92e-4
Lucinda,5.92e-4
Myra,5.92e-4
Mina,5.78e-4
Jeannette,5.71e-4
Lilly,5.64e-4
Winnie,5.64e-4
Harriett,5.49e-4
Katharine,5.49e-4
Lucile,5.49e-4
Minerva,5.42e-4
Virgie,5.42e-4
Elma,5.35e-4
Jeanette,5.35e-4
Wilhelmina,5.35e-4
Hallie,5.28e-4
Flossie,5.14e-4
Lenora,5.14e-4
Dessie,5.07e-4
Meta,5.07e-4
Phoebe,5.07e-4
Adele,5e-4
Cecilia,5e-4
Regina,5e-4
Lettie,4.93e-4
Mabelle,4.93e-4
Irma,4.86e-4
Eugenia,4.79e-4
Lida,4.79e-4
Naomi,4.79e-4
Selma,4.79e-4
Blanch,4.72e-4
Claudia,4.72e-4
Freda,4.72e-4
Elsa,4.65e-4
Francis,4.65e-4
Teresa,4.65e-4
Marian,4.51e-4
Mittie,4.44e-4
Lila,4.37e-4
Cassie,4.23e-4
Emilie,4.23e-4
Linda,4.23e-4
Myrtie,4.23e-4
Cynthia,4.16e-4
Marjorie,4.16e-4
Olivia,4.16e-4
Cordelia,4.09e-4
Orpha,4.02e-4
Catharine,3.94e-4
Zella,3.94e-4
Elnora,3.87e-4
Erma,3.87e-4
Linnie,3.87e-4
Madge,3.87e-4
Mandy,3.87e-4
Maudie,3.8e-4
Bonnie,3.73e-4
Elvira,3.73e-4
Leola,3.73e-4
Alvina,3.59e-4
Juanita,3.59e-4
Norma,3.59e-4
Ophelia,3.59e-4
Vivian,3.59e-4
Artie,3.52e-4
Geneva,3.52e-4
Ivy,3.52e-4
Annette,3.45e-4
Claire,3.45e-4
Fay,3.45e-4
Kittie,3.45e-4
Lorena,3.45e-4
Lyda,3.45e-4
Margie,3.45e-4
Rosalie,3.45e-4
Isabella,3.38e-4
Louella,3.38e-4
Zora,3.38e-4
Janet,3.24e-4
Lee,3.24e-4
Bell,3.17e-4
John,3.17e-4
Malinda,3.17e-4
Melissa,3.17e-4
Pearle,3.17e-4
Pearlie,3.17e-4
Roberta,3.17e-4
Dolly,3.1e-4
Fern,3.1e-4
Melvina,3.1e-4
Antoinette,3.03e-4
Dona,3.03e-4
Floy,3.03e-4
Letha,3.03e-4
Lilla,3.03e-4
Lina,3.03e-4
Polly,3.03e-4
Vina,3.03e-4
Eda,2.96e-4
Ila,2.96e-4
Leota,2.96e-4
Miriam,2.96e-4
Dovie,2.89e-4
Madeline,2.89e-4
Rosetta,2.89e-4
Gracie,2.82e-4
Joanna,2.82e-4
Neva,2.82e-4
Edythe,2.75e-4
Isabell,2.75e-4
Margret,2.75e-4
Mertie,2.75e-4
Nola,2.75e-4
Bridget,2.68e-4
Evie,2.68e-4
Georgie,2.68e-4
Golda,2.68e-4
Kathleen,2.68e-4
Lessie,2.68e-4
Nona,2.68e-4
Zula,2.68e-4
Alpha,2.47e-4
Berta,2.47e-4
Corinne,2.47e-4
Frankie,2.47e-4
Anita,2.4e-4
Chloe,2.4e-4
Dorothea,2.4e-4
Hilma,2.4e-4
June,2.4e-4
Lucretia,2.4e-4
Veronica,2.4e-4
Antonia,2.32e-4
Lavina,2.32e-4
Ona,2.32e-4
Pansy,2.32e-4
Sudie,2.32e-4
William,2.32e-4
Adah,2.25e-4
Cecile,2.25e-4
Cleo,2.25e-4
Elisabeth,2.25e-4
Leta,2.25e-4
Lona,2.25e-4
Magdalena,2.25e-4
Phebe,2.25e-4
Priscilla,2.25e-4
Tina,2.25e-4
Velma,2.25e-4
Cecil,2.18e-4
Constance,2.18e-4
Ettie,2.18e-4
Johnnie,2.18e-4
Maybelle,2.18e-4
Nan,2.18e-4
Opal,2.18e-4
Rita,2.18e-4
Belva,2.11e-4
Doris,2.11e-4
Eloise,2.11e-4
Faye,2.11e-4
Lue,2.11e-4
Molly,2.11e-4
Rilla,2.11e-4
Angie,2.04e-4
Audrey,2.04e-4
Clementine,2.04e-4
Emelia,2.04e-4
George,2.04e-4
Rosella,2.04e-4
Helene,1.97e-4
Inga,1.97e-4
Jimmie,1.97e-4
Lennie,1.97e-4
Mazie,1.97e-4
Retta,1.97e-4
Una,1.97e-4
Vinnie,1.97e-4
Angeline,1.9e-4
Annabelle,1.9e-4
Clare,1.9e-4
Dena,1.9e-4
Leonora,1.9e-4
Marcella,1.9e-4
Oma,1.9e-4
Susanna,1.9e-4
Tennie,1.9e-4
Vesta,1.9e-4
Zoe,1.9e-4
Adella,1.83e-4
Donna,1.83e-4
Ernestine,1.83e-4
James,1.83e-4
Mariah,1.83e-4
Muriel,1.83e-4
Savannah,1.83e-4
Tena,1.83e-4
Aline,1.76e-4
Bella,1.76e-4
Clyde,1.76e-4
Eddie,1.76e-4
Elise,1.76e-4
Ellie,1.76e-4
Harriette,1.76e-4
Kathrine,1.76e-4
Lenna,1.76e-4
Lovie,1.76e-4
Malissa,1.76e-4
Meda,1.76e-4
Ray,1.76e-4
Vida,1.76e-4
Willa,1.76e-4
Albina,1.69e-4
Avis,1.69e-4
Carmen,1.69e-4
Charles,1.69e-4
Dixie,1.69e-4
Georgiana,1.69e-4
Georgianna,1.69e-4
Jannie,1.69e-4
Missouri,1.69e-4
Octavia,1.69e-4
Adelia,1.62e-4
Besse,1.62e-4
Christena,1.62e-4
Emmer,1.62e-4
Iona,1.62e-4
Lucia,1.62e-4
Marcia,1.62e-4
Wilma,1.62e-4
Adda,1.55e-4
Connie,1.55e-4
Corrie,1.55e-4
Donie,1.55e-4
Elizebeth,1.55e-4
Glenna,1.55e-4
Lavinia,1.55e-4
Lenore,1.55e-4
Lilian,1.55e-4
Reba,1.55e-4
Tommie,1.55e-4
Vernie,1.55e-4
Winnifred,1.55e-4
Charity,1.48e-4
Donnie,1.48e-4
Era,1.48e-4
Leora,1.48e-4
Mallie,1.48e-4
Manda,1.48e-4
Mellie,1.48e-4
Patsy,1.48e-4
Rosanna,1.48e-4
Vada,1.48e-4
Vallie,1.48e-4
Annetta,1.41e-4
Cordie,1.41e-4
Florida,1.41e-4
Hope,1.41e-4
Hortense,1.41e-4
Iola,1.41e-4
Ione,1.41e-4
Lotta,1.41e-4
Ludie,1.41e-4
Luvenia,1.41e-4
Magdalene,1.41e-4
Minna,1.41e-4
Pattie,1.41e-4
Rowena,1.41e-4
Adaline,1.34e-4
Agatha,1.34e-4
Amalia,1.34e-4
Clarice,1.34e-4
Easter,1.34e-4
Eleanora,1.34e-4
Eugenie,1.34e-4
Geraldine,1.34e-4
Henry,1.34e-4
Julie,1.34e-4
Liza,1.34e-4
Louie,1.34e-4
Myrta,1.34e-4
Pinkie,1.34e-4
Tessie,1.34e-4
Ursula,1.34e-4
America,1.27e-4
Angela,1.27e-4
Angelina,1.27e-4
Ava,1.27e-4
Carolina,1.27e-4
Cathrine,1.27e-4
Clora,1.27e-4
Corine,1.27e-4
Elinor,1.27e-4
Frank,1.27e-4
Idella,1.27e-4
Kitty,1.27e-4
Lelah,1.27e-4
Letitia,1.27e-4
Libbie,1.27e-4
Marietta,1.27e-4
Mathilde,1.27e-4
Sena,1.27e-4
Theodora,1.27e-4
Zelma,1.27e-4
Aimee,1.2e-4
Almeda,1.2e-4
Alva,1.2e-4
Ara,1.2e-4
Aurelia,1.2e-4
Camille,1.2e-4
Docia,1.2e-4
Elda,1.2e-4
Gail,1.2e-4
Jenny,1.2e-4
Mahala,1.2e-4
Mame,1.2e-4
Maybell,1.2e-4
Mona,1.2e-4
Natalie,1.2e-4
Odessa,1.2e-4
Queen,1.2e-4
Rae,1.2e-4
Samantha,1.2e-4
Tilda,1.2e-4
Veda,1.2e-4
Verda,1.2e-4
Alida,1.13e-4
Altha,1.13e-4
Celeste,1.13e-4
