name,percent
John,0.076476
William,0.072475
James,0.046389
George,0.040417
Charles,0.039122
Frank,0.026217
Joseph,0.022062
Thomas,0.020954
Henry,0.020156
Robert,0.020115
Edward,0.01987
Harry,0.018925
Walter,0.015496
Arthur,0.013768
Fred,0.013345
Albert,0.011691
Samuel,0.007699
Clarence,0.007243
Louis,0.007218
Grover,0.006534
David,0.006208
Joe,0.006192
Richard,0.006102
Charlie,0.006078
Ernest,0.005621
Roy,0.00554
Jesse,0.005458
Will,0.005296
Andrew,0.005019
Oscar,0.00501
Willie,0.004709
Daniel,0.004668
Sam,0.004342
Peter,0.004269
Elmer,0.004261
Carl,0.004245
Alfred,0.004236
Benjamin,0.004147
Lewis,0.003886
Earl,0.00378
Ralph,0.00378
Frederick,0.003699
Lee,0.003544
Howard,0.003519
Paul,0.003438
Herbert,0.00343
Tom,0.00321
Herman,0.003137
Martin,0.003137
Jacob,0.003104
Michael,0.003039
Ben,0.00299
Harvey,0.002917
Claude,0.002876
Jim,0.002819
Clyde,0.002811
Francis,0.00277
Chester,0.002754
Eugene,0.002615
Ed,0.002558
Edwin,0.002509
Raymond,0.002436
Charley,0.002363
Edgar,0.002363
Otto,0.002346
Ira,0.002314
Bert,0.002281
Jack,0.002232
Luther,0.002224
Floyd,0.002143
Lawrence,0.002135
Guy,0.002118
Hugh,0.002004
Oliver,0.001996
Isaac,0.00198
Alexander,0.001923
Ray,0.00189
Patrick,0.001809
Homer,0.00176
August,0.001735
Theodore,0.001719
Archie,0.001678
Leonard,0.001678
Leo,0.001564
Harold,0.001556
Marion,0.001499
Allen,0.001483
Anthony,0.001458
Eddie,0.001458
Jessie,0.001442
Emil,0.001426
Cleveland,0.001418
Stephen,0.001344
Warren,0.001336
Julius,0.00132
Philip,0.001312
Dave,0.001295
Horace,0.001255
Leroy,0.001255
Dan,0.00123
Willis,0.00123
Clifford,0.001222
Leon,0.001222
Milton,0.001222
Alex,0.001206
Alvin,0.001181
Sidney,0.001157
Bernard,0.001141
Calvin,0.001132
Amos,0.001116
Perry,0.0011
Everett,0.001092
Norman,0.001059
Percy,0.001027
Leslie,0.001018
Jess,0.00101
Victor,0.00101
Lester,0.001002
Lloyd,9.94e-4
Jerry,9.86e-4
Wesley,9.78e-4
Mack,9.69e-4
Gus,9.53e-4
Matthew,9.53e-4
Rufus,9.53e-4
Maurice,9.37e-4
Dennis,9.21e-4
Alonzo,9.12e-4
Jose,9.12e-4
Jay,8.96e-4
Ross,8.96e-4
Earnest,8.88e-4
Adolph,8.72e-4
Otis,8.72e-4
Russell,8.72e-4
Stanley,8.55e-4
Felix,8.31e-4
Wallace,8.31e-4
Clinton,8.23e-4
Gilbert,8.15e-4
Nathan,8.15e-4
