name,percent
Mary,0.059543
Anna,0.025939
Margaret,0.015597
Elizabeth,0.015561
Emma,0.014671
Florence,0.013811
Ethel,0.013679
Minnie,0.012351000000000001
Helen,0.012295
Bertha,0.012066
Clara,0.012005
Bessie,0.011817
Annie,0.010662
Grace,0.010622
Mabel,0.010322
Alice,0.01025
Ida,0.010184
Edna,0.009986
Ruth,0.009447
Lillian,0.009218
Martha,0.008872
Rose,0.008628
Ella,0.008572
Sarah,0.00849
Nellie,0.008378
Gertrude,0.008368
Pearl,0.008165
Marie,0.008119
Edith,0.007676
Laura,0.007676
Myrtle,0.007417
Hazel,0.007361
Eva,0.007183
Frances,0.007107
Cora,0.006832
Carrie,0.006827
Louise,0.006781
Elsie,0.006628
Lillie,0.006344
Jennie,0.006298
Catherine,0.006201
Hattie,0.006201
Julia,0.006104
Maude,0.006043
Lena,0.005972
Mattie,0.005926
Agnes,0.005723
Jessie,0.005692
Josephine,0.005245
Lula,0.005138
Ada,0.00496
Irene,0.004833
Lucy,0.004802
Mae,0.004746
Alma,0.004726
Blanche,0.004665
Fannie,0.00466
Dora,0.004426
Stella,0.00441
Maggie,0.004278
Mamie,0.004222
Katherine,0.004085
Nora,0.004075
Mildred,0.003871
Rosa,0.003708
Esther,0.003612
Effie,0.003581
May,0.003541
Ellen,0.003434
Gladys,0.00322
Nettie,0.003154
Sadie,0.003139
Viola,0.003098
Della,0.003088
Sallie,0.002895
Dorothy,0.002879
Susie,0.002879
Willie,0.002859
Daisy,0.002833
Ruby,0.002823
Beulah,0.002676
Lizzie,0.002671
Nancy,0.002661
Marguerite,0.002605
Olive,0.002589
Lydia,0.002579
Kathryn,0.002564
Lottie,0.002549
Flora,0.002528
Katie,0.002513
Beatrice,0.002467
Addie,0.002376
Pauline,0.002315
Etta,0.002299
Emily,0.002259
Georgia,0.002259
Virginia,0.002233
Vera,0.002167
Marion,0.002101
Caroline,0.002045
Charlotte,0.001969
Jane,0.001928
Eleanor,0.001913
Ollie,0.001913
Amanda,0.001887
Susan,0.001882
Theresa,0.001882
Maud,0.001862
Evelyn,0.001841
Mollie,0.001811
Harriet,0.001801
Amelia,0.001796
Leona,0.001791
Henrietta,0.00177
Anne,0.00174
Iva,0.001735
Ann,0.001714
Lela,0.001714
Lola,0.001714
Matilda,0.001709
Ora,0.001663
Hilda,0.001648
Rebecca,0.001628
Lulu,0.001602
Nannie,0.001602
Goldie,0.001557
Kate,0.001552
Hannah,0.00149
Flossie,0.001485
Eliza,0.001424
Nina,0.001389
Mable,0.001363
Estella,0.001358
Rachel,0.001358
Amy,0.001353
Rosie,0.001343
Inez,0.001338
Sara,0.001323
Augusta,0.001302
Estelle,0.001292
Lucille,0.001282
Bernice,0.001262
Maria,0.001262
Eula,0.001251
Belle,0.001221
Alta,0.001216
Betty,0.001216
Eunice,0.001206
Olga,0.001206
Winifred,0.001195
Mayme,0.00119
Barbara,0.001124
Sophia,0.001119
Ola,0.001114
Josie,0.001109
Sylvia,0.001109
Essie,0.001104
Ina,0.001099
Loretta,0.001078
Frieda,0.001053
Tillie,0.001053
Lois,0.001048
Selma,0.001048
Janie,0.001038
Victoria,0.001038
Sophie,0.001033
Verna,0.001033
Winnie,0.001028
Genevieve,0.001022
Marjorie,9.92e-4
Callie,9.87e-4
Irma,9.82e-4
Allie,9.77e-4
Millie,9.77e-4
Nell,9.67e-4
Violet,9.56e-4
Celia,9.51e-4
Jean,9.21e-4
Leila,9.05e-4
Delia,9e-4
Lucile,9e-4
Rena,8.8e-4
Alberta,8.5e-4
Luella,8.29e-4
Christine,8.19e-4
Freda,8.19e-4
Elva,8.04e-4
Bertie,7.94e-4
Isabel,7.63e-4
Leah,7.33e-4
Lelia,7.17e-4
Erma,7.07e-4
Virgie,7.07e-4
Bettie,7.02e-4
Birdie,7.02e-4
Hulda,7.02e-4
Mathilda,7.02e-4
Rhoda,7.02e-4
Bess,6.97e-4
Gussie,6.97e-4
Lora,6.87e-4
Adeline,6.71e-4
Naomi,6.71e-4
Teresa,6.66e-4
Cecelia,6.61e-4
Isabelle,6.61e-4
Cornelia,6.56e-4
Lila,6.51e-4
Norma,6.46e-4
Sue,6.46e-4
Dollie,6.36e-4
Louisa,6.36e-4
Madeline,6.36e-4
Abbie,6.31e-4
