name,percent
Mary,0.053226
Anna,0.020667
Helen,0.020397
Margaret,0.017168
Ruth,0.015807
Florence,0.01339
Elizabeth,0.013281
Marie,0.012752
Ethel,0.012118
Lillian,0.010922
Edna,0.010239
Alice,0.010194
Emma,0.009879
Clara,0.009863
Grace,0.009507
Bertha,0.009269
Mildred,0.009257
Annie,0.009249
Bessie,0.009212
Gladys,0.009002
Rose,0.008877
Mabel,0.008594
Gertrude,0.00853
Frances,0.008315
Minnie,0.008226
Hazel,0.008214
Pearl,0.008077
Martha,0.007705
Esther,0.007366
Myrtle,0.007358
Ida,0.007293
Edith,0.007245
Elsie,0.006893
Irene,0.006881
Dorothy,0.006816
Catherine,0.006578
Agnes,0.006505
Sarah,0.006408
Eva,0.006392
Louise,0.006206
Nellie,0.006101
Ella,0.006069
Laura,0.005948
Josephine,0.005608
Lillie,0.005455
Carrie,0.005439
Julia,0.005241
Mattie,0.004731
Lena,0.004683
Viola,0.004671
Alma,0.00463
Ruby,0.004457
Hattie,0.004392
Jessie,0.004372
Blanche,0.004295
Beatrice,0.004287
Jennie,0.004287
Cora,0.004267
Mae,0.004182
Lucy,0.004109
Ada,0.003976
Stella,0.00394
Marion,0.003931
Mamie,0.003903
Katherine,0.003806
Maude,0.003669
Lula,0.003612
Fannie,0.00358
Vera,0.003491
Maggie,0.003289
Lucille,0.003281
Pauline,0.003277
Willie,0.003257
Evelyn,0.00324
Virginia,0.003135
Beulah,0.003111
Rosa,0.003091
Thelma,0.002974
Dora,0.002897
Nora,0.002865
Ellen,0.002861
Sadie,0.002849
Marguerite,0.002808
Leona,0.002687
Daisy,0.002667
Susie,0.002513
Hilda,0.002509
Kathryn,0.002509
Nettie,0.002469
Effie,0.002412
Della,0.002404
Ann,0.002368
Lottie,0.00236
Eleanor,0.002323
May,0.002307
Emily,0.002299
Lydia,0.002287
Olive,0.002283
Georgia,0.002234
Sallie,0.002198
Theresa,0.00215
Flora,0.002101
Bernice,0.002077
Charlotte,0.002004
Lizzie,0.001988
Anne,0.001923
Nancy,0.001923
Katie,0.001855
Marjorie,0.00181
Lola,0.001766
Violet,0.001758
Iva,0.001746
Doris,0.001741
Harriet,0.001741
Inez,0.001741
Lela,0.001685
Lois,0.001677
Addie,0.001665
Betty,0.001657
Henrietta,0.001657
Loretta,0.001657
Goldie,0.001604
Etta,0.001592
Caroline,0.001588
Nina,0.001576
Eunice,0.001556
Ollie,0.001548
Jane,0.001543
Estelle,0.001519
Sylvia,0.001499
Ora,0.001442
Genevieve,0.001438
Eula,0.00143
Susan,0.001414
Rebecca,0.001402
Essie,0.001382
Mable,0.00137
Marian,0.001358
Velma,0.00135
Amelia,0.001341
Rosie,0.001341
Nannie,0.001337
Verna,0.001329
Amanda,0.001317
Rachel,0.001309
Sara,0.001305
Jean,0.001285
Madeline,0.001277
Matilda,0.001261
Frieda,0.00124
Lucile,0.001232
Alberta,0.001228
Mollie,0.001216
Christine,0.001208
Olga,0.00118
Victoria,0.001168
Estella,0.001164
Hannah,0.001164
Amy,0.001135
Ola,0.001131
Alta,0.001123
Opal,0.001123
Sophie,0.001123
Irma,0.001115
Barbara,0.001103
Naomi,0.001099
Freda,0.001075
Maria,0.001075
Flossie,0.001071
Winnie,0.001067
Eliza,0.001034
Vivian,0.00101
Erma,9.98e-4
Luella,9.94e-4
Maud,9.86e-4
Ina,9.82e-4
Isabel,9.82e-4
Josie,9.82e-4
Winifred,9.74e-4
Sophia,9.62e-4
Wilma,9.5e-4
Fern,9.37e-4
Celia,9.33e-4
Kathleen,9.29e-4
Augusta,9.21e-4
Janie,9.05e-4
Allie,8.85e-4
Kate,8.85e-4
Geneva,8.81e-4
Cecelia,8.65e-4
Norma,8.65e-4
Callie,8.4e-4
Selma,8.32e-4
Virgie,8.32e-4
Cecilia,8.28e-4
Adeline,8.08e-4
Elva,7.84e-4
Rena,7.8e-4
Juanita,7.76e-4
Millie,7.76e-4
