name,percent
Emily,0.011805
Emma,0.010033
Madison,0.009649
Abigail,0.00777
Olivia,0.007745
Isabella,0.007484
Hannah,0.007318
Samantha,0.006728
Ava,0.006716
Ashley,0.006548
Elizabeth,0.00627
Sophia,0.006255
Alexis,0.005897
Grace,0.005853
Sarah,0.005675
Alyssa,0.00537
Mia,0.005349
Natalie,0.005296
Chloe,0.004728
Brianna,0.004616
Lauren,0.004561
Anna,0.004485
Ella,0.004473
Taylor,0.00428
Kayla,0.004245
Hailey,0.004235
Jessica,0.003998
Victoria,0.003921
Jasmine,0.003873
Sydney,0.003644
Julia,0.003495
Destiny,0.003383
Morgan,0.003328
Kaitlyn,0.003215
Savannah,0.00319
Katherine,0.003152
Alexandra,0.003118
Rachel,0.003063
Lily,0.003001
Kaylee,0.002893
Megan,0.00289
Jennifer,0.002875
Angelina,0.002859
Makayla,0.00282
Allison,0.002781
Maria,0.002751
Brooke,0.002749
Trinity,0.002688
Faith,0.002586
Lillian,0.002571
Mackenzie,0.002565
Sofia,0.002547
Riley,0.00253
Haley,0.002524
Gabrielle,0.002475
Nicole,0.00246
Kylie,0.002449
Zoe,0.002446
Katelyn,0.002433
Paige,0.002422
Gabriella,0.002375
Jenna,0.002366
Kimberly,0.002344
Stephanie,0.002318
Andrea,0.002303
Alexa,0.002299
Avery,0.002296
Leah,0.002264
Nevaeh,0.002239
Madeline,0.002236
Evelyn,0.002214
Mary,0.002189
Maya,0.002184
Michelle,0.002126
Sara,0.002109
Jada,0.002101
Audrey,0.002042
Brooklyn,0.002036
Vanessa,0.002019
Amanda,0.002016
Rebecca,0.001967
Caroline,0.001962
Ariana,0.00196
Amelia,0.001929
Mariah,0.001892
Jordan,0.001822
Jocelyn,0.001816
Arianna,0.001811
Isabel,0.001781
Marissa,0.001772
Autumn,0.001771
Melanie,0.001726
Aaliyah,0.001703
Gracie,0.001663
Claire,0.001625
Isabelle,0.001617
Molly,0.001586
Mya,0.001578
Diana,0.001558
Katie,0.001556
Amber,0.001545
Danielle,0.001544
Leslie,0.001542
Melissa,0.00152
Sierra,0.001501
Addison,0.001491
Madelyn,0.00149
Bailey,0.001474
Catherine,0.001473
Gianna,0.001463
Amy,0.001453
Erin,0.001434
Jade,0.001426
Angela,0.001424
Gabriela,0.001414
Jacqueline,0.001413
Shelby,0.001399
Kennedy,0.001394
Lydia,0.001365
Alondra,0.001343
Adriana,0.001336
Daniela,0.001309
Natalia,0.001305
Breanna,0.0013
Kathryn,0.001269
Ashlyn,0.001254
Briana,0.001254
Rylee,0.001245
Eva,0.00122
Peyton,0.001216
Ruby,0.001215
Kendall,0.001213
Alexandria,0.001212
Christina,0.001208
Charlotte,0.001205
Sophie,0.001204
Valeria,0.001199
Reagan,0.001197
Kate,0.001187
Summer,0.001187
Naomi,0.001186
Mikayla,0.00118
Layla,0.001175
Angel,0.001172
Miranda,0.001163
Ana,0.001161
Laura,0.001158
Alicia,0.00115
Daisy,0.001145
Ciara,0.001143
Margaret,0.00114
Zoey,0.001119
Aubrey,0.001119
Skylar,0.001106
Genesis,0.001096
Kylee,0.001083
Courtney,0.001082
Payton,0.001078
Kiara,0.001061
Alexia,0.001047
Jillian,0.001045
Lindsey,0.001034
Mckenzie,0.001024
Karen,0.001019
Giselle,0.001016
Mariana,0.001016
Valerie,0.001004
Serenity,9.77e-4
Sabrina,9.75e-4
Alana,9.75e-4
Cheyenne,9.68e-4
Kelsey,9.68e-4
Lucy,9.67e-4
Sadie,9.63e-4
Kelly,9.62e-4
Juliana,9.61e-4
Bianca,9.5e-4
