name,percent
Mary,0.046577
Barbara,0.031744
Patricia,0.029615
Carol,0.019418
Linda,0.019049
Judith,0.018715
Betty,0.016776
Nancy,0.016762
Sandra,0.015655
Shirley,0.013605
Carolyn,0.013064
Margaret,0.012595
Joyce,0.012582
Dorothy,0.011689
Sharon,0.011457
Judy,0.01121
Joan,0.010734
Janet,0.008939
Karen,0.008697
Donna,0.008383
Elizabeth,0.008244
Janice,0.008076
Virginia,0.008057
Helen,0.007938
Martha,0.007349
Gloria,0.007231
Susan,0.007136
Ruth,0.007115
Beverly,0.007007
Marilyn,0.006865
Frances,0.006798
Jean,0.006292
Bonnie,0.006229
Alice,0.005975
Phyllis,0.005899
Kathleen,0.005748
Ann,0.005717
Doris,0.00568
Peggy,0.005265
Diane,0.005156
Brenda,0.005084
Marie,0.004938
Lois,0.0049
Elaine,0.004315
Geraldine,0.004193
Jane,0.004082
Norma,0.004026
Carole,0.003987
Rose,0.003972
Evelyn,0.003954
Catherine,0.003921
Patsy,0.003843
Wanda,0.003803
Joanne,0.003744
Charlotte,0.003662
Anna,0.003559
Dolores,0.003519
Joann,0.00343
Annie,0.003267
Sarah,0.0032
Sally,0.00318
Louise,0.003139
Rita,0.003113
Mildred,0.003084
Sylvia,0.003039
Jo,0.003014
Ellen,0.002941
Gail,0.002896
Ruby,0.002878
Kay,0.002839
Marjorie,0.002823
Roberta,0.002727
Jacqueline,0.00272
Irene,0.002703
Sue,0.002701
Darlene,0.002688
Arlene,0.002643
Eleanor,0.00261
Connie,0.002573
Delores,0.002534
Loretta,0.002488
Anne,0.002486
Marlene,0.002463
Juanita,0.002445
Katherine,0.00241
Rebecca,0.002347
Kathryn,0.002302
Julia,0.002285
Edna,0.00227
June,0.002221
Anita,0.002199
Josephine,0.002192
Lorraine,0.002156
Rosemary,0.002148
Theresa,0.002144
Glenda,0.002119
Suzanne,0.002095
Jeanette,0.002082
Emma,0.002045
Diana,0.00204
Christine,0.001985
Maria,0.001984
Edith,0.001976
Lillian,0.001974
Marcia,0.001951
Wilma,0.001947
Florence,0.001919
Thelma,0.001903
Pauline,0.001887
Sheila,0.001879
Cynthia,0.001848
Clara,0.001846
Vivian,0.00183
Constance,0.001826
Laura,0.001826
Ethel,0.001821
Audrey,0.00179
Gladys,0.001783
Lucille,0.001772
Yvonne,0.001766
Eileen,0.001759
Margie,0.001723
Grace,0.001688
Sara,0.001663
Charlene,0.001655
Jeanne,0.001653
Georgia,0.001644
Annette,0.001623
Maureen,0.001598
Marion,0.001595
Hazel,0.001591
Priscilla,0.001581
Bernice,0.001552
Pat,0.001525
Eva,0.001492
Deanna,0.00149
Willie,0.001488
Esther,0.00145
Maxine,0.001406
Bertha,0.001382
Ella,0.001362
Marian,0.001346
Beatrice,0.001339
Lillie,0.001327
Bobbie,0.001312
Dianne,0.001309
Maryann,0.001294
Ida,0.001289
Billie,0.001245
Joy,0.001244
Paula,0.001236
Rosalie,0.001215
Lynda,0.001198
Rosa,0.001183
Pamela,0.001179
Lucy,0.001158
Elsie,0.001137
Harriet,0.00112
Rachel,0.00111
Faye,0.001104
Myrna,0.001099
Emily,0.001097
Mattie,0.001094
Alma,0.001093
Jessie,0.001089
Minnie,0.001089
Nellie,0.001029
Julie,0.001019
Vera,0.001017
Gwendolyn,0.001016
Lynn,0.001012
Sherry,0.001005
Bessie,9.44e-4
Caroline,9.42e-4
Rosemarie,9.38e-4
Patty,9.13e-4
Rosie,8.84e-4
Jackie,8.78e-4
Agnes,8.77e-4
Dixie,8.41e-4
Geneva,8.37e-4
Carrie,8.29e-4
Marianne,8.27e-4
Stella,8.21e-4
Claudia,8.16e-4
Cora,8.08e-4
Gayle,8.07e-4
Velma,8.05e-4
Leona,8.02e-4
Gertrude,8.01e-4
Mae,7.98e-4
Johnnie,7.96e-4
Naomi,7.92e-4
Myrtle,7.75e-4
Carmen,7.68e-4
Claire,7.67e-4
Dora,7.63e-4
Jeannette,7.6e-4
Kathy,7.59e-4
Lynne,7.58e-4
Madeline,7.56e-4
Viola,7.23e-4
Marsha,7.19e-4
Deloris,7.14e-4
Nina,7.03e-4
Alberta,6.95e-4
Verna,6.9e-4
Hattie,6.83e-4
Nora,6.78e-4
Veronica,6.72e-4
Lola,6.7e-4
Pearl,6.69e-4
Lula,6.63e-4
Shelby,6.63e-4
Angela,6.59e-4
Victoria,6.53e-4
Janie,6.4e-4
Hilda,6.38e-4
Lena,6.37e-4
Ramona,6.32e-4
Myra,6.31e-4
Jacquelyn,6.28e-4
Violet,6.26e-4
Marguerite,6.23e-4
Irma,6.2e-4
Eunice,6.18e-4
Sondra,6.18e-4
Ernestine,6.13e-4
Valerie,6.05e-4
Bette,6e-4
Bonita,5.96e-4
Susie,5.96e-4
Daisy,5.92e-4
Antoinette,5.88e-4
Bettie,5.86e-4
Bettye,5.84e-4
Erma,5.84e-4
Regina,5.84e-4
Fannie,5.8e-4
Andrea,5.78e-4
Melba,5.75e-4
Teresa,5.75e-4
Jennie,5.72e-4
Miriam,5.72e-4
Flora,5.64e-4
Iris,5.62e-4
Lydia,5.48e-4
Marcella,5.45e-4
Ada,5.43e-4
Della,5.41e-4
Cecilia,5.39e-4
Betsy,5.22e-4
Katie,5.22e-4
Penny,5.11e-4
Lana,5.02e-4
Mamie,5.02e-4
Genevieve,4.95e-4
Deborah,4.89e-4
Cecelia,4.88e-4
Beth,4.82e-4
Colleen,4.82e-4
Janis,4.78e-4
Saundra,4.75e-4
Nadine,4.73e-4
Olivia,4.7e-4
Eloise,4.66e-4
Henrietta,4.54e-4
Sonja,4.54e-4
Laverne,4.53e-4
Nelda,4.46e-4
Beulah,4.45e-4
Jerry,4.39e-4
Penelope,4.39e-4
Vicki,4.35e-4
Muriel,4.34e-4
Mable,4.34e-4
Maggie,4.32e-4
Amelia,4.25e-4
Dawn,4.25e-4
Inez,4.22e-4
Reba,4.21e-4
Lila,4.19e-4
Lee,4.17e-4
Sharron,4.13e-4
Mabel,4.08e-4
Lou,4.06e-4
Sandy,4.06e-4
Leslie,4.05e-4
Sallie,4.01e-4
Sadie,4e-4
Eula,3.97e-4
Freda,3.95e-4
Stephanie,3.95e-4
Jill,3.93e-4
Frankie,3.9e-4
Claudette,3.83e-4
Margo,3.81e-4
Lorna,3.73e-4
Faith,3.72e-4
Glenna,3.71e-4
Blanche,3.67e-4
Rochelle,3.67e-4
Carla,3.65e-4
Jimmie,3.64e-4
Helene,3.61e-4
Jan,3.57e-4
Mona,3.56e-4
Terry,3.56e-4
Cheryl,3.54e-4
Gretchen,3.53e-4
Lenora,3.53e-4
Lorene,3.51e-4
Polly,3.49e-4
Nettie,3.48e-4
Rosetta,3.48e-4
Ollie,3.48e-4
Opal,3.48e-4
Fay,3.44e-4
Becky,3.43e-4
Amy,3.39e-4
Joanna,3.35e-4
Etta,3.32e-4
Ora,3.3e-4
Ina,3.28e-4
Rosalind,3.28e-4
Darla,3.25e-4
Earnestine,3.24e-4
Jewel,3.24e-4
Winifred,3.24e-4
Gracie,3.22e-4
Willa,3.22e-4
Toni,3.18e-4
Francine,3.13e-4
Essie,3.12e-4
Celia,3.11e-4
Kaye,3.11e-4
Susanne,3.1e-4
Dianna,3.03e-4
Christina,2.99e-4
Earline,2.96e-4
