name,percent
Mary,0.056579
Helen,0.030086
Dorothy,0.02525
Margaret,0.022984
Ruth,0.021354
Mildred,0.014404
Anna,0.014025
Elizabeth,0.01376
Frances,0.012666
Virginia,0.011503
Evelyn,0.010951
Marie,0.010759
Alice,0.009875
Florence,0.009592
Rose,0.008844
Lillian,0.008839
Irene,0.008313
Louise,0.007948
Edna,0.007947
Catherine,0.007802
Josephine,0.007486
Gladys,0.007389
Ruby,0.007079
Martha,0.007009
Ethel,0.007003
Grace,0.0068780000000000004
Eleanor,0.006822
Edith,0.006729
Thelma,0.006713
Lucille,0.00667
Hazel,0.006644
Doris,0.006598
Pauline,0.00613
Esther,0.005911
Gertrude,0.005749
Annie,0.005625
Marjorie,0.005401
Beatrice,0.005142
Clara,0.005108
Ann,0.004918
Emma,0.004806
Bernice,0.004771
Lois,0.004742
Betty,0.004731
Jean,0.004679
Julia,0.004666
Marion,0.004635
Elsie,0.004631
Bertha,0.004509
Agnes,0.00447
Katherine,0.004421
Sarah,0.00442
Anne,0.004209
Ida,0.004018
Eva,0.003993
Bessie,0.003798
Pearl,0.003754
Myrtle,0.003648
Viola,0.003635
Kathryn,0.003621
Nellie,0.003558
Jane,0.003525
Stella,0.003517
Laura,0.003448
Mabel,0.003389
Vera,0.003336
Rita,0.003203
Sylvia,0.003146
Jessie,0.003143
Alma,0.003136
Minnie,0.003018
Marian,0.002945
Barbara,0.002869
Willie,0.002869
Leona,0.002841
Genevieve,0.002821
Vivian,0.002809
Marguerite,0.002796
Jennie,0.002772
Charlotte,0.002759
Ella,0.002731
Wilma,0.002728
Violet,0.00269
Lucy,0.00265
Lena,0.002643
June,0.002616
Ellen,0.002614
Lillie,0.002601
Blanche,0.002498
Juanita,0.002435
Opal,0.002428
Mae,0.002401
Mattie,0.002356
Geraldine,0.002348
Phyllis,0.002234
Maxine,0.002233
Beulah,0.00221
Theresa,0.002164
Velma,0.002136
Emily,0.002038
Sophie,0.002022
Nancy,0.001993
Carrie,0.001988
Kathleen,0.001986
Hilda,0.001911
Harriet,0.001904
Inez,0.001897
Georgia,0.001834
Sara,0.001834
Eunice,0.001806
Norma,0.001769
Geneva,0.001768
Loretta,0.001753
Cora,0.001749
Hattie,0.001741
Fannie,0.001732
Ada,0.001713
Eileen,0.001713
Audrey,0.001703
Rosa,0.001652
Christine,0.001644
Estelle,0.001632
Alberta,0.001626
Dora,0.00159
Verna,0.001577
Olga,0.001552
Lula,0.001544
Lorraine,0.001539
Mamie,0.001522
Naomi,0.001516
Madeline,0.001514
Olive,0.001489
Sadie,0.001409
Muriel,0.001403
Jeanette,0.001402
Mable,0.001397
Daisy,0.00139
Wanda,0.001385
Lucile,0.001365
Miriam,0.001345
Flora,0.001344
Janet,0.001336
Lottie,0.001279
Caroline,0.001277
Erma,0.001269
Dolores,0.001268
Lola,0.001265
Winifred,0.001257
Irma,0.001246
Victoria,0.001235
Anita,0.001232
Fern,0.001227
Rachel,0.001223
Susie,0.00121
Nora,0.00121
Roberta,0.00121
Maggie,0.001175
Henrietta,0.001163
Maria,0.001161
Shirley,0.001147
Elaine,0.001138
Sally,0.001125
Carolyn,0.001118
Eula,0.001112
Della,0.001079
Adeline,0.001076
Amelia,0.001068
Lydia,0.001058
Rebecca,0.001042
Nina,0.001039
Nettie,0.001035
Arlene,0.001018
Jeannette,9.97e-4
Patricia,9.95e-4
Antoinette,9.79e-4
Jeanne,9.67e-4
Lorene,9.61e-4
Goldie,9.58e-4
Dorothea,9.54e-4
Cleo,9.51e-4
Rosie,9.5e-4
Marcella,9.22e-4
Isabel,9.21e-4
Rosemary,9.18e-4
Bonnie,9.14e-4
Veronica,8.99e-4
Eloise,8.78e-4
Freda,8.72e-4
Angeline,8.66e-4
May,8.64e-4
Katie,8.61e-4
Isabelle,8.54e-4
Ollie,8.53e-4
Regina,8.48e-4
Margie,8.43e-4
Sallie,8.41e-4
Essie,8.32e-4
Adele,8.31e-4
Lela,8.18e-4
Cecelia,8.13e-4
Effie,8.09e-4
Angelina,8.01e-4
Sue,8e-4
Faye,7.97e-4
Ora,7.89e-4
Iva,7.77e-4
Susan,7.77e-4
Claire,7.72e-4
Frieda,7.71e-4
Luella,7.71e-4
Addie,7.58e-4
Joan,7.58e-4
Constance,7.46e-4
Celia,7.44e-4
Carol,7.27e-4
Rosalie,7.25e-4
Elva,7.21e-4
Leola,7.19e-4
Annette,7.12e-4
Alta,7.06e-4
Joyce,6.87e-4
Etta,6.84e-4
Maude,6.81e-4
Jewel,6.69e-4
Eleanore,6.67e-4
Nell,6.63e-4
Selma,6.61e-4
Helene,6.61e-4
Angela,6.58e-4
Lila,6.52e-4
Jewell,6.44e-4
Sophia,6.42e-4
Cecilia,6.3e-4
Ernestine,6.24e-4
Fay,6.23e-4
Johnnie,6.22e-4
Ola,6.19e-4
Ina,6.18e-4
Lizzie,6.16e-4
Reba,6.13e-4
Matilda,6.11e-4
Teresa,6.1e-4
Mollie,6e-4
Janie,5.97e-4
Laverne,5.91e-4
Elma,5.73e-4
Donna,5.6e-4
Amy,5.48e-4
Estella,5.47e-4
Nannie,5.46e-4
Melba,5.35e-4
Elinor,5.34e-4
Iris,5.32e-4
Gwendolyn,5.29e-4
Rena,5.28e-4
Elvira,5.22e-4
Billie,5.21e-4
Peggy,5.1e-4
Hannah,5.06e-4
Elnora,5.05e-4
Flossie,5.04e-4
Eugenia,4.94e-4
Lenora,4.91e-4
Millie,4.81e-4
Francis,4.78e-4
Leah,4.73e-4
Ila,4.72e-4
Harriett,4.71e-4
Virgie,4.69e-4
Edythe,4.67e-4
Carmen,4.65e-4
Beverly,4.56e-4
Clarice,4.46e-4
Winnie,4.39e-4
Lee,4.38e-4
Zelma,4.29e-4
Cornelia,4.28e-4
Tillie,4.2e-4
Carmela,4.15e-4
Adelaide,4.14e-4
Neva,4.14e-4
Annabelle,4.13e-4
Olivia,4.11e-4
Letha,4.1e-4
Allie,4.08e-4
Priscilla,4.05e-4
Nadine,3.95e-4
Natalie,3.95e-4
Helena,3.91e-4
Imogene,3.9e-4
Myra,3.89e-4
Gracie,3.88e-4
Amanda,3.87e-4
Madge,3.86e-4
Cecile,3.84e-4
Arline,3.81e-4
Carmella,3.79e-4
Bernadine,3.75e-4
Dollie,3.72e-4
Yvonne,3.71e-4
Connie,3.68e-4
Stephanie,3.67e-4
Avis,3.6e-4
Lorena,3.6e-4
Berniece,3.58e-4
Gussie,3.57e-4
Rosella,3.57e-4
Rhoda,3.55e-4
Frankie,3.52e-4
Lessie,3.5e-4
Hester,3.47e-4
Janice,3.44e-4
Lily,3.44e-4
Merle,3.44e-4
Alyce,3.4e-4
Leila,3.39e-4
Lora,3.38e-4
Johanna,3.37e-4
Josie,3.34e-4
Claudia,3.33e-4
Callie,3.3e-4
Erna,3.3e-4
Concetta,3.27e-4
Aileen,3.26e-4
Odessa,3.25e-4
Christina,3.19e-4
Ione,3.17e-4
Augusta,3.15e-4
Leota,3.14e-4
Aline,3.13e-4
Bettie,3.13e-4
Tessie,3.13e-4
Rosetta,3.12e-4
Katharine,3.1e-4
Belle,3.08e-4
Molly,3.06e-4
Corinne,3.05e-4
Gloria,3.05e-4
Jimmie,3.04e-4
Lenore,3.04e-4
Margery,3.04e-4
Bertie,3.01e-4
Eliza,3e-4
Iona,2.95e-4
Wilhelmina,2.95e-4
Kate,2.93e-4
Iola,2.92e-4
Lilly,2.91e-4
Willa,2.91e-4
Theda,2.9e-4
Lou,2.84e-4
Loraine,2.83e-4
Florine,2.82e-4
Dolly,2.78e-4
Nola,2.77e-4
Gretchen,2.74e-4
Linda,2.74e-4
Philomena,2.73e-4
Judith,2.72e-4
Yolanda,2.69e-4
Paula,2.67e-4
Sybil,2.64e-4
Beth,2.63e-4
Corine,2.63e-4
Mayme,2.63e-4
Oma,2.62e-4
Dessie,2.61e-4
Maudie,2.61e-4
Wilda,2.61e-4
Alvina,2.6e-4
Dorthy,2.57e-4
Elisabeth,2.56e-4
Monica,2.56e-4
Ramona,2.56e-4
Reva,2.55e-4
Roxie,2.54e-4
Birdie,2.53e-4
Maurine,2.53e-4
Pansy,2.51e-4
Kay,2.51e-4
Delores,2.5e-4
Pearlie,2.49e-4
Catharine,2.45e-4
Delia,2.45e-4
Ophelia,2.45e-4
Althea,2.44e-4
Lelia,2.43e-4
Hope,2.42e-4
Zelda,2.38e-4
Nona,2.35e-4
Polly,2.34e-4
Bernadette,2.33e-4
Eddie,2.33e-4
Leone,2.33e-4
Mona,2.33e-4
Elda,2.3e-4
Hallie,2.29e-4
Antonia,2.28e-4
Zella,2.28e-4
Ferne,2.28e-4
Isabella,2.27e-4
Madelyn,2.27e-4
Leora,2.24e-4
Cecil,2.22e-4
Fanny,2.22e-4
Rubye,2.22e-4
Dixie,2.16e-4
Louella,2.16e-4
Bette,2.12e-4
Georgie,2.12e-4
Mavis,2.1e-4
John,2.09e-4
Mercedes,2.09e-4
Lorine,2.08e-4
Valeria,2.08e-4
Louisa,2.07e-4
Melva,2.07e-4
Lauretta,2.06e-4
Cynthia,2.05e-4
Glenna,2.05e-4
Earline,2.04e-4
Isabell,2.03e-4
Vesta,2.03e-4
Leta,2.02e-4
Winona,2.02e-4
Lorna,2e-4
Clare,1.98e-4
Lucinda,1.98e-4
Joy,1.97e-4
Robbie,1.97e-4
Agatha,1.96e-4
Beryl,1.96e-4
Jannie,1.96e-4
Marietta,1.96e-4
Verda,1.96e-4
Garnet,1.93e-4
Maybelle,1.92e-4
Bella,1.91e-4
Tommie,1.91e-4
Allene,1.9e-4
Angie,1.88e-4
Oleta,1.88e-4
Harriette,1.87e-4
Hortense,1.86e-4
Vada,1.86e-4
Elsa,1.85e-4
Elvera,1.84e-4
Mozelle,1.84e-4
Rae,1.84e-4
Lulu,1.83e-4
Phoebe,1.83e-4
Alpha,1.82e-4
Elise,1.82e-4
Ester,1.82e-4
Gail,1.81e-4
Yetta,1.81e-4
Evalyn,1.81e-4
Bobbie,1.8e-4
Albina,1.79e-4
Vida,1.78e-4
