name,percent
Linda,0.055203
Mary,0.03936
Barbara,0.026865
Patricia,0.026474
Susan,0.02065
Sandra,0.017827
Nancy,0.016869
Carol,0.016633
Sharon,0.015002
Kathleen,0.013346
Donna,0.012648
Karen,0.012617
Margaret,0.010836
Carolyn,0.010685
Judith,0.010205
Judy,0.010167
Brenda,0.010155
Betty,0.009553
Diane,0.009537
Shirley,0.009266
Joyce,0.008251
Pamela,0.008197
Janice,0.008129
Janet,0.008028
Cheryl,0.007581
Elizabeth,0.007578
Cynthia,0.007028
Gloria,0.006712
Dorothy,0.006492
Deborah,0.006448
Beverly,0.00619
Martha,0.005752
Marilyn,0.005699
Bonnie,0.005632
Christine,0.005549
Virginia,0.005338
Joan,0.00532
Peggy,0.005217
Jane,0.005046
Helen,0.004773
Catherine,0.004732
Frances,0.004697
Connie,0.004622
Ann,0.004605
Ruth,0.004538
Phyllis,0.004513
Jean,0.004457
Diana,0.004419
Alice,0.004001
Rebecca,0.003901
Gail,0.003788
Paula,0.003787
Elaine,0.003666
Kathryn,0.003543
Kathy,0.003525
Jo,0.003435
Wanda,0.003398
Jacqueline,0.003352
Rita,0.003346
Marie,0.003323
Sherry,0.00328
Theresa,0.003191
Rose,0.003188
Doris,0.003185
Joanne,0.003154
Suzanne,0.003122
Ellen,0.003034
Katherine,0.002965
Charlotte,0.002964
Lois,0.002913
Sheila,0.002879
Sally,0.002879
Laura,0.002809
Evelyn,0.002779
Maria,0.002762
Marsha,0.002708
Darlene,0.002692
Sue,0.002678
Marcia,0.002667
Lynn,0.002647
Vicki,0.002507
Geraldine,0.002419
Teresa,0.002418
Lynda,0.002393
Sarah,0.002383
Dianne,0.002377
Anne,0.002368
Maureen,0.002341
Anna,0.002321
Rosemary,0.002223
Eileen,0.002202
Glenda,0.002199
Constance,0.002187
Joann,0.002181
Jeanne,0.002175
Lorraine,0.002151
Annie,0.002139
Patsy,0.002132
Louise,0.002112
Sylvia,0.00211
Roberta,0.002107
Anita,0.002074
Norma,0.002066
Cathy,0.002042
Charlene,0.002006
Carole,0.001901
Juanita,0.001836
Victoria,0.001795
Marlene,0.001752
Marjorie,0.001749
Irene,0.001747
Yvonne,0.001745
Kay,0.001689
Ruby,0.001653
Loretta,0.001644
Delores,0.001623
Julie,0.001604
Julia,0.00159
Mildred,0.001588
Dolores,0.001583
Janis,0.001577
Claudia,0.001503
Paulette,0.001482
Gwendolyn,0.001443
Arlene,0.001425
Vivian,0.00139
June,0.001371
Andrea,0.001357
Jeanette,0.001336
Georgia,0.001326
Leslie,0.001322
Regina,0.001314
Terry,0.001309
Josephine,0.001285
Valerie,0.001222
Lillian,0.001212
Edna,0.001208
Emma,0.001204
Stephanie,0.001204
Edith,0.001196
Gayle,0.001184
Sara,0.001159
Vickie,0.001159
Sheryl,0.001153
Pauline,0.001127
Annette,0.001112
Denise,0.001108
Rosa,0.001106
Margie,0.001105
Jennifer,0.001085
Jill,0.001083
Ethel,0.001081
Penny,0.001068
Lucille,0.001063
Esther,0.001061
Priscilla,0.001057
Audrey,0.001055
Angela,0.001033
Michele,0.001031
Clara,0.001028
Colleen,0.001024
Thelma,0.001017
Eva,0.001016
Wilma,9.97e-4
Florence,9.73e-4
Lynne,9.68e-4
Grace,9.65e-4
Willie,9.61e-4
Eleanor,9.57e-4
Maryann,9.37e-4
Joy,9.34e-4
Dianna,0.00093000000000000005
Toni,9.19e-4
Gladys,9.17e-4
Marion,9.12e-4
Janie,9.07e-4
Ella,8.9e-4
Billie,8.88e-4
Bobbie,8.87e-4
Carla,8.85e-4
Maxine,8.8e-4
Bertha,8.72e-4
Wendy,8.71e-4
Christina,8.55e-4
Bernice,8.53e-4
Veronica,8.45e-4
Jackie,8.42e-4
Lana,8.4e-4
Lillie,8.32e-4
Candace,8.26e-4
Beatrice,8.23e-4
Marianne,8.18e-4
Jacquelyn,8.14e-4
Emily,7.99e-4
Rachel,7.98e-4
Marian,7.97e-4
Yolanda,7.82e-4
Renee,7.81e-4
Faye,7.73e-4
Hazel,7.71e-4
Stella,7.71e-4
Lucy,7.71e-4
Carmen,7.55e-4
Bonita,7.53e-4
Ida,7.47e-4
Jan,7.24e-4
Pat,7.16e-4
Dawn,7.1e-4
Lydia,6.98e-4
Becky,6.87e-4
Bernadette,6.78e-4
Carrie,6.75e-4
Alma,6.66e-4
Cindy,6.66e-4
Rosie,6.59e-4
Vera,6.59e-4
Patty,6.52e-4
Debra,6.45e-4
Harriet,6.45e-4
Rosalie,6.39e-4
Robin,6.29e-4
