name,percent
Mary,0.057197
Dorothy,0.031157
Helen,0.025151
Margaret,0.020867
Betty,0.020753
Ruth,0.018875
Virginia,0.014635
Mildred,0.012774
Elizabeth,0.012351000000000001
Frances,0.01188
Doris,0.011667
Evelyn,0.010517
Anna,0.010267
Marie,0.009191
Alice,0.009042
Marjorie,0.008161
Irene,0.008022
Florence,0.007778
Jean,0.007591
Lillian,0.007448
Martha,0.007155
Louise,0.007087
Rose,0.006746
Catherine,0.00674
Ruby,0.006573
Shirley,0.006329
Lois,0.006239
Eleanor,0.006205
Gladys,0.006147
Josephine,0.006037
Thelma,0.005896
Edna,0.005827
Barbara,0.00576
Annie,0.005671
Lucille,0.005521
Edith,0.005454
Pauline,0.005358
Ethel,0.00522
Grace,0.005041
Hazel,0.004983
Norma,0.0047
June,0.004644
Bernice,0.004641
Marion,0.004554
Phyllis,0.004377
Beatrice,0.004359
Esther,0.004243
Gloria,0.004242
Clara,0.004098
Rita,0.004067
Juanita,0.004031
Ann,0.00401
Sarah,0.00397
Emma,0.003969
Jane,0.003927
Patricia,0.003838
Lorraine,0.003806
Geraldine,0.003762
Gertrude,0.003749
Katherine,0.003658
Elsie,0.003634
Julia,0.003455
Agnes,0.003368
Bertha,0.003293
Marian,0.003214
Eva,0.00317
Willie,0.003161
Ida,0.003102
Vivian,0.00306
Kathleen,0.002995
Anne,0.002976
Laura,0.002964
Kathryn,0.00296
Wilma,0.00296
Nancy,0.002935
Maxine,0.002879
Charlotte,0.002872
Pearl,0.002834
Viola,0.002813
Wanda,0.002719
Bessie,0.002704
Vera,0.002694
Dolores,0.002689
Myrtle,0.002647
Audrey,0.002619
Violet,0.002616
Elaine,0.002564
Nellie,0.002543
Alma,0.002449
Jeanne,0.002427
Lillie,0.002413
Lucy,0.002392
Jessie,0.00239
Ella,0.002387
Eileen,0.002379
Stella,0.002364
Genevieve,0.002293
Sylvia,0.002267
Minnie,0.002226
Leona,0.002191
Margie,0.002175
Mabel,0.002153
Joyce,0.002135
Ellen,0.002135
Theresa,0.00209
Mattie,0.00208
Jennie,0.002032
Lena,0.002013
Rosemary,0.001936
Mae,0.001935
Geneva,0.001916
Georgia,0.001889
Marguerite,0.001883
Muriel,0.001883
Opal,0.001882
Velma,0.001866
Joan,0.001842
Marilyn,0.001826
Blanche,0.00181
Christine,0.001802
Janet,0.001774
Harriet,0.001756
Sara,0.001743
Loretta,0.001707
Eunice,0.001691
Bonnie,0.001674
Arlene,0.001669
Emily,0.001642
Rosa,0.001641
Beulah,0.001639
Jeanette,0.00162
Carolyn,0.001604
Maria,0.001595
Carrie,0.001546
Alberta,0.001535
Dora,0.001523
Naomi,0.001517
Anita,0.001498
Carol,0.001487
Hilda,0.001485
Inez,0.001476
Fannie,0.00142
Madeline,0.001406
Beverly,0.00139
Miriam,0.001382
Verna,0.00137
Bette,0.001354
Hattie,0.001354
Cora,0.001348
Constance,0.001346
Lula,0.001338
Roberta,0.001322
Ada,0.001306
Mamie,0.00128
Peggy,0.001271
Donna,0.001263
Lola,0.001207
Marcella,0.0012
Sophie,0.001188
Rachel,0.001186
Mable,0.001178
Flora,0.001177
Daisy,0.001152
Winifred,0.001134
Jacqueline,0.00112
Rosie,0.001114
Claire,0.00111
Erma,0.001108
Olga,0.001092
Susie,0.00106
Laverne,0.001044
Caroline,0.001041
Eula,0.001041
Rebecca,0.001015
Antoinette,9.97e-4
Billie,9.96e-4
Maggie,9.96e-4
Lorene,9.8e-4
Olive,9.75e-4
Nora,9.73e-4
Estelle,9.53e-4
Nina,9.5e-4
Eloise,9.49e-4
Sadie,9.42e-4
Delores,9.42e-4
Regina,9.39e-4
Fern,9.34e-4
Rosalie,9.26e-4
Irma,9.25e-4
Henrietta,9.16e-4
Victoria,9.15e-4
Della,8.98e-4
Lottie,8.75e-4
Jeannette,8.64e-4
Adeline,8.6e-4
Lila,8.46e-4
Bettie,8.44e-4
Lucile,8.43e-4
Angelina,8.4e-4
Imogene,8e-4
Nettie,7.97e-4
Sally,7.97e-4
Faye,7.85e-4
Lydia,7.72e-4
Amelia,7.69e-4
Katie,7.55e-4
Johnnie,7.55e-4
Veronica,7.55e-4
Dorothea,7.4e-4
Carmen,7.38e-4
Melba,7.37e-4
Essie,7.31e-4
Angeline,7.23e-4
Ernestine,7.18e-4
Annette,7.09e-4
Cleo,7.08e-4
Goldie,7.03e-4
Iris,6.99e-4
Freda,6.92e-4
May,6.9e-4
Isabel,6.83e-4
Gwendolyn,6.77e-4
Yvonne,6.72e-4
Ollie,6.63e-4
Luella,6.56e-4
Lela,6.52e-4
Susan,6.48e-4
Priscilla,6.44e-4
Jewell,6.41e-4
Cecelia,6.31e-4
Sallie,6.31e-4
Adele,6.29e-4
Ora,6.29e-4
Janice,6.28e-4
Effie,6.22e-4
Iva,6.06e-4
Addie,6.05e-4
Etta,5.93e-4
Cecilia,5.92e-4
Reba,5.85e-4
Eleanore,5.8e-4
Jewel,5.78e-4
Teresa,5.78e-4
Isabelle,5.77e-4
Selma,5.61e-4
Natalie,5.55e-4
Janie,5.54e-4
Leola,5.45e-4
Angela,5.32e-4
Celia,5.31e-4
Elva,5.24e-4
Nadine,5.23e-4
Arline,5.21e-4
Alta,5.03e-4
Ola,5.02e-4
Lizzie,4.99e-4
Nell,4.98e-4
Francis,4.97e-4
Ina,4.94e-4
Annabelle,4.92e-4
Sue,4.81e-4
Yolanda,4.8e-4
Amy,4.77e-4
Fay,4.77e-4
Lenora,4.7e-4
Carmela,4.68e-4
Elnora,4.63e-4
Connie,4.61e-4
Eugenia,4.56e-4
Matilda,4.55e-4
Helene,4.54e-4
Estella,4.5e-4
Elinor,4.45e-4
Elvira,4.4e-4
Nannie,4.37e-4
Mavis,4.36e-4
Joy,4.31e-4
Frieda,4.28e-4
Gracie,4.24e-4
Clarice,4.23e-4
Olivia,4.21e-4
Ila,4.18e-4
Harriett,4.17e-4
Virgie,4.16e-4
Bernadine,4.12e-4
Margery,4.12e-4
Dorthy,4.11e-4
Flossie,4.03e-4
Lee,3.95e-4
Darlene,3.94e-4
Mollie,3.94e-4
Elma,3.93e-4
Marcia,3.93e-4
Leah,3.91e-4
Rena,3.88e-4
Cecile,3.78e-4
Myra,3.77e-4
Maude,3.75e-4
Judith,3.68e-4
Winnie,3.67e-4
Willa,3.66e-4
Frankie,3.65e-4
Sybil,3.63e-4
Carmella,3.59e-4
Concetta,3.59e-4
Odessa,3.57e-4
Zelma,3.56e-4
Rhoda,3.49e-4
Alyce,3.47e-4
Hannah,3.47e-4
Rosetta,3.43e-4
Edythe,3.39e-4
Linda,3.38e-4
Aileen,3.35e-4
Avis,3.35e-4
Bobbie,3.35e-4
Lily,3.35e-4
Josie,3.28e-4
Loraine,3.28e-4
Merle,3.28e-4
Dollie,3.27e-4
Neva,3.26e-4
Millie,3.25e-4
Letha,3.2e-4
Allie,3.19e-4
Deloris,3.19e-4
Jimmie,3.12e-4
Glenna,3.11e-4
Ramona,3.11e-4
Bettye,3.11e-4
Charlene,3.11e-4
Jo,3.08e-4
Cornelia,3.07e-4
Lenore,3.07e-4
Hester,3.06e-4
Rosella,3.06e-4
Paula,3.02e-4
Earline,2.99e-4
Madge,2.98e-4
Corinne,2.97e-4
Helena,2.96e-4
Sophia,2.95e-4
Adelaide,2.94e-4
Hope,2.94e-4
Berniece,2.91e-4
Lorna,2.9e-4
Bernadette,2.89e-4
Amanda,2.87e-4
Guadalupe,2.87e-4
Suzanne,2.87e-4
Christina,2.85e-4
Claudia,2.83e-4
Lora,2.82e-4
Dolly,2.8e-4
Wilda,2.79e-4
Lou,2.74e-4
Lorena,2.73e-4
Iona,2.72e-4
Joanne,2.72e-4
Aurora,2.71e-4
Eddie,2.7e-4
Patsy,2.68e-4
Eliza,2.67e-4
John,2.66e-4
Leila,2.66e-4
Dixie,2.64e-4
Consuelo,2.63e-4
Florine,2.62e-4
Corine,2.61e-4
Ophelia,2.56e-4
Ruthie,2.56e-4
Lessie,2.55e-4
Lilly,2.53e-4
Pearlie,2.53e-4
Polly,2.5e-4
Nola,2.49e-4
Cynthia,2.48e-4
Madelyn,2.48e-4
Colleen,2.47e-4
Reva,2.46e-4
Lupe,2.45e-4
Ione,2.42e-4
Callie,2.41e-4
Philomena,2.39e-4
Antonia,2.37e-4
Maudie,2.36e-4
Delia,2.34e-4
Molly,2.33e-4
Mona,2.33e-4
Melva,2.32e-4
Dorris,2.32e-4
Lelia,2.3e-4
Aline,2.29e-4
Beth,2.29e-4
Robbie,2.28e-4
Kay,2.28e-4
Diana,2.27e-4
Jaunita,2.27e-4
Marjory,2.27e-4
Harriette,2.24e-4
Margarita,2.24e-4
James,2.22e-4
Dortha,2.2e-4
Mercedes,2.2e-4
Nona,2.2e-4
Maryann,2.18e-4
Tillie,2.17e-4
Leota,2.13e-4
Zella,2.13e-4
Katharine,2.12e-4
Marietta,2.11e-4
Gussie,2.1e-4
Georgie,2.08e-4
Roslyn,2.08e-4
Johanna,2.08e-4
Maurine,2.08e-4
Joann,2.05e-4
Dessie,2.04e-4
Winona,2.04e-4
Bertie,2.04e-4
Althea,2.03e-4
Tommie,2.02e-4
Augusta,2e-4
Robert,2e-4
Marianne,1.99e-4
Rosalind,1.99e-4
Queen,1.98e-4
Earnestine,1.97e-4
Elouise,1.97e-4
Louella,1.96e-4
Jannie,1.96e-4
Stephanie,1.95e-4
Allene,1.94e-4
Ilene,1.94e-4
Marilynn,1.94e-4
Clare,1.92e-4
Alene,1.91e-4
Evangeline,1.91e-4
Lavonne,1.9e-4
Lorine,1.88e-4
Nelda,1.88e-4
Oma,1.88e-4
Corrine,1.88e-4
Jacquelyn,1.87e-4
Rosemarie,1.87e-4
Tessie,1.87e-4
Judy,1.86e-4
Isabell,1.85e-4
Birdie,1.84e-4
Ester,1.84e-4
Leatrice,1.84e-4
Iola,1.84e-4
Pansy,1.82e-4
Wilhelmina,1.82e-4
Isabella,1.81e-4
Eris,1.8e-4
Zelda,1.8e-4
Kate,1.8e-4
Vernice,1.8e-4
Enid,1.79e-4
Georgette,1.79e-4
Maryjane,1.78e-4
William,1.78e-4
Faith,1.76e-4
Theda,1.76e-4
Gene,1.74e-4
Betsy,1.73e-4
Erna,1.73e-4
Beryl,1.72e-4
Leora,1.72e-4
Mayme,1.72e-4
Angie,1.69e-4
Julie,1.69e-4
Roxie,1.69e-4
Alvina,1.68e-4
Elena,1.68e-4
Rubye,1.67e-4
Edwina,1.66e-4
Elda,1.66e-4
Filomena,1.65e-4
Valeria,1.64e-4
Hallie,1.63e-4
Leta,1.63e-4
Retha,1.63e-4
Therese,1.63e-4
Laurel,1.61e-4
Madeleine,1.61e-4
Lucinda,1.6e-4
Magdalene,1.6e-4
Delphine,1.59e-4
Joanna,1.59e-4
Monica,1.59e-4
Mozelle,1.59e-4
Elise,1.58e-4
Jayne,1.58e-4
Alfreda,1.57e-4
Verda,1.56e-4
Phoebe,1.55e-4
Syble,1.55e-4
Elvera,1.54e-4
Freida,1.54e-4
Jerry,1.53e-4
Bennie,1.52e-4
Catharine,1.51e-4
Dorotha,1.51e-4
Elisabeth,1.51e-4
Freddie,1.51e-4
Jenny,1.51e-4
Rowena,1.5e-4
Delma,1.49e-4
Garnet,1.49e-4
Lettie,1.49e-4
Novella,1.49e-4
Vada,1.48e-4
Alicia,1.47e-4
Carole,1.47e-4
Louisa,1.47e-4
Margarette,1.47e-4
Vida,1.47e-4
Adell,1.46e-4
Charlie,1.46e-4
Maureen,1.46e-4
Hortense,1.45e-4
Dona,1.45e-4
Earlene,1.45e-4
Aurelia,1.44e-4
Jackie,1.44e-4
Ursula,1.44e-4
Velda,1.44e-4
Dovie,1.43e-4
Fanny,1.42e-4
Hellen,1.42e-4
Lauretta,1.42e-4
Belle,1.41e-4
Doreen,1.41e-4
George,1.41e-4
Johnie,1.41e-4
Lura,1.41e-4
Margret,1.41e-4
Arleen,1.41e-4
Millicent,1.41e-4
Rae,1.41e-4
Camille,1.4e-4
Ferne,1.4e-4
Mazie,1.39e-4
Ava,1.38e-4
Emogene,1.38e-4
Bella,1.37e-4
Justine,1.37e-4
Oleta,1.37e-4
Belva,1.37e-4
Juana,1.37e-4
Lucia,1.37e-4
Shirlee,1.36e-4
Manuela,1.35e-4
Vesta,1.35e-4
Ardis,1.34e-4
Leone,1.34e-4
Petra,1.34e-4
Katheryn,1.33e-4
Rosalee,1.33e-4
Ima,1.33e-4
Josefina,1.33e-4
Bonita,1.31e-4
Twila,1.31e-4
Veda,1.29e-4
Alpha,1.29e-4
Idella,1.29e-4
Charles,1.28e-4
Claudine,1.27e-4
Agatha,1.25e-4
Florene,1.25e-4
Maud,1.25e-4
Cassie,1.25e-4
Esperanza,1.25e-4
Lue,1.25e-4
Theodora,1.25e-4
Eldora,1.24e-4
Minerva,1.24e-4
Valerie,1.24e-4
Emilie,1.23e-4
Gail,1.23e-4
Marvel,1.22e-4
Una,1.22e-4
Germaine,1.21e-4
Juliette,1.21e-4
Leslie,1.21e-4
Myrtis,1.21e-4
Nita,1.21e-4
Tina,1.21e-4
Yvette,1.21e-4
Gertie,1.2e-4
Gilda,1.2e-4
Gretchen,1.19e-4
Odell,1.19e-4
Alva,1.18e-4
Janette,1.18e-4
Verla,1.18e-4
Camilla,1.17e-4
Cecil,1.17e-4
Rosalyn,1.17e-4
Aletha,1.16e-4
Celeste,1.16e-4
Ona,1.16e-4
Winnifred,1.16e-4
Zola,1.16e-4
Alda,1.15e-4
Evelyne,1.15e-4
Georgiana,1.15e-4
Vernell,1.15e-4
Albina,1.14e-4
Artie,1.14e-4
Dorcas,1.14e-4
Evalyn,1.14e-4
Jeane,1.14e-4
Joe,1.14e-4
Lona,1.14e-4
Celestine,1.13e-4
Marcelle,1.13e-4
Ardith,1.13e-4
Floy,1.13e-4
Lavon,1.13e-4
Albertha,1.12e-4
Mathilda,1.12e-4
Patty,1.11e-4
Sheila,1.11e-4
Carmel,1.1e-4
Clementine,1.1e-4
Elsa,1.1e-4
Blanch,1.09e-4
Lulu,1.09e-4
Renee,1.09e-4
Annamae,1.07e-4
Mina,1.07e-4
Rhea,1.07e-4
Francisca,1.06e-4
Hettie,1.06e-4
Pearline,1.06e-4
Rubie,1.06e-4
Cathryn,1.05e-4
Adrienne,1.05e-4
Antonette,1.05e-4
Beverley,1.05e-4
Dawn,1.05e-4
Lavern,1.05e-4
Myrna,1.05e-4
Roma,1.04e-4
Zora,1.04e-4
Abbie,1.03e-4
Emilia,1.03e-4
Marianna,1.03e-4
Carolina,1.02e-4
Cordelia,1.02e-4
Eleanora,1.02e-4
Orpha,1.02e-4
Reta,1.02e-4
Treva,1.02e-4
Vergie,1.02e-4
Maybelle,1.01e-4
Rosina,1.01e-4
Estell,1.01e-4
Larue,1.01e-4
Linnie,1.01e-4
Magnolia,1.01e-4
Myrtice,1.01e-4
Ouida,1.01e-4
Georgianna,1e-4
Nan,9.9e-5
Annetta,9.8e-5
Doretha,9.8e-5
Era,9.8e-5
Glenda,9.8e-5
Vincenza,9.7e-5
Annabell,9.7e-5
Kathrine,9.7e-5
Melvina,9.7e-5
Ray,9.7e-5
Ethelyn,9.6e-5
Leonora,9.6e-5
Sammie,9.6e-5
Adela,9.5e-5
Deborah,9.5e-5
Mittie,9.5e-5
Annabel,9.4e-5
Lavina,9.3e-5
Diane,9.2e-5
Charline,9.1e-5
Laverna,9.1e-5
Marlene,9.1e-5
Elna,9e-5
Margarett,9e-5
Berneice,8.9e-5
Lovie,8.9e-5
Ruthe,8.9e-5
Almeda,8.9e-5
Madonna,8.9e-5
Pat,8.9e-5
Sibyl,8.9e-5
Bethel,8.8e-5
Gwen,8.8e-5
Sandra,8.8e-5
Crystal,8.7e-5
Tressie,8.7e-5
Anastasia,8.6e-5
Daphne,8.5e-5
Janis,8.5e-5
Kitty,8.5e-5
Martina,8.5e-5
Felicia,8.5e-5
Joseph,8.5e-5
Magdalena,8.5e-5
Nelle,8.5e-5
Verona,8.5e-5
Pattie,8.4e-5
Nathalie,8.3e-5
Velva,8.3e-5
Donnie,8.2e-5
Lida,8.2e-5
Mozell,8.2e-5
Rachael,8.2e-5
Zula,8.2e-5
Ivy,8.1e-5
Maryellen,8.1e-5
Audra,8.1e-5
Norene,8.1e-5
Waneta,8.1e-5
Claudie,8e-5
Leatha,8e-5
Amalia,7.9e-5
Hedwig,7.9e-5
Ira,7.9e-5
Madaline,7.9e-5
Roselyn,7.9e-5
Vina,7.9e-5
Berta,7.8e-5
Idell,7.8e-5
Lina,7.8e-5
Meta,7.8e-5
Adella,7.7e-5
Elease,7.7e-5
Elisa,7.7e-5
Esta,7.7e-5
Yetta,7.7e-5
Concepcion,7.7e-5
Delphia,7.7e-5
Easter,7.7e-5
Freeda,7.7e-5
Grayce,7.7e-5
Neoma,7.7e-5
Palma,7.7e-5
Terry,7.5e-5
Andrea,7.4e-5
Elmira,7.4e-5
Golda,7.4e-5
Sudie,7.4e-5
Trinidad,7.4e-5
Alvera,7.3e-5
Norine,7.3e-5
Vernie,7.3e-5
Adelle,7.3e-5
Altha,7.3e-5
Angelita,7.3e-5
Ardella,7.3e-5
Dominga,7.3e-5
Hazle,7.3e-5
Madalyn,7.3e-5
Malinda,7.3e-5
Mandy,7.3e-5
Marylou,7.3e-5
Christene,7.2e-5
Juliet,7.2e-5
Noreen,7.2e-5
Billye,7.1e-5
Jettie,7.1e-5
Lavinia,7.1e-5
Ofelia,7.1e-5
Santa,7.1e-5
Socorro,7.1e-5
Hildred,7e-5
Rosamond,7e-5
Ardell,6.9e-5
Gayle,6.9e-5
