name,percent
Linda,0.035253
Mary,0.034547
Patricia,0.027909
Deborah,0.026181
Susan,0.021741
Barbara,0.020971
Nancy,0.016679
Karen,0.015227
Debra,0.014104
Sandra,0.013711
Kathleen,0.013542
Carol,0.012619
Donna,0.01247
Sharon,0.012294
Brenda,0.011271
Diane,0.011058
Pamela,0.010968
Cynthia,0.01046
Janet,0.00942
Christine,0.009217
Margaret,0.008979
Elizabeth,0.008427
Janice,0.00787
Carolyn,0.007505
Judith,0.007396
Judy,0.007173
Joyce,0.006899
Shirley,0.00659
Kathy,0.006508
Rebecca,0.006423
Cheryl,0.00641
Betty,0.006378
Denise,0.006126
Catherine,0.005809
Beverly,0.005548
Gloria,0.005498
Joan,0.005395
Marilyn,0.005154
Gail,0.005132
Martha,0.005099
Bonnie,0.004937
Jane,0.0049
Peggy,0.004724
Connie,0.004602
Ann,0.004552
Dorothy,0.004536
Paula,0.004504
Kathryn,0.004467
Virginia,0.004295
Jean,0.003949
Diana,0.003883
Teresa,0.003835
Laura,0.003779
Wanda,0.003769
Jo,0.003734
Cathy,0.003685
Jacqueline,0.003651
Ruth,0.003644
Katherine,0.003623
Theresa,0.003582
Vicki,0.003564
Rose,0.003444
Helen,0.003401
Sheila,0.003268
Phyllis,0.003235
Rita,0.003228
Frances,0.003195
Sherry,0.003129
Alice,0.003105
Ellen,0.003071
Lynn,0.003057
Maria,0.002992
Elaine,0.002968
Victoria,0.002938
Marsha,0.002934
Vickie,0.002883
Darlene,0.002853
Joanne,0.002813
Anne,0.002764
Marcia,0.002735
Sally,0.002649
Marie,0.002611
Doris,0.002606
Suzanne,0.002579
Julie,0.002366
Lois,0.002293
Valerie,0.002241
Roberta,0.002224
Charlotte,0.002212
Evelyn,0.002183
Anita,0.002174
Constance,0.002164
Maureen,0.002124
Sarah,0.002124
Rhonda,0.002087
Dianne,0.002047
Glenda,0.002039
Jeanne,0.00201
Sylvia,0.001991
Eileen,0.001965
Anna,0.001954
Robin,0.001913
Yvonne,0.001901
Leslie,0.00188
Wendy,0.001869
Charlene,0.001864
Jennifer,0.001854
Colleen,0.001824
Lorraine,0.001818
Michele,0.001786
Claudia,0.001777
Norma,0.001761
Sue,0.001754
Gwendolyn,0.001753
Laurie,0.001716
Joann,0.001715
Marlene,0.001644
Geraldine,0.001606
Jill,0.001605
Terry,0.001597
Irene,0.001589
Louise,0.001568
Stephanie,0.001542
Michelle,0.001512
Annie,0.001499
Lisa,0.001495
Juanita,0.001495
Patsy,0.001486
Lynda,0.001479
Rosemary,0.001465
Julia,0.001463
Kay,0.001458
Andrea,0.001457
Angela,0.001391
Gayle,0.001385
Loretta,0.001379
Jeanette,0.001354
Carla,0.001348
Regina,0.001345
Cindy,0.001344
Marjorie,0.001325
Vivian,0.001321
Jan,0.001306
Debbie,0.001288
Ruby,0.00125
Beth,0.001239
Arlene,0.001226
June,0.001217
Joy,0.001197
Lynne,0.00119
Sheryl,0.001179
Delores,0.001158
Janis,0.001146
Renee,0.001145
Christina,0.001139
Annette,0.001134
Penny,0.001099
Terri,0.001091
Mildred,0.00108
Sara,0.001074
Dolores,0.001072
Rosa,0.00102
Paulette,9.93e-4
Dawn,9.93e-4
Shelley,9.9e-4
Kristine,9.88e-4
Toni,9.87e-4
Audrey,9.81e-4
Josephine,9.78e-4
Carole,9.66e-4
Belinda,9.65e-4
Candace,9.64e-4
Yolanda,9.35e-4
Vicky,9.24e-4
Amy,9.23e-4
Edna,9.21e-4
Georgia,9.17e-4
Lillian,9.1e-4
Emma,9.02e-4
Esther,8.96e-4
Eva,8.92e-4
Jacquelyn,8.78e-4
Edith,8.64e-4
Carmen,8.45e-4
Pauline,8.45e-4
Rachel,8.44e-4
Roxanne,8.29e-4
Janie,8.28e-4
Veronica,8.26e-4
Jackie,8.21e-4
Marianne,8.15e-4
Priscilla,8.12e-4
Becky,8.07e-4
Grace,8.02e-4
Melinda,7.98e-4
Clara,7.93e-4
Monica,7.7e-4
Lucille,7.67e-4
Patti,7.65e-4
Bonita,7.65e-4
Melissa,7.58e-4
Wilma,7.48e-4
Lucy,7.45e-4
Margie,7.42e-4
Ethel,7.34e-4
Emily,7.33e-4
Dianna,7.33e-4
Billie,7.29e-4
Thelma,7.21e-4
Nina,7.13e-4
Melanie,7.09e-4
Bobbie,6.99e-4
Lydia,6.97e-4
Holly,6.9e-4
Gladys,6.86e-4
Kim,6.78e-4
Marion,6.65e-4
Bertha,6.6e-4
Eleanor,6.59e-4
Ella,6.57e-4
Marian,6.54e-4
Florence,6.53e-4
Shelia,6.51e-4
Ramona,6.46e-4
Beatrice,6.43e-4
Faye,6.4e-4
Bernice,6.39e-4
Willie,6.35e-4
Maryann,6.22e-4
Maxine,6.1e-4
Dana,6.01e-4
Lillie,5.96e-4
Melody,5.94e-4
Nora,5.9e-4
Carrie,5.83e-4
Lana,5.83e-4
Dale,5.82e-4
Tina,5.77e-4
Vera,5.73e-4
Patrice,5.7e-4
Claire,5.68e-4
Ida,5.59e-4
Francine,5.56e-4
Hazel,5.53e-4
Patty,5.49e-4
Alma,5.45e-4
Rosie,5.26e-4
Bernadette,5.24e-4
Stella,5.24e-4
Cecilia,5.16e-4
Lori,5.14e-4
Betsy,5.12e-4
Antoinette,5.07e-4
Kimberly,5.07e-4
Mona,4.99e-4
Lee,4.98e-4
Doreen,4.96e-4
Myra,4.96e-4
Nadine,4.96e-4
Dora,4.89e-4
Trudy,4.87e-4
Caroline,4.84e-4
Iris,4.83e-4
Miriam,4.79e-4
Lucinda,4.77e-4
Jeannette,4.75e-4
Ginger,4.74e-4
Lynette,4.67e-4
Laurel,4.66e-4
Harriet,4.63e-4
Jessie,4.63e-4
Susie,4.62e-4
Cathleen,4.61e-4
Alicia,4.56e-4
Jody,4.53e-4
Irma,4.51e-4
Jeannie,4.44e-4
Marguerite,4.43e-4
Karla,4.38e-4
April,4.33e-4
Therese,4.33e-4
Marla,4.32e-4
Gale,4.31e-4
Deanna,4.3e-4
Mattie,4.27e-4
Kathie,4.25e-4
Debora,4.23e-4
Sherrie,4.2e-4
Jennie,4.18e-4
Jenny,4.08e-4
Dixie,4.06e-4
Rosalie,4.02e-4
Naomi,4.01e-4
Candice,3.99e-4
Deloris,3.96e-4
Christy,3.93e-4
Bessie,3.84e-4
Velma,3.74e-4
Cecelia,3.73e-4
Rosemarie,3.71e-4
Ernestine,3.69e-4
Minnie,3.67e-4
Olivia,3.67e-4
Vanessa,3.66e-4
Geneva,3.65e-4
Jamie,3.63e-4
Sherri,3.63e-4
Cheri,3.61e-4
Johnnie,3.59e-4
Marcella,3.56e-4
Margo,3.56e-4
Cora,3.5e-4
Hilda,3.5e-4
Lorna,3.49e-4
Madeline,3.46e-4
Jeri,3.4e-4
Verna,3.4e-4
Mae,3.39e-4
Gay,3.38e-4
Nellie,3.37e-4
Celia,3.35e-4
Viola,3.34e-4
Guadalupe,3.32e-4
Agnes,3.32e-4
Teri,3.31e-4
Celeste,3.29e-4
Crystal,3.29e-4
Cassandra,3.28e-4
Unknown,3.28e-4
Darla,3.27e-4
Charmaine,3.25e-4
Molly,3.25e-4
Lola,3.24e-4
Della,3.23e-4
Lena,3.18e-4
Rosanne,3.18e-4
Faith,3.17e-4
Leona,3.15e-4
Laverne,3.09e-4
Olga,3.09e-4
Gretchen,3.07e-4
Corinne,3.06e-4
Glenna,3.06e-4
Elsie,3.03e-4
Lou,3.01e-4
Janine,2.97e-4
Susanne,2.94e-4
Hattie,2.93e-4
Kerry,2.93e-4
Amelia,2.9e-4
Rochelle,2.87e-4
Noreen,2.86e-4
Jayne,2.85e-4
Janette,2.84e-4
Shelly,2.83e-4
Alberta,2.81e-4
Sheri,2.81e-4
Tamara,2.8e-4
Adrienne,2.79e-4
Penelope,2.78e-4
Lora,2.74e-4
Margarita,2.73e-4
Pearl,2.73e-4
Lauren,2.71e-4
Robyn,2.7e-4
Diann,2.67e-4
Eunice,2.65e-4
Helene,2.65e-4
Sondra,2.65e-4
Daisy,2.64e-4
Rosalind,2.63e-4
Jana,2.63e-4
Terrie,2.62e-4
Leah,2.61e-4
Katie,2.53e-4
Ada,2.52e-4
Karin,2.51e-4
Adele,2.51e-4
Lula,2.51e-4
Gertrude,2.49e-4
Gwen,2.49e-4
Claudette,2.46e-4
Flora,2.44e-4
Jeanine,2.43e-4
Erma,2.4e-4
Cherie,2.38e-4
Delia,2.37e-4
Saundra,2.37e-4
Jessica,2.37e-4
Hope,2.33e-4
Sallie,2.33e-4
Sandy,2.32e-4
Bridget,2.32e-4
Sonia,2.32e-4
Alison,2.31e-4
Kristin,2.31e-4
Jeannine,2.29e-4
Polly,2.28e-4
Ronda,2.28e-4
Rosetta,2.28e-4
Eloise,2.27e-4
Freda,2.27e-4
Violet,2.26e-4
Frankie,2.26e-4
Henrietta,2.24e-4
Randi,2.24e-4
Reba,2.24e-4
Roseann,2.24e-4
Lenora,2.23e-4
Tanya,2.23e-4
Amanda,2.21e-4
Isabel,2.2e-4
Shannon,2.2e-4
Camille,2.19e-4
Rosalyn,2.19e-4
Christie,2.19e-4
Jeanie,2.17e-4
Rena,2.17e-4
Fannie,2.17e-4
Heidi,2.17e-4
Lila,2.17e-4
Bettye,2.16e-4
Marcy,2.16e-4
Earnestine,2.15e-4
Joanna,2.14e-4
Maggie,2.14e-4
Natalie,2.13e-4
Jacalyn,2.13e-4
Yvette,2.11e-4
Mamie,2.1e-4
Marta,2.07e-4
Dee,2.05e-4
Sonja,2.05e-4
Ava,2.03e-4
Sharron,2.03e-4
Nelda,2.03e-4
Bette,2.02e-4
Estella,2.02e-4
Ilene,2.01e-4
Heather,2e-4
Kristina,1.99e-4
Ruthie,1.99e-4
Jolene,1.99e-4
Kaye,1.95e-4
Bettie,1.95e-4
Nanette,1.95e-4
Dona,1.94e-4
Robbie,1.94e-4
Myrtle,1.93e-4
Melba,1.93e-4
Antonia,1.91e-4
Denice,1.91e-4
Myrna,1.9e-4
Katharine,1.88e-4
Jerri,1.85e-4
Cathryn,1.85e-4
Ladonna,1.8e-4
Marilynn,1.79e-4
Nita,1.79e-4
Carlene,1.79e-4
Genevieve,1.77e-4
Gina,1.77e-4
Inez,1.75e-4
Kristy,1.75e-4
Althea,1.72e-4
Chris,1.72e-4
Mable,1.72e-4
Rene,1.72e-4
Gracie,1.7e-4
Merry,1.69e-4
Fay,1.68e-4
Muriel,1.68e-4
Shari,1.68e-4
Dorothea,1.67e-4
Meredith,1.66e-4
Janelle,1.63e-4
Rae,1.62e-4
Blanche,1.62e-4
Jewel,1.62e-4
Lenore,1.62e-4
Lorene,1.61e-4
Lesley,1.6e-4
Elise,1.6e-4
Eugenia,1.59e-4
Candy,1.59e-4
Suzan,1.59e-4
Cherry,1.57e-4
Pat,1.57e-4
Sadie,1.57e-4
Kelly,1.55e-4
Tracy,1.54e-4
Coleen,1.53e-4
Colette,1.52e-4
Kristi,1.52e-4
Ana,1.51e-4
Gayla,1.5e-4
Sharlene,1.5e-4
Essie,1.5e-4
Lynnette,1.5e-4
Delois,1.49e-4
Kristen,1.47e-4
Sonya,1.47e-4
Winifred,1.47e-4
Valarie,1.46e-4
Ora,1.46e-4
Roslyn,1.46e-4
Elena,1.45e-4
Kathi,1.45e-4
Angelina,1.45e-4
Clarice,1.45e-4
Willa,1.45e-4
Rosalinda,1.44e-4
Dolly,1.43e-4
Lela,1.42e-4
Johanna,1.41e-4
Bernadine,1.4e-4
Maryanne,1.4e-4
Mindy,1.4e-4
Daphne,1.39e-4
Earlene,1.39e-4
Jerry,1.39e-4
Gilda,1.39e-4
Roxann,1.39e-4
James,1.38e-4
Pearlie,1.38e-4
Ina,1.37e-4
Nettie,1.37e-4
Cathie,1.36e-4
Eula,1.36e-4
Nona,1.36e-4
Dinah,1.35e-4
Earline,1.35e-4
Jocelyn,1.35e-4
Lucia,1.35e-4
Allison,1.35e-4
Katrina,1.34e-4
Lavonne,1.34e-4
Alexis,1.32e-4
Lorrie,1.32e-4
Julianne,1.32e-4
Etta,1.31e-4
Nikki,1.31e-4
Clare,1.3e-4
Francis,1.3e-4
Beverley,1.3e-4
Maryellen,1.3e-4
Lyn,1.29e-4
Mari,1.29e-4
Debby,1.28e-4
Mavis,1.28e-4
Tommie,1.28e-4
Marva,1.28e-4
Valorie,1.28e-4
Benita,1.27e-4
Elvira,1.27e-4
Jimmie,1.27e-4
Mollie,1.27e-4
Marietta,1.26e-4
Nola,1.26e-4
Ollie,1.26e-4
Randy,1.26e-4
Tonya,1.26e-4
Angie,1.26e-4
Roxie,1.25e-4
Karol,1.24e-4
Kristie,1.24e-4
Alfreda,1.22e-4
Leticia,1.22e-4
Rhoda,1.21e-4
Delilah,1.2e-4
Nan,1.2e-4
Dena,1.2e-4
Edwina,1.2e-4
Jannie,1.2e-4
Shelby,1.2e-4
Leanne,1.19e-4
Fern,1.19e-4
Melva,1.17e-4
Patrica,1.17e-4
Corrine,1.16e-4
Pamala,1.16e-4
Queen,1.16e-4
Vickey,1.16e-4
Elva,1.16e-4
Estelle,1.16e-4
Nanci,1.16e-4
Gaye,1.15e-4
Georgette,1.15e-4
Kathrine,1.15e-4
Debrah,1.14e-4
Suzette,1.14e-4
Mabel,1.14e-4
Arleen,1.13e-4
Elsa,1.13e-4
Sybil,1.13e-4
Cornelia,1.11e-4
Mitzi,1.11e-4
Malinda,1.11e-4
Sydney,1.1e-4
Helena,1.09e-4
Karon,1.09e-4
Blanca,1.09e-4
Felicia,1.09e-4
Lea,1.09e-4
Marylou,1.09e-4
Iva,1.08e-4
Rosanna,1.08e-4
Ingrid,1.08e-4
Avis,1.07e-4
Cecile,1.07e-4
Margery,1.07e-4
Ola,1.07e-4
Pam,1.07e-4
Beulah,1.07e-4
Harriett,1.07e-4
Lottie,1.07e-4
Luann,1.07e-4
Marcie,1.07e-4
Addie,1.06e-4
Lupe,1.06e-4
Marilee,1.06e-4
Opal,1.06e-4
Lizzie,1.05e-4
Aurora,1.05e-4
Elisabeth,1.05e-4
Luanne,1.05e-4
Darcy,1.04e-4
Caryn,1.04e-4
Ivy,1.04e-4
John,1.04e-4
Leann,1.04e-4
Josie,1.03e-4
Loraine,1.03e-4
Freida,1.03e-4
Peggie,1.03e-4
Celestine,1.02e-4
Robert,1.02e-4
Cheryle,1.01e-4
Deirdre,1.01e-4
Kitty,1.01e-4
Madelyn,1.01e-4
Leola,1.01e-4
Caren,1e-4
Debbra,1e-4
Michael,1e-4
Millie,1e-4
Eve,1e-4
Geralyn,1e-4
Annmarie,9.9e-5
Dorthy,9.9e-5
Elisa,9.9e-5
Leigh,9.9e-5
Alyce,9.8e-5
Cinda,9.8e-5
Ronnie,9.8e-5
Barbra,9.8e-5
Aileen,9.7e-5
Danielle,9.6e-5
Neva,9.5e-5
Sherrill,9.5e-5
Vikki,9.5e-5
Janell,9.4e-5
Ester,9.4e-5
Greta,9.4e-5
Valeria,9.4e-5
Carmela,9.3e-5
Dorene,9.3e-5
Jewell,9.3e-5
May,9.3e-5
Dollie,9.2e-5
Katheryn,9.2e-5
Retha,9.2e-5
Joe,9.1e-5
Mickey,9.1e-5
Effie,9.1e-5
Twila,9.1e-5
Alana,9e-5
Elissa,9e-5
Juana,9e-5
Madonna,9e-5
Rebekah,9e-5
Charleen,9e-5
Doretha,9e-5
Eddie,8.9e-5
Jacklyn,8.9e-5
Pattie,8.9e-5
Dottie,8.9e-5
Minerva,8.9e-5
Deana,8.8e-5
Cleo,8.8e-5
Graciela,8.8e-5
Oralia,8.8e-5
Aleta,8.7e-5
Roseanne,8.7e-5
Alexandra,8.7e-5
Alta,8.7e-5
Esperanza,8.7e-5
Freddie,8.7e-5
Maribeth,8.6e-5
Reva,8.6e-5
Evangeline,8.6e-5
Leila,8.5e-5
Josefina,8.5e-5
Leta,8.5e-5
Maura,8.5e-5
Lorie,8.4e-5
Marlys,8.4e-5
Mercedes,8.3e-5
Roxanna,8.3e-5
Terese,8.3e-5
Consuelo,8.3e-5
Donita,8.2e-5
Elnora,8.2e-5
Georgianna,8.2e-5
Kyle,8.2e-5
Deanne,8.1e-5
Renae,8.1e-5
Kris,8.1e-5
Krista,8.1e-5
Georgina,8e-5
Hannah,8e-5
