name,percent
Mary,0.066737
Anna,0.027534
Emma,0.019714
Elizabeth,0.018781
Minnie,0.016949
Margaret,0.015666
Bertha,0.014
Ida,0.013609
Annie,0.013234
Clara,0.012893
Alice,0.012393
Sarah,0.011319
Grace,0.010885
Florence,0.010811
Martha,0.010452
Ella,0.010419
Nellie,0.010377
Bessie,0.010336
Laura,0.009853
Ethel,0.009428
Carrie,0.009228
Maude,0.009128
Mabel,0.009045
Cora,0.009003
Gertrude,0.007687
Lillian,0.007554
Jennie,0.007529
Hattie,0.007454
Pearl,0.007379
Mattie,0.007354
Edith,0.007338
Eva,0.007321
Rose,0.007304
Julia,0.007288
Helen,0.007179
Catherine,0.007104
Myrtle,0.007088
Louise,0.007054
Lillie,0.006971
Jessie,0.006938
Edna,0.006854
Lena,0.006663
Lula,0.00658
Ada,0.00648
Frances,0.005913
Josephine,0.005813
Fannie,0.005797
Lucy,0.005522
Maggie,0.005522
Daisy,0.005489
Dora,0.00533
Agnes,0.005189
Marie,0.00518
Blanche,0.00508
Nora,0.004906
Katherine,0.004856
May,0.004431
Mamie,0.004422
Stella,0.004406
Effie,0.004223
Rosa,0.004223
Ellen,0.004164
Lizzie,0.004131
Nettie,0.004114
Elsie,0.003989
Della,0.003773
Susie,0.003631
Maud,0.00354
Sadie,0.00354
Mae,0.003523
Nancy,0.003431
Sallie,0.003406
Flora,0.003223
Ruth,0.003223
Lydia,0.003148
Lottie,0.003098
Addie,0.003015
Katie,0.003007
Alma,0.00299
Etta,0.002932
Emily,0.002848
Harriet,0.00284
Viola,0.002757
Georgia,0.002707
Susan,0.002682
Caroline,0.002673
Nannie,0.00254
Lulu,0.002515
Mollie,0.002507
Kate,0.002449
Olive,0.002449
Charlotte,0.002424
Kathryn,0.002415
Amanda,0.00239
Eliza,0.002282
Willie,0.002199
Amelia,0.002182
Belle,0.002182
Esther,0.002165
Irene,0.002165
Ollie,0.002074
Jane,0.002057
Rebecca,0.002032
Theresa,0.002007
Virginia,0.001949
Estella,0.001941
Beulah,0.001807
Augusta,0.001774
Ora,0.001766
Amy,0.001741
Hannah,0.001741
Henrietta,0.001691
Pauline,0.001641
Eleanor,0.001541
Marion,0.001532
Anne,0.001524
Mildred,0.001524
Sara,0.001524
Leona,0.001482
Nina,0.001474
Rachel,0.001449
Lola,0.001433
Iva,0.001416
Ann,0.001391
Matilda,0.001391
Lela,0.001358
Ruby,0.001358
Delia,0.001349
Sophia,0.001324
Mayme,0.001308
Millie,0.001291
Estelle,0.001258
Josie,0.001233
Allie,0.001216
Louisa,0.001191
Lou,0.001183
Dorothy,0.001174
Inez,0.001174
Maria,0.001174
Essie,0.001158
Evelyn,0.001158
Barbara,0.001124
Callie,0.001124
Janie,0.001124
Bettie,0.001083
Beatrice,0.001049
Ola,0.001049
Winifred,0.001041
Hazel,0.001024
Betty,9.99e-4
Luella,9.99e-4
Mable,9.99e-4
Cornelia,9.66e-4
Nell,9.66e-4
Rosie,9.58e-4
Alta,9.49e-4
Tillie,9.49e-4
Ina,9.41e-4
Victoria,9.16e-4
Bertie,8.83e-4
Eunice,8.83e-4
Rena,8.75e-4
Christine,8.58e-4
Sophie,8.58e-4
Verna,8.58e-4
Celia,8.41e-4
Dollie,8.33e-4
Mathilda,8.33e-4
Hilda,8.25e-4
Bess,7.83e-4
Birdie,7.75e-4
Eula,7.75e-4
Rhoda,7.75e-4
Lucinda,7.66e-4
Harriett,7.58e-4
Isabelle,7.58e-4
Leila,7.5e-4
Mina,7.41e-4
Adelaide,7.08e-4
Johanna,7.08e-4
Lelia,7e-4
Isabel,6.91e-4
Jean,6.91e-4
Adeline,6.83e-4
Lettie,6.83e-4
Genevieve,6.75e-4
Myra,6.75e-4
Olga,6.75e-4
Selma,6.66e-4
Abbie,6.58e-4
Katharine,6.58e-4
Sylvia,6.58e-4
Vera,6.41e-4
Linnie,6.33e-4
Lois,6.33e-4
Lora,6.33e-4
Loretta,6.33e-4
Nelle,6.33e-4
Hettie,6.25e-4
Roxie,6.25e-4
Violet,6.16e-4
Mittie,6.08e-4
Sally,6.08e-4
Alberta,6e-4
Elva,6e-4
Hester,6e-4
Gladys,5.91e-4
Hulda,5.91e-4
Marguerite,5.83e-4
Bernice,5.75e-4
Christina,5.75e-4
Helena,5.75e-4
Lila,5.75e-4
Adele,5.66e-4
Fanny,5.66e-4
Gussie,5.66e-4
Sue,5.66e-4
Cecelia,5.58e-4
Cynthia,5.5e-4
Lenora,5.5e-4
Lucille,5.5e-4
Phoebe,5.5e-4
Leah,5.41e-4
Lura,5.41e-4
Flossie,5.33e-4
Teresa,5.33e-4
Jeanette,5.25e-4
Hallie,5.16e-4
Lida,5.16e-4
Lilly,5.16e-4
Lily,5.16e-4
Winnie,5.16e-4
Virgie,5e-4
Carolyn,4.83e-4
Claudia,4.83e-4
Alvina,4.75e-4
Frieda,4.75e-4
Emilie,4.66e-4
Mabelle,4.66e-4
Naomi,4.66e-4
Lee,4.58e-4
Ophelia,4.58e-4
Zella,4.58e-4
Francis,4.5e-4
Isabella,4.5e-4
Wilhelmina,4.5e-4
Irma,4.41e-4
Jeannette,4.41e-4
Catharine,4.33e-4
Meta,4.33e-4
Minerva,4.33e-4
Cordelia,4.25e-4
Gertie,4.25e-4
Goldie,4.25e-4
Leola,4.25e-4
Myrtie,4.16e-4
Linda,4.08e-4
Lucile,4.08e-4
Madge,4.08e-4
Marjorie,4.08e-4
Norma,4.08e-4
Eugenia,4e-4
Geneva,4e-4
Marian,4e-4
Roberta,4e-4
Louella,3.91e-4
Malinda,3.91e-4
Olivia,3.83e-4
Annette,3.75e-4
Antoinette,3.66e-4
Ivy,3.66e-4
Janet,3.66e-4
Lilla,3.58e-4
Elma,3.5e-4
Lorena,3.5e-4
Melissa,3.5e-4
Adah,3.41e-4
Dovie,3.33e-4
John,3.33e-4
Orpha,3.33e-4
William,3.33e-4
Cecilia,3.25e-4
Dessie,3.25e-4
Gracie,3.25e-4
Pearle,3.25e-4
Rosetta,3.25e-4
Claire,3.16e-4
Erma,3.16e-4
Lina,3.16e-4
Regina,3.16e-4
Angie,3e-4
Elnora,3e-4
Mertie,3e-4
Cecile,2.92e-4
Elsa,2.92e-4
Kittie,2.92e-4
Lucretia,2.92e-4
Mandy,2.92e-4
Zora,2.92e-4
Angeline,2.83e-4
Cassie,2.83e-4
Georgie,2.83e-4
Lona,2.83e-4
Miriam,2.83e-4
Oma,2.83e-4
Bell,2.75e-4
Freda,2.75e-4
Joanna,2.75e-4
Lyda,2.75e-4
