name,percent
Michael,0.046184
David,0.035889
John,0.034299
James,0.034203
Robert,0.032774
William,0.020821
Mark,0.019945
Richard,0.018585
Christopher,0.017756
Brian,0.01686
Jeffrey,0.015978
Thomas,0.015461
Timothy,0.014931
Scott,0.01465
Steven,0.01436
Joseph,0.014296
Kevin,0.013447
Daniel,0.012397
Paul,0.012322
Charles,0.012151
Anthony,0.011386
Eric,0.010421
Kenneth,0.010188
Matthew,0.008907
Ronald,0.008692
Gregory,0.008679
Stephen,0.008319
Todd,0.008257
Donald,0.007529
Patrick,0.007347
Edward,0.006918
Gary,0.006739
Douglas,0.006432
Andrew,0.005946
Keith,0.005555
George,0.005285
Sean,0.005175
Larry,0.004635
Peter,0.004575
Troy,0.004495
Craig,0.004436
Rodney,0.004229
Shawn,0.00421
Jerry,0.004195
Dennis,0.004169
Jeffery,0.004066
Jason,0.004029
Terry,0.003994
Frank,0.003883
Raymond,0.003878
Bryan,0.00352
Tony,0.003313
Jonathan,0.003275
Randy,0.00322
Roger,0.002922
Russell,0.00287
Bradley,0.002707
Jose,0.002701
Darren,0.002618
Carl,0.002617
Bruce,0.002531
Gerald,0.002521
Wayne,0.002402
Chris,0.002391
Jon,0.002372
Samuel,0.00232
Lawrence,0.00231
Martin,0.002296
Johnny,0.002281
Ricky,0.002277
Alan,0.002245
Phillip,0.002245
Vincent,0.002244
Danny,0.002243
Curtis,0.00217
Billy,0.002149
Jimmy,0.002143
Dean,0.002141
Randall,0.002115
Joel,0.002073
Bobby,0.002043
Philip,0.002038
Walter,0.002025
Marc,0.001992
Joe,0.001984
Darrell,0.001943
Jay,0.001932
Aaron,0.001928
Steve,0.001918
Jeff,0.001851
Dale,0.001834
Glenn,0.001828
Mike,0.001812
Roy,0.001792
Henry,0.001761
Willie,0.001751
Kelly,0.001723
Arthur,0.001712
Benjamin,0.0017
Allen,0.001669
Victor,0.001653
Brent,0.001645
Albert,0.001645
Chad,0.001643
Brett,0.001633
Lee,0.001618
Barry,0.001609
Harold,0.001598
Louis,0.001521
Jack,0.00152
Tracy,0.001494
Juan,0.001478
Frederick,0.001469
Micheal,0.001463
Ronnie,0.00146
Derrick,0.001457
Nicholas,0.001439
Reginald,0.001439
Adam,0.001432
Shane,0.001414
Carlos,0.001405
Derek,0.001387
Kurt,0.00138
Eugene,0.001331
Tommy,0.001331
Erik,0.00133
Ralph,0.001307
Leonard,0.001272
Marvin,0.001269
Ernest,0.001264
Ryan,0.001224
Eddie,0.001222
Howard,0.001216
Jesse,0.001212
Antonio,0.001209
Stanley,0.001209
Dwayne,0.001176
Darrin,0.00117
Tim,0.001168
Darryl,0.001166
Travis,0.001162
Greg,0.001152
Kirk,0.001135
Lance,0.001124
Andre,0.00111
Duane,0.001107
Darin,0.0011
Kyle,0.001094
Theodore,0.001065
Melvin,0.001012
Luis,0.001003
Harry,0.001001
Christian,0.001
Alexander,9.97e-4
Norman,9.93e-4
Calvin,9.91e-4
Stacy,9.77e-4
Brad,9.63e-4
Shannon,9.63e-4
Jerome,9.5e-4
Edwin,9.5e-4
Glen,9.41e-4
Nathan,9.31e-4
Earl,0.00093000000000000005
Wesley,9.25e-4
Mitchell,9.16e-4
Clifford,9.05e-4
Karl,9.01e-4
Manuel,8.95e-4
Ray,8.95e-4
Corey,8.89e-4
Fred,8.83e-4
Warren,8.72e-4
Marcus,8.69e-4
Daryl,8.52e-4
Francis,8.52e-4
Jim,8.48e-4
Alfred,8.42e-4
Maurice,8.31e-4
Tyrone,8.16e-4
Lonnie,8.14e-4
Rick,8.06e-4
Don,7.9e-4
Clarence,7.77e-4
Tom,7.67e-4
Mario,7.63e-4
Ricardo,7.58e-4
Damon,7.5e-4
Bernard,7.36e-4
Jody,7.31e-4
Dan,7.16e-4
Jesus,6.91e-4
Jamie,6.89e-4
Kent,6.86e-4
Roberto,6.82e-4
Leroy,6.76e-4
Leon,6.74e-4
Franklin,6.67e-4
Gilbert,6.59e-4
Bill,6.54e-4
Alex,6.51e-4
Guy,6.45e-4
Vernon,6.44e-4
Ruben,6.42e-4
Terrence,6.38e-4
Byron,6.34e-4
Clinton,6.34e-4
Wade,6.33e-4
Joey,6.25e-4
Alvin,6.25e-4
Justin,6.23e-4
Miguel,6.22e-4
Gordon,6.16e-4
Kerry,6.12e-4
Stacey,6.05e-4
Gene,6.03e-4
Herbert,5.96e-4
Neil,5.93e-4
Ted,5.92e-4
Hector,5.84e-4
Terrance,5.74e-4
Dana,5.72e-4
Leslie,5.7e-4
Marty,5.66e-4
Lloyd,5.64e-4
Roderick,5.62e-4
Kelvin,5.62e-4
Francisco,5.55e-4
Timmy,5.45e-4
Lewis,5.43e-4
Adrian,5.4e-4
Geoffrey,5.35e-4
Gregg,5.32e-4
Dwight,5.31e-4
Nathaniel,5.18e-4
Andy,5.11e-4
Oscar,5.09e-4
Jorge,5.07e-4
Perry,5.01e-4
Stuart,5.01e-4
Raul,4.98e-4
Donnie,4.93e-4
Allan,4.92e-4
Ross,4.78e-4
Shaun,4.78e-4
Bret,4.75e-4
Jimmie,4.72e-4
Angel,4.67e-4
Floyd,4.66e-4
Fredrick,4.63e-4
Ramon,4.61e-4
Ron,4.6e-4
Roland,4.49e-4
Pedro,4.43e-4
Terence,4.42e-4
Trevor,4.42e-4
Jaime,4.41e-4
Matt,4.4e-4
Rafael,4.33e-4
Rickey,4.33e-4
Nelson,4.3e-4
Dexter,4.28e-4
Brandon,4.26e-4
Clayton,4.26e-4
Kenny,4.23e-4
Lester,4.22e-4
Charlie,4.17e-4
Javier,4.16e-4
Johnnie,4.15e-4
Joshua,4.14e-4
Gabriel,4.13e-4
Freddie,4.06e-4
Jackie,4.06e-4
Ian,4.04e-4
Cory,4.03e-4
Jessie,4.01e-4
Rene,4e-4
Marshall,3.99e-4
Cedric,3.89e-4
Leo,3.89e-4
Clifton,3.86e-4
Milton,3.83e-4
Bryant,3.81e-4
Dave,3.77e-4
Nick,3.74e-4
Cary,3.73e-4
Herman,3.73e-4
Trent,3.72e-4
Arnold,3.71e-4
Robbie,3.68e-4
Neal,3.67e-4
Fernando,3.65e-4
Orlando,3.64e-4
Armando,3.6e-4
Ivan,3.6e-4
Noel,3.6e-4
Jeremy,3.6e-4
Alberto,3.59e-4
Harvey,3.56e-4
Ben,3.55e-4
Clyde,3.53e-4
Mathew,3.49e-4
Wendell,3.43e-4
Randolph,3.39e-4
Carlton,3.39e-4
Ken,3.39e-4
Edgar,3.37e-4
