name,percent
Michael,0.030358
Christopher,0.024387
Matthew,0.020832
Joshua,0.020095
Daniel,0.015717
David,0.015684
Andrew,0.015644
James,0.015042
Justin,0.014248
Joseph,0.014001
Ryan,0.013598
John,0.013518
Robert,0.013421
Nicholas,0.01298
Anthony,0.011662
William,0.011569
Jonathan,0.01119
Kyle,0.010557
Brandon,0.010305
Jacob,0.010228
Tyler,0.009596
Zachary,0.0095
Kevin,0.009486
Eric,0.009028
Steven,0.008723
Thomas,0.00847
Brian,0.00787
Alexander,0.007528
Jordan,0.0075
Timothy,0.007298
Cody,0.007157
Adam,0.006841
Benjamin,0.006796
Aaron,0.006765
Richard,0.006313
Patrick,0.0057539999999999996
Sean,0.005588
Charles,0.005577
Stephen,0.005554
Jeremy,0.005434
Jose,0.005346
Travis,0.005325
Jeffrey,0.005106
Nathan,0.005084
Samuel,0.005056
Mark,0.004967
Jason,0.004965
Jesse,0.00417
Paul,0.003989
Dustin,0.003932
Gregory,0.003896
Kenneth,0.003841
Scott,0.00376
Derek,0.003754
Austin,0.003678
Corey,0.003576
Bryan,0.00346
Ethan,0.00325
Alex,0.003229
Christian,0.00315
Juan,0.003132
Cameron,0.003099
Jared,0.003089
Taylor,0.003057
Bradley,0.002992
Luis,0.002692
Cory,0.00268
Edward,0.002667
Shawn,0.002659
Ian,0.002539
Evan,0.002468
Marcus,0.002465
Shane,0.002451
Peter,0.002426
Carlos,0.00242
Trevor,0.002391
Antonio,0.002263
Vincent,0.002231
George,0.002122
Keith,0.002085
Phillip,0.002071
Victor,0.002065
Dylan,0.002051
Brett,0.002043
Chad,0.002023
Nathaniel,0.002019
Donald,0.001943
Caleb,0.001932
Casey,0.001922
Jesus,0.001918
Blake,0.001907
Raymond,0.001886
Mitchell,0.001869
Adrian,0.001862
Joel,0.001859
Erik,0.001836
Ronald,0.001814
Devin,0.001796
Garrett,0.001745
Miguel,0.001718
Gabriel,0.001717
Seth,0.001657
Douglas,0.001647
Logan,0.001596
Spencer,0.00159
Derrick,0.001563
Wesley,0.001541
Johnathan,0.001509
Frank,0.001481
Chase,0.001468
Philip,0.001461
Lucas,0.001434
Martin,0.001432
Gary,0.001428
Francisco,0.001361
Jorge,0.001354
Craig,0.001351
Luke,0.001339
Mario,0.001311
Curtis,0.001302
Ricardo,0.001302
Colin,0.001293
Julian,0.001254
Jonathon,0.00124
Alan,0.001228
Alejandro,0.001225
Brent,0.001213
Troy,0.001164
Dennis,0.001158
Johnny,0.001153
Randy,0.001149
Isaac,0.001127
Angel,0.001117
Manuel,0.00111
Oscar,0.001081
Jeffery,0.001078
Andre,0.001069
Henry,0.001042
Colton,0.001038
Jake,0.001032
Allen,0.00103
Russell,0.001029
Edgar,0.001024
Larry,0.00102
Carl,0.001018
Tony,0.001015
Jerry,0.001014
Mathew,0.001011
Eduardo,0.001003
Roberto,9.73e-4
Devon,9.57e-4
Darius,9.45e-4
Clayton,9.44e-4
Jeremiah,9.32e-4
Brendan,9.28e-4
Hector,9.22e-4
Javier,9.19e-4
Todd,9.18e-4
Omar,9.17e-4
Drew,9.08e-4
Sergio,8.99e-4
Danny,8.91e-4
Marc,8.83e-4
Terry,8.79e-4
Kristopher,8.65e-4
Jack,8.52e-4
Albert,8.49e-4
Bryce,8.45e-4
Louis,8.45e-4
Edwin,8.43e-4
Max,8.32e-4
Jimmy,8.32e-4
Calvin,8.29e-4
Lawrence,8.28e-4
Micheal,8.24e-4
Ricky,8.19e-4
Ivan,8.08e-4
Ruben,8.08e-4
Fernando,8.05e-4
Rodney,7.95e-4
Levi,7.93e-4
Lance,7.89e-4
Grant,7.87e-4
Dillon,7.82e-4
Bobby,7.81e-4
Xavier,7.66e-4
Nicolas,7.62e-4
Maxwell,7.56e-4
Dominic,7.55e-4
Ross,7.53e-4
Walter,7.5e-4
Randall,7.45e-4
Dalton,7.31e-4
Julio,7.21e-4
Dakota,7.21e-4
Arthur,7.16e-4
Pedro,7.15e-4
Preston,7.11e-4
Cesar,7e-4
Darren,7e-4
Rafael,6.98e-4
Clinton,6.97e-4
Andres,6.95e-4
Bryant,6.95e-4
Maurice,6.93e-4
