name,percent
John,0.054234
William,0.044757
James,0.04293
George,0.026504
Robert,0.025802
Joseph,0.024587
Charles,0.022783
Frank,0.018355
Edward,0.016591
Thomas,0.013956
Henry,0.013633
Walter,0.012927
Willie,0.012293
Harry,0.010885
Albert,0.010263
Harold,0.009749
Paul,0.009477
Arthur,0.009415
Clarence,0.008584
Raymond,0.008137
Richard,0.008069
Fred,0.007662
Joe,0.0073
Louis,0.006961
Carl,0.00687
Howard,0.006593
Jack,0.006509
Roy,0.006418
David,0.006192
Ralph,0.006169
Earl,0.005694
Samuel,0.005559
Francis,0.00501
Ernest,0.005004
Lawrence,0.004835
Charlie,0.00471
Herbert,0.004699
Andrew,0.004332
Alfred,0.004315
Anthony,0.004281
Kenneth,0.004218
Donald,0.004105
Eugene,0.004094
Sam,0.003958
Elmer,0.003885
Leonard,0.00376
Michael,0.003591
Herman,0.003495
Leo,0.003444
Stanley,0.003432
Theodore,0.003365
Lee,0.003297
Floyd,0.003223
Daniel,0.003218
Leroy,0.003206
Peter,0.003048
Clifford,0.003031
Russell,0.00298
Clyde,0.002923
Jesse,0.002923
Lester,0.002827
Edwin,0.002782
Benjamin,0.002759
Frederick,0.002697
Lewis,0.002697
Chester,0.002686
Ray,0.002686
Bernard,0.002618
Eddie,0.002612
Oscar,0.0025959999999999998
Melvin,0.002539
Cecil,0.002443
Jessie,0.002437
Claude,0.002369
Norman,0.002341
Lloyd,0.00233
Johnnie,0.002262
Philip,0.002228
Martin,0.002211
Leon,0.002132
Milton,0.002087
Alvin,0.002053
Harvey,0.002041
Ben,0.002024
Marvin,0.002002
Edgar,0.001962
Luther,0.001962
Tom,0.001923
Victor,0.00181
Everett,0.001776
Stephen,0.001776
Allen,0.00177
Homer,0.00177
Morris,0.001725
Gerald,0.001702
Leslie,0.001651
Vernon,0.001606
Julius,0.001521
Otis,0.00151
Will,0.00151
Vincent,0.001493
Jacob,0.001482
Glenn,0.001476
Hugh,0.00147
Jim,0.001465
Wilbur,0.001465
Alexander,0.001442
Earnest,0.001442
Horace,0.001425
Virgil,0.001414
Marion,0.001397
Oliver,0.001391
Maurice,0.001385
Curtis,0.00138
Manuel,0.001374
Gilbert,0.001351
Arnold,0.00134
Archie,0.001329
Sidney,0.001318
Gordon,0.001301
Warren,0.001295
Alex,0.001284
Max,0.001284
Hubert,0.001255
Willard,0.001238
Orville,0.001233
Jose,0.001204
Lonnie,0.001182
Nathan,0.001182
Isaac,0.001176
Rufus,0.001165
Bill,0.001159
Nicholas,0.001154
Irving,0.001142
Patrick,0.001125
Wesley,0.001108
Guy,0.001103
Jerry,0.001086
Willis,0.001069
Bennie,0.001057
Steve,0.001057
Jimmie,0.001046
Wallace,0.001046
Otto,0.001018
Glen,0.001007
Calvin,9.9e-4
Ira,9.9e-4
Rudolph,9.78e-4
Clinton,9.67e-4
Franklin,9.5e-4
Elbert,9.44e-4
Mike,9.44e-4
Abraham,9.22e-4
Dan,9.22e-4
Wayne,9.22e-4
Roosevelt,9.05e-4
Ed,8.99e-4
Percy,8.99e-4
Clifton,8.88e-4
Tony,8.76e-4
Mack,8.71e-4
Emil,8.65e-4
Roland,8.65e-4
Sylvester,8.6e-4
Felix,8.37e-4
Matthew,8.37e-4
Charley,8.31e-4
Edmund,8.31e-4
Emmett,8.31e-4
Johnie,8.31e-4
Phillip,8.26e-4
Nathaniel,8.09e-4
Aaron,8.03e-4
Jerome,7.97e-4
Kermit,7.86e-4
Clayton,7.69e-4
Marshall,7.58e-4
Ellis,7.41e-4
August,7.29e-4
Roger,7.24e-4
Douglas,7.12e-4
Forrest,7.07e-4
Juan,6.96e-4
Bruce,6.9e-4
Ted,6.9e-4
Antonio,6.79e-4
Dennis,6.79e-4
Pete,6.79e-4
Bert,6.73e-4
Johnny,6.62e-4
Amos,6.56e-4
Sherman,6.5e-4
Nelson,6.39e-4
Tommie,6.39e-4
Adam,6.33e-4
Ivan,6.28e-4
Don,6.22e-4
Irvin,6.16e-4
Jake,6.16e-4
Perry,6.16e-4
Moses,6.11e-4
Adolph,6.05e-4
Roscoe,6.05e-4
Wilson,5.99e-4
Gus,5.88e-4
Ervin,5.82e-4
Austin,5.77e-4
Dale,5.77e-4
Dave,5.77e-4
Julian,5.77e-4
Karl,5.77e-4
Alton,5.71e-4
Booker,5.71e-4
Mark,5.71e-4
Grady,5.6e-4
Ollie,5.6e-4
Angelo,5.54e-4
Cornelius,5.54e-4
Jay,5.54e-4
Wilbert,5.54e-4
Grover,5.49e-4
Salvatore,5.43e-4
Alonzo,5.37e-4
Simon,5.32e-4
Ronald,5.26e-4
Delbert,5.15e-4
Dewey,5.15e-4
Dominick,5.15e-4
Reuben,5.15e-4
Wilfred,5.15e-4
Elijah,5.09e-4
Leland,5.09e-4
Owen,5.09e-4
Laurence,5.03e-4
Carroll,4.92e-4
Jess,4.92e-4
Larry,4.92e-4
Buster,4.81e-4
Aubrey,4.75e-4
Cleveland,4.69e-4
Jasper,4.69e-4
Malcolm,4.69e-4
Levi,4.64e-4
Gene,4.58e-4
Ross,4.58e-4
Elmo,4.52e-4
Hyman,4.52e-4
Mary,4.52e-4
Solomon,4.52e-4
Loyd,4.47e-4
Millard,4.47e-4
Nick,4.47e-4
Louie,4.41e-4
Erwin,4.3e-4
Freddie,4.3e-4
Merle,4.3e-4
Preston,4.3e-4
Monroe,4.24e-4
Allan,4.18e-4
Claud,4.13e-4
Harley,4.13e-4
Lyle,4.07e-4
Mitchell,4.07e-4
Ruben,4.01e-4
Byron,3.9e-4
Emanuel,3.9e-4
Wade,3.9e-4
Alva,3.85e-4
Boyd,3.85e-4
Edmond,3.85e-4
Jeff,3.85e-4
Jesus,3.85e-4
Rex,3.85e-4
Wiley,3.85e-4
Abe,3.79e-4
Lynn,3.79e-4
Murray,3.79e-4
Timothy,3.79e-4
Elwood,3.73e-4
Loren,3.73e-4
Clement,3.62e-4
Troy,3.62e-4
Francisco,3.56e-4
Mose,3.56e-4
Barney,3.51e-4
Noah,3.51e-4
Silas,3.51e-4
Thurman,3.51e-4
Anton,3.45e-4
Carlton,3.45e-4
Elton,3.45e-4
Carlos,3.39e-4
Cleo,3.39e-4
Eli,3.39e-4
Randolph,3.39e-4
Grant,3.34e-4
Myron,3.34e-4
Tommy,3.34e-4
Bob,3.28e-4
Dallas,3.28e-4
Lowell,3.28e-4
Alfonso,3.22e-4
Emory,3.22e-4
Garland,3.22e-4
Harrison,3.22e-4
Luke,3.22e-4
Alphonse,3.17e-4
Fredrick,3.17e-4
Pedro,3.17e-4
Reginald,3.17e-4
Delmar,3.11e-4
Dominic,3.11e-4
Elvin,3.11e-4
Steven,3.05e-4
Andy,3e-4
Irwin,3e-4
Sol,3e-4
Burton,2.94e-4
Freeman,2.94e-4
Taft,2.94e-4
Clark,2.88e-4
Earle,2.88e-4
Major,2.88e-4
Ramon,2.88e-4
Anderson,2.83e-4
Christopher,2.83e-4
Columbus,2.83e-4
Joel,2.83e-4
Wendell,2.83e-4
Marcus,2.77e-4
Odell,2.77e-4
Riley,2.77e-4
Spencer,2.77e-4
Chris,2.71e-4
Cyril,2.71e-4
Ike,2.71e-4
Isiah,2.71e-4
Neal,2.71e-4
Al,2.66e-4
Emery,2.66e-4
Forest,2.66e-4
Lorenzo,2.66e-4
Sterling,2.66e-4
Dick,2.6e-4
Elliott,2.6e-4
Isadore,2.6e-4
Odis,2.6e-4
Alan,2.54e-4
Armand,2.54e-4
Dock,2.54e-4
Ned,2.54e-4
Noel,2.54e-4
Van,2.54e-4
Wilmer,2.54e-4
Dean,2.49e-4
Vern,2.49e-4
Augustus,2.43e-4
Coy,2.43e-4
Dwight,2.43e-4
Ellsworth,2.43e-4
Lucius,2.43e-4
Maynard,2.43e-4
Neil,2.43e-4
Rocco,2.43e-4
Conrad,2.37e-4
Keith,2.37e-4
Mathew,2.37e-4
Merrill,2.37e-4
Miles,2.37e-4
Pat,2.37e-4
Aloysius,2.32e-4
Ambrose,2.32e-4
Emerson,2.32e-4
Hollis,2.32e-4
Pearl,2.32e-4
Royal,2.32e-4
Saul,2.32e-4
Buck,2.26e-4
Jimmy,2.26e-4
Norris,2.26e-4
Ora,2.26e-4
Sammie,2.26e-4
Stewart,2.26e-4
Vance,2.26e-4
Ward,2.26e-4
Wm,2.26e-4
Clair,2.21e-4
Edd,2.21e-4
Eldon,2.21e-4
Gabriel,2.21e-4
Gerard,2.21e-4
Harris,2.21e-4
Herschel,2.21e-4
Lyman,2.21e-4
Russel,2.21e-4
Scott,2.21e-4
Adrian,2.15e-4
Arlie,2.15e-4
Coleman,2.15e-4
Ferdinand,2.15e-4
Hiram,2.15e-4
Jackson,2.15e-4
Basil,2.09e-4
Dewitt,2.09e-4
Fletcher,2.09e-4
Pasquale,2.09e-4
Weldon,2.09e-4
Buford,2.04e-4
Emile,2.04e-4
Foster,2.04e-4
Haywood,2.04e-4
Helen,2.04e-4
Isaiah,2.04e-4
Luis,2.04e-4
Mckinley,2.04e-4
Norbert,2.04e-4
Sanford,2.04e-4
Ulysses,2.04e-4
Arther,1.98e-4
Bud,1.98e-4
Clay,1.98e-4
Dee,1.98e-4
Garfield,1.98e-4
Meyer,1.98e-4
Napoleon,1.98e-4
Taylor,1.98e-4
Winston,1.98e-4
Houston,1.92e-4
Hoyt,1.92e-4
Lionel,1.92e-4
Morgan,1.92e-4
Orval,1.92e-4
Pablo,1.92e-4
Truman,1.92e-4
Berry,1.87e-4
Bruno,1.87e-4
Early,1.87e-4
Eric,1.87e-4
General,1.87e-4
Harlan,1.87e-4
Judson,1.87e-4
Lincoln,1.87e-4
Milford,1.87e-4
Milo,1.87e-4
Olin,1.87e-4
Roman,1.87e-4
Shirley,1.87e-4
Stuart,1.87e-4
Junius,1.81e-4
Matt,1.81e-4
Otha,1.81e-4
Travis,1.81e-4
Benny,1.75e-4
Cletus,1.75e-4
Emmitt,1.75e-4
Frederic,1.75e-4
King,1.75e-4
Noble,1.75e-4
Sandy,1.75e-4
Wilber,1.75e-4
Wilford,1.75e-4
Ezra,1.7e-4
Gustave,1.7e-4
Hugo,1.7e-4
Lucien,1.7e-4
Margaret,1.7e-4
Prince,1.7e-4
Raleigh,1.7e-4
Rubin,1.7e-4
Thaddeus,1.7e-4
Theron,1.7e-4
Tim,1.7e-4
Billie,1.64e-4
Burl,1.64e-4
Christian,1.64e-4
Hans,1.64e-4
Hardy,1.64e-4
Harmon,1.64e-4
Ivory,1.64e-4
Judge,1.64e-4
Maxwell,1.64e-4
Micheal,1.64e-4
Oren,1.64e-4
Palmer,1.64e-4
Rosevelt,1.64e-4
Sydney,1.64e-4
Aron,1.58e-4
Clem,1.58e-4
Elias,1.58e-4
Elmore,1.58e-4
Fay,1.58e-4
Isidore,1.58e-4
Joshua,1.58e-4
Nolan,1.58e-4
Vito,1.58e-4
Bertram,1.53e-4
Israel,1.53e-4
Jules,1.53e-4
Lemuel,1.53e-4
Mario,1.53e-4
Terry,1.53e-4
Tomas,1.53e-4
Valentine,1.53e-4
Wilburn,1.53e-4
Carmen,1.47e-4
Carmine,1.47e-4
Dorothy,1.47e-4
Emmet,1.47e-4
Garnett,1.47e-4
Golden,1.47e-4
Gregory,1.47e-4
Kelly,1.47e-4
Lucious,1.47e-4
Otho,1.47e-4
Porter,1.47e-4
Rogers,1.47e-4
Shelby,1.47e-4
Walker,1.47e-4
Doyle,1.41e-4
Dudley,1.41e-4
Enoch,1.41e-4
Ethel,1.41e-4
Evan,1.41e-4
Hazel,1.41e-4
Jeremiah,1.41e-4
Jewel,1.41e-4
Laverne,1.41e-4
Morton,1.41e-4
Oswald,1.41e-4
Rodney,1.41e-4
Abram,1.36e-4
Anna,1.36e-4
Cary,1.36e-4
Clare,1.36e-4
Elisha,1.36e-4
Hal,1.36e-4
Jefferson,1.36e-4
Jewell,1.36e-4
Johnson,1.36e-4
Olen,1.36e-4
Omer,1.36e-4
Rolland,1.36e-4
Turner,1.36e-4
Woodrow,1.36e-4
Abner,1.3e-4
Cyrus,1.3e-4
Domingo,1.3e-4
Emilio,1.3e-4
Everette,1.3e-4
Jean,1.3e-4
Lacy,1.3e-4
Lucian,1.3e-4
Newton,1.3e-4
Phil,1.3e-4
Rose,1.3e-4
Seth,1.3e-4
Verne,1.3e-4
Carson,1.24e-4
Carter,1.24e-4
Eldridge,1.24e-4
Gale,1.24e-4
Haskell,1.24e-4
Henderson,1.24e-4
Hershel,1.24e-4
Lenard,1.24e-4
Lois,1.24e-4
Lonzo,1.24e-4
Loy,1.24e-4
Patsy,1.24e-4
Rudy,1.24e-4
Santiago,1.24e-4
Theo,1.24e-4
Wylie,1.24e-4
Alphonso,1.19e-4
Bernice,1.19e-4
Brady,1.19e-4
Burt,1.19e-4
Cleve,1.19e-4
Duane,1.19e-4
Gaylord,1.19e-4
Granville,1.19e-4
Hayes,1.19e-4
Hobert,1.19e-4
Josh,1.19e-4
Lamar,1.19e-4
Ottis,1.19e-4
Rafael,1.19e-4
Rupert,1.19e-4
Warner,1.19e-4
Wilton,1.19e-4
Angus,1.13e-4
Artie,1.13e-4
Bryan,1.13e-4
Clarance,1.13e-4
