name,percent
Mary,0.062041
Anna,0.026296
Elizabeth,0.017017
Emma,0.016294
Margaret,0.015328
Minnie,0.014009
Bertha,0.012932
Florence,0.0129
Ethel,0.012531
Bessie,0.012029
Clara,0.011771
Ida,0.011765
Alice,0.011623
Annie,0.011549
Grace,0.011032
Helen,0.009749
Mabel,0.009659
Ella,0.009364
Martha,0.009337
Sarah,0.009263
Nellie,0.009163
Edna,0.008904
Lillian,0.008741
Carrie,0.008693
Laura,0.008572
Pearl,0.008398
Rose,0.008392
Gertrude,0.007749
Edith,0.007669
Frances,0.007669
Cora,0.007564
Maude,0.007369
Louise,0.007041
Eva,0.007015
Myrtle,0.006915
Hattie,0.006851
Jennie,0.006851
Julia,0.00682
Mattie,0.006693
Marie,0.00664
Lillie,0.006593
Catherine,0.006397
Jessie,0.006334
Lula,0.006191
Lena,0.006133
Ada,0.005891
Elsie,0.005869
Agnes,0.005521
Josephine,0.005284
Fannie,0.005231
Lucy,0.005088
Blanche,0.004977
Mamie,0.00484
Dora,0.00474
Hazel,0.00474
Katherine,0.004714
Maggie,0.004655
Alma,0.004502
Ruth,0.004487
Mae,0.004413
Nora,0.004392
Rosa,0.004392
May,0.004128
Stella,0.004091
Effie,0.003927
Irene,0.003811
Nettie,0.003653
Ellen,0.003647
Sadie,0.003647
Sallie,0.003341
Della,0.003278
Susie,0.003278
Daisy,0.00323
Viola,0.003146
Lizzie,0.00313
Nancy,0.003072
Esther,0.003019
Flora,0.002856
Willie,0.002755
Katie,0.002724
Lottie,0.002697
Etta,0.002639
Mildred,0.002634
Georgia,0.002518
Lydia,0.002491
Maud,0.002476
Olive,0.002454
Charlotte,0.002449
Caroline,0.002417
Emily,0.002412
Addie,0.002402
Jane,0.002354
Kathryn,0.002354
Ruby,0.002354
Beulah,0.002249
Ollie,0.002169
Amanda,0.002132
Pauline,0.002074
Harriet,0.002053
Virginia,0.002032
Theresa,0.00199
Mollie,0.001974
Dorothy,0.001969
Nannie,0.001969
Lulu,0.001937
Susan,0.001921
Kate,0.0019
Amelia,0.00189
Henrietta,0.001842
Eliza,0.00181
Rebecca,0.001779
Matilda,0.001731
Ora,0.001715
Marion,0.0017
Belle,0.001673
Beatrice,0.001668
Gladys,0.001657
Leona,0.001642
Lola,0.001605
Nina,0.001605
Estella,0.001599
Iva,0.001594
Ann,0.001557
Hannah,0.001557
Sara,0.001547
Anne,0.001541
Lela,0.001541
Eleanor,0.00152
Rachel,0.001483
Estelle,0.001446
Augusta,0.001425
Vera,0.001388
Goldie,0.001378
Josie,0.001357
Barbara,0.001335
Sophia,0.001325
Mayme,0.001304
Maria,0.001262
Evelyn,0.001251
Amy,0.001246
Marguerite,0.00124
Inez,0.00123
Essie,0.001214
Allie,0.001177
Eula,0.001177
Hilda,0.001156
Alta,0.001151
Betty,0.001135
Millie,0.001124
Rosie,0.001114
Mable,0.001103
Victoria,0.001093
Ina,0.001087
Janie,0.001087
Delia,0.001056
Ola,0.001056
Celia,0.001035
Callie,0.001029
Nell,9.92e-4
Flossie,9.61e-4
Birdie,9.55e-4
Eunice,9.5e-4
Bertie,9.45e-4
Lucille,9.45e-4
Winifred,9.29e-4
Olga,9.08e-4
Rena,9.08e-4
Luella,9.03e-4
Sophie,9.03e-4
Christine,8.97e-4
Leila,8.97e-4
Bettie,8.92e-4
Lou,8.92e-4
Sylvia,8.76e-4
Verna,8.71e-4
Bess,8.66e-4
Bernice,8.29e-4
Loretta,8.29e-4
Frieda,8.13e-4
Genevieve,8.13e-4
Tillie,8.13e-4
Isabelle,8.08e-4
Louisa,8.02e-4
Alberta,7.76e-4
Jean,7.65e-4
Violet,7.65e-4
Isabel,7.6e-4
Winnie,7.55e-4
Sally,7.5e-4
Selma,7.34e-4
Abbie,7.23e-4
Roxie,7.18e-4
Myra,7.07e-4
Dollie,7.02e-4
Mathilda,7.02e-4
Rhoda,6.86e-4
Adeline,6.76e-4
Elva,6.76e-4
Lelia,6.76e-4
Hulda,6.65e-4
Jeanette,6.65e-4
Lilly,6.55e-4
Carolyn,0.00064899999999999995
Hettie,6.33e-4
Irma,6.33e-4
Lois,6.33e-4
Gussie,6.23e-4
Harriett,6.23e-4
Johanna,6.23e-4
Leah,6.23e-4
Marjorie,6.23e-4
Sue,6.18e-4
Adele,6.12e-4
Cornelia,6.12e-4
Christina,6.02e-4
Cecelia,5.96e-4
Hester,5.96e-4
Virgie,5.91e-4
Teresa,5.86e-4
Zella,5.86e-4
Geneva,5.75e-4
Jeannette,5.75e-4
Katharine,5.7e-4
Lora,5.65e-4
Lenora,5.54e-4
Nelle,5.54e-4
Mina,5.49e-4
Helena,5.44e-4
Lily,5.38e-4
Norma,5.33e-4
Frankie,5.28e-4
Meta,5.23e-4
Adelaide,5.17e-4
Cecilia,5.12e-4
Elma,5.12e-4
Lucinda,5.12e-4
Freda,5.01e-4
Linnie,5.01e-4
Lucile,4.96e-4
Hallie,4.91e-4
Naomi,4.91e-4
Marian,4.86e-4
Regina,4.86e-4
Gertie,4.8e-4
Lura,4.8e-4
Lettie,4.75e-4
Francis,4.64e-4
Lila,4.64e-4
Wilhelmina,4.64e-4
Elsa,4.59e-4
Mittie,4.54e-4
Lida,4.43e-4
Erma,4.38e-4
Elnora,4.33e-4
Cassie,4.28e-4
Cecile,4.28e-4
Claudia,4.28e-4
Ophelia,4.28e-4
Madeline,4.22e-4
Minerva,4.17e-4
Dessie,4.12e-4
Fern,4.06e-4
Juanita,4.06e-4
Linda,4.06e-4
Madge,4.06e-4
Vivian,4.06e-4
Fanny,3.96e-4
Lorena,3.96e-4
Roberta,3.91e-4
Claire,3.85e-4
Malinda,3.85e-4
Pearlie,3.85e-4
Ivy,3.8e-4
Leola,3.8e-4
Myrtie,3.8e-4
Olivia,3.75e-4
Alvina,3.69e-4
Bonnie,3.69e-4
Eugenia,3.69e-4
Corinne,3.64e-4
Lessie,3.64e-4
Margie,3.64e-4
Nona,3.64e-4
Janet,3.59e-4
Maudie,3.59e-4
Kathleen,3.54e-4
Velma,3.54e-4
Antoinette,3.48e-4
Belva,3.48e-4
Catharine,3.48e-4
Emilie,3.43e-4
Gracie,3.43e-4
Oma,3.43e-4
Phoebe,3.43e-4
Fay,3.38e-4
Miriam,3.38e-4
Cleo,3.33e-4
Dovie,3.33e-4
Isabella,3.33e-4
Letha,3.33e-4
Neva,3.33e-4
Rosalie,3.33e-4
Blanch,3.27e-4
Chloe,3.27e-4
Lee,3.22e-4
Mabelle,3.22e-4
Rosetta,3.22e-4
Orpha,3.17e-4
Polly,3.17e-4
Anita,3.11e-4
Dolly,3.11e-4
Elvira,3.11e-4
Veronica,3.11e-4
Cynthia,3.06e-4
Mandy,3.06e-4
Ona,3.06e-4
Angeline,3.01e-4
Johnnie,3.01e-4
Pearle,3.01e-4
Faye,2.96e-4
Leota,2.96e-4
Lilla,2.96e-4
Lona,2.96e-4
Priscilla,2.96e-4
Doris,2.9e-4
Georgie,2.9e-4
Cordelia,2.85e-4
Kittie,2.85e-4
Nola,2.85e-4
Sudie,2.85e-4
Artie,2.8e-4
Floy,2.8e-4
John,2.74e-4
Opal,2.74e-4
Rita,2.74e-4
Vida,2.74e-4
Angie,2.69e-4
Lyda,2.69e-4
Octavia,2.69e-4
Vesta,2.69e-4
June,2.64e-4
Louella,2.64e-4
Ila,2.59e-4
Maybelle,2.59e-4
Pansy,2.59e-4
Rae,2.59e-4
Alpha,2.48e-4
Charity,2.48e-4
Dona,2.43e-4
Edythe,2.43e-4
Ernestine,2.43e-4
Evie,2.43e-4
Isabell,2.43e-4
Margret,2.43e-4
Nan,2.43e-4
Annette,2.38e-4
Bell,2.38e-4
Iola,2.38e-4
James,2.38e-4
Lina,2.38e-4
Zula,2.38e-4
Antonia,2.32e-4
Jannie,2.32e-4
Mazie,2.32e-4
Tessie,2.32e-4
Clare,2.27e-4
Constance,2.27e-4
Muriel,2.27e-4
Adelia,2.22e-4
Pattie,2.22e-4
William,2.22e-4
Zoe,2.22e-4
Zora,2.22e-4
Audrey,2.16e-4
Ava,2.16e-4
Ellie,2.16e-4
Leonora,2.16e-4
Leta,2.16e-4
Magdalena,2.16e-4
Eda,2.11e-4
Florida,2.11e-4
Geraldine,2.11e-4
Leora,2.11e-4
Melissa,2.11e-4
Melvina,2.11e-4
Tina,2.11e-4
Bridget,2.06e-4
Helene,2.06e-4
Mellie,2.06e-4
Pinkie,2.06e-4
Tena,2.06e-4
Vina,2.06e-4
Willa,2.06e-4
Adah,2.01e-4
Berta,2.01e-4
Dena,2.01e-4
Dixie,2.01e-4
Dorothea,2.01e-4
Hanna,2.01e-4
Lauretta,2.01e-4
Lavina,2.01e-4
Rosella,2.01e-4
Angelina,1.95e-4
Donna,1.95e-4
Hilma,1.95e-4
Joanna,1.95e-4
Marietta,1.95e-4
Missouri,1.95e-4
Molly,1.95e-4
Savannah,1.95e-4
Wilma,1.95e-4
Zelma,1.95e-4
Aline,1.9e-4
Aurelia,1.9e-4
Cecil,1.9e-4
George,1.9e-4
Hortense,1.9e-4
Jimmie,1.9e-4
Winnifred,1.9e-4
Bennie,1.85e-4
Besse,1.85e-4
Ethyl,1.85e-4
Golda,1.85e-4
Lucretia,1.85e-4
Clyde,1.79e-4
Eloise,1.79e-4
Erna,1.79e-4
Georgianna,1.79e-4
Hedwig,1.79e-4
Lucia,1.79e-4
Agatha,1.74e-4
Angela,1.74e-4
Elisabeth,1.74e-4
Elise,1.74e-4
Emelia,1.74e-4
Marcella,1.74e-4
Reba,1.74e-4
Una,1.74e-4
Alva,1.69e-4
Ettie,1.69e-4
Mona,1.69e-4
Shirley,1.69e-4
Bella,1.64e-4
Iona,1.64e-4
Lenore,1.64e-4
Louie,1.64e-4
Ludie,1.64e-4
Minna,1.64e-4
Retta,1.64e-4
Sena,1.64e-4
Dolores,1.58e-4
Libbie,1.58e-4
Lue,1.58e-4
Mallie,1.58e-4
Vernie,1.58e-4
Vinnie,1.58e-4
Zona,1.58e-4
Clementine,1.53e-4
Cordie,1.53e-4
Inga,1.53e-4
Jettie,1.53e-4
Lennie,1.53e-4
Lonie,1.53e-4
Manda,1.53e-4
Mertie,1.53e-4
Phyllis,1.53e-4
Ray,1.53e-4
Tennie,1.53e-4
Vallie,1.53e-4
Charles,1.48e-4
Docia,1.48e-4
Idella,1.48e-4
Ione,1.48e-4
Kitty,1.48e-4
Liza,1.48e-4
Paula,1.48e-4
Adda,1.43e-4
Celeste,1.43e-4
Eddie,1.43e-4
Elda,1.43e-4
Eugenie,1.43e-4
Jewell,1.43e-4
Lovie,1.43e-4
