name,percent
John,0.050889
Robert,0.047819
William,0.04544
James,0.044264
Charles,0.025642
George,0.024302
Joseph,0.022848
Edward,0.018154
Richard,0.015598
Frank,0.014227
Thomas,0.01357
Donald,0.01326
Harold,0.012069
Paul,0.011492
Walter,0.01123
Raymond,0.010779
Henry,0.009966
Jack,0.009638
Arthur,0.009
Albert,0.008778
Kenneth,0.008234
Harry,0.008075
Ralph,0.007542
David,0.006983
Eugene,0.006982
Howard,0.006484
Louis,0.006303
Willie,0.006139
Clarence,0.006095
Carl,0.005948
Earl,0.005739
Roy,0.005738
Fred,0.005545
Francis,0.005466
Joe,0.005414
Lawrence,0.005137
Ernest,0.004886
Leonard,0.004803
Anthony,0.004522
Herbert,0.004488
Stanley,0.004482
Alfred,0.004292
Samuel,0.004084
Norman,0.004028
Warren,0.003983
Bernard,0.003915
Daniel,0.003802
Michael,0.003545
Russell,0.003524
Melvin,0.003482
Leo,0.003469
Edwin,0.003399
Andrew,0.003387
Elmer,0.003317
Leroy,0.003263
Marvin,0.003188
Peter,0.003151
Gerald,0.003147
Lloyd,0.002992
Frederick,0.002976
Floyd,0.002864
Theodore,0.00286
Clifford,0.002811
Chester,0.00278
Ray,0.002712
Herman,0.002681
Clyde,0.002671
Vernon,0.002668
Lester,0.002621
Philip,0.002458
Vincent,0.002406
Charlie,0.002361
Alvin,0.002306
Milton,0.002273
Lewis,0.002267
Gordon,0.002248
Leon,0.002238
Wayne,0.002195
Glenn,0.002156
Martin,0.002139
Jesse,0.002125
Lee,0.002107
Benjamin,0.002106
Sam,0.002088
Victor,0.002069
Cecil,0.002067
Wallace,0.001966
Harvey,0.001963
Dale,0.001813
Billy,0.001799
Willard,0.001792
Oscar,0.001781
Edgar,0.001705
Arnold,0.001686
Allen,0.001684
Roger,0.001643
Claude,0.001603
Everett,0.001595
Virgil,0.00159
Gilbert,0.001549
Wilbur,0.001526
Stephen,0.001524
Maurice,0.001503
Bill,0.001492
Johnnie,0.001466
Douglas,0.001453
Marion,0.00145
Homer,0.001449
Morris,0.001449
Sidney,0.001437
Eddie,0.001412
Jessie,0.001407
Curtis,0.001374
Leslie,0.001374
Roland,0.001371
Hubert,0.001358
Max,0.001349
Luther,0.001306
Manuel,0.001299
Hugh,0.001281
Jerome,0.001263
Nicholas,0.001251
Glen,0.001233
Irving,0.001219
Alexander,0.001206
Franklin,0.001171
Wesley,0.001147
Calvin,0.001142
Julius,0.001135
Steve,0.001127
Jose,0.001114
Willis,0.001113
Horace,0.001111
Oliver,0.001081
Jerry,0.001064
Don,0.001054
Tony,0.001017
Rudolph,0.001011
Jimmie,9.95e-4
Ben,9.94e-4
Guy,9.88e-4
Bruce,9.82e-4
Gene,9.65e-4
Earnest,9.63e-4
Tom,9.61e-4
Lyle,9.36e-4
Ronald,9.28e-4
Junior,9.12e-4
Jacob,9.11e-4
Orville,9.11e-4
Archie,9.08e-4
Patrick,9.05e-4
Edmund,8.99e-4
Salvatore,8.96e-4
Alex,8.93e-4
Otis,8.82e-4
Matthew,8.75e-4
Keith,8.74e-4
Dean,8.72e-4
Clayton,8.7e-4
Angelo,8.69e-4
Delbert,8.67e-4
Mike,8.25e-4
Clinton,8.17e-4
Phillip,8.17e-4
Bennie,8.15e-4
Wilbert,8.01e-4
Clifton,7.87e-4
Jim,7.83e-4
Johnny,7.69e-4
Marshall,7.57e-4
Merle,7.39e-4
Emil,7.32e-4
Dan,7.13e-4
Nathaniel,7.1e-4
Ira,7.05e-4
Ervin,7.03e-4
Nick,7.02e-4
Bob,6.98e-4
Jay,6.92e-4
Julian,6.88e-4
Forrest,6.87e-4
Leland,6.84e-4
Elbert,6.73e-4
Ivan,6.66e-4
Nathan,6.65e-4
Alton,6.61e-4
Rufus,6.56e-4
Seymour,6.53e-4
Isaac,6.41e-4
Wilfred,6.41e-4
Irvin,6.39e-4
Dewey,6.37e-4
Lonnie,6.27e-4
Sylvester,6.26e-4
Aaron,6.24e-4
Lowell,6.18e-4
Dennis,6.02e-4
Antonio,5.94e-4
Mark,5.92e-4
Nelson,5.9e-4
Felix,5.82e-4
Pete,5.73e-4
Grover,5.62e-4
Owen,5.61e-4
Otto,5.6e-4
Norbert,5.59e-4
Ellis,5.57e-4
Murray,5.57e-4
Woodrow,5.54e-4
Duane,5.54e-4
Juan,5.53e-4
Mack,5.51e-4
Rex,5.5e-4
Perry,5.47e-4
Billie,5.46e-4
Bert,5.43e-4
Johnie,5.4e-4
Eldon,5.38e-4
Ted,5.37e-4
Percy,5.34e-4
Wendell,5.34e-4
Abraham,5.33e-4
Byron,5.33e-4
Allan,5.3e-4
August,5.3e-4
Elwood,5.27e-4
Carroll,5.2e-4
Loyd,5.15e-4
Laurence,5.14e-4
Emmett,5.14e-4
Ross,5.1e-4
Grady,5.09e-4
Myron,4.99e-4
Wilson,4.99e-4
Jesus,4.98e-4
Amos,4.91e-4
Loren,4.91e-4
Malcolm,4.87e-4
Dominick,4.86e-4
Adolph,4.84e-4
Fredrick,4.82e-4
Sherman,4.8e-4
Gerard,4.79e-4
Dominic,4.74e-4
Karl,4.66e-4
Harley,4.66e-4
Boyd,4.5e-4
Erwin,4.5e-4
Roscoe,4.49e-4
Troy,4.47e-4
Freddie,4.41e-4
Tommy,4.41e-4
Larry,4.35e-4
Neil,4.34e-4
Alan,4.26e-4
Burton,4.26e-4
Garland,4.26e-4
Millard,4.24e-4
Adam,4.18e-4
Preston,4.16e-4
Aubrey,4.14e-4
Morton,4.1e-4
Louie,4.07e-4
Austin,4.04e-4
Mario,4.02e-4
Dwight,3.97e-4
Carlton,3.95e-4
Doyle,3.94e-4
Carlos,3.92e-4
Reuben,3.89e-4
Charley,3.86e-4
Cornelius,3.86e-4
Tommie,3.78e-4
Jasper,3.77e-4
Grant,3.7e-4
Laverne,3.66e-4
Rodney,3.58e-4
Maynard,3.55e-4
Steven,3.51e-4
Neal,3.46e-4
Edmond,3.45e-4
Rocco,3.44e-4
Mitchell,3.43e-4
Moses,3.43e-4
Harlan,3.42e-4
Lynn,3.4e-4
Dallas,3.38e-4
Jimmy,3.38e-4
Darrell,3.37e-4
Simon,3.36e-4
Harrison,3.33e-4
Bobby,3.31e-4
Odell,3.29e-4
Joel,3.24e-4
Roosevelt,3.24e-4
Dick,3.23e-4
Irwin,3.23e-4
Wilmer,3.23e-4
Thurman,3.21e-4
Ruben,3.19e-4
Elton,3.17e-4
Monroe,3.15e-4
Ramon,3.15e-4
Will,3.13e-4
Wade,3.1e-4
Cleveland,3.08e-4
Elvin,3.07e-4
Emanuel,3.05e-4
Stuart,3.04e-4
Francisco,3.03e-4
Jake,2.97e-4
Conrad,2.95e-4
Solomon,2.95e-4
Merlin,2.93e-4
Pedro,2.93e-4
Russel,2.91e-4
Clark,2.89e-4
Dave,2.89e-4
Ward,2.88e-4
Alonzo,2.83e-4
Clair,2.83e-4
Carmen,2.82e-4
Elmo,2.82e-4
Weldon,2.82e-4
Clement,2.81e-4
Delmar,2.75e-4
Christopher,2.75e-4
Cleo,2.75e-4
Elijah,2.75e-4
Kermit,2.74e-4
Patsy,2.73e-4
Armand,2.71e-4
Buford,2.71e-4
Gus,2.71e-4
Alfonso,2.7e-4
Andy,2.68e-4
Lionel,2.67e-4
Benny,2.66e-4
Forest,2.66e-4
Vito,2.65e-4
Cyril,2.64e-4
Marcus,2.63e-4
Miles,2.61e-4
Ed,2.6e-4
Ned,2.6e-4
Jean,2.58e-4
Alphonse,2.57e-4
Timothy,2.57e-4
Claud,2.56e-4
Stewart,2.53e-4
Randolph,2.52e-4
