name,percent
Mary,0.055949
Betty,0.030192
Dorothy,0.02822
Helen,0.019182
Margaret,0.016971
Ruth,0.01494
Doris,0.013859
Barbara,0.012445
Virginia,0.01213
Shirley,0.01188
Patricia,0.010319
Jean,0.010217
Frances,0.010157
Elizabeth,0.009843
Mildred,0.009754
Anna,0.00884
Evelyn,0.008811
Lois,0.008724
Alice,0.008491
Dolores,0.008049
Marie,0.007773
Martha,0.006893
Rose,0.00683
Norma,0.006829
Gloria,0.00679
Phyllis,0.006625
Joan,0.006577
Irene,0.006467
Marjorie,0.006394
Joyce,0.006059
Louise,0.005898
Florence,0.005826
Catherine,0.00578
Ruby,0.0056
Lillian,0.005499
Eleanor,0.005465
Annie,0.00529
Marilyn,0.005078
Lorraine,0.005
Thelma,0.004996
Gladys,0.004846
Josephine,0.004747
Nancy,0.004631
June,0.00462
Edna,0.00458
Beverly,0.004546
Marion,0.004534
Pauline,0.004507
Theresa,0.004453
Geraldine,0.004304
Lucille,0.004256
Grace,0.004171
Bernice,0.00413
Ann,0.004122
Ethel,0.004116
Edith,0.004049
Rita,0.004023
Juanita,0.003951
Hazel,0.003895
Audrey,0.003869
Donna,0.003733
Jane,0.003684
Wanda,0.00361
Sarah,0.003553
Clara,0.00343
Esther,0.003425
Emma,0.003363
Elaine,0.003353
Wilma,0.003288
Beatrice,0.003283
Marian,0.003252
Charlotte,0.002911
Elsie,0.002904
Willie,0.002885
Katherine,0.00284
Peggy,0.002828
Carol,0.002803
Vivian,0.002772
Eva,0.00269
Julia,0.002679
Bertha,0.00264
Laura,0.002636
Kathleen,0.002633
Maxine,0.002615
Agnes,0.002525
Gertrude,0.002521
Ida,0.002504
Rosemary,0.002483
Bonnie,0.002455
Jeanne,0.002406
Carolyn,0.002383
Vera,0.002381
Anne,0.002364
Delores,0.00235
Janet,0.002331
Billie,0.002318
Jacqueline,0.002289
Ellen,0.00224
Kathryn,0.002239
Bessie,0.002235
Ella,0.002233
Eileen,0.002211
Viola,0.002197
Lillie,0.002193
Maria,0.002143
Arlene,0.002109
Alma,0.002094
Margie,0.002039
Jessie,0.002028
Pearl,0.001979
Nellie,0.001957
Violet,0.001942
Lucy,0.001937
Velma,0.001916
Georgia,0.001914
Myrtle,0.001875
Ramona,0.001867
Minnie,0.001862
Sylvia,0.001861
Christine,0.001817
Mattie,0.001776
Leona,0.001745
Loretta,0.001666
Geneva,0.00166
Rosa,0.001646
Jeanette,0.001627
Roberta,0.001612
Sally,0.001581
Sara,0.001564
Mae,0.001515
Stella,0.001512
Lena,0.001511
Harriet,0.001489
Mabel,0.00146
Genevieve,0.001458
Claire,0.001452
Anita,0.001441
Eunice,0.001441
Muriel,0.001388
Naomi,0.001383
Carrie,0.001381
Joanne,0.001381
Jennie,0.001373
Dora,0.001373
Patsy,0.001359
Opal,0.001331
Marguerite,0.001321
Hilda,0.001316
Janice,0.001311
Alberta,0.001305
Emily,0.0013
Verna,0.001222
Beulah,0.001191
Blanche,0.001191
Cora,0.001167
Lula,0.001157
Rosie,0.001154
Erma,0.001151
Inez,0.001148
Hattie,0.001145
Fannie,0.001135
Constance,0.001104
Imogene,0.001101
Laverne,0.001081
Lola,0.00108
Bobbie,0.001051
Miriam,0.001048
Madeline,0.001044
Daisy,0.001038
Rosalie,0.001032
Teresa,0.001013
Ada,0.001013
Flora,0.001004
Marcella,9.98e-4
Caroline,9.95e-4
Darlene,9.92e-4
Mamie,9.9e-4
Rachel,9.89e-4
Jo,9.8e-4
Mable,9.61e-4
Yvonne,9.47e-4
Johnnie,9.44e-4
Rebecca,9.36e-4
Irma,9.21e-4
Colleen,9.2e-4
Bettie,9.19e-4
Estelle,9.17e-4
Joy,9.13e-4
Eula,9.08e-4
Nora,9.06e-4
Eloise,9.04e-4
Faye,8.99e-4
Ernestine,8.83e-4
Susie,8.75e-4
Lila,8.66e-4
Antoinette,8.6e-4
Nina,8.53e-4
Carmen,8.5e-4
Maggie,8.5e-4
Iris,8.44e-4
Joann,8.39e-4
Bette,8.39e-4
Gwendolyn,8.25e-4
Regina,8.01e-4
Winifred,7.99e-4
Olga,7.82e-4
Lorene,7.77e-4
Rosemarie,7.63e-4
Della,7.52e-4
Sadie,7.48e-4
Priscilla,7.44e-4
Jeannette,7.43e-4
Angelina,7.27e-4
Melba,7.26e-4
Charlene,7.15e-4
Henrietta,7.09e-4
Victoria,6.97e-4
Katie,6.89e-4
Lydia,6.84e-4
Susan,6.78e-4
Fern,6.74e-4
Essie,6.7e-4
Olive,6.61e-4
Annette,6.54e-4
Sue,6.51e-4
Therese,0.00064899999999999995
Amelia,6.29e-4
Ollie,6.28e-4
Freda,6.26e-4
Jewel,6.22e-4
Reba,6.08e-4
Adeline,6.03e-4
Janie,5.93e-4
Nettie,5.93e-4
Sophie,5.93e-4
May,5.9e-4
Veronica,5.82e-4
Natalie,5.75e-4
Nadine,5.69e-4
Angeline,5.62e-4
Bettye,5.54e-4
Luella,5.53e-4
Connie,5.52e-4
Lela,5.51e-4
Lottie,5.51e-4
Ora,5.48e-4
Jewell,5.46e-4
Isabel,5.45e-4
Deloris,5.41e-4
Dorthy,5.37e-4
Iva,5.37e-4
Judith,5.37e-4
Lucile,5.34e-4
Goldie,5.32e-4
Sallie,5.32e-4
Adele,5.31e-4
Dorothea,5.27e-4
Fay,5.24e-4
Angela,5.2e-4
Diane,5.16e-4
Ina,5.14e-4
Lenora,5.08e-4
Cleo,5.06e-4
Selma,4.99e-4
Leola,4.95e-4
Addie,4.93e-4
Suzanne,4.89e-4
Etta,4.87e-4
Corinne,4.85e-4
Cecelia,4.85e-4
Francis,4.78e-4
Cecilia,4.76e-4
Clarice,4.75e-4
Annabelle,4.74e-4
Elva,4.68e-4
Jimmie,4.67e-4
Paula,4.67e-4
Linda,4.64e-4
Celia,4.59e-4
Mavis,4.58e-4
Marcia,4.52e-4
Estella,4.47e-4
Isabelle,4.46e-4
Effie,4.44e-4
Ola,4.42e-4
Elinor,4.4e-4
Ila,4.4e-4
Myra,4.34e-4
Glenna,4.33e-4
Alta,4.32e-4
Lee,4.28e-4
Helene,4.28e-4
Patty,4.28e-4
Frankie,4.27e-4
Arline,4.25e-4
Bernadine,4.24e-4
Rhoda,4.22e-4
Gracie,4.19e-4
Willa,4.17e-4
Carmela,4.16e-4
Nell,4.16e-4
Aileen,4.07e-4
Elvira,4.03e-4
Lizzie,4e-4
Cynthia,3.96e-4
Jacquelyn,3.93e-4
Earline,3.92e-4
Pat,3.83e-4
Eleanore,3.81e-4
Elnora,3.78e-4
Olivia,3.71e-4
Nelda,3.68e-4
Virgie,3.67e-4
Jackie,3.64e-4
Robert,3.63e-4
Guadalupe,3.62e-4
Renee,3.62e-4
Rena,3.6e-4
James,3.59e-4
Elma,3.55e-4
Jeannine,3.55e-4
John,3.55e-4
Lou,3.55e-4
Mona,3.53e-4
Nannie,3.51e-4
Sybil,3.49e-4
Rosetta,3.48e-4
Lenore,3.47e-4
Diana,3.42e-4
Yolanda,3.42e-4
Eugenia,3.41e-4
Leah,3.38e-4
Margery,3.34e-4
Carmella,3.33e-4
Flossie,3.32e-4
Bertie,3.31e-4
Matilda,3.31e-4
Loraine,3.29e-4
Dolly,3.27e-4
Polly,3.26e-4
Marianne,3.24e-4
Pearlie,3.24e-4
Avis,3.23e-4
Dixie,3.23e-4
Ruthie,3.22e-4
Dona,3.18e-4
Harriett,3.18e-4
