name,percent
Mary,0.056047
Helen,0.028689
Dorothy,0.027019
Margaret,0.022339
Ruth,0.020917
Mildred,0.014726
Virginia,0.013309
Elizabeth,0.013017
Frances,0.012855
Anna,0.012346
Evelyn,0.011337
Marie,0.010225
Alice,0.009485
Florence,0.008923
Betty,0.008606
Irene,0.008269
Lillian,0.008099
Doris,0.008029
Rose,0.007827
Louise,0.007499
Gladys,0.00742
Edna,0.007157
Catherine,0.0071
Ruby,0.007094
Martha,0.007086
Josephine,0.0069
Lucille,0.006687
Ethel,0.00665
Edith,0.006614
Eleanor,0.006481
Thelma,0.006437
Hazel,0.006324
Marjorie,0.006244
Grace,0.006126
Annie,0.006091
Pauline,0.005931
Jean,0.005791
Esther,0.005319
Gertrude,0.00512
Lois,0.005086
Beatrice,0.004986
Bernice,0.004935
Clara,0.004602
Marion,0.004391
Emma,0.00433
Sarah,0.004276
Elsie,0.004252
Julia,0.004215
Ann,0.004189
Agnes,0.004172
Katherine,0.004126
Bertha,0.004045
Jane,0.00385
Rita,0.003846
Eva,0.003813
Pearl,0.00364
Ida,0.003547
Viola,0.003517
Bessie,0.003499
Barbara,0.003478
Willie,0.003448
Lorraine,0.003387
Anne,0.003386
June,0.003376
Vera,0.003274
Kathryn,0.003253
Myrtle,0.00325
Nellie,0.003174
Geraldine,0.003173
Stella,0.003153
Laura,0.003119
Vivian,0.003099
Juanita,0.003096
Violet,0.003064
Jessie,0.003003
Alma,0.002926
Sylvia,0.002903
Mabel,0.0029
Charlotte,0.002855
Minnie,0.002781
Lillie,0.002777
Marian,0.002777
Norma,0.002723
Phyllis,0.002714
Maxine,0.002712
Wilma,0.002699
Genevieve,0.002688
Ella,0.002686
Shirley,0.002681
Leona,0.002583
Lucy,0.002559
Jennie,0.002494
Ellen,0.002493
Lena,0.002449
Mattie,0.002431
Marguerite,0.002416
Blanche,0.002273
Opal,0.002259
Mae,0.002244
Nancy,0.002241
Kathleen,0.002202
Theresa,0.002023
Eileen,0.001997
Velma,0.001991
Emily,0.001962
Georgia,0.001943
Geneva,0.001923
Beulah,0.001883
Sophie,0.001875
Rosa,0.001864
Carrie,0.001856
Sara,0.00185
Harriet,0.001847
Patricia,0.001823
Audrey,0.001801
Christine,0.001796
Inez,0.001773
Loretta,0.001761
Eunice,0.001755
Alberta,0.001715
Fannie,0.001687
Cora,0.001651
Hilda,0.001629
Dolores,0.001628
Hattie,0.001612
Janet,0.001584
Dora,0.001563
Wanda,0.001552
Ada,0.001548
Jeanne,0.001547
Verna,0.001545
Mamie,0.001528
Muriel,0.001524
Lula,0.001513
Jeanette,0.001504
Elaine,0.001438
Olga,0.001437
Maria,0.001429
Madeline,0.001412
Naomi,0.001389
Estelle,0.001378
Lola,0.001377
Mable,0.001372
Roberta,0.00132
Miriam,0.001312
Anita,0.001281
Erma,0.001274
Daisy,0.00127
Rachel,0.001267
Olive,0.001264
Susie,0.001254
Lucile,0.001233
Flora,0.001227
Victoria,0.001218
Maggie,0.001215
Arlene,0.001214
Sadie,0.001201
Rosie,0.001189
Eula,0.001183
Irma,0.001171
Nora,0.001169
Lottie,0.001164
Bonnie,0.001144
Rosemary,0.001134
Winifred,0.001134
Carolyn,0.001131
Henrietta,0.001108
Lorene,0.001107
Caroline,0.001103
Marcella,0.00108
Rebecca,0.001079
Adeline,0.001072
Joyce,0.00107
Joan,0.001063
Della,0.001011
Fern,0.001005
Margie,9.86e-4
Nina,9.58e-4
Nettie,9.44e-4
Antoinette,9.27e-4
Amelia,9.25e-4
Constance,9.18e-4
Katie,9.13e-4
Regina,9.09e-4
Jeannette,9.08e-4
Lydia,9.01e-4
Veronica,8.92e-4
Eloise,8.75e-4
Essie,8.73e-4
Cleo,8.62e-4
Dorothea,8.54e-4
Sally,8.43e-4
Goldie,8.39e-4
May,8.35e-4
Ollie,8.3e-4
Isabel,8.16e-4
Claire,8.1e-4
Laverne,8.04e-4
Angelina,8.01e-4
Carol,7.94e-4
Effie,7.92e-4
Faye,7.88e-4
Ora,7.86e-4
Rosalie,7.75e-4
Luella,7.71e-4
Freda,7.66e-4
Lela,7.65e-4
Sallie,7.62e-4
Angeline,7.59e-4
Adele,7.55e-4
Isabelle,7.53e-4
Cecelia,7.38e-4
Iva,7.33e-4
Addie,7.21e-4
Johnnie,7.07e-4
Leola,7.07e-4
Susan,7.02e-4
Jewell,6.95e-4
Lizzie,6.87e-4
Annette,6.8e-4
Billie,6.73e-4
Melba,6.73e-4
Elva,6.66e-4
Jewel,6.61e-4
Donna,6.59e-4
Janie,6.39e-4
Lila,6.38e-4
Frieda,6.36e-4
Cecilia,6.34e-4
Etta,6.32e-4
Alta,6.28e-4
Ernestine,6.28e-4
Eleanore,6.27e-4
Peggy,6.27e-4
Ola,6.26e-4
Bette,6.13e-4
Celia,6.06e-4
Ina,6.04e-4
Reba,6.01e-4
Teresa,6.01e-4
Imogene,5.97e-4
