name,percent
Robert,0.054959
James,0.051378
John,0.044802
William,0.037015
Richard,0.031485
Charles,0.027343
Donald,0.026916
Thomas,0.017235
George,0.017097
David,0.016438
Joseph,0.016399
Ronald,0.015897
Edward,0.01333
Kenneth,0.011738
Paul,0.011551
Frank,0.009561
Raymond,0.008882
Jerry,0.008719
Gerald,0.008475
Jack,0.008326
Harold,0.008107
Billy,0.008065
Joe,0.007541
Bobby,0.007268
Larry,0.007157
Walter,0.007084
Carl,0.006184
Henry,0.006061
Eugene,0.005997
Arthur,0.005882
Ralph,0.005665
Willie,0.00566
Michael,0.005453
Albert,0.005418
Roger,0.005364
Fred,0.005263
Lawrence,0.005021
Gary,0.004882
Harry,0.004631
Howard,0.004584
Roy,0.004528
Daniel,0.004523
Norman,0.004366
Louis,0.004154
Wayne,0.004143
Jimmy,0.003955
Earl,0.003858
Anthony,0.00374
Marvin,0.003703
Francis,0.00364
Don,0.0036
Clarence,0.003538
Melvin,0.003499
Leonard,0.003493
Peter,0.003492
Ernest,0.003488
Leroy,0.00342
Stanley,0.003285
Dale,0.00319
Alfred,0.003058
Bill,0.002975
Herbert,0.002924
Philip,0.00285
Ray,0.002763
Franklin,0.002758
Gene,0.002729
Samuel,0.002711
Bernard,0.002681
Russell,0.002665
Frederick,0.002648
Jimmie,0.00257
Johnny,0.002569
Bruce,0.002471
Dennis,0.00247
Gordon,0.002414
Lee,0.002268
Bob,0.002264
Douglas,0.002234
Eddie,0.002209
Glenn,0.002186
Allen,0.002172
Leon,0.002147
Andrew,0.002137
Edwin,0.002136
Jim,0.00213
Floyd,0.002094
Theodore,0.002079
Lloyd,0.002029
Clyde,0.002021
Clifford,0.002007
Tommy,0.001984
Martin,0.001977
Vernon,0.001908
Leo,0.001895
Warren,0.001857
Harvey,0.001853
Jerome,0.00185
Alvin,0.001849
Lewis,0.00175
Stephen,0.001746
Patrick,0.001743
Phillip,0.001734
Charlie,0.001729
Jesse,0.001714
Jackie,0.001705
Herman,0.001698
Curtis,0.001692
Alan,0.001651
Vincent,0.001631
Duane,0.001622
Arnold,0.001606
Tom,0.001592
Gilbert,0.001561
Cecil,0.001481
Lester,0.001454
Victor,0.001425
Roland,0.001402
Johnnie,0.001399
Milton,0.001357
Glen,0.001352
Elmer,0.00132
Keith,0.001319
Benjamin,0.00127
Calvin,0.00127
Dean,0.001252
Terry,0.001216
Chester,0.001198
Leslie,0.001173
Max,0.001173
Wallace,0.001172
Sam,0.001165
Claude,0.001147
Darrell,0.001136
Freddie,0.001124
Manuel,0.0011
Maurice,0.001086
Willard,0.001082
Allan,0.001058
Jose,0.001052
Jay,0.001039
Dick,0.001023
Hugh,0.001007
Edgar,0.001
Ted,9.99e-4
Wesley,9.99e-4
Ronnie,9.97e-4
Joel,9.95e-4
Marion,9.84e-4
Virgil,9.71e-4
Lowell,9.59e-4
Jessie,9.53e-4
Oscar,9.5e-4
Rodney,9.49e-4
Everett,9.13e-4
Dan,9.04e-4
Sidney,8.93e-4
Nicholas,8.7e-4
Neil,8.62e-4
Lyle,8.52e-4
Tony,8.41e-4
Hubert,8.33e-4
Bennie,8.3e-4
Delbert,8.3e-4
Morris,7.94e-4
Karl,7.81e-4
Homer,7.78e-4
Billie,7.73e-4
Earnest,7.68e-4
Ben,7.67e-4
Jon,7.66e-4
Luther,7.54e-4
Carroll,7.42e-4
Wilbur,7.33e-4
Mike,7.27e-4
Willis,7.22e-4
Danny,7.12e-4
Lonnie,7.07e-4
Steve,6.99e-4
Benny,6.91e-4
Nathaniel,6.9e-4
Roosevelt,6.88e-4
Guy,6.7e-4
Mark,6.69e-4
Marshall,6.68e-4
Barry,6.66e-4
Clayton,6.62e-4
Otis,6.58e-4
Horace,6.52e-4
Alton,6.32e-4
Clinton,6.13e-4
Archie,6.1e-4
Rudolph,6.05e-4
Junior,5.98e-4
Clifton,5.96e-4
Nelson,5.93e-4
Fredrick,5.9e-4
Wendell,5.9e-4
Bobbie,5.87e-4
Alexander,5.78e-4
Lynn,5.77e-4
Rex,5.76e-4
Matthew,5.73e-4
Leland,5.59e-4
Doyle,5.58e-4
Oliver,5.53e-4
Wilbert,5.51e-4
Juan,5.44e-4
Salvatore,5.42e-4
Merle,5.34e-4
Alex,5.3e-4
Pete,5.23e-4
Edmund,5.21e-4
Julius,5.14e-4
Loren,5.13e-4
Stuart,5.1e-4
Eldon,5.07e-4
Carlos,5.02e-4
Troy,5.01e-4
Malcolm,4.99e-4
Dave,4.94e-4
Buddy,4.91e-4
Orville,4.84e-4
Ivan,4.81e-4
Donnie,4.74e-4
Tommie,4.74e-4
Perry,4.72e-4
Jacob,4.71e-4
Myron,4.71e-4
Ira,4.69e-4
Dewey,4.67e-4
Elbert,4.62e-4
Antonio,4.61e-4
Sherman,4.55e-4
Ramon,4.54e-4
Carlton,4.53e-4
Ruben,4.53e-4
Ervin,4.48e-4
Sylvester,4.48e-4
Ross,4.47e-4
Grady,4.41e-4
Gerard,4.4e-4
Jesus,4.39e-4
Nathan,4.36e-4
Sammy,4.34e-4
Byron,4.32e-4
Mack,4.26e-4
Sheldon,4.26e-4
Rufus,4.24e-4
Julian,4.2e-4
Aaron,4.17e-4
Irvin,4.17e-4
Steven,4.17e-4
Timothy,4.13e-4
Clark,4.12e-4
Conrad,4.1e-4
Kent,4.1e-4
Burton,4.08e-4
Teddy,4.05e-4
Laurence,4.04e-4
Ellis,4.01e-4
Isaac,3.98e-4
Pat,3.97e-4
Wilfred,3.96e-4
Nick,3.95e-4
Dwight,3.93e-4
Neal,3.93e-4
Darrel,3.84e-4
Angelo,3.82e-4
Harlan,3.76e-4
Felix,3.71e-4
Gregory,3.71e-4
Jerald,3.7e-4
Wilson,3.69e-4
Forrest,3.68e-4
Rudy,3.65e-4
Owen,3.61e-4
Shirley,3.58e-4
Reginald,3.53e-4
Bert,3.52e-4
Irwin,3.47e-4
Norbert,3.46e-4
Aubrey,3.39e-4
Percy,3.38e-4
Dallas,3.38e-4
Boyd,3.35e-4
Loyd,3.35e-4
Harley,3.32e-4
Huey,3.32e-4
Brian,3.23e-4
Frankie,3.23e-4
Louie,3.23e-4
Garland,3.22e-4
Irving,3.21e-4
Marlin,3.17e-4
Preston,3.14e-4
Travis,3.14e-4
Noel,3.07e-4
Royce,3e-4
Sammie,2.98e-4
Pedro,2.97e-4
Emmett,2.96e-4
Edmond,2.92e-4
Francisco,2.92e-4
Delmar,2.88e-4
Darwin,2.85e-4
Johnie,2.84e-4
Kermit,2.84e-4
Wade,2.82e-4
Elwood,2.79e-4
Eric,2.79e-4
Amos,2.76e-4
Mario,2.76e-4
Mary,2.75e-4
Lionel,2.74e-4
Cornelius,2.72e-4
August,2.71e-4
Alfonso,2.7e-4
Maynard,2.69e-4
Phil,2.69e-4
Woodrow,2.67e-4
Grover,2.65e-4
Raul,2.65e-4
Christopher,2.6e-4
Randall,2.6e-4
Morton,2.59e-4
Laverne,2.59e-4
Merlin,2.59e-4
Otto,2.58e-4
Randolph,2.58e-4
Stewart,2.57e-4
Emil,2.56e-4
Jan,2.56e-4
Thurman,2.56e-4
Mitchell,2.55e-4
Garry,2.53e-4
Ned,2.49e-4
Dominic,2.48e-4
Carol,2.46e-4
Roberto,2.46e-4
Ed,2.43e-4
Wiley,2.39e-4
Elton,2.37e-4
Grant,2.36e-4
Austin,2.35e-4
Gale,2.34e-4
Erwin,2.33e-4
Norris,2.32e-4
Roscoe,2.28e-4
Charley,2.24e-4
Jasper,2.24e-4
