name,percent
John,0.056635
William,0.043545
James,0.042303
George,0.028027
Robert,0.02536
Charles,0.02449
Joseph,0.02425
Frank,0.018563
Edward,0.016249
Henry,0.013897
Thomas,0.013714
Walter,0.01321
Willie,0.012415
Harry,0.011432
Albert,0.010322
Arthur,0.009792
Harold,0.009149
Clarence,0.008758
Fred,0.008638
Paul,0.008563
Raymond,0.008134
Richard,0.007793
Joe,0.007421
Roy,0.007119
Louis,0.007005
Jack,0.006425
Carl,0.006419
Earl,0.006343
Ralph,0.006293
Ernest,0.006167
David,0.005965
Samuel,0.005624
Howard,0.005524
Lawrence,0.005051
Charlie,0.005
Alfred,0.00466
Francis,0.004515
Theodore,0.004489
Herbert,0.004483
Andrew,0.004464
Eugene,0.004363
Leo,0.004105
Sam,0.003972
Elmer,0.003884
Donald,0.003878
Anthony,0.003739
Kenneth,0.003714
Michael,0.003695
Herman,0.003544
Leroy,0.003468
Leonard,0.003449
Daniel,0.003329
Floyd,0.003285
Lee,0.003254
Stanley,0.003254
Clyde,0.003197
Russell,0.003172
Lester,0.003096
Oscar,0.003045
Ray,0.002995
Peter,0.002982
Edwin,0.002945
Jesse,0.002938
Benjamin,0.0029
Clifford,0.002806
Lewis,0.002692
Chester,0.002673
Frederick,0.002585
Cecil,0.002516
Eddie,0.002484
Jessie,0.002434
Lloyd,0.002434
Bernard,0.002383
Claude,0.002295
Norman,0.002283
Philip,0.002245
Harvey,0.002112
Melvin,0.002087
Martin,0.002074
Leon,0.002043
Edgar,0.002024
Ben,0.00198
Tom,0.001974
Homer,0.001967
Allen,0.001948
Johnnie,0.001936
Marvin,0.001917
Everett,0.001904
Milton,0.001841
Jim,0.001772
Luther,0.001766
Alexander,0.001759
Virgil,0.00174
Leslie,0.001721
Stephen,0.001721
Morris,0.001639
Will,0.001639
Archie,0.001576
Alvin,0.001545
Victor,0.001545
Jacob,0.001532
Gerald,0.001507
Vincent,0.001507
Glenn,0.001475
Julius,0.001457
Marion,0.001425
Earnest,0.001419
Horace,0.001406
Vernon,0.0014
Roosevelt,0.001387
Patrick,0.001356
Gilbert,0.001337
Hugh,0.001337
Wilbur,0.001318
Curtis,0.001312
Maurice,0.001312
Oliver,0.001305
Willard,0.001267
Sidney,0.001261
Gordon,0.001255
Otis,0.001255
Max,0.001242
Ira,0.001236
Irving,0.001236
Wesley,0.001204
Guy,0.001192
Alex,0.001173
Wallace,0.001166
Hubert,0.00116
Manuel,0.001154
Lonnie,0.001148
Warren,0.001148
Ed,0.001122
Isaac,0.001122
Arnold,0.001116
Nathan,0.00111
Rufus,0.001103
Bill,0.001097
Jose,0.001072
Otto,0.001072
Jerry,0.00104
Charley,0.001034
Jimmie,0.001015
Nicholas,0.001015
Dan,0.001009
Percy,0.001009
Mike,9.9e-4
Steve,9.9e-4
Sylvester,9.52e-4
Emil,9.46e-4
Glen,9.46e-4
Emmett,9.33e-4
Orville,9.33e-4
Wayne,9.33e-4
Abraham,9.27e-4
Willis,9.21e-4
Bennie,9.14e-4
Mack,8.95e-4
Clinton,8.76e-4
Tony,8.76e-4
Calvin,8.58e-4
Rudolph,8.51e-4
August,8.45e-4
Johnie,8.39e-4
Roland,8.32e-4
Aaron,8.2e-4
Edmund,8.13e-4
Nelson,8.13e-4
Roger,8.01e-4
Adam,7.94e-4
Antonio,7.94e-4
Clifton,7.94e-4
Amos,7.88e-4
Matthew,7.82e-4
Nathaniel,7.82e-4
Phillip,7.82e-4
Franklin,7.69e-4
Pete,7.69e-4
Juan,7.63e-4
Alton,7.57e-4
Elbert,7.57e-4
Ellis,7.57e-4
Irvin,7.57e-4
Marshall,7.44e-4
Jake,7.38e-4
Ervin,7.31e-4
Forrest,7.25e-4
Felix,7.06e-4
Ted,7.06e-4
Bert,7e-4
Dennis,7e-4
Clayton,6.81e-4
Dave,6.75e-4
Cornelius,6.68e-4
Owen,6.56e-4
Booker,6.31e-4
Douglas,6.24e-4
Jerome,6.18e-4
Johnny,6.12e-4
Mark,6.12e-4
Gus,6.05e-4
Ivan,6.05e-4
Ollie,6.05e-4
Tommie,6.05e-4
Roscoe,5.99e-4
Grady,5.93e-4
Dewey,5.86e-4
Wilfred,5.86e-4
Julian,5.8e-4
Jay,5.74e-4
Moses,5.74e-4
Adolph,5.67e-4
Bruce,5.61e-4
Jess,5.61e-4
Karl,5.61e-4
Delbert,5.55e-4
Reuben,5.55e-4
Ronald,5.55e-4
Jasper,5.49e-4
Leland,5.42e-4
Perry,5.42e-4
Timothy,5.23e-4
Wilbert,5.23e-4
Wilson,5.23e-4
Alonzo,5.17e-4
Claud,5.17e-4
Merle,5.17e-4
Don,5.11e-4
Simon,4.98e-4
Laurence,4.92e-4
Bob,4.86e-4
Nick,4.86e-4
