name,percent
Mary,0.046098
Barbara,0.03026
Patricia,0.027602
Linda,0.02679
Carol,0.022074
Sandra,0.018107
Judith,0.017567
Sharon,0.017218
Nancy,0.016711
Betty,0.015055
Carolyn,0.014185
Shirley,0.012416
Judy,0.012114
Margaret,0.011949
Karen,0.011719
Joyce,0.011487
Donna,0.010395
Susan,0.010371
Dorothy,0.010303
Janet,0.009278
Joan,0.009221
Kathleen,0.008468
Elizabeth,0.008121
Diane,0.007892
Virginia,0.007556
Janice,0.007424
Marilyn,0.007069
Helen,0.006827
Martha,0.00676
Gloria,0.006748
Frances,0.006577
Beverly,0.006566
Ruth,0.006521
Bonnie,0.006177
Brenda,0.005875
Jean,0.005639
Ann,0.005452
Alice,0.005328
Phyllis,0.0053
Doris,0.00497
Peggy,0.004535
Carole,0.004531
Lois,0.004272
Jane,0.004203
Marie,0.004165
Elaine,0.004156
Charlotte,0.00382
Catherine,0.003783
Joanne,0.003671
Rose,0.003627
Geraldine,0.003617
Rita,0.003493
Evelyn,0.003423
Pamela,0.003371
Gail,0.003352
Wanda,0.003277
Sally,0.003244
Norma,0.003167
Connie,0.003145
Joann,0.003109
Patsy,0.003031
Diana,0.003022
Jo,0.002997
Anna,0.002953
Jacqueline,0.002919
Roberta,0.002903
Ellen,0.002892
Eileen,0.002852
Annie,0.002833
Louise,0.002817
Sarah,0.002776
Sue,0.002679
Darlene,0.002632
Dolores,0.002576
Kathryn,0.002539
Mildred,0.002526
Sylvia,0.002525
Katherine,0.002518
Marjorie,0.002514
Anne,0.002463
Kay,0.002433
Ruby,0.002415
Glenda,0.002371
Christine,0.002311
Irene,0.002297
Suzanne,0.002286
Rebecca,0.00228
Dianne,0.002224
Loretta,0.002208
Arlene,0.002192
Juanita,0.002148
Sheila,0.002135
Paula,0.002121
Lorraine,0.0021
Rosemary,0.002068
Marcia,0.002067
Julia,0.002066
Anita,0.002054
Delores,0.002043
Theresa,0.002042
Cynthia,0.002017
Cheryl,0.002006
Maria,0.001992
Marlene,0.001992
Maureen,0.00192
Edna,0.001919
Eleanor,0.001902
Josephine,0.001856
Jeanette,0.001781
Constance,0.001779
June,0.001735
Pauline,0.001712
Jeanne,0.001689
Emma,0.001687
Lynda,0.001682
Lillian,0.001666
Laura,0.001665
Edith,0.00166
Georgia,0.001659
Wilma,0.001653
Charlene,0.00164
Vivian,0.001614
Sherry,0.001611
Florence,0.001588
Lucille,0.001568
Ethel,0.001542
Thelma,0.00154
Margie,0.001495
Marion,0.001482
Grace,0.001481
Gladys,0.001474
Marsha,0.001463
Clara,0.001449
Lynn,0.00144
Maryann,0.001429
Kathy,0.001417
Sara,0.001407
Billie,0.00139
Willie,0.00139
Audrey,0.001351
Yvonne,0.00135
Annette,0.001334
Bernice,0.001316
Hazel,0.001292
Pat,0.001282
Priscilla,0.001276
Eva,0.001259
Bobbie,0.001255
Bertha,0.001247
Marian,0.001247
Beatrice,0.001224
Esther,0.001224
Maxine,0.001223
Rosa,0.001169
Ella,0.001159
Julie,0.001132
Joy,0.001121
Lillie,0.001114
Claudia,0.001104
Deanna,0.001096
Gwendolyn,0.001071
Ida,0.001031
Victoria,0.001022
Faye,0.001022
Harriet,0.001005
Paulette,0.001004
Rosalie,9.92e-4
Gayle,9.92e-4
Andrea,9.87e-4
Rachel,9.55e-4
Caroline,9.41e-4
Jackie,9.41e-4
Minnie,9.39e-4
Alma,9.32e-4
Emily,0.00093000000000000005
Lynne,9.16e-4
Lucy,9.15e-4
Jessie,9.13e-4
Vicki,9.13e-4
Vera,8.82e-4
Elsie,8.67e-4
Veronica,8.65e-4
Mattie,8.51e-4
Penny,8.39e-4
Marianne,8.38e-4
Teresa,8.3e-4
Patty,8.26e-4
Stella,8.24e-4
Rosemarie,8.17e-4
Bessie,7.99e-4
Leslie,7.93e-4
Carrie,7.91e-4
Rosie,7.84e-4
Madeline,7.7e-4
Regina,7.55e-4
Johnnie,7.53e-4
Nellie,7.52e-4
Janie,7.41e-4
Leona,7.39e-4
Agnes,7.34e-4
Dixie,7.26e-4
Velma,7.25e-4
Jeannette,7.22e-4
Carmen,7.21e-4
Dora,7.1e-4
Bonita,7.06e-4
Claire,6.98e-4
Lana,6.96e-4
Geneva,6.93e-4
Michele,6.66e-4
Valerie,6.66e-4
Alberta,6.64e-4
Jacquelyn,6.56e-4
Nina,6.52e-4
Angela,0.00064899999999999995
Deloris,6.46e-4
Terry,6.43e-4
Susie,6.31e-4
Naomi,6.27e-4
Viola,6.21e-4
Myra,6.18e-4
Verna,6.13e-4
Mae,6.11e-4
Cora,6.1e-4
Pearl,6.1e-4
Sharron,6.06e-4
Lydia,6.02e-4
Gertrude,6.01e-4
Ernestine,5.99e-4
Nora,5.96e-4
Marguerite,5.9e-4
Cecilia,5.87e-4
Myrna,5.85e-4
Myrtle,5.85e-4
Lola,5.75e-4
Hattie,5.69e-4
Jill,5.65e-4
Antoinette,5.57e-4
Stephanie,5.57e-4
Ramona,5.53e-4
Deborah,5.51e-4
Beth,5.47e-4
Cecelia,5.47e-4
Eunice,5.47e-4
Sandy,5.47e-4
Lula,5.44e-4
Bettie,5.43e-4
Lena,5.41e-4
Irma,5.39e-4
Dianna,5.38e-4
Bette,5.37e-4
Colleen,5.36e-4
Dawn,5.32e-4
Sondra,5.32e-4
Daisy,5.28e-4
Bettye,5.19e-4
Saundra,5.19e-4
Erma,5e-4
Eloise,4.99e-4
Violet,4.98e-4
Iris,4.96e-4
Miriam,4.93e-4
Hilda,4.9e-4
Jennie,4.88e-4
Toni,4.85e-4
Marcella,4.84e-4
Fannie,4.83e-4
Olivia,4.82e-4
Della,4.76e-4
Betsy,4.63e-4
Ada,4.59e-4
Bernadette,4.58e-4
Henrietta,4.56e-4
Janis,4.54e-4
Carla,4.47e-4
Penelope,4.47e-4
Jan,4.47e-4
Flora,4.46e-4
Katie,4.44e-4
Mamie,4.41e-4
Jerry,4.37e-4
Cathy,4.21e-4
Genevieve,4.2e-4
Frankie,4.17e-4
Lee,4.15e-4
Melba,4.15e-4
Sheryl,4.1e-4
Christina,4.06e-4
Jimmie,4.03e-4
Faith,3.97e-4
Maggie,3.94e-4
Amelia,3.9e-4
Renee,3.88e-4
Roseann,3.87e-4
Nadine,3.85e-4
Becky,3.84e-4
Freda,3.84e-4
Camille,3.8e-4
Mable,3.76e-4
Laverne,3.75e-4
Muriel,3.7e-4
Reba,3.69e-4
Francine,3.68e-4
Sonja,3.67e-4
Sallie,3.64e-4
Rosalind,3.59e-4
Joanna,3.58e-4
Melinda,3.55e-4
Beulah,3.52e-4
Trudy,3.51e-4
Nelda,3.48e-4
Glenna,3.48e-4
Susanne,3.43e-4
Shelby,3.41e-4
Gay,3.39e-4
Lila,3.39e-4
Claudette,3.35e-4
Vickie,3.35e-4
Mabel,3.34e-4
Eula,3.32e-4
Inez,3.31e-4
Kaye,3.31e-4
Yolanda,3.3e-4
Fay,3.28e-4
Natalie,3.28e-4
Amy,3.24e-4
Rochelle,3.24e-4
Helene,3.23e-4
Denise,3.22e-4
Lou,3.18e-4
Wendy,3.17e-4
Earnestine,3.12e-4
Gretchen,3.11e-4
Ina,3.11e-4
Dale,3.1e-4
Rosetta,3.09e-4
Margo,3.08e-4
Lorna,3.07e-4
Guadalupe,3.06e-4
Winifred,3.05e-4
Opal,3.03e-4
Nettie,3.02e-4
Lenora,3.01e-4
Blanche,2.99e-4
Patti,2.99e-4
Polly,2.98e-4
Sadie,2.98e-4
Gale,2.96e-4
Etta,2.93e-4
Dana,2.91e-4
Ollie,2.9e-4
Gracie,2.85e-4
Lorene,2.84e-4
Jeannie,2.84e-4
Judi,2.84e-4
Celia,2.83e-4
Melanie,2.83e-4
Noreen,2.79e-4
Earlene,2.77e-4
Jewel,2.77e-4
Dona,2.76e-4
Beverley,2.75e-4
Alicia,2.75e-4
Ora,2.75e-4
Rena,2.71e-4
Molly,2.69e-4
Gwen,2.68e-4
Judie,2.62e-4
Tommie,2.62e-4
Marylou,2.61e-4
Vicky,2.61e-4
Ruthie,2.6e-4
Estelle,2.59e-4
Jewell,2.58e-4
Michelle,2.58e-4
Adele,2.56e-4
Estella,2.56e-4
Darla,2.55e-4
Edwina,2.55e-4
Willa,2.54e-4
Adrienne,2.52e-4
Marilynn,2.52e-4
Tina,2.5e-4
Mona,2.49e-4
Olga,2.49e-4
Doreen,2.49e-4
Arleen,2.47e-4
Isabel,2.47e-4
Lupe,2.47e-4
Dorthy,2.44e-4
Essie,2.44e-4
Lela,2.4e-4
Lenore,2.4e-4
Harriett,2.39e-4
Janette,2.39e-4
Earline,2.38e-4
Ola,2.35e-4
Jennifer,2.34e-4
Pearlie,2.34e-4
Lucinda,2.33e-4
Diann,2.32e-4
Dorothea,2.32e-4
Robin,2.31e-4
Josie,2.31e-4
Meredith,2.28e-4
Eddie,2.25e-4
Bernadine,2.24e-4
Marva,2.24e-4
Jayne,2.24e-4
Holly,2.22e-4
Lavonne,2.2e-4
Ginger,2.18e-4
Francis,2.17e-4
Rosanne,2.17e-4
Maryanne,2.15e-4
Eugenia,2.15e-4
Leah,2.14e-4
Robbie,2.14e-4
Carlene,2.13e-4
Delia,2.13e-4
Rhoda,2.13e-4
Margarita,2.1e-4
Corinne,2.09e-4
Elva,2.08e-4
Laurel,2.08e-4
Monica,2.08e-4
Fern,2.08e-4
Hope,2.06e-4
Jenny,2.05e-4
Lizzie,2.05e-4
Nola,2.03e-4
Addie,2.01e-4
Johanna,2.01e-4
Cornelia,2.01e-4
Iva,2e-4
Leola,2e-4
Sybil,2e-4
Marlys,1.99e-4
Amanda,1.98e-4
Lottie,1.97e-4
Melva,1.97e-4
Rae,1.97e-4
Pam,1.97e-4
Cecile,1.95e-4
Katharine,1.95e-4
Mavis,1.94e-4
Lora,1.94e-4
Dottie,1.93e-4
Lynette,1.92e-4
Clarice,1.91e-4
Imogene,1.9e-4
Ilene,1.89e-4
James,1.89e-4
Carolee,1.85e-4
Nita,1.85e-4
Angelina,1.83e-4
Jeanie,1.82e-4
Sonia,1.82e-4
Laurie,1.8e-4
Ruthann,1.8e-4
Jeannine,1.79e-4
Freddie,1.78e-4
Jannie,1.78e-4
Queen,1.77e-4
Sherrie,1.77e-4
Kathie,1.76e-4
Robert,1.74e-4
Rosalyn,1.74e-4
Gerry,1.74e-4
Cleo,1.7e-4
Elnora,1.69e-4
Elvira,1.69e-4
Mollie,1.69e-4
Antonia,1.68e-4
Cassandra,1.68e-4
Alta,1.66e-4
Cindy,1.66e-4
Bennie,1.65e-4
Maryellen,1.65e-4
Karin,1.64e-4
Dolly,1.64e-4
Virgie,1.64e-4
Candace,1.62e-4
Carolann,1.62e-4
Therese,1.62e-4
Merle,1.61e-4
Effie,1.6e-4
John,1.6e-4
Margery,1.6e-4
Aurora,1.6e-4
Angie,1.59e-4
Darleen,1.59e-4
Arline,1.58e-4
Joe,1.58e-4
Millie,1.58e-4
Delois,1.57e-4
Nell,1.57e-4
Alyce,1.56e-4
Elena,1.55e-4
Marietta,1.55e-4
April,1.53e-4
Merry,1.53e-4
Madeleine,1.53e-4
May,1.53e-4
Karla,1.52e-4
Madelyn,1.52e-4
Goldie,1.51e-4
Nan,1.51e-4
Luella,1.49e-4
Roxie,1.49e-4
Shelia,1.49e-4
Clare,1.48e-4
Helena,1.46e-4
Aileen,1.46e-4
Dollie,1.46e-4
Winnie,1.46e-4
Carroll,1.45e-4
Elma,1.45e-4
Maryjane,1.44e-4
Sherrill,1.44e-4
Corrine,1.44e-4
Dee,1.44e-4
Ladonna,1.44e-4
Elinor,1.42e-4
Leila,1.42e-4
Loraine,1.42e-4
Carmela,1.41e-4
Karon,1.41e-4
Cherie,1.41e-4
Elouise,1.41e-4
Olive,1.41e-4
Sharen,1.4e-4
Carrol,1.39e-4
Cathleen,1.39e-4
Rosalee,1.39e-4
Dian,1.37e-4
Reva,1.37e-4
Roslyn,1.37e-4
Melody,1.37e-4
Tanya,1.37e-4
Hannah,1.34e-4
Nona,1.34e-4
Nikki,1.32e-4
Sydney,1.32e-4
Georgette,1.32e-4
Jeri,1.32e-4
Terri,1.32e-4
Consuelo,1.31e-4
Ila,1.31e-4
Marilee,1.31e-4
Melissa,1.31e-4
Michael,1.31e-4
Julianne,1.3e-4
Louella,1.3e-4
Sammie,1.3e-4
Karol,1.28e-4
Peggie,1.28e-4
