name,percent
John,0.055709
William,0.043907
James,0.041238
George,0.027289
Robert,0.027019
Joseph,0.026862
Charles,0.023717
Frank,0.017869
Edward,0.017248
Thomas,0.013646
Henry,0.013112
Walter,0.012735
Harry,0.010518
Willie,0.010335
Albert,0.010277
Harold,0.010141
Paul,0.009904
Arthur,0.009846
Raymond,0.008645
Richard,0.008408
Louis,0.007617
Fred,0.007488
Clarence,0.007347
Ralph,0.006933
Jack,0.006912
Carl,0.006519
David,0.00644
Howard,0.006079
Joe,0.006005
Samuel,0.005785
Roy,0.005777
Ernest,0.005545
Francis,0.005429
Earl,0.005408
Anthony,0.005333
Donald,0.00528
Lawrence,0.00506
Michael,0.004807
Alfred,0.004795
Kenneth,0.004766
Herbert,0.004662
Andrew,0.004554
Eugene,0.004384
Stanley,0.004132
Charlie,0.004053
Leonard,0.003949
Sam,0.003846
Elmer,0.003701
Herman,0.003535
Leo,0.003498
Peter,0.003498
Frederick,0.003324
Daniel,0.003295
Bernard,0.003216
Russell,0.003195
Theodore,0.003116
Floyd,0.003042
Chester,0.002934
Leroy,0.002926
Edwin,0.002897
Clyde,0.002884
Clifford,0.002876
Norman,0.002864
Benjamin,0.002859
Lester,0.002723
Lewis,0.00271
Lee,0.002677
Oscar,0.002636
Philip,0.002536
Milton,0.00252
Ray,0.002495
Jesse,0.00247
Melvin,0.002453
Lloyd,0.002445
Martin,0.00235
Cecil,0.002321
Leon,0.002234
Eddie,0.002171
Jessie,0.002072
Vincent,0.002051
Victor,0.002043
Marvin,0.002022
Edgar,0.002014
Stephen,0.002014
Morris,0.001977
Ben,0.001935
Claude,0.001931
Gerald,0.001915
Alvin,0.001906
Johnnie,0.00189
Harvey,0.001848
Sidney,0.001794
Irving,0.001786
Alexander,0.001765
Homer,0.001736
Vernon,0.001732
Gordon,0.001674
Allen,0.001666
Maurice,0.001645
Luther,0.001633
Wilbur,0.0016
Everett,0.001587
Gilbert,0.001529
Julius,0.001525
Tom,0.001513
Max,0.001488
Virgil,0.001471
Nathan,0.001442
Arnold,0.001438
Marion,0.001434
Glenn,0.001421
Manuel,0.001409
Warren,0.001401
Willard,0.001401
Oliver,0.00138
Jacob,0.001339
Leslie,0.001339
Curtis,0.00133
Hubert,0.00131
Nicholas,0.001276
Hugh,0.001268
Otis,0.001252
Horace,0.001243
Abraham,0.00121
Earnest,0.001173
Wayne,0.00116
Archie,0.001127
Patrick,0.001127
Jose,0.001115
Alex,0.001111
Wesley,0.001082
Wallace,0.001065
Steve,0.001057
Jim,0.001015
Bill,0.001007
Guy,0.001007
Jimmie,0.001007
Mike,0.001007
Roger,9.99e-4
Jerry,9.82e-4
Ira,9.78e-4
Edmund,9.74e-4
Isaac,9.66e-4
Willis,9.66e-4
Glen,9.53e-4
Orville,9.53e-4
Roland,9.53e-4
Will,9.53e-4
Rufus,9.49e-4
Otto,9.45e-4
Bennie,9.41e-4
Franklin,9.12e-4
Matthew,9.12e-4
Sylvester,9.08e-4
Rudolph,8.99e-4
Emil,8.87e-4
Calvin,8.83e-4
Lonnie,8.83e-4
Jerome,8.79e-4
Phillip,8.79e-4
Nathaniel,8.58e-4
Tony,8.58e-4
Clifton,8.54e-4
Dan,8.5e-4
Clayton,8.41e-4
Salvatore,8.29e-4
Mack,8.16e-4
Roosevelt,8.16e-4
Elbert,8.08e-4
Adam,7.83e-4
Aaron,7.75e-4
Johnie,7.63e-4
Percy,7.63e-4
Angelo,7.5e-4
Clinton,7.42e-4
Nelson,7.42e-4
Marshall,7.38e-4
Bert,7.34e-4
Felix,7.17e-4
Grady,7.17e-4
Douglas,7e-4
Amos,6.96e-4
Wilfred,6.96e-4
Don,6.92e-4
Wilbert,6.92e-4
Antonio,6.88e-4
August,6.88e-4
Dennis,6.88e-4
Ellis,6.88e-4
Irvin,6.8e-4
Ed,6.75e-4
Adolph,6.67e-4
Charley,6.63e-4
Alton,6.46e-4
Karl,6.46e-4
Owen,6.42e-4
Bruce,6.38e-4
Forrest,6.3e-4
Julian,6.3e-4
Perry,6.3e-4
Tommie,6.3e-4
Juan,6.26e-4
Dale,6.22e-4
Johnny,6.09e-4
Ervin,5.97e-4
Pete,5.93e-4
Mark,5.88e-4
Emmett,5.84e-4
Delbert,5.8e-4
Malcolm,5.8e-4
Ross,5.8e-4
Murray,5.76e-4
Cornelius,5.72e-4
Hyman,5.68e-4
Loyd,5.68e-4
Simon,5.68e-4
Ivan,5.64e-4
Ronald,5.64e-4
Dave,5.59e-4
Nick,5.39e-4
Solomon,5.35e-4
Wilson,5.35e-4
Alonzo,5.3e-4
Lyle,5.3e-4
Preston,5.3e-4
Leland,5.26e-4
Moses,5.26e-4
Roscoe,5.26e-4
Jay,5.22e-4
Emanuel,5.14e-4
Sherman,5.1e-4
Dominic,5.01e-4
Laurence,5.01e-4
Woodrow,5.01e-4
Dominick,4.93e-4
Merle,4.77e-4
Elwood,4.72e-4
Grover,4.72e-4
Jasper,4.72e-4
Carroll,4.68e-4
Booker,4.56e-4
Buster,4.56e-4
Cleveland,4.56e-4
Jake,4.56e-4
Ollie,4.52e-4
Reuben,4.52e-4
Aubrey,4.43e-4
Carlton,4.43e-4
Dewey,4.43e-4
Jess,4.39e-4
Elmo,4.31e-4
Lowell,4.31e-4
Myron,4.31e-4
Gene,4.23e-4
Allan,4.19e-4
Austin,4.19e-4
Freddie,4.14e-4
Gus,4.14e-4
Millard,4.14e-4
Troy,4.14e-4
Barney,4.1e-4
Mary,4.06e-4
Claud,4.02e-4
Ted,4.02e-4
Byron,3.98e-4
Fredrick,3.94e-4
Abe,3.9e-4
Dean,3.9e-4
Elijah,3.9e-4
Wendell,3.9e-4
Erwin,3.81e-4
Larry,3.81e-4
Edmond,3.77e-4
Monroe,3.77e-4
Clement,3.73e-4
Louie,3.73e-4
Gerard,3.69e-4
Kermit,3.69e-4
Harley,3.65e-4
Timothy,3.65e-4
Dwight,3.61e-4
Garland,3.61e-4
Isadore,3.61e-4
Levi,3.61e-4
Reginald,3.56e-4
Boyd,3.52e-4
Forest,3.52e-4
Burton,3.48e-4
Christopher,3.44e-4
Earle,3.44e-4
Francisco,3.4e-4
Harrison,3.4e-4
Noah,3.4e-4
Alphonse,3.36e-4
Eli,3.36e-4
Rex,3.36e-4
Mose,3.32e-4
Jesus,3.27e-4
Mitchell,3.27e-4
Cleo,3.23e-4
Elvin,3.23e-4
Sol,3.23e-4
Wade,3.23e-4
Wilmer,3.23e-4
Anton,3.19e-4
Loren,3.19e-4
Ward,3.19e-4
Bob,3.15e-4
Jeff,3.15e-4
Odell,3.15e-4
Pedro,3.15e-4
Cyril,3.11e-4
Emory,3.07e-4
Lionel,3.07e-4
Pasquale,3.07e-4
Patsy,3.07e-4
Ramon,3.07e-4
Randolph,3.07e-4
Steven,3.07e-4
Wiley,3.07e-4
Morton,3.03e-4
Tommy,2.94e-4
Clair,2.9e-4
Conrad,2.9e-4
Emery,2.9e-4
Russel,2.9e-4
Spencer,2.9e-4
Basil,2.86e-4
Carlos,2.86e-4
Rocco,2.86e-4
Thurman,2.86e-4
Wilford,2.86e-4
Clark,2.82e-4
Alfonso,2.78e-4
Grant,2.78e-4
Lynn,2.74e-4
Elton,2.69e-4
Freeman,2.69e-4
Al,2.65e-4
Eldon,2.65e-4
Marcus,2.65e-4
Ned,2.65e-4
Andy,2.61e-4
Harlan,2.61e-4
Meyer,2.61e-4
Neal,2.61e-4
Sammie,2.61e-4
Bud,2.57e-4
Lorenzo,2.57e-4
Luke,2.57e-4
Maynard,2.57e-4
Stewart,2.57e-4
Foster,2.53e-4
Scott,2.53e-4
Hollis,2.49e-4
Keith,2.49e-4
Emerson,2.45e-4
