name,percent
John,0.058833
William,0.048797
James,0.042371
George,0.030626
Charles,0.024835
Joseph,0.024132
Robert,0.023536
Frank,0.020443
Edward,0.017536
Thomas,0.01517
Henry,0.014869
Walter,0.014227
Harry,0.012735
Willie,0.011242
Arthur,0.011095
Albert,0.010338
Clarence,0.00975
Fred,0.009309
Paul,0.008358
Harold,0.008227
Raymond,0.008126
Roy,0.007539
Carl,0.007036
Joe,0.006912
Louis,0.006874
Richard,0.00668
Earl,0.006472
Jack,0.006425
Ralph,0.00624
Ernest,0.005907
Samuel,0.005729
Charlie,0.005714
David,0.005536
Herbert,0.005165
Francis,0.005142
Theodore,0.005126
Leo,0.004925
Howard,0.004918
Alfred,0.004307
Elmer,0.004299
Sam,0.004268
Andrew,0.00426
Lawrence,0.004144
Eugene,0.003696
Lee,0.003688
Floyd,0.003649
Michael,0.003603
Herman,0.003472
Leonard,0.003464
Daniel,0.00334
Oscar,0.003302
Clyde,0.003193
Lester,0.003093
Anthony,0.003085
Ray,0.00307
Russell,0.003015
Jesse,0.003
Peter,0.002876
Stanley,0.002791
Donald,0.002776
Clifford,0.002691
Edwin,0.002683
Frederick,0.002637
Leroy,0.002629
Lewis,0.00259
Cecil,0.002567
Kenneth,0.002552
Chester,0.002528
Benjamin,0.002513
Eddie,0.002436
Claude,0.002327
Lloyd,0.002312
Tom,0.002281
Harvey,0.002265
Will,0.002265
Leon,0.002227
Martin,0.002188
Jessie,0.002165
Bernard,0.002095
Luther,0.002049
Ben,0.002003
Edgar,0.002003
Homer,0.001987
Jim,0.001987
Philip,0.001933
Norman,0.00184
Johnnie,0.001832
Melvin,0.001778
Leslie,0.001755
Alvin,0.001716
Allen,0.001693
Milton,0.001624
Oliver,0.001624
Patrick,0.001624
Everett,0.001577
Stephen,0.001546
Glenn,0.001531
Roosevelt,0.001523
Victor,0.001515
Alexander,0.001508
Hugh,0.001492
Archie,0.001485
Jacob,0.001461
Marion,0.001454
Guy,0.001446
Marvin,0.00143
Gerald,0.001407
Maurice,0.001407
Vernon,0.001384
Morris,0.001376
Horace,0.001353
Julius,0.001338
Virgil,0.001338
Warren,0.001338
Hubert,0.001314
Vincent,0.001314
Ed,0.001299
Otis,0.001299
Ira,0.001291
Otto,0.001284
Wilbur,0.001276
Sidney,0.001253
Willard,0.001253
