name,percent
James,0.054288
Robert,0.050995
John,0.048209
William,0.036599
Richard,0.033566
David,0.027053
Charles,0.023672
Thomas,0.023246
Michael,0.021828
Ronald,0.01725
Larry,0.016636
Donald,0.016128
Gary,0.015579
Joseph,0.015193
George,0.014095
Kenneth,0.013192
Paul,0.012406
Edward,0.011573
Dennis,0.010935
Jerry,0.010716
Frank,0.007925
Roger,0.007704
Raymond,0.007181
Daniel,0.007076
Gerald,0.006454
Stephen,0.006301
Walter,0.005534
Harold,0.005485
Douglas,0.005389
Lawrence,0.005216
Willie,0.005119
Jack,0.004999
Terry,0.004978
Arthur,0.004963
Wayne,0.004918
Joe,0.004844
Henry,0.004817
Peter,0.00473
Carl,0.004597
Roy,0.004507
Jimmy,0.004485
Billy,0.00439
Steven,0.004364
Ralph,0.004212
Johnny,0.004154
Anthony,0.004146
Harry,0.004123
Bruce,0.004094
Albert,0.003965
Eugene,0.003772
Fred,0.003725
Alan,0.003703
Bobby,0.003697
Howard,0.003479
Louis,0.003265
Danny,0.00304
Leonard,0.003007
Philip,0.002991
Stanley,0.002958
Ernest,0.002916
Samuel,0.002891
Dale,0.002883
Patrick,0.002808
Russell,0.00277
Norman,0.002722
Bill,0.002711
Ronnie,0.002665
Jim,0.002641
Mike,0.002627
Timothy,0.002622
Earl,0.002602
Mark,0.002591
Allen,0.00254
Don,0.002539
Francis,0.00252
Tommy,0.002512
Frederick,0.002504
Melvin,0.002482
Steve,0.002475
Marvin,0.002397
Eddie,0.002352
Clarence,0.00232
Leroy,0.00232
Barry,0.002288
Phillip,0.002245
Andrew,0.002199
Lee,0.002136
Alfred,0.00211
Tom,0.002109
Martin,0.002061
Jeffrey,0.00203
Ray,0.002002
Glenn,0.001997
Herbert,0.001933
Victor,0.001906
Gregory,0.001809
Curtis,0.001746
Bernard,0.001742
Gene,0.001734
Clifford,0.001731
Theodore,0.001713
Jimmie,0.001673
Lloyd,0.001619
Jesse,0.001599
Warren,0.001595
Rodney,0.001592
Bob,0.001588
Keith,0.001575
Gordon,0.001562
Vincent,0.001539
Leon,0.001533
Jon,0.00149
Brian,0.001454
Floyd,0.001444
Leslie,0.001441
Harvey,0.001437
Edwin,0.001425
Vernon,0.001403
Franklin,0.001383
Clyde,0.001354
Alvin,0.001352
Jerome,0.001348
Lewis,0.001341
Calvin,0.001312
Jay,0.001279
Dwight,0.001275
Dan,0.001257
Charlie,0.001255
Tony,0.001195
Gilbert,0.001183
Lester,0.001178
Jose,0.001173
Craig,0.001169
Joel,0.001167
Johnnie,0.001166
Dean,0.001155
Duane,0.001154
Leo,0.001153
Allan,0.001151
Benjamin,0.001139
Darrell,0.001109
Jackie,0.001091
Lonnie,0.00107
Chester,0.001051
Freddie,0.00104
Herman,0.001035
Arnold,0.001025
Glen,0.001016
Randall,0.001013
Manuel,0.00101
Eric,9.87e-4
Nicholas,9.85e-4
Cecil,9.84e-4
Milton,9.82e-4
Ted,8.99e-4
Lynn,8.91e-4
Neil,8.83e-4
Roland,8.66e-4
Claude,8.52e-4
Christopher,8.37e-4
Sam,8.31e-4
Randy,8.07e-4
Wesley,8.06e-4
Dave,7.86e-4
Garry,7.66e-4
Juan,7.35e-4
Wallace,7.35e-4
Donnie,7.22e-4
Elmer,7.11e-4
Marshall,7.07e-4
Hugh,7.03e-4
Willard,6.99e-4
Micheal,6.92e-4
Sammy,6.87e-4
Jessie,6.86e-4
Oscar,6.85e-4
Maurice,6.67e-4
Alexander,6.48e-4
Jonathan,6.42e-4
Edgar,6.32e-4
Nathaniel,6.24e-4
Scott,6.23e-4
Virgil,6.16e-4
Marion,6.11e-4
Sidney,6.08e-4
Everett,6.01e-4
Benny,5.96e-4
Earnest,5.91e-4
Max,5.86e-4
Bennie,5.73e-4
Stuart,5.72e-4
Tim,5.68e-4
Morris,5.65e-4
Lyle,5.61e-4
Guy,5.54e-4
Karl,5.54e-4
Dick,5.53e-4
Matthew,5.35e-4
Clifton,5.27e-4
Ben,5.26e-4
Carlos,5.22e-4
Kent,5.22e-4
Fredrick,5.17e-4
Otis,5.14e-4
Luther,5.12e-4
Nelson,5.08e-4
Kevin,5.01e-4
Perry,4.99e-4
Clinton,4.98e-4
Gerard,4.96e-4
Jesus,4.86e-4
Ira,4.8e-4
Carroll,4.76e-4
Randolph,4.7e-4
Alex,4.67e-4
Clayton,4.67e-4
Delbert,4.65e-4
Homer,4.65e-4
Loren,4.54e-4
Hubert,4.46e-4
Marc,4.46e-4
Troy,4.46e-4
Tommie,4.4e-4
Lowell,4.39e-4
Horace,4.38e-4
Terrence,4.36e-4
Laurence,4.32e-4
Reginald,4.32e-4
Wendell,4.3e-4
Frankie,4.25e-4
Antonio,4.23e-4
Neal,4.23e-4
Rudolph,4.21e-4
Willis,4.19e-4
Pete,4.19e-4
Roosevelt,4.12e-4
Byron,4.11e-4
Oliver,4.09e-4
Ruben,4.07e-4
