name,percent
James,0.048244
Robert,0.046542
John,0.045039
William,0.034119
Michael,0.033313
David,0.033097
Richard,0.028294
Thomas,0.025091
Charles,0.022225
Larry,0.017652
Ronald,0.017485
Gary,0.016068
Donald,0.015047
Joseph,0.014644
Kenneth,0.013094
Dennis,0.012062
Paul,0.011981
George,0.011837
Stephen,0.011369
Steven,0.011062
Edward,0.010635
Daniel,0.010128
Jerry,0.00879
Mark,0.007621
Roger,0.007116
Bruce,0.006807
Frank,0.006641
Terry,0.006358
Douglas,0.006283
Raymond,0.006278
Gregory,0.006102
Lawrence,0.005685
Gerald,0.00545
Timothy,0.0051919999999999996
Wayne,0.004948
Anthony,0.004678
Walter,0.00461
Peter,0.004582
Patrick,0.004482
Danny,0.004458
Willie,0.004389
Harold,0.004333
Carl,0.004266
Arthur,0.004158
Alan,0.004024
Henry,0.003983
Jack,0.003954
Jeffrey,0.003874
Johnny,0.003862
Ralph,0.003746
Roy,0.00367
Joe,0.00362
Jimmy,0.003554
Dale,0.003466
Philip,0.003454
Albert,0.003364
Billy,0.003219
Eugene,0.003111
Harry,0.003076
Stanley,0.003071
Glenn,0.003003
Samuel,0.002977
Howard,0.002935
Louis,0.002914
Ronnie,0.002909
Phillip,0.002882
Bobby,0.002841
Russell,0.00278
Steve,0.002777
Frederick,0.002641
Allen,0.002626
Fred,0.00262
Barry,0.002552
Leonard,0.002528
Andrew,0.002502
Ernest,0.002409
Craig,0.002406
Francis,0.002379
Randall,0.002307
Christopher,0.002275
Eddie,0.00227
Melvin,0.002204
Martin,0.002163
Keith,0.002154
Tommy,0.002148
Brian,0.002134
Rodney,0.002122
Mike,0.002077
Marvin,0.002065
Norman,0.002037
Earl,0.002022
Randy,0.002008
Lee,0.001975
Clarence,0.001882
Kevin,0.001829
Alfred,0.001773
Curtis,0.001714
Don,0.0017
Scott,0.001693
Theodore,0.001686
Leroy,0.001635
Vincent,0.001623
Clifford,0.001615
Jerome,0.001536
Eric,0.001535
Bill,0.001532
Herbert,0.001514
Jim,0.001514
Jesse,0.001504
Ray,0.001501
Bernard,0.001491
Calvin,0.001424
Gordon,0.001414
Tom,0.001411
Warren,0.001403
Darrell,0.0014
Victor,0.001393
Jay,0.001361
Gene,0.001358
Jose,0.001349
Leon,0.001347
Micheal,0.001325
Edwin,0.001314
Lloyd,0.001294
Dan,0.001269
Leslie,0.001224
Glen,0.00122
Alvin,0.001192
Dean,0.001168
Clyde,0.001158
Lewis,0.001155
Jimmie,0.001155
Floyd,0.001126
Lonnie,0.001122
Benjamin,0.001117
Nicholas,0.001109
Duane,0.001104
Tony,0.001104
Joel,0.001101
Jackie,0.001089
Vernon,0.001079
Allan,0.001075
Harvey,0.001071
Jon,0.001046
Juan,0.001014
Charlie,0.001012
Gilbert,0.001008
Ricky,9.95e-4
Lester,9.74e-4
Johnnie,9.63e-4
Dwight,9.56e-4
Freddie,9.22e-4
Leo,9.15e-4
Manuel,9.13e-4
Franklin,9.01e-4
Donnie,8.99e-4
Herman,8.92e-4
Arnold,8.82e-4
Lynn,8.78e-4
Milton,8.64e-4
Neil,8.21e-4
Bob,8.13e-4
Chester,7.97e-4
Jonathan,7.93e-4
Garry,7.86e-4
Wesley,7.78e-4
Marc,7.76e-4
Chris,7.68e-4
Ted,7.64e-4
Rick,7.56e-4
Randolph,7.54e-4
Cecil,7.33e-4
Karl,7.33e-4
Bradley,7.29e-4
Roland,6.79e-4
Claude,6.77e-4
Matthew,6.75e-4
Stuart,6.63e-4
Nathaniel,6.6e-4
Alexander,6.57e-4
Terrence,6.53e-4
Dave,6.48e-4
Maurice,6.4e-4
Carlos,6.34e-4
Guy,6.28e-4
Oscar,6.26e-4
Marshall,6.18e-4
Sam,6.14e-4
Reginald,6.06e-4
Mitchell,6.04e-4
Rickey,6.03e-4
Dana,5.99e-4
Wallace,5.95e-4
Kent,5.94e-4
Perry,5.85e-4
Jeffery,5.83e-4
Hugh,5.81e-4
Gerard,5.78e-4
Fredrick,5.71e-4
Jessie,5.66e-4
Tim,5.59e-4
Ruben,5.55e-4
Sammy,5.54e-4
Clifton,5.44e-4
Daryl,5.42e-4
Benny,5.39e-4
Rex,5.31e-4
Sidney,5.27e-4
Kerry,5.15e-4
Willard,5.15e-4
Edgar,5.07e-4
Clinton,5.05e-4
Earnest,4.88e-4
Elmer,4.8e-4
Greg,4.8e-4
Darryl,4.75e-4
Antonio,4.71e-4
Marion,4.66e-4
Everett,4.63e-4
Lyle,4.62e-4
Morris,4.61e-4
Terrance,4.6e-4
Otis,4.55e-4
Rudolph,4.53e-4
Bennie,4.5e-4
Laurence,4.43e-4
Aaron,4.39e-4
Tyrone,4.39e-4
Virgil,4.38e-4
Ira,4.37e-4
Jesus,4.36e-4
Nelson,4.32e-4
Max,4.25e-4
Ross,4.24e-4
Ben,4.22e-4
Clayton,4.17e-4
Byron,4.13e-4
Luther,4.13e-4
Neal,4.12e-4
Brent,4.07e-4
Kirk,4.06e-4
Alex,4.02e-4
Rudy,3.98e-4
Wendell,3.94e-4
Jeff,3.86e-4
Horace,3.79e-4
Luis,3.76e-4
Rodger,3.76e-4
Kurt,3.71e-4
Bryan,3.69e-4
Nathan,3.68e-4
Robin,3.65e-4
Loren,3.61e-4
Raul,3.59e-4
Kim,3.53e-4
Lowell,3.51e-4
Archie,3.5e-4
Leland,3.49e-4
Hubert,3.47e-4
Wilbert,3.45e-4
Carroll,3.44e-4
Troy,3.44e-4
Lance,3.42e-4
