name,percent
Michael,0.037039
Christopher,0.026531
Jason,0.025994
David,0.0226
James,0.021205
Matthew,0.020417
Joshua,0.019454
John,0.019018
Robert,0.018475
Joseph,0.016285
Daniel,0.01612
Brian,0.015495
Justin,0.014436
William,0.013836
Ryan,0.013375
Eric,0.012197
Nicholas,0.011338
Jeremy,0.010739
Andrew,0.010642
Timothy,0.010334
Jonathan,0.010243
Adam,0.010176
Kevin,0.009692
Anthony,0.009495
Thomas,0.009465
Richard,0.008986
Jeffrey,0.008839
Steven,0.008578
Charles,0.008072
Brandon,0.007638
Mark,0.007637
Benjamin,0.007348
Scott,0.007175
Aaron,0.007102
Paul,0.006373
Nathan,0.006003
Travis,0.005808
Patrick,0.005581
Chad,0.005477
Stephen,0.00543
Kenneth,0.005184
Gregory,0.004998
Jacob,0.004593
Dustin,0.004541
Jesse,0.004517
Jose,0.004484
Shawn,0.004153
Sean,0.004096
Bryan,0.004053
Derek,0.003903
Bradley,0.003893
Edward,0.003647
Donald,0.003384
Samuel,0.003241
Peter,0.003209
Keith,0.003177
Kyle,0.00312
Ronald,0.003106
Juan,0.002929
George,0.002856
Jared,0.002803
Douglas,0.002795
Gary,0.002717
Erik,0.002649
Phillip,0.002501
Joel,0.002466
Raymond,0.002464
Corey,0.002395
Shane,0.002356
Larry,0.002301
Marcus,0.002294
Zachary,0.002287
Craig,0.002283
Derrick,0.002231
Todd,0.00223
Jeremiah,0.00221
Antonio,0.0022
Carlos,0.002197
Shaun,0.002118
Dennis,0.002052
Frank,0.002011
Philip,0.001922
Cory,0.001917
Brent,0.001907
Gabriel,0.001882
Nathaniel,0.001881
Randy,0.001826
Luis,0.001809
Curtis,0.001801
Jeffery,0.001796
Russell,0.001764
Alexander,0.001761
Casey,0.001733
Jerry,0.001723
Wesley,0.001708
Brett,0.00169
Luke,0.001671
Lucas,0.001661
Seth,0.001644
Billy,0.001614
Terry,0.001611
Mario,0.001582
Carl,0.001581
Ian,0.001568
Jamie,0.001535
Troy,0.001524
Victor,0.001517
Tony,0.00147
Bobby,0.001469
Jesus,0.001454
Vincent,0.001452
Alan,0.001439
Johnny,0.001424
Tyler,0.001414
Adrian,0.001289
Brad,0.001279
Ricardo,0.001251
Marc,0.001247
Christian,0.001246
Danny,0.001224
Rodney,0.001222
Ricky,0.001204
