name,percent
Mary,0.033352
Linda,0.031759
Deborah,0.027054
Patricia,0.026437
Susan,0.022954
Barbara,0.019935
Debra,0.019111
Nancy,0.015861
Karen,0.015467
Pamela,0.013353
Sandra,0.013224
Cynthia,0.013022
Donna,0.012559
Kathleen,0.012299
Sharon,0.011944
Carol,0.011546
Diane,0.01107
Brenda,0.010438
Janet,0.00921
Margaret,0.008404
Elizabeth,0.008343
Janice,0.007576
Kathy,0.006942
Rebecca,0.006717
Carolyn,0.006689
Joyce,0.006634
Judy,0.0065970000000000004
Cheryl,0.006363
Shirley,0.006301
Judith,0.006197
Denise,0.00619
Christine,0.006119
Betty,0.005895
Beverly,0.005818
Catherine,0.005615
Marilyn,0.005567
Joan,0.005068
Gloria,0.005016
Gail,0.004967
Paula,0.004947
Martha,0.004798
Teresa,0.004628
Jane,0.004616
Peggy,0.004545
Bonnie,0.004461
Ann,0.004446
Connie,0.004444
Kathryn,0.004314
Dorothy,0.004222
Theresa,0.004005
Laura,0.003955
Jean,0.003924
Virginia,0.00391
Jo,0.0039
Diana,0.003857
Cathy,0.003787
Wanda,0.003725
Jacqueline,0.003696
Rose,0.003636
Sheila,0.003608
Vicki,0.003537
Ruth,0.003409
Katherine,0.003398
Rita,0.003259
Helen,0.003172
Robin,0.003126
Lynn,0.003107
Maria,0.003099
Phyllis,0.003086
Sherry,0.003079
Joanne,0.003048
Frances,0.002999
Alice,0.002978
Julie,0.002939
Darlene,0.002897
Ellen,0.002873
Elaine,0.002848
Suzanne,0.002839
Vickie,0.002745
Anne,0.002724
Sally,0.002686
Victoria,0.002679
Marsha,0.002661
Marcia,0.002624
Rhonda,0.002607
Marie,0.002567
Doris,0.002541
Valerie,0.002373
Anita,0.002285
Roberta,0.002231
Lois,0.002188
Maureen,0.002128
Sarah,0.002112
Evelyn,0.002106
Constance,0.002084
Leslie,0.002023
Jeanne,0.001997
Anna,0.001989
Cindy,0.001984
Sylvia,0.001979
Charlotte,0.001976
Michele,0.001932
Laurie,0.001913
Yvonne,0.001913
Glenda,0.001898
Sue,0.00189
Michelle,0.001883
Eileen,0.00188
Dianne,0.001879
Wendy,0.001872
Lisa,0.00187
Gwendolyn,0.001827
Charlene,0.001816
Jill,0.001757
Jennifer,0.001751
Terry,0.00175
Colleen,0.001749
Lorraine,0.001718
Debbie,0.001663
Angela,0.001648
Joann,0.001646
Norma,0.001642
Stephanie,0.001597
Julia,0.00154
Louise,0.001535
Claudia,0.001483
Irene,0.001451
Marlene,0.001433
Carla,0.001429
Terri,0.001414
Andrea,0.00141
Juanita,0.001404
Regina,0.001403
Renee,0.001397
Geraldine,0.001385
Gayle,0.001383
Loretta,0.001378
Dawn,0.001367
Jeanette,0.001355
Jan,0.001349
Patsy,0.001344
Beth,0.001329
Annie,0.001324
Marjorie,0.001315
Annette,0.001289
Kay,0.00128
Rosemary,0.001254
Sheryl,0.001244
Vivian,0.001217
Ruby,0.001215
Amy,0.001194
Arlene,0.001194
Joy,0.001194
Lynda,0.001193
June,0.001174
Delores,0.001125
Penny,0.001116
Sara,0.001078
Lynne,0.001056
Rosa,0.001053
Patti,0.001053
Toni,0.001049
Melissa,0.001042
Vanessa,0.00104
Dolores,0.001028
Audrey,0.001007
Mildred,0.001005
Shelley,0.001004
Janis,9.68e-4
Vicky,9.65e-4
Yolanda,9.37e-4
Josephine,9.34e-4
Belinda,9.29e-4
Lori,9.27e-4
Rachel,9.22e-4
Christina,9.2e-4
Melinda,9.19e-4
Roxanne,9.14e-4
Paulette,9.12e-4
Candace,9.08e-4
Georgia,9.05e-4
Jacquelyn,9.05e-4
Kim,9.05e-4
Jackie,8.96e-4
Carmen,8.92e-4
Lillian,8.62e-4
Marianne,8.55e-4
Carole,8.46e-4
Becky,8.44e-4
Veronica,8.36e-4
Edna,8.35e-4
Esther,8.35e-4
Eva,8.29e-4
Monica,8.28e-4
Emma,8.24e-4
Sherri,8.21e-4
Janie,8.2e-4
Pauline,8.13e-4
Holly,8.11e-4
Lucy,8.1e-4
Lydia,8.1e-4
Edith,7.89e-4
Lucille,7.74e-4
Shelia,7.68e-4
Ramona,7.54e-4
Margie,7.52e-4
Wilma,7.45e-4
Lou,7.44e-4
Melanie,7.4e-4
Kimberly,7.39e-4
Dianna,7.26e-4
Clara,7.18e-4
Priscilla,7.16e-4
Grace,7.15e-4
Nina,7.13e-4
Marian,7.07e-4
Gladys,7.06e-4
Bonita,7e-4
Billie,6.93e-4
Emily,6.87e-4
Bobbie,6.84e-4
Melody,6.71e-4
Thelma,6.67e-4
Ethel,6.66e-4
Marion,6.63e-4
Carrie,6.62e-4
Eleanor,6.5e-4
Kristine,6.48e-4
Dana,6.2e-4
Luann,6.17e-4
Vera,6.14e-4
Doreen,6.12e-4
Bertha,6.09e-4
Maxine,6.08e-4
Ella,6.02e-4
Bernice,6e-4
Willie,5.98e-4
Nora,5.94e-4
Patty,5.93e-4
