name,percent
Mary,0.055073
Helen,0.027498
Dorothy,0.021553
Margaret,0.021374
Ruth,0.019219
Mildred,0.014934
Anna,0.01464
Elizabeth,0.014531
Frances,0.011384
Marie,0.011314
Alice,0.010706
Florence,0.009779
Evelyn,0.009582
Lillian,0.009495
Rose,0.009256
Edna,0.008744
Louise,0.00872
Ethel,0.008642
Gladys,0.008485
Virginia,0.0082
Catherine,0.007956
Irene,0.007917
Ruby,0.007586
Grace,0.007526
Hazel,0.007151
Thelma,0.007132
Annie,0.00696
Josephine,0.006786
Martha,0.006672
Gertrude,0.006624
Edith,0.006549
Lucille,0.006418
Esther,0.006085
Clara,0.005932
Emma,0.005719
Bertha,0.005606
Beatrice,0.005461
Pauline,0.005393
Eleanor,0.00532
Agnes,0.005021
Sarah,0.004978
Elsie,0.004932
Bessie,0.004825
Julia,0.004811
Ida,0.004673
Mabel,0.004629
Ann,0.004545
Doris,0.004532
Eva,0.004492
Myrtle,0.004433
Bernice,0.004421
Viola,0.004346
Katherine,0.004337
Pearl,0.00431
Marion,0.004298
Marjorie,0.004208
Laura,0.004115
Anne,0.004042
Nellie,0.00403
Minnie,0.003916
Willie,0.003865
Alma,0.0037200000000000002
Lois,0.003658
Jean,0.003503
Jessie,0.003496
Betty,0.003428
Lillie,0.003414
Vera,0.003367
Ella,0.003275
Mattie,0.003268
Kathryn,0.003247
Lena,0.003239
Stella,0.003128
Mae,0.003027
Blanche,0.003002
Leona,0.002814
Sylvia,0.002789
Lucy,0.002787
Marguerite,0.002765
Beulah,0.002741
Jennie,0.002715
Carrie,0.002691
Violet,0.002616
Vivian,0.002536
Opal,0.002495
Ellen,0.002471
Fannie,0.002432
Velma,0.002391
Hattie,0.002369
Jane,0.002369
Charlotte,0.002345
Genevieve,0.002308
Marian,0.002236
Rosa,0.002219
Mamie,0.002169
Ada,0.002163
Theresa,0.002157
Cora,0.002137
Wilma,0.002115
Inez,0.002091
Georgia,0.002035
Barbara,0.002021
Juanita,0.002014
Hilda,0.001973
Emily,0.001948
Alberta,0.001934
Lula,0.001866
Nancy,0.001839
Eunice,0.001816
Dora,0.001808
Estelle,0.001792
Daisy,0.001779
Harriet,0.001779
Sadie,0.001758
Maggie,0.001724
Geneva,0.001692
Sophie,0.001682
Kathleen,0.00168
Loretta,0.001668
Susie,0.001663
Sara,0.001639
Geraldine,0.001619
Christine,0.00161
Madeline,0.001607
Mable,0.001566
Verna,0.001559
Lola,0.001538
Flora,0.001533
Lucile,0.001504
Nora,0.001503
Olive,0.001487
Naomi,0.001419
Maria,0.00141
Henrietta,0.001402
Maxine,0.0014
Sally,0.001397
Norma,0.001364
Rosie,0.001349
Caroline,0.001337
Phyllis,0.001329
Erma,0.00132
Lottie,0.001313
Nettie,0.0013
Rebecca,0.001286
Audrey,0.001269
Eula,0.001265
Irma,0.001264
Della,0.001248
Katie,0.001248
Victoria,0.001213
Rachel,0.001199
Lydia,0.001194
May,0.00119
Muriel,0.001185
Essie,0.001184
Olga,0.001184
Roberta,0.001182
Goldie,0.001173
Miriam,0.001168
Amelia,0.001146
Effie,0.001136
Winifred,0.001129
Ollie,0.001098
Rita,0.001086
Sallie,0.001085
Jeanette,0.001061
Fern,0.001044
Ora,0.00103
Maude,0.001018
Nina,9.91e-4
Addie,9.84e-4
Adeline,9.7e-4
Freda,9.64e-4
Dorothea,9.59e-4
Isabel,9.48e-4
Lorraine,9.45e-4
Janet,9.43e-4
Veronica,9.41e-4
Iva,9.36e-4
Lizzie,9.35e-4
Wanda,0.00093000000000000005
Anita,9.21e-4
Bonnie,9.19e-4
Lela,8.92e-4
Susan,8.9e-4
Dolores,8.89e-4
Isabelle,8.87e-4
Celia,8.85e-4
Carolyn,8.8e-4
Leola,8.75e-4
Cecelia,8.73e-4
Etta,8.7e-4
Ola,8.66e-4
Antoinette,8.63e-4
Patricia,8.61e-4
Lorene,8.53e-4
Marcella,8.36e-4
Shirley,8.32e-4
Jeannette,8.31e-4
Luella,8.24e-4
Regina,8.24e-4
Eloise,8.07e-4
Eileen,8e-4
June,7.96e-4
Cleo,7.95e-4
Mollie,7.9e-4
Alta,7.81e-4
Faye,7.81e-4
Jewell,7.76e-4
Cecilia,7.73e-4
Frieda,7.57e-4
Claire,7.5e-4
Fay,7.42e-4
Rosalie,7.37e-4
Sue,7.35e-4
Elva,7.33e-4
Nannie,7.28e-4
Nell,7.18e-4
Adele,7.11e-4
Ina,7.11e-4
Janie,7.09e-4
Jewel,7.09e-4
Angela,6.79e-4
Matilda,6.79e-4
Sophia,6.77e-4
Lila,6.75e-4
Estella,6.7e-4
Flossie,6.7e-4
Angelina,6.6e-4
Angeline,6.58e-4
Selma,6.58e-4
Helene,6.43e-4
Constance,6.4e-4
Elma,6.4e-4
Amy,6.33e-4
Johnnie,6.24e-4
Hannah,6.12e-4
Avis,6.11e-4
Margie,6.07e-4
Ernestine,6.02e-4
Jeanne,5.94e-4
Teresa,5.88e-4
Annette,5.83e-4
Virgie,5.83e-4
Reba,5.71e-4
Carol,5.53e-4
Allie,5.49e-4
Arlene,5.49e-4
Rena,5.44e-4
Joan,5.41e-4
Elnora,5.37e-4
Elaine,5.32e-4
Lee,5.32e-4
Amanda,5.29e-4
Zelma,5.24e-4
Elvira,5.2e-4
Leah,5.15e-4
Adelaide,5.1e-4
Rosemary,5.08e-4
Eliza,5.05e-4
Millie,5e-4
Edythe,4.98e-4
Gracie,4.93e-4
Olivia,4.86e-4
Tillie,4.81e-4
Lenora,4.79e-4
Belle,4.76e-4
Winnie,4.72e-4
Gwendolyn,4.71e-4
Cecile,4.69e-4
Francis,4.66e-4
Ila,4.66e-4
Dollie,4.64e-4
Josie,4.59e-4
Elinor,4.55e-4
Eugenia,4.54e-4
Hester,4.52e-4
Harriett,4.45e-4
Katharine,4.45e-4
Letha,4.45e-4
Kate,4.43e-4
Gussie,4.42e-4
Billie,4.4e-4
Clarice,4.33e-4
Cornelia,4.33e-4
Eleanore,4.31e-4
Augusta,4.3e-4
Callie,4.3e-4
Peggy,4.3e-4
Lessie,4.2e-4
Lily,4.18e-4
Lora,4.18e-4
Rosetta,4.09e-4
Corinne,4.08e-4
Lorena,4.06e-4
Madge,3.99e-4
Carmen,3.94e-4
Donna,3.87e-4
Laverne,3.84e-4
Odessa,3.84e-4
Neva,3.82e-4
Claudia,3.8e-4
Myra,3.8e-4
Bertie,3.79e-4
Joyce,3.79e-4
Natalie,3.79e-4
Merle,3.77e-4
Helena,3.75e-4
Iris,3.75e-4
Annabelle,3.74e-4
Maudie,3.72e-4
Melba,3.72e-4
Yvonne,3.7e-4
Carmela,3.62e-4
Lou,3.62e-4
Nola,3.6e-4
Ophelia,3.55e-4
Frankie,3.53e-4
Priscilla,3.5e-4
Roxie,3.46e-4
Aline,3.45e-4
Christina,3.45e-4
Molly,3.36e-4
Pearlie,3.36e-4
Leila,3.33e-4
Aileen,3.27e-4
Wilhelmina,3.26e-4
Bettie,3.24e-4
Linda,3.22e-4
Dolly,3.21e-4
Johanna,3.21e-4
Rhoda,3.21e-4
Lelia,3.17e-4
Rosella,3.17e-4
Zella,3.17e-4
Berniece,3.16e-4
Birdie,3.16e-4
Connie,3.16e-4
Catharine,3.12e-4
Alyce,3.1e-4
Hallie,3.1e-4
Corine,3.09e-4
Iola,3.07e-4
Willa,3.07e-4
Ione,3.04e-4
Dovie,2.98e-4
Bernadine,2.93e-4
Erna,2.93e-4
Delia,2.92e-4
Imogene,2.92e-4
Tessie,2.9e-4
Vesta,2.88e-4
Lenore,2.87e-4
Lilly,2.87e-4
Stephanie,2.83e-4
Mayme,2.81e-4
Oma,2.8e-4
Paula,2.8e-4
Loraine,2.78e-4
Jimmie,2.76e-4
Isabella,2.75e-4
Maurine,2.75e-4
Eddie,2.73e-4
Isabell,2.73e-4
Gloria,2.71e-4
Rubye,2.69e-4
Cynthia,2.68e-4
Nadine,2.68e-4
Pansy,2.68e-4
Arline,2.66e-4
Leota,2.66e-4
Mona,2.66e-4
Dessie,2.64e-4
Concetta,2.61e-4
Allene,2.59e-4
Beryl,2.54e-4
Maud,2.54e-4
Alvina,2.51e-4
Antonia,2.49e-4
Lucinda,2.49e-4
Nona,2.49e-4
Vada,2.49e-4
Polly,2.47e-4
Carmella,2.44e-4
Elise,2.44e-4
Kay,2.44e-4
Bernadette,2.42e-4
Janice,2.42e-4
Georgie,2.4e-4
Iona,2.4e-4
Robbie,2.4e-4
Leone,2.37e-4
Philomena,2.37e-4
Verda,2.35e-4
Wilda,2.34e-4
Cecil,2.3e-4
Gretchen,2.29e-4
Leora,2.29e-4
Gertie,2.27e-4
Hortense,2.27e-4
Zelda,2.27e-4
Clare,2.25e-4
Althea,2.23e-4
Elisabeth,2.23e-4
Ramona,2.23e-4
Leta,2.22e-4
Louella,2.22e-4
Madeleine,2.22e-4
Monica,2.22e-4
Dixie,2.2e-4
Margery,2.17e-4
Rae,2.17e-4
Harriette,2.15e-4
Alva,2.13e-4
Bess,2.13e-4
Lulu,2.13e-4
Madelyn,2.13e-4
Lona,2.11e-4
Tommie,2.11e-4
Beth,2.1e-4
Florine,2.1e-4
Jannie,2.1e-4
Marietta,2.1e-4
Mercedes,2.1e-4
Ester,2.08e-4
Linnie,2.08e-4
Agatha,2.06e-4
Reva,2.06e-4
Elsa,2.03e-4
Mathilda,2.03e-4
Floy,2.01e-4
Judith,2.01e-4
Lura,2.01e-4
Maybelle,2.01e-4
Elda,2e-4
Mozelle,2e-4
Sybil,2e-4
Queen,1.98e-4
Enid,1.96e-4
Fanny,1.96e-4
Mazie,1.94e-4
Bella,1.93e-4
Zola,1.93e-4
Artie,1.91e-4
John,1.91e-4
Vida,1.91e-4
Alpha,1.89e-4
Delores,1.89e-4
Minerva,1.89e-4
Dorthy,1.88e-4
Ivy,1.88e-4
Lauretta,1.88e-4
Oleta,1.88e-4
Una,1.86e-4
Winona,1.84e-4
Yetta,1.84e-4
Evangeline,1.82e-4
Garnet,1.82e-4
Mittie,1.82e-4
Belva,1.81e-4
Bobbie,1.81e-4
Melva,1.81e-4
Estell,1.79e-4
Hettie,1.79e-4
Myrtis,1.79e-4
Eve,1.77e-4
Golda,1.77e-4
Lorna,1.77e-4
Magnolia,1.77e-4
Ocie,1.77e-4
Orpha,1.77e-4
Phoebe,1.77e-4
Cassie,1.76e-4
Aurora,1.74e-4
Dorotha,1.74e-4
Elvera,1.72e-4
Veda,1.72e-4
Nelle,1.71e-4
Angie,1.69e-4
Marcia,1.69e-4
Patsy,1.69e-4
Zora,1.69e-4
Ava,1.67e-4
Ferne,1.67e-4
Alene,1.65e-4
Dortha,1.65e-4
Glenna,1.65e-4
Ona,1.65e-4
Rowena,1.64e-4
Lettie,1.62e-4
Adell,1.6e-4
Blanch,1.6e-4
Hope,1.59e-4
Juliette,1.59e-4
Lovie,1.59e-4
Mina,1.59e-4
Camille,1.57e-4
Guadalupe,1.57e-4
Retha,1.57e-4
Rhea,1.57e-4
Albina,1.55e-4
Valeria,1.55e-4
Abbie,1.53e-4
Aurelia,1.53e-4
Celeste,1.53e-4
Cordelia,1.53e-4
Idella,1.53e-4
Louisa,1.53e-4
Margret,1.53e-4
Marianne,1.53e-4
Corrine,1.52e-4
Emilie,1.52e-4
Jacqueline,1.52e-4
Ruthie,1.52e-4
Beverly,1.5e-4
Crystal,1.5e-4
Lucia,1.5e-4
Earline,1.48e-4
Magdalene,1.48e-4
Valerie,1.48e-4
Diana,1.47e-4
Era,1.47e-4
Julie,1.47e-4
Rosalind,1.47e-4
Germaine,1.45e-4
Lavina,1.45e-4
