name,percent
Mary,0.049244
Barbara,0.034398
Patricia,0.024137
Betty,0.022342
Shirley,0.020829
Carol,0.017019
Nancy,0.016601
Dorothy,0.014315
Margaret,0.013437
Joan,0.01253
Joyce,0.011119
Judith,0.009527
Helen,0.009492
Sandra,0.009462
Carolyn,0.009274
Janet,0.008647
Elizabeth,0.008587
Beverly,0.008562
Marilyn,0.008541
Donna,0.008496
Ruth,0.00815
Virginia,0.008119
Frances,0.007813
Janice,0.007632
Doris,0.00754
Martha,0.007518
Jean,0.0068
Phyllis,0.006697
Alice,0.006562
Sharon,0.006347
Linda,0.006175
Ann,0.006125
Lois,0.005698
Norma,0.005582
Peggy,0.005554
Gloria,0.005518
Marie,0.005222
Evelyn,0.004984
Rose,0.004634
Anna,0.004504
Judy,0.004375
Elaine,0.004237
Dolores,0.004216
Jane,0.004196
Geraldine,0.004078
Carole,0.004043
Annie,0.004
Catherine,0.003963
Wanda,0.003954
Karen,0.00395
Marlene,0.00392
Mildred,0.003891
Marjorie,0.003785
Sally,0.003746
Sylvia,0.003731
Patsy,0.00373
Joanne,0.003723
Kathleen,0.003705
Louise,0.003562
Eleanor,0.00355
Ruby,0.003449
Loretta,0.003425
Arlene,0.003411
Diane,0.003355
Bonnie,0.003307
Rosalie,0.003291
Sarah,0.003282
Joann,0.003249
Jacqueline,0.003185
Charlotte,0.003177
Irene,0.003114
Susan,0.003113
Roberta,0.003107
Rita,0.002944
Delores,0.002909
Darlene,0.002908
Gail,0.002818
Jo,0.002776
June,0.002753
Juanita,0.002742
Kay,0.002731
Edna,0.002703
Josephine,0.00261
Anne,0.002527
Wilma,0.002516
Thelma,0.002512
Audrey,0.002492
Lillian,0.002475
Ellen,0.002456
Florence,0.002455
Jeanette,0.002454
Theresa,0.002422
Lorraine,0.002401
Ethel,0.002388
Rosemary,0.002349
Emma,0.002339
Pauline,0.002336
Clara,0.002335
Anita,0.002311
Grace,0.002285
Yvonne,0.002282
Edith,0.002278
Gladys,0.002271
Sue,0.002269
Katherine,0.002256
Julia,0.002171
Lucille,0.002171
Laura,0.002143
Margie,0.002128
Connie,0.002109
Hazel,0.002046
Bernice,0.002004
Eileen,0.002001
Kathryn,0.002
Deanna,0.001974
Marcia,0.001898
Constance,0.001893
Annette,0.001884
Marion,0.001882
Esther,0.001869
Willie,0.001768
Maria,0.001757
Glenda,0.001716
Sara,0.001704
Beatrice,0.001674
Eva,0.001667
Bobbie,0.001636
Marian,0.001636
Christine,0.001609
Maxine,0.001595
Bertha,0.001591
Lillie,0.00159
Suzanne,0.001582
Myrna,0.001578
Vivian,0.001575
Sheila,0.001562
Elsie,0.001554
Georgia,0.001541
Billie,0.001529
Ella,0.001513
Ida,0.001509
Shelby,0.001501
Charlene,0.001466
Maureen,0.001412
Rebecca,0.001379
Rosa,0.001373
Alma,0.001364
Jeanne,0.001358
Pat,0.001343
Jessie,0.00129
Diana,0.001286
Nellie,0.001273
Mattie,0.001265
Lucy,0.001251
Bessie,0.001243
Vera,0.001237
Agnes,0.001223
Harriet,0.001204
Joy,0.001203
Cynthia,0.001197
Minnie,0.001194
Faye,0.001158
Paula,0.001154
Emily,0.001148
Rachel,0.001121
Naomi,0.001089
Dixie,0.001077
Maryann,0.001062
Gwendolyn,0.001056
Rosie,0.00105
Geneva,0.001031
Gertrude,0.001024
Leona,0.001021
Velma,0.001017
Patty,0.001014
Rosemarie,0.001009
Cora,9.91e-4
Dora,9.91e-4
Carrie,9.82e-4
Sonja,9.78e-4
Caroline,9.77e-4
Myrtle,9.77e-4
Mae,9.53e-4
Claire,9.4e-4
Jackie,9.31e-4
Jeannette,9.15e-4
Viola,9.1e-4
Priscilla,8.99e-4
Pearl,8.81e-4
Ramona,8.75e-4
Nina,8.5e-4
Lula,8.47e-4
Violet,8.4e-4
Alberta,8.39e-4
Eunice,8.26e-4
Deloris,8.19e-4
Verna,8.15e-4
Hattie,8.05e-4
Lola,7.84e-4
Stella,7.68e-4
Bettie,7.62e-4
Lena,7.54e-4
Nora,7.5e-4
Johnnie,7.47e-4
Melba,7.46e-4
Hilda,7.44e-4
Madeline,7.41e-4
Claudia,7.33e-4
Marguerite,7.24e-4
Dianne,7.15e-4
Gayle,7.04e-4
Fannie,7.03e-4
Carmen,6.95e-4
Susie,6.94e-4
Ernestine,6.93e-4
Daisy,6.91e-4
Erma,6.9e-4
Janie,6.81e-4
Flora,6.77e-4
Miriam,6.73e-4
Irma,6.7e-4
Sondra,6.64e-4
Della,6.56e-4
Ada,6.53e-4
Bette,0.00064899999999999995
Jacquelyn,0.00064899999999999995
Antoinette,6.48e-4
Marianne,6.41e-4
Bettye,6.39e-4
Iris,6.39e-4
Lynn,6.34e-4
Myra,6.34e-4
Angela,6.28e-4
Muriel,6.2e-4
Colleen,6.12e-4
Teresa,6.1e-4
Beulah,6.05e-4
Claudette,6.02e-4
Genevieve,6.01e-4
Regina,6e-4
Jennie,5.96e-4
Brenda,5.94e-4
Mamie,5.94e-4
Lydia,5.92e-4
Sherry,5.91e-4
Mabel,5.9e-4
Marcella,5.72e-4
Katie,5.66e-4
Mable,5.63e-4
Janis,5.61e-4
Mona,5.61e-4
Laverne,5.57e-4
Inez,5.47e-4
Marsha,5.43e-4
Eloise,5.34e-4
Eula,5.34e-4
Julie,5.26e-4
Lynne,5.24e-4
Nadine,5.21e-4
Victoria,5.14e-4
Sallie,5.13e-4
Maggie,5.08e-4
Opal,5.07e-4
Reba,5.02e-4
Amelia,4.99e-4
Nelda,4.97e-4
Valerie,4.82e-4
Cecilia,4.81e-4
Henrietta,4.78e-4
Freda,4.76e-4
Veronica,4.76e-4
Lynda,4.74e-4
Blanche,4.72e-4
Lila,4.66e-4
Lou,4.66e-4
Sadie,4.64e-4
Frankie,4.62e-4
Cecelia,4.5e-4
Lorene,4.5e-4
Rosetta,4.47e-4
Jimmie,4.46e-4
Fay,4.36e-4
Nettie,4.31e-4
Ina,4.27e-4
Gretchen,4.24e-4
Betsy,4.21e-4
Rochelle,4.18e-4
Dawn,4.13e-4
Winifred,4.12e-4
Jerry,4.11e-4
Glenna,4.06e-4
Etta,4.04e-4
Estelle,3.98e-4
Essie,3.96e-4
Ollie,3.96e-4
Lee,3.93e-4
Imogene,3.92e-4
Olivia,3.91e-4
Gracie,3.9e-4
Helene,3.89e-4
Lavonne,3.85e-4
Andrea,3.76e-4
Sonia,3.76e-4
Joanna,3.74e-4
Dorthy,3.71e-4
Ora,3.63e-4
Celia,3.62e-4
Deborah,3.6e-4
Beverley,3.57e-4
Beth,3.56e-4
Natalie,3.52e-4
Cheryl,3.48e-4
Lenora,3.41e-4
Addie,3.4e-4
Mavis,3.4e-4
Cleo,3.39e-4
Earlene,3.39e-4
Olga,3.39e-4
Ruthie,3.37e-4
Lela,3.36e-4
Leola,3.32e-4
Gwen,3.3e-4
Fern,3.29e-4
Leah,3.29e-4
Bernadine,3.29e-4
Iva,3.27e-4
Josie,3.26e-4
Adele,3.24e-4
Bernadette,3.22e-4
Jewel,3.22e-4
Willa,3.22e-4
Vicki,3.22e-4
Bonita,3.15e-4
Marlys,3.15e-4
Rhoda,3.15e-4
Sybil,3.14e-4
Amy,3.1e-4
Earnestine,3.1e-4
Clarice,3.09e-4
Earline,3.09e-4
Isabel,3.07e-4
Pearlie,3.07e-4
Polly,3.06e-4
Harriett,3.02e-4
Lupe,3.02e-4
Arline,3.01e-4
Ilene,3.01e-4
Jewell,3e-4
Saundra,2.99e-4
Nola,2.95e-4
Jeannine,2.94e-4
Estella,2.93e-4
Lenore,2.92e-4
Nell,2.92e-4
Marva,2.9e-4
Yolanda,2.9e-4
Doreen,2.89e-4
Lorna,2.89e-4
Molly,2.87e-4
Faith,2.87e-4
Elva,2.84e-4
Adrienne,2.83e-4
Gay,2.83e-4
Ola,2.83e-4
Lora,2.8e-4
Margo,2.77e-4
Dorothea,2.76e-4
Alicia,2.74e-4
Pamela,2.74e-4
Elnora,2.73e-4
Lottie,2.73e-4
Angelina,2.73e-4
Arleen,2.73e-4
Cecile,2.73e-4
Carla,2.72e-4
Janette,2.7e-4
Marilynn,2.7e-4
Melva,2.7e-4
Camille,2.69e-4
Francis,2.68e-4
Effie,2.66e-4
Rena,2.65e-4
Elinor,2.64e-4
Marylou,2.64e-4
Robbie,2.64e-4
Tommie,2.64e-4
Alta,2.62e-4
Ila,2.62e-4
Sharron,2.6e-4
Goldie,2.59e-4
Lizzie,2.58e-4
Luella,2.57e-4
Christina,2.55e-4
Renee,2.53e-4
Dona,2.52e-4
Francine,2.52e-4
Laurel,2.47e-4
Cornelia,2.46e-4
Marietta,2.44e-4
Carlene,2.43e-4
Eddie,2.43e-4
May,2.41e-4
Elvira,2.4e-4
Rosalee,2.4e-4
Terry,2.39e-4
James,2.38e-4
Guadalupe,2.37e-4
Monica,2.37e-4
Jan,2.36e-4
Nona,2.36e-4
Kaye,2.34e-4
Neva,2.34e-4
Delia,2.32e-4
Jill,2.32e-4
Rosalind,2.32e-4
Merle,2.31e-4
Johanna,2.29e-4
Virgie,2.29e-4
Corinne,2.24e-4
Noreen,2.23e-4
Alyce,2.23e-4
Shelba,2.23e-4
Margarita,2.21e-4
Mollie,2.21e-4
Hope,2.2e-4
Kathy,2.16e-4
Sonya,2.15e-4
Darla,2.14e-4
Elma,2.14e-4
Toni,2.14e-4
Louella,2.12e-4
Adeline,2.09e-4
Dollie,2.09e-4
Joe,2.09e-4
Therese,2.08e-4
Corrine,2.07e-4
Denise,2.07e-4
Eugenia,2.07e-4
Penny,2.06e-4
Angeline,2.05e-4
Olive,2.05e-4
Stephanie,2.04e-4
Dolly,2.03e-4
Deanne,2.02e-4
Patti,2.02e-4
Queen,1.97e-4
Angie,1.96e-4
Winnie,1.96e-4
Edwina,1.95e-4
Freddie,1.95e-4
Lilly,1.95e-4
Reva,1.95e-4
Rosella,1.95e-4
Margery,1.93e-4
Annabelle,1.91e-4
Robert,1.91e-4
John,1.89e-4
Millie,1.89e-4
Susanne,1.88e-4
Avis,1.87e-4
Frieda,1.87e-4
Greta,1.86e-4
Letha,1.86e-4
Bennie,1.85e-4
Dale,1.84e-4
Wilda,1.84e-4
Carmela,1.83e-4
Nannie,1.83e-4
Jannie,1.76e-4
Rosalyn,1.74e-4
Hannah,1.73e-4
Antonia,1.72e-4
Jenny,1.72e-4
Odessa,1.72e-4
Lily,1.71e-4
Carmella,1.7e-4
Meredith,1.69e-4
Zelma,1.69e-4
Amanda,1.68e-4
Eleanore,1.68e-4
Bobby,1.67e-4
Lucile,1.67e-4
Aurora,1.67e-4
Leila,1.67e-4
Roseann,1.66e-4
Selma,1.65e-4
Penelope,1.64e-4
