name,percent
Mary,0.054805
Anna,0.023254
Helen,0.017428
Margaret,0.016075
Ruth,0.015496
Ethel,0.013901
Elizabeth,0.013774
Florence,0.013186
Marie,0.01225
Emma,0.011397
Lillian,0.010722
Alice,0.010524
Edna,0.010333
Clara,0.010246
Bertha,0.010178
Minnie,0.01004
Grace,0.009861
Bessie,0.009663
Annie,0.009357
Rose,0.00929
Mabel,0.009059
Hazel,0.008833
Gertrude,0.008813
Ida,0.008567
Pearl,0.008337
Martha,0.008024
Esther,0.007794
Frances,0.007794
Edith,0.007667
Myrtle,0.007651
Elsie,0.007452
Eva,0.007059
Gladys,0.006972
Nellie,0.00673
Sarah,0.00671
Ella,0.006679
Laura,0.006607
Agnes,0.006563
Mildred,0.006429
Catherine,0.006325
Irene,0.006321
Louise,0.006075
Lillie,0.005885
Julia,0.005583
Carrie,0.005508
Dorothy,0.005421
Hattie,0.005238
Lena,0.00523
Mattie,0.005111
Josephine,0.004984
Alma,0.004933
Cora,0.004778
Jennie,0.004675
Blanche,0.004563
Mae,0.004556
Maude,0.004381
Jessie,0.004377
Mamie,0.00429
Lucy,0.004262
Stella,0.004183
Katherine,0.004155
Viola,0.004155
Ada,0.004131
Lula,0.004016
Fannie,0.003972
Ruby,0.003944
Marion,0.003917
Dora,0.003468
Maggie,0.003456
Beatrice,0.003452
Nora,0.003349
Sadie,0.003282
Ellen,0.003218
Rosa,0.003206
Pauline,0.003
Willie,0.002996
Beulah,0.002976
Marguerite,0.002889
Susie,0.002849
Effie,0.002841
Vera,0.002679
May,0.002663
Daisy,0.002623
Evelyn,0.002563
Della,0.002548
Lucille,0.002528
Nettie,0.002492
Kathryn,0.00248
Virginia,0.002464
Olive,0.002313
Lydia,0.002302
Lottie,0.002278
Georgia,0.00223
Leona,0.002206
Hilda,0.002179
Emily,0.002091
Flora,0.002091
Nancy,0.002091
Katie,0.002048
Lizzie,0.002016
Sallie,0.001976
Eleanor,0.001956
Charlotte,0.001952
Bernice,0.00194
Ann,0.001936
Addie,0.001925
Etta,0.001921
Theresa,0.001861
Lola,0.001786
Harriet,0.001738
Caroline,0.001734
Iva,0.001722
Lela,0.001686
Anne,0.001679
Jane,0.001639
Henrietta,0.001635
Ollie,0.001623
Ora,0.001619
Nannie,0.001587
Inez,0.0015790000000000001
Estelle,0.001556
Loretta,0.001552
Lois,0.00154
Marjorie,0.001536
Goldie,0.001524
Essie,0.001512
Mollie,0.001484
Rebecca,0.001472
Amanda,0.001456
Mable,0.001456
Amelia,0.001448
Eula,0.001448
Estella,0.00144
Olga,0.001409
Violet,0.001405
Eunice,0.001393
Rachel,0.001381
Susan,0.001361
Betty,0.001357
Sylvia,0.001349
Frieda,0.001345
Matilda,0.001345
Sara,0.001294
Verna,0.001294
Barbara,0.001286
Hannah,0.001282
Amy,0.00127
Nina,0.00127
Flossie,0.00125
Rosie,0.001246
Maria,0.001242
Doris,0.001222
Genevieve,0.00121
Kate,0.001202
Alta,0.001198
Lucile,0.00119
Maud,0.001183
Victoria,0.001115
Madeline,0.001107
Sophia,0.001103
Christine,0.001087
Ola,0.001083
Naomi,0.001067
Marian,0.00106
Augusta,0.001052
Irma,0.001036
Eliza,0.001032
Thelma,0.001032
Kathleen,0.001028
Alberta,0.001024
Celia,0.001024
Sophie,0.001024
Jean,0.001016
Velma,9.88e-4
Freda,9.76e-4
Belle,9.44e-4
Ina,9.44e-4
Selma,9.44e-4
Isabel,9.21e-4
Luella,9.13e-4
Lulu,9.05e-4
Josie,9.01e-4
Vivian,8.93e-4
Janie,8.85e-4
Allie,8.77e-4
Fern,8.65e-4
Nell,8.53e-4
Millie,8.45e-4
Callie,8.41e-4
Winifred,8.41e-4
Virgie,8.37e-4
Teresa,8.29e-4
Winnie,8.13e-4
Rena,8.06e-4
Lila,7.98e-4
Elva,7.86e-4
Geneva,7.82e-4
Norma,7.82e-4
Erma,7.62e-4
Cecelia,7.54e-4
Delia,7.54e-4
Tillie,7.5e-4
Adeline,7.42e-4
Mayme,7.38e-4
Opal,7.38e-4
Sally,7.34e-4
Bertie,7.26e-4
Isabelle,7.14e-4
Lora,7.1e-4
Jeanette,6.83e-4
Leah,6.71e-4
Miriam,6.71e-4
Cecilia,6.67e-4
Dollie,6.63e-4
Gussie,6.63e-4
Juanita,6.55e-4
Bonnie,6.47e-4
Birdie,6.43e-4
Elma,6.35e-4
Myra,6.27e-4
Johanna,6.23e-4
Lelia,6.07e-4
Adele,6.03e-4
Bess,5.99e-4
Katharine,5.99e-4
Hester,5.95e-4
Carolyn,5.91e-4
Leila,5.91e-4
Regina,5.91e-4
Veronica,5.75e-4
Cecile,5.71e-4
Muriel,5.71e-4
Leola,5.6e-4
Anita,5.52e-4
Louisa,5.48e-4
Jeannette,5.36e-4
Cleo,5.32e-4
Hallie,5.32e-4
Lenora,5.32e-4
Faye,5.24e-4
Maudie,5.24e-4
Roxie,5.24e-4
Harriett,5.2e-4
Hettie,5.2e-4
Adelaide,5.16e-4
Cornelia,5.16e-4
Lou,5.16e-4
Margie,5.16e-4
Rhoda,5.16e-4
Zella,5.16e-4
Elsa,5.12e-4
Hulda,5.12e-4
Letha,5.08e-4
Ila,5e-4
Bettie,4.96e-4
Lucinda,4.92e-4
Meta,4.84e-4
Abbie,4.8e-4
Lilly,4.8e-4
Mathilda,4.8e-4
Sue,4.8e-4
Lessie,4.76e-4
Gertie,4.72e-4
Christina,4.68e-4
Helena,4.68e-4
Lorena,4.68e-4
Alvina,4.52e-4
Elvira,4.52e-4
Francis,4.52e-4
Olivia,4.52e-4
Roberta,4.48e-4
Neva,4.44e-4
Madge,4.33e-4
Reba,4.33e-4
Rita,4.33e-4
Audrey,4.29e-4
Cecil,4.29e-4
Dessie,4.29e-4
Fanny,4.29e-4
Nola,4.29e-4
Fay,4.25e-4
Mina,4.25e-4
Claire,4.21e-4
Elnora,4.21e-4
Phoebe,4.21e-4
Wilma,4.17e-4
Linda,4.13e-4
Wilhelmina,4.09e-4
Corinne,4.05e-4
Janet,4.05e-4
Helene,3.97e-4
Lily,3.97e-4
Eugenia,3.93e-4
Catharine,3.89e-4
Lettie,3.89e-4
Minerva,3.89e-4
Oma,3.85e-4
Leota,3.81e-4
Rosalie,3.77e-4
Cassie,3.73e-4
Lura,3.73e-4
Gracie,3.69e-4
Mittie,3.69e-4
Claudia,3.65e-4
Antoinette,3.61e-4
Pearlie,3.61e-4
Edythe,3.57e-4
Johnnie,3.53e-4
Nelle,3.53e-4
Angeline,3.49e-4
Isabella,3.49e-4
Dovie,3.41e-4
Geraldine,3.41e-4
Merle,3.41e-4
Erna,3.37e-4
Clarice,3.33e-4
Golda,3.33e-4
Myrtie,3.33e-4
Artie,3.29e-4
Dorothea,3.29e-4
Alpha,3.25e-4
June,3.25e-4
Zelma,3.25e-4
Linnie,3.21e-4
Vida,3.17e-4
Annette,3.13e-4
Louella,3.13e-4
Marcella,3.13e-4
Ophelia,3.13e-4
