name,percent
Jennifer,0.039447
Michelle,0.018157
Lisa,0.017086
Kimberly,0.01631
Amy,0.016042
Angela,0.014609
Melissa,0.013948
Stephanie,0.010471
Heather,0.010124
Nicole,0.009771
Tammy,0.008814
Julie,0.008724
Mary,0.008541
Rebecca,0.008217
Elizabeth,0.007557
Christine,0.0074400000000000004
Laura,0.007303
Tina,0.007143
Tracy,0.007097
Dawn,0.007034
Karen,0.006941
Shannon,0.006796
Kelly,0.006786
Susan,0.006558
Cynthia,0.006309
Christina,0.006307
Patricia,0.005959
Lori,0.005855
Wendy,0.005291
Andrea,0.004967
Sandra,0.004905
Maria,0.004767
Stacy,0.004717
Pamela,0.004642
Denise,0.004575
Michele,0.004573
Tonya,0.004494
Tara,0.004485
Teresa,0.004453
Rachel,0.003978
Stacey,0.00396
Melanie,0.003904
Deborah,0.003898
Brenda,0.00389
Donna,0.003888
Jessica,0.003846
Monica,0.003801
April,0.003795
Sharon,0.003792
Sarah,0.003791
Linda,0.003574
Dana,0.003477
Carrie,0.003364
Tanya,0.003354
Robin,0.00333
Cheryl,0.003188
Kathleen,0.003168
Barbara,0.003155
Crystal,0.003126
Rhonda,0.003103
Tiffany,0.003006
Nancy,0.002996
Jill,0.002993
Heidi,0.002929
Catherine,0.002908
Debra,0.002894
Kristin,0.002846
Theresa,0.002835
Katherine,0.002799
Sherry,0.002758
Holly,0.002714
Paula,0.002644
Danielle,0.002602
Christy,0.002599
Leslie,0.002594
Amanda,0.002592
Renee,0.002536
Gina,0.002516
Jacqueline,0.002357
Cindy,0.002317
Melinda,0.002278
Veronica,0.002208
Diana,0.002198
Tamara,0.002189
Kristen,0.002188
Erica,0.002135
Anna,0.002131
Tracey,0.00211
Sheila,0.002108
Yolanda,0.002108
Ann,0.002088
Suzanne,0.002047
Erin,0.002042
Shelly,0.002039
Margaret,0.002038
Alicia,0.002025
Jodi,0.002021
Laurie,0.002002
Victoria,0.001987
Valerie,0.001976
Sara,0.001971
Kristi,0.001943
Kathryn,0.00194
Regina,0.001927
Diane,0.001919
Carla,0.00191
Deanna,0.001885
Kathy,0.001884
Carol,0.001869
Carolyn,0.001858
Janet,0.001836
Kristina,0.001814
Beth,0.001747
Jamie,0.001745
Allison,0.001737
Katrina,0.001708
Katina,0.001703
Kim,0.001701
Jenny,0.001634
Traci,0.001621
Tricia,0.00162
Sonya,0.001554
Colleen,0.001553
Terri,0.001547
Misty,0.001505
Shelley,0.001479
Kristine,0.001469
Felicia,0.001463
Sherri,0.001457
Julia,0.00145
Connie,0.001449
Emily,0.001446
Vanessa,0.001414
Anne,0.001406
Lynn,0.001396
Anita,0.001382
Samantha,0.001378
Erika,0.001352
Cassandra,0.001321
Brandy,0.001291
Brandi,0.001277
Krista,0.00127
Natalie,0.001254
Carmen,0.001219
Angel,0.001206
