name,percent
Mary,0.05674
Dorothy,0.030875
Helen,0.024076
Betty,0.023626
Margaret,0.020497
Ruth,0.018218
Virginia,0.014376
Mildred,0.01224
Doris,0.012188
Frances,0.011721
Elizabeth,0.01154
Evelyn,0.010306
Anna,0.010096
Marie,0.008936
Alice,0.008907
Jean,0.008279
Marjorie,0.007762
Irene,0.007663
Shirley,0.007319
Florence,0.007311
Martha,0.007188
Lois,0.007173
Lillian,0.007025
Louise,0.006836
Rose,0.006547
Ruby,0.006485
Catherine,0.006454
Barbara,0.00641
Eleanor,0.006321
Gladys,0.006009
Edna,0.005717
Annie,0.005668
Thelma,0.00564
Josephine,0.005618
Patricia,0.005368
Edith,0.005321
Lucille,0.005207
Pauline,0.005186
Ethel,0.00509
Norma,0.005049
Gloria,0.005047
Hazel,0.004895
Grace,0.004881
Phyllis,0.004839
June,0.004749
Marion,0.004667
Bernice,0.004656
Juanita,0.004168
Rita,0.004152
Beatrice,0.004068
Esther,0.004054
Lorraine,0.003943
Jane,0.003941
Sarah,0.003893
Ann,0.003891
Clara,0.003855
Emma,0.00378
Geraldine,0.003729
Katherine,0.003623
Gertrude,0.003508
Elsie,0.003469
Julia,0.003304
Agnes,0.003271
Marian,0.003239
Bertha,0.003181
Eva,0.003138
Wilma,0.003137
Willie,0.003081
Nancy,0.003077
Ida,0.00298
Vivian,0.002971
Laura,0.002953
Elaine,0.002938
Wanda,0.002885
Dolores,0.002878
Kathleen,0.00283
Maxine,0.002822
Pearl,0.00281
Anne,0.002801
Charlotte,0.002789
Kathryn,0.002781
Viola,0.002765
Joyce,0.002722
Audrey,0.002719
Vera,0.002683
Bessie,0.002627
Alma,0.002499
Violet,0.002494
Myrtle,0.00248
Jessie,0.002432
Jeanne,0.00243
Nellie,0.002374
Eileen,0.002369
Ella,0.002363
Theresa,0.002334
Joan,0.002333
Lillie,0.002305
Lucy,0.002302
Ellen,0.002278
Minnie,0.002226
Marilyn,0.002209
Margie,0.002183
Leona,0.002157
Sylvia,0.002129
Stella,0.002122
Rosemary,0.002114
Genevieve,0.002102
Mabel,0.002045
Mattie,0.002004
Geneva,0.001997
Jennie,0.001923
Lena,0.001863
Georgia,0.001846
Mae,0.00183
Christine,0.001792
Sara,0.001788
Janet,0.001771
Bonnie,0.00177
Maria,0.001769
Beverly,0.001765
Opal,0.001765
Velma,0.001755
Arlene,0.001754
Loretta,0.001745
Marguerite,0.00173
Muriel,0.001725
Carolyn,0.001715
Harriet,0.001689
Eunice,0.001658
Rosa,0.001656
Donna,0.001639
Carol,0.001617
Peggy,0.001601
Jeanette,0.001595
Carrie,0.001578
Emily,0.001575
Blanche,0.001568
Beulah,0.001547
Dora,0.001539
Naomi,0.001527
Hilda,0.001498
Anita,0.001427
Miriam,0.001416
Inez,0.001409
Alberta,0.001404
Roberta,0.00137
Jacqueline,0.001369
Lula,0.001368
Hattie,0.001362
Madeline,0.001347
Bette,0.00134
Fannie,0.001318
Verna,0.00128
Constance,0.001278
Cora,0.001257
Mamie,0.001253
Billie,0.001235
Rachel,0.001235
Claire,0.001223
Ada,0.001222
Lola,0.001187
Mable,0.001169
Rosie,0.001145
Marcella,0.001138
Olga,0.001129
Daisy,0.001128
Flora,0.001118
Erma,0.0011
Laverne,0.001067
Sophie,0.001058
Rebecca,0.001047
Nora,0.001031
Antoinette,0.001029
Delores,0.001023
Caroline,0.001004
Susie,9.83e-4
Eula,9.81e-4
Irma,9.81e-4
Winifred,9.8e-4
Estelle,9.76e-4
Maggie,9.7e-4
Imogene,9.63e-4
Bettie,9.48e-4
Regina,9.47e-4
Eloise,9.36e-4
Nina,9.34e-4
Janice,9.09e-4
Lorene,9.05e-4
Rosalie,8.91e-4
Sally,8.83e-4
Adeline,8.81e-4
Henrietta,8.78e-4
Sadie,8.64e-4
Victoria,8.54e-4
Angelina,8.33e-4
Johnnie,8.27e-4
Fern,8.17e-4
Olive,8.17e-4
Lila,8.14e-4
Della,8.11e-4
Jeannette,7.95e-4
Melba,7.69e-4
Lottie,7.55e-4
Katie,7.51e-4
Ernestine,7.49e-4
Veronica,7.36e-4
Carmen,7.26e-4
Nettie,7.25e-4
Essie,7.23e-4
Dorothea,7.21e-4
Lucile,7.16e-4
Faye,7.09e-4
Freda,7.06e-4
Lydia,7.04e-4
Yvonne,7.04e-4
Amelia,7.02e-4
Isabel,7.02e-4
Cleo,6.99e-4
Iris,6.85e-4
Gwendolyn,6.82e-4
May,6.71e-4
Annette,6.7e-4
Lela,6.65e-4
Priscilla,6.65e-4
Ollie,6.56e-4
Goldie,6.51e-4
Susan,6.41e-4
Jewell,6.39e-4
Jewel,6.37e-4
Angeline,6.34e-4
Ora,6.34e-4
Adele,6.27e-4
Teresa,6.07e-4
Sallie,6.04e-4
Luella,5.98e-4
Reba,5.94e-4
Cecilia,5.93e-4
Effie,5.92e-4
Addie,5.88e-4
Isabelle,5.87e-4
Iva,5.87e-4
Leola,5.83e-4
Janie,5.79e-4
Nadine,5.75e-4
Cecelia,5.72e-4
Selma,5.66e-4
Etta,5.6e-4
Eleanore,5.55e-4
Natalie,5.47e-4
Ina,5.4e-4
Ola,5.24e-4
Arline,5.23e-4
Lenora,5.23e-4
Annabelle,5.2e-4
Alta,5.12e-4
Celia,5.12e-4
Sue,4.98e-4
Francis,4.97e-4
Elnora,4.93e-4
Darlene,4.92e-4
Nell,4.92e-4
Connie,4.91e-4
Corinne,4.87e-4
Elva,4.86e-4
Dorthy,4.69e-4
Amy,4.65e-4
Angela,4.63e-4
Elinor,4.59e-4
Estella,4.49e-4
Mavis,4.48e-4
Elvira,4.48e-4
Joy,4.46e-4
Carmela,4.45e-4
Ila,4.45e-4
Lizzie,4.45e-4
Yolanda,4.43e-4
Bernadine,4.35e-4
Fay,4.35e-4
Nannie,4.34e-4
Clarice,4.29e-4
Eugenia,4.25e-4
Helene,4.22e-4
Frieda,4.18e-4
Gracie,4.14e-4
Jo,4.12e-4
Frankie,4.1e-4
Matilda,4.09e-4
Virgie,4.05e-4
Colleen,4.03e-4
Elma,4.03e-4
Rena,4.03e-4
Aileen,4.01e-4
Patsy,4.01e-4
Margery,3.97e-4
Carmella,3.96e-4
Bobbie,3.89e-4
Leah,3.89e-4
Olivia,3.87e-4
Rhoda,3.87e-4
Winnie,3.84e-4
Myra,3.81e-4
Harriett,3.8e-4
Lee,3.79e-4
Maude,3.76e-4
Sybil,3.7e-4
Joanne,3.67e-4
Willa,3.64e-4
Concetta,3.61e-4
Jimmie,3.6e-4
Flossie,3.6e-4
Odessa,3.59e-4
Marcia,3.56e-4
Neva,3.53e-4
Linda,3.5e-4
Judith,3.47e-4
Charlene,3.46e-4
Edythe,3.4e-4
Rosetta,3.4e-4
Bettye,3.38e-4
Rosella,3.36e-4
Lenore,3.35e-4
Mollie,3.32e-4
Avis,3.31e-4
Ramona,3.3e-4
Earline,3.3e-4
Josie,3.29e-4
Cecile,3.25e-4
Deloris,3.25e-4
Zelma,3.23e-4
Paula,3.2e-4
Alyce,3.16e-4
Lily,3.16e-4
Hope,3.15e-4
Cornelia,3.13e-4
Suzanne,3.12e-4
Letha,3.1e-4
Glenna,3.09e-4
Allie,3.05e-4
Millie,3e-4
Dixie,2.99e-4
Guadalupe,2.99e-4
Helena,2.98e-4
Joann,2.98e-4
Christina,2.97e-4
John,2.97e-4
Loraine,2.97e-4
Merle,2.96e-4
Dollie,2.95e-4
Hannah,2.94e-4
Claudia,2.93e-4
Lou,2.93e-4
Madge,2.92e-4
Eddie,2.91e-4
Lupe,2.91e-4
Aline,2.9e-4
Ruthie,2.88e-4
Corine,2.83e-4
Cynthia,2.83e-4
Leila,2.81e-4
Ophelia,2.79e-4
Lora,2.79e-4
Wilda,2.79e-4
Aurora,2.76e-4
Eliza,2.76e-4
Sophia,2.76e-4
Dolly,2.72e-4
Lorena,2.71e-4
Bernadette,2.69e-4
Polly,2.62e-4
Amanda,2.62e-4
Reva,2.62e-4
Antonia,2.59e-4
Maryann,2.58e-4
Iona,2.57e-4
Adelaide,2.55e-4
Berniece,2.55e-4
Mona,2.53e-4
Florine,2.49e-4
Beth,2.46e-4
Mercedes,2.46e-4
Nola,2.46e-4
Hester,2.45e-4
Callie,2.44e-4
Madelyn,2.44e-4
Robbie,2.43e-4
Lessie,2.42e-4
Nelda,2.41e-4
Consuelo,2.4e-4
Pearlie,2.4e-4
Leota,2.38e-4
Tommie,2.38e-4
Dorris,2.34e-4
Lorna,2.34e-4
Kay,2.33e-4
Lelia,2.33e-4
Johanna,2.32e-4
Lilly,2.32e-4
Tillie,2.31e-4
Robert,2.3e-4
