name,percent
James,0.045662
Robert,0.045219
John,0.042689
Michael,0.038122
David,0.033916
William,0.032831
Richard,0.028542
Thomas,0.025261
Charles,0.0206
Gary,0.019963
Larry,0.015972
Ronald,0.015188
Steven,0.014833
Joseph,0.014733
Donald,0.014601
Kenneth,0.013531
Dennis,0.012686
Paul,0.011941
Stephen,0.011754
Mark,0.011098
Daniel,0.011044
George,0.010577
Edward,0.0104
Jerry,0.007922
Gregory,0.007381
Bruce,0.007369
Douglas,0.007271
Timothy,0.006658
Roger,0.006506
Terry,0.006381
Frank,0.005981
Raymond,0.005883
Lawrence,0.005371
Anthony,0.005159
Jeffrey,0.005089
Gerald,0.00499
Wayne,0.004883
Peter,0.004723
Patrick,0.004582
Alan,0.004398
Danny,0.004275
Walter,0.004189
Carl,0.004001
Arthur,0.003866
Willie,0.003768
Harold,0.003754
Henry,0.003717
Jack,0.00366
Dale,0.003646
Johnny,0.003507
Ralph,0.003414
Roy,0.003384
Kevin,0.003324
Stanley,0.003237
Philip,0.003197
Randy,0.003163
Christopher,0.003116
Joe,0.003045
Glenn,0.003033
Keith,0.003027
Albert,0.003014
Jimmy,0.002972
Craig,0.002943
Billy,0.002939
Eugene,0.002908
Randall,0.002895
Samuel,0.002865
Scott,0.002821
Andrew,0.002809
Harry,0.002778
Barry,0.002759
Russell,0.002715
Allen,0.002708
Brian,0.00267
Howard,0.00267
Louis,0.002667
Frederick,0.002616
Bobby,0.002605
Phillip,0.002565
Leonard,0.002476
Martin,0.002406
Ronnie,0.002372
Ernest,0.002286
Rodney,0.002245
Francis,0.002204
Steve,0.002119
Fred,0.002089
Melvin,0.002004
Eddie,0.001961
Norman,0.001952
Curtis,0.001946
Lee,0.001929
Eric,0.001917
Tommy,0.001869
Earl,0.001861
Marvin,0.001858
Micheal,0.001722
Theodore,0.001685
Clarence,0.001683
Alfred,0.001675
Clifford,0.001648
Ricky,0.00161
Jerome,0.001561
Vincent,0.001535
Dean,0.001512
Calvin,0.001483
Gordon,0.001445
Bernard,0.001443
Darrell,0.001433
