name,percent
John,0.053923
William,0.043193
James,0.04017
Robert,0.038737
Charles,0.025679
George,0.025101
Joseph,0.025039
Edward,0.018579
Frank,0.016219
Thomas,0.013261
Walter,0.012723
Richard,0.011746
Harold,0.011619
Paul,0.011216
Raymond,0.011066
Henry,0.010821
Arthur,0.009633
Donald,0.009515
Albert,0.009471
Harry,0.009433
Jack,0.007954
Ralph,0.007785
Clarence,0.006853
Louis,0.006758
Carl,0.006681
Howard,0.006606
Kenneth,0.006499
David,0.006317
Willie,0.00623
Francis,0.00605
Earl,0.006025
Roy,0.005929
Fred,0.005899
Joe,0.00554
Eugene,0.005372
Stanley,0.005358
Ernest,0.005271
Lawrence,0.005115
Anthony,0.004935
Herbert,0.004886
Leonard,0.004747
Alfred,0.004648
Samuel,0.004545
Elmer,0.00417
Michael,0.004096
Andrew,0.003945
Bernard,0.003905
Leo,0.003849
Norman,0.003689
Russell,0.003653
Lloyd,0.003564
Daniel,0.003555
Peter,0.003539
Chester,0.00352
Edwin,0.003329
Melvin,0.003305
Leroy,0.00326
Woodrow,0.003199
Frederick,0.003193
Clifford,0.00315
Floyd,0.003084
Lester,0.003082
Victor,0.003035
Theodore,0.002999
Herman,0.002898
Vernon,0.002835
Clyde,0.00278
Marvin,0.002695
Ray,0.002632
Charlie,0.002617
Philip,0.002604
Gerald,0.002584
Vincent,0.002502
Lewis,0.002471
Sam,0.002392
Milton,0.002337
Leon,0.002329
Benjamin,0.002319
Jesse,0.002316
Alvin,0.002296
Martin,0.002288
Cecil,0.002221
Willard,0.002206
Glenn,0.002146
Gordon,0.002132
Lee,0.002059
Harvey,0.002014
Oscar,0.002013
Edgar,0.001988
Warren,0.001902
Arnold,0.001823
Wayne,0.001822
Everett,0.001804
Sidney,0.001791
Claude,0.00179
Stephen,0.001756
Wilbur,0.001719
Allen,0.001698
Virgil,0.001628
Morris,0.001606
Homer,0.001598
Leslie,0.001569
Maurice,0.001562
Alexander,0.001518
Gilbert,0.001503
Max,0.001464
Marion,0.001463
Irving,0.001461
Steve,0.001454
Johnnie,0.001451
Dale,0.001422
Nicholas,0.001419
Hugh,0.001416
Hubert,0.001384
Douglas,0.001366
Roger,0.001361
Eddie,0.001355
Julius,0.00135
Luther,0.00135
Jessie,0.001347
Roland,0.001321
Wilson,0.001316
Wallace,0.001275
Curtis,0.001271
Glen,0.001257
Manuel,0.001251
Mike,0.001226
Ben,0.001218
Franklin,0.001212
Oliver,0.001189
Alex,0.001151
Horace,0.001143
Jacob,0.001143
Orville,0.001131
Tony,0.001109
Wesley,0.001092
Jerome,0.001091
Archie,0.00106
Tom,0.001053
Edmund,0.001048
Willis,0.00104
Earnest,0.001034
Bill,9.89e-4
Guy,9.51e-4
Lyle,9.45e-4
Jerry,9.43e-4
Bruce,9.42e-4
Matthew,9.18e-4
Rudolph,9.18e-4
Nathan,9.02e-4
Clifton,8.93e-4
Otis,8.93e-4
Don,8.86e-4
Emil,8.7e-4
Salvatore,8.65e-4
Clayton,8.38e-4
Marshall,8.38e-4
Jimmie,8.33e-4
Calvin,8.32e-4
Patrick,8.32e-4
Jose,8.31e-4
Angelo,8.23e-4
Ira,8.2e-4
Delbert,7.95e-4
Jim,7.9e-4
Clinton,7.83e-4
Bennie,7.78e-4
Ervin,7.68e-4
Irvin,7.62e-4
Merle,7.59e-4
Wilbert,7.53e-4
Sylvester,7.31e-4
Nick,7.26e-4
Abraham,7.22e-4
Forrest,7.22e-4
Ronald,7.17e-4
Ivan,7.15e-4
Felix,7.1e-4
Phillip,6.96e-4
Otto,6.94e-4
Wilfred,6.94e-4
Julian,6.92e-4
Rufus,6.86e-4
Dan,6.79e-4
Jay,6.73e-4
Bert,6.64e-4
Leland,6.59e-4
Grover,6.41e-4
Dean,6.37e-4
Nelson,6.35e-4
Elbert,6.32e-4
Gene,6.3e-4
Nathaniel,6.3e-4
Lonnie,6.28e-4
Isaac,6.27e-4
Aaron,6.25e-4
Adam,6.22e-4
Billy,6.17e-4
Johnny,6.14e-4
Alton,6.12e-4
Adolph,6.1e-4
Pete,6.09e-4
Dennis,6.08e-4
Johnie,6.02e-4
Mark,5.98e-4
Ellis,5.96e-4
August,5.88e-4
Myron,5.8e-4
Karl,5.74e-4
Dominick,5.66e-4
Emmett,5.63e-4
Owen,5.63e-4
Antonio,5.6e-4
Keith,5.54e-4
Elwood,5.44e-4
Ross,5.42e-4
Grady,5.4e-4
Loyd,5.4e-4
Percy,5.4e-4
Ted,5.39e-4
Roscoe,5.37e-4
Laurence,5.32e-4
Dewey,5.3e-4
Mack,5.3e-4
Lowell,5.27e-4
Perry,5.27e-4
Dominic,5.26e-4
Amos,5e-4
Loren,4.99e-4
Eldon,4.98e-4
Carroll,4.97e-4
Wendell,4.94e-4
Erwin,4.87e-4
Rex,4.87e-4
Seymour,4.85e-4
Malcolm,4.84e-4
Byron,4.82e-4
Sherman,4.8e-4
Fredrick,4.79e-4
Harley,4.68e-4
Norbert,4.62e-4
Austin,4.6e-4
Quentin,4.58e-4
Allan,4.55e-4
Bob,4.55e-4
Murray,4.55e-4
Charley,4.4e-4
Reuben,4.34e-4
Troy,4.34e-4
Cornelius,4.32e-4
Burton,4.28e-4
Gerard,4.27e-4
Juan,4.18e-4
Boyd,4.14e-4
Grant,4.14e-4
Carlton,4.13e-4
Millard,4.13e-4
Mitchell,4.13e-4
Tommie,4.13e-4
Edmond,4.1e-4
Aubrey,4.08e-4
Preston,3.97e-4
Kermit,3.89e-4
Dwight,3.86e-4
Garland,3.82e-4
Larry,3.78e-4
