name,percent
Jacob,0.012148
Michael,0.011185
Joshua,0.010927
Matthew,0.010093
Ethan,0.010031
Andrew,0.009747
Daniel,0.0095
Anthony,0.009107
Christopher,0.009055
Joseph,0.009023
William,0.008963
Alexander,0.008524
David,0.008503
Ryan,0.008465
Nicholas,0.008033
Tyler,0.007992
James,0.007582
John,0.007416
Jonathan,0.006788
Nathan,0.006755
Samuel,0.006705
Christian,0.006679
Noah,0.006533
Dylan,0.006483
Benjamin,0.006383
Logan,0.006337
Brandon,0.006088
Gabriel,0.005997
Zachary,0.005779
Jose,0.005674
Elijah,0.00545
Angel,0.005169
Kevin,0.005135
Jack,0.005135
Caleb,0.005124
Justin,0.004938
Robert,0.004772
Austin,0.004757
Evan,0.004756
Thomas,0.004719
Luke,0.004712
Mason,0.0046
Aidan,0.004595
Jackson,0.004508
Isaiah,0.004471
Jordan,0.004415
Gavin,0.004395
Connor,0.004389
Isaac,0.004284
Aiden,0.004277
Jason,0.004051
Cameron,0.004032
Hunter,0.004004
Jayden,0.003878
Juan,0.00387
Charles,0.003726
Aaron,0.003668
Lucas,0.003564
Luis,0.003514
Owen,0.003375
Landon,0.003345
Diego,0.003263
Brian,0.003255
Adam,0.003214
Adrian,0.00316
Eric,0.00315
Kyle,0.003147
Ian,0.003145
Nathaniel,0.003139
Carlos,0.003085
Alex,0.003049
Bryan,0.003038
Jesus,0.003002
Julian,0.002876
Sean,0.002818
Hayden,0.002786
Carter,0.002778
Jeremiah,0.002737
Cole,0.002631
Brayden,0.002594
Wyatt,0.002522
Chase,0.002447
Steven,0.002388
Timothy,0.002363
Dominic,0.002348
Sebastian,0.002331
Xavier,0.002292
Jaden,0.00228
Jesse,0.002225
Seth,0.002217
Devin,0.002216
Antonio,0.002208
Miguel,0.002199
Richard,0.002191
Colin,0.002135
Cody,0.002127
Alejandro,0.00211
Caden,0.002091
Blake,0.002079
Kaden,0.002055
Carson,0.00205
Henry,0.001965
Liam,0.001954
Jake,0.001954
Victor,0.001946
Riley,0.001935
Ashton,0.00191
Patrick,0.001901
Bryce,0.001838
Brady,0.001781
Vincent,0.001761
Trevor,0.001732
Tristan,0.001687
