name,percent
John,0.066495
William,0.059672
James,0.041538
George,0.035689
Charles,0.030757
Joseph,0.024759
Frank,0.024098
Robert,0.021166
Edward,0.019084
Harry,0.018547
Henry,0.017861
Thomas,0.01782
Walter,0.016564
Arthur,0.013507
Fred,0.012334
Albert,0.011178
Clarence,0.009657
Roy,0.0076
Willie,0.007286
Samuel,0.00703
Earl,0.006766
Louis,0.006741
Ernest,0.006576
Carl,0.006493
Paul,0.006138
Richard,0.006047
David,0.005981
Joe,0.005956
Raymond,0.005808
Charlie,0.005709
Ralph,0.005254
Elmer,0.004742
Oscar,0.004742
Harold,0.004676
Howard,0.004593
Jesse,0.004469
Will,0.004445
Alfred,0.004379
Daniel,0.004312
Andrew,0.004296
Herbert,0.004288
Benjamin,0.003974
Sam,0.003974
Herman,0.003759
Leo,0.003701
Lee,0.003676
Frederick,0.003569
Francis,0.003453
Michael,0.003362
Jack,0.003346
Lawrence,0.003263
Claude,0.003255
Peter,0.003247
Eugene,0.003238
Clyde,0.00323
Ray,0.003123
Lewis,0.003007
Edwin,0.002925
Floyd,0.0029
Tom,0.002883
Martin,0.002867
Ben,0.002652
Edgar,0.002561
Homer,0.002421
Jacob,0.002412
Chester,0.002404
Grover,0.002388
Harvey,0.002346
Leonard,0.002272
Luther,0.002239
Clifford,0.002222
Guy,0.002206
Otto,0.002123
Jim,0.002107
Russell,0.002032
Leroy,0.002016
Lester,0.002008
Hugh,0.001991
Patrick,0.001933
Ed,0.001859
Anthony,0.001817
Eddie,0.001817
Alexander,0.001801
Bernard,0.001801
Jessie,0.001768
Oliver,0.001768
Stanley,0.00176
Leon,0.001743
Lloyd,0.001743
Theodore,0.001727
Philip,0.001718
Julius,0.001611
Archie,0.001603
Charley,0.001578
Leslie,0.001528
Bert,0.00152
Isaac,0.001504
Ira,0.001495
Allen,0.001487
Percy,0.001462
Stephen,0.001446
Milton,0.001437
Victor,0.001421
Horace,0.001413
Donald,0.001371
Norman,0.001371
Alvin,0.001347
Sidney,0.001347
Everett,0.001322
Emil,0.001314
August,0.001281
Maurice,0.001231
Willis,0.001231
Cecil,0.001214
Dan,0.001181
Warren,0.001157
Marion,0.001148
Rufus,0.001148
Wesley,0.001124
Alex,0.001099
Earnest,0.00109
Glenn,0.001082
Otis,0.001024
Gilbert,0.001008
Harrison,9.91e-4
Adolph,9.83e-4
Virgil,9.83e-4
Jerry,9.75e-4
Willard,9.75e-4
Mack,9.5e-4
Lonnie,9.42e-4
Nathan,9.42e-4
Wallace,9.42e-4
Dave,9.34e-4
Morris,9.34e-4
Vernon,9.25e-4
Melvin,9.17e-4
Matthew,8.92e-4
Hubert,8.84e-4
Jess,8.84e-4
Max,8.84e-4
Amos,8.67e-4
Jay,8.67e-4
Wilbur,8.59e-4
Abraham,8.51e-4
Calvin,8.51e-4
Emmett,8.51e-4
Marvin,8.43e-4
Rudolph,8.34e-4
Franklin,8.18e-4
Ollie,8.18e-4
Marshall,8.1e-4
Claud,7.93e-4
Manuel,7.93e-4
Irving,7.85e-4
Johnnie,7.85e-4
Christopher,7.68e-4
Gus,7.68e-4
Mark,7.6e-4
Perry,7.52e-4
Roland,7.52e-4
Elbert,7.35e-4
Nicholas,7.35e-4
Irvin,7.27e-4
